,Archivo,Palabra
0,31633-8.txt,marie
1,31633-8.txt,lebert
2,31633-8.txt,traducido
3,31633-8.txt,anna
4,31633-8.txt,alvarez
5,31633-8.txt,revisado
6,31633-8.txt,marie
7,31633-8.txt,lebert
8,31633-8.txt,nef
9,31633-8.txt,universidad
10,31633-8.txt,toronto
11,31633-8.txt,copyright
12,31633-8.txt,c
13,31633-8.txt,marie
14,31633-8.txt,lebert
15,31633-8.txt,resumen
16,31633-8.txt,primer
17,31633-8.txt,libro
18,31633-8.txt,digital
19,31633-8.txt,remonta
20,31633-8.txt,julio
21,31633-8.txt,trata
22,31633-8.txt,etext
23,31633-8.txt,proyecto
24,31633-8.txt,gutenberg
25,31633-8.txt,proyecto
26,31633-8.txt,visionario
27,31633-8.txt,lanzado
28,31633-8.txt,michael
29,31633-8.txt,hart
30,31633-8.txt,fin
31,31633-8.txt,crear
32,31633-8.txt,versiones
33,31633-8.txt,electronicas
34,31633-8.txt,obras
35,31633-8.txt,literarias
36,31633-8.txt,difundirlas
37,31633-8.txt,mundo
38,31633-8.txt,entero
39,31633-8.txt,siglo
40,31633-8.txt,gutenberg
41,31633-8.txt,habia
42,31633-8.txt,hecho
43,31633-8.txt,posible
44,31633-8.txt,tener
45,31633-8.txt,libros
46,31633-8.txt,impresos
47,31633-8.txt,precio
48,31633-8.txt,relativamente
49,31633-8.txt,modico
50,31633-8.txt,siglo
51,31633-8.txt,proyecto
52,31633-8.txt,gutenberg
53,31633-8.txt,iba
54,31633-8.txt,permitir
55,31633-8.txt,cada
56,31633-8.txt,disponer
57,31633-8.txt,biblioteca
58,31633-8.txt,digital
59,31633-8.txt,gratuita
60,31633-8.txt,proyecto
61,31633-8.txt,cobro
62,31633-8.txt,nuevo
63,31633-8.txt,aliento
64,31633-8.txt,alcanzo
65,31633-8.txt,difusion
66,31633-8.txt,internacional
67,31633-8.txt,aparicion
68,31633-8.txt,web
69,31633-8.txt,luego
70,31633-8.txt,creacion
71,31633-8.txt,distributed
72,31633-8.txt,proofreaders
73,31633-8.txt,ano
74,31633-8.txt,cuya
75,31633-8.txt,meta
76,31633-8.txt,compartir
77,31633-8.txt,revision
78,31633-8.txt,libros
79,31633-8.txt,miles
80,31633-8.txt,voluntarios
81,31633-8.txt,sitio
82,31633-8.txt,web
83,31633-8.txt,original
84,31633-8.txt,proyecto
85,31633-8.txt,gutenberg
86,31633-8.txt,cuenta
87,31633-8.txt,millones
88,31633-8.txt,descargas
89,31633-8.txt,mes
90,31633-8.txt,tomar
91,31633-8.txt,cuenta
92,31633-8.txt,descargas
93,31633-8.txt,efectuadas
94,31633-8.txt,sitios
95,31633-8.txt,espejo
96,31633-8.txt,repartidos
97,31633-8.txt,planeta
98,31633-8.txt,apuesta
99,31633-8.txt,lanzada
100,31633-8.txt,hace
101,31633-8.txt,anos
102,31633-8.txt,gestacion
103,31633-8.txt,cuales
104,31633-8.txt,raices
105,31633-8.txt,proyecto
106,31633-8.txt,michael
107,31633-8.txt,hart
108,31633-8.txt,estudiaba
109,31633-8.txt,universidad
110,31633-8.txt,illinois
111,31633-8.txt,unidos
112,31633-8.txt,laboratorio
113,31633-8.txt,informatico
114,31633-8.txt,materials
115,31633-8.txt,research
116,31633-8.txt,lab
117,31633-8.txt,universidad
118,31633-8.txt,asigno
119,31633-8.txt,millones
120,31633-8.txt,dolares
121,31633-8.txt,tiempo
122,31633-8.txt,ordenador
123,31633-8.txt,julio
124,31633-8.txt,dia
125,31633-8.txt,fiesta
126,31633-8.txt,nacional
127,31633-8.txt,michael
128,31633-8.txt,digito
129,31633-8.txt,teclado
130,31633-8.txt,ordenador
131,31633-8.txt,the
132,31633-8.txt,united
133,31633-8.txt,states
134,31633-8.txt,declaration
135,31633-8.txt,of
136,31633-8.txt,independence
137,31633-8.txt,declaracion
138,31633-8.txt,independencia
139,31633-8.txt,unidos
140,31633-8.txt,firmada
141,31633-8.txt,julio
142,31633-8.txt,mayusculas
143,31633-8.txt,pues
144,31633-8.txt,letras
145,31633-8.txt,minusculas
146,31633-8.txt,aun
147,31633-8.txt,existian
148,31633-8.txt,texto
149,31633-8.txt,electronico
150,31633-8.txt,representaba
151,31633-8.txt,k
152,31633-8.txt,kilobytes
153,31633-8.txt,envio
154,31633-8.txt,archivo
155,31633-8.txt,ko
156,31633-8.txt,cien
157,31633-8.txt,personas
158,31633-8.txt,formaban
159,31633-8.txt,red
160,31633-8.txt,epoca
161,31633-8.txt,acabado
162,31633-8.txt,sistema
163,31633-8.txt,provocando
164,31633-8.txt,implosion
165,31633-8.txt,red
166,31633-8.txt,aquel
167,31633-8.txt,tiempo
168,31633-8.txt,ancho
169,31633-8.txt,banda
170,31633-8.txt,aun
171,31633-8.txt,infimo
172,31633-8.txt,michael
173,31633-8.txt,difundio
174,31633-8.txt,mensaje
175,31633-8.txt,explicaba
176,31633-8.txt,almacenaba
177,31633-8.txt,texto
178,31633-8.txt,contenia
179,31633-8.txt,aun
180,31633-8.txt,ningun
181,31633-8.txt,hipervinculo
182,31633-8.txt,pues
183,31633-8.txt,habria
184,31633-8.txt,esperar
185,31633-8.txt,anos
186,31633-8.txt,mas
187,31633-8.txt,web
188,31633-8.txt,despues
189,31633-8.txt,seis
190,31633-8.txt,personas
191,31633-8.txt,descargaron
192,31633-8.txt,archivo
193,31633-8.txt,marcha
194,31633-8.txt,michael
195,31633-8.txt,decidio
196,31633-8.txt,dedicar
197,31633-8.txt,credito
198,31633-8.txt,tiempo
199,31633-8.txt,millones
200,31633-8.txt,dolares
201,31633-8.txt,busqueda
202,31633-8.txt,obras
203,31633-8.txt,dominio
204,31633-8.txt,publico
205,31633-8.txt,disponibles
206,31633-8.txt,bibliotecas
207,31633-8.txt,digitalizacion
208,31633-8.txt,opto
209,31633-8.txt,almacenar
210,31633-8.txt,textos
211,31633-8.txt,electronicos
212,31633-8.txt,bajo
213,31633-8.txt,forma
214,31633-8.txt,mas
215,31633-8.txt,sencilla
216,31633-8.txt,posible
217,31633-8.txt,formato
218,31633-8.txt,ascii
219,31633-8.txt,textos
220,31633-8.txt,pudieran
221,31633-8.txt,ser
222,31633-8.txt,leidos
223,31633-8.txt,problema
224,31633-8.txt,cualquier
225,31633-8.txt,ordenador
226,31633-8.txt,plataforma
227,31633-8.txt,programa
228,31633-8.txt,conjunto
229,31633-8.txt,paginas
230,31633-8.txt,encuadernadas
231,31633-8.txt,forma
232,31633-8.txt,tradicional
233,31633-8.txt,libro
234,31633-8.txt,convierte
235,31633-8.txt,texto
236,31633-8.txt,electronico
237,31633-8.txt,puede
238,31633-8.txt,desplegar
239,31633-8.txt,par
240,31633-8.txt,par
241,31633-8.txt,letras
242,31633-8.txt,capitales
243,31633-8.txt,terminos
244,31633-8.txt,escritos
245,31633-8.txt,cursiva
246,31633-8.txt,negrita
247,31633-8.txt,terminos
248,31633-8.txt,subrayados
249,31633-8.txt,version
250,31633-8.txt,impresa
251,31633-8.txt,despues
252,31633-8.txt,michael
253,31633-8.txt,definio
254,31633-8.txt,asi
255,31633-8.txt,mision
256,31633-8.txt,proyecto
257,31633-8.txt,gutenberg
258,31633-8.txt,poner
259,31633-8.txt,disposicion
260,31633-8.txt,via
261,31633-8.txt,electronica
262,31633-8.txt,mayor
263,31633-8.txt,numero
264,31633-8.txt,posible
265,31633-8.txt,obras
266,31633-8.txt,dominio
267,31633-8.txt,publico
268,31633-8.txt,consideramos
269,31633-8.txt,texto
270,31633-8.txt,electronico
271,31633-8.txt,nuevo
272,31633-8.txt,medio
273,31633-8.txt,comunicacion
274,31633-8.txt,verdadera
275,31633-8.txt,relacion
276,31633-8.txt,papel
277,31633-8.txt,explico
278,31633-8.txt,mas
279,31633-8.txt,tarde
280,31633-8.txt,agosto
281,31633-8.txt,unica
282,31633-8.txt,semejanza
283,31633-8.txt,ambos
284,31633-8.txt,difundimos
