,Archivo,Palabra
0,53355-8.txt,novela
1,53355-8.txt,tranvia
2,53355-8.txt,b
3,53355-8.txt,perez
4,53355-8.txt,galdos
5,53355-8.txt,i
6,53355-8.txt,coche
7,53355-8.txt,partia
8,53355-8.txt,extremidad
9,53355-8.txt,barrio
10,53355-8.txt,salamanca
11,53355-8.txt,atravesar
12,53355-8.txt,madrid
13,53355-8.txt,direccion
14,53355-8.txt,pozas
15,53355-8.txt,impulsado
16,53355-8.txt,egoista
17,53355-8.txt,deseo
18,53355-8.txt,tomar
19,53355-8.txt,asiento
20,53355-8.txt,demas
21,53355-8.txt,personas
22,53355-8.txt,movidas
23,53355-8.txt,iguales
24,53355-8.txt,intenciones
25,53355-8.txt,eche
26,53355-8.txt,mano
27,53355-8.txt,barra
28,53355-8.txt,sustenta
29,53355-8.txt,escalera
30,53355-8.txt,imperial
31,53355-8.txt,puse
32,53355-8.txt,pie
33,53355-8.txt,plataforma
34,53355-8.txt,subi
35,53355-8.txt,mismo
36,53355-8.txt,instante
37,53355-8.txt,oh
38,53355-8.txt,prevision
39,53355-8.txt,tropece
40,53355-8.txt,viajero
41,53355-8.txt,opuesto
42,53355-8.txt,lado
43,53355-8.txt,entraba
44,53355-8.txt,miro
45,53355-8.txt,reconozco
46,53355-8.txt,amigo
47,53355-8.txt,sr
48,53355-8.txt,d
49,53355-8.txt,dionisio
50,53355-8.txt,cascajares
51,53355-8.txt,vallina
52,53355-8.txt,persona
53,53355-8.txt,tan
54,53355-8.txt,inofensiva
55,53355-8.txt,discreta
56,53355-8.txt,aquella
57,53355-8.txt,critica
58,53355-8.txt,ocasion
59,53355-8.txt,bondad
60,53355-8.txt,saludarme
61,53355-8.txt,sincero
62,53355-8.txt,entusiasta
63,53355-8.txt,apreton
64,53355-8.txt,manos
65,53355-8.txt,inesperado
66,53355-8.txt,choque
67,53355-8.txt,habia
68,53355-8.txt,consecuencias
69,53355-8.txt,consideracion
70,53355-8.txt,si
71,53355-8.txt,exceptua
72,53355-8.txt,abolladura
73,53355-8.txt,parcial
74,53355-8.txt,cierto
75,53355-8.txt,sombrero
76,53355-8.txt,paja
77,53355-8.txt,puesto
78,53355-8.txt,extremidad
79,53355-8.txt,cabeza
80,53355-8.txt,mujer
81,53355-8.txt,inglesa
82,53355-8.txt,tras
83,53355-8.txt,amigo
84,53355-8.txt,intentaba
85,53355-8.txt,subir
86,53355-8.txt,sufrio
87,53355-8.txt,duda
88,53355-8.txt,falta
89,53355-8.txt,agilidad
90,53355-8.txt,rechazo
91,53355-8.txt,baston
92,53355-8.txt,sentamos
93,53355-8.txt,dar
94,53355-8.txt,percance
95,53355-8.txt,exagerada
96,53355-8.txt,importancia
97,53355-8.txt,empezamos
98,53355-8.txt,charlar
99,53355-8.txt,senor
100,53355-8.txt,don
101,53355-8.txt,dionisio
102,53355-8.txt,cascajares
103,53355-8.txt,medico
104,53355-8.txt,afamado
105,53355-8.txt,aunque
106,53355-8.txt,profundidad
107,53355-8.txt,conocimientos
108,53355-8.txt,patologicos
109,53355-8.txt,hombre
110,53355-8.txt,bien
111,53355-8.txt,pues
112,53355-8.txt,jamas
113,53355-8.txt,dijo
114,53355-8.txt,inclinado
115,53355-8.txt,tomar
116,53355-8.txt,ajeno
117,53355-8.txt,matar
118,53355-8.txt,semejantes
119,53355-8.txt,medios
120,53355-8.txt,peligrosa
121,53355-8.txt,cientifica
122,53355-8.txt,profesion
123,53355-8.txt,bien
124,53355-8.txt,puede
125,53355-8.txt,asegurarse
126,53355-8.txt,amenidad
127,53355-8.txt,trato
128,53355-8.txt,complaciente
