,Archivo,Palabra
0,21282-8.txt,ricardo
1,21282-8.txt,palma
2,21282-8.txt,tradiciones
3,21282-8.txt,peruanas
4,21282-8.txt,indice
5,21282-8.txt,duendes
6,21282-8.txt,cuzco
7,21282-8.txt,polvos
8,21282-8.txt,condesa
9,21282-8.txt,justicia
10,21282-8.txt,mayor
11,21282-8.txt,laycacota
12,21282-8.txt,racimo
13,21282-8.txt,horca
14,21282-8.txt,amor
15,21282-8.txt,madre
16,21282-8.txt,lucas
17,21282-8.txt,sacrilego
18,21282-8.txt,rudamente
19,21282-8.txt,pulidamente
20,21282-8.txt,manosamente
21,21282-8.txt,resucitado
22,21282-8.txt,corregidor
23,21282-8.txt,tinta
24,21282-8.txt,gatita
25,21282-8.txt,mariramos
26,21282-8.txt,halaga
27,21282-8.txt,cola
28,21282-8.txt,arana
29,21282-8.txt,manos
30,21282-8.txt,carcel
31,21282-8.txt,cristo
32,21282-8.txt,nadie
33,21282-8.txt,muere
34,21282-8.txt,dios
35,21282-8.txt,quiere
36,21282-8.txt,fraile
37,21282-8.txt,monja
38,21282-8.txt,callao
39,21282-8.txt,beber
40,21282-8.txt,copa
41,21282-8.txt,oro
42,21282-8.txt,excomunion
43,21282-8.txt,famosa
44,21282-8.txt,aceituna
45,21282-8.txt,oficiosidad
46,21282-8.txt,agradecida
47,21282-8.txt,alma
48,21282-8.txt,fray
49,21282-8.txt,venancio
50,21282-8.txt,trenza
51,21282-8.txt,cabellos
52,21282-8.txt,asta
53,21282-8.txt,rejon
54,21282-8.txt,argumentos
55,21282-8.txt,corregidor
56,21282-8.txt,nina
57,21282-8.txt,antojo
58,21282-8.txt,llorona
59,21282-8.txt,viernes
60,21282-8.txt,santo
61,21282-8.txt,nadar
62,21282-8.txt,peces
63,21282-8.txt,conversion
64,21282-8.txt,libertino
65,21282-8.txt,rey
66,21282-8.txt,monte
67,21282-8.txt,tres
68,21282-8.txt,cuestiones
69,21282-8.txt,historicas
70,21282-8.txt,pizarro
71,21282-8.txt,tradiciones
72,21282-8.txt,peruanas
73,21282-8.txt,duendes
74,21282-8.txt,cuzco
75,21282-8.txt,cronica
76,21282-8.txt,trata
77,21282-8.txt,virrey
78,21282-8.txt,poeta
79,21282-8.txt,entendia
80,21282-8.txt,justicia
81,21282-8.txt,tradicion
82,21282-8.txt,fuente
83,21282-8.txt,autoridad
84,21282-8.txt,relato
85,21282-8.txt,pueblo
86,21282-8.txt,conocen
87,21282-8.txt,cuzco
88,21282-8.txt,tal
89,21282-8.txt,hoy
90,21282-8.txt,presento
91,21282-8.txt,ningun
92,21282-8.txt,cronista
93,21282-8.txt,hace
94,21282-8.txt,mencion
95,21282-8.txt,solo
96,21282-8.txt,manuscrito
97,21282-8.txt,rapidas
98,21282-8.txt,apuntaciones
99,21282-8.txt,abarca
100,21282-8.txt,epoca
101,21282-8.txt,virrey
102,21282-8.txt,marques
103,21282-8.txt,salinas
104,21282-8.txt,duque
105,21282-8.txt,palata
106,21282-8.txt,encuentro
107,21282-8.txt,siguientes
108,21282-8.txt,lineas
109,21282-8.txt,tiempo
