,Archivo,Palabra
0,11663-8.txt,eliseo
1,11663-8.txt,reclus
2,11663-8.txt,arroyo
3,11663-8.txt,arroyo
4,11663-8.txt,eliseo
5,11663-8.txt,reclus
6,11663-8.txt,traduccion
7,11663-8.txt,lopez
8,11663-8.txt,rodrigo
9,11663-8.txt,arroyo
10,11663-8.txt,capitulo
11,11663-8.txt,primero
12,11663-8.txt,fuente
13,11663-8.txt,historia
14,11663-8.txt,arroyo
15,11663-8.txt,mas
16,11663-8.txt,pequeno
17,11663-8.txt,nace
18,11663-8.txt,pierde
19,11663-8.txt,musgo
20,11663-8.txt,historia
21,11663-8.txt,infinito
22,11663-8.txt,gotas
23,11663-8.txt,centelleantes
24,11663-8.txt,atravesado
25,11663-8.txt,granito
26,11663-8.txt,roca
27,11663-8.txt,calcarea
28,11663-8.txt,arcilla
29,11663-8.txt,sido
30,11663-8.txt,nieve
31,11663-8.txt,cumbre
32,11663-8.txt,frio
33,11663-8.txt,monte
34,11663-8.txt,molecula
35,11663-8.txt,vapor
36,11663-8.txt,nube
37,11663-8.txt,blanca
38,11663-8.txt,espuma
39,11663-8.txt,erizadas
40,11663-8.txt,olas
41,11663-8.txt,sol
42,11663-8.txt,carrera
43,11663-8.txt,diaria
44,11663-8.txt,hecho
45,11663-8.txt,resplandecer
46,11663-8.txt,hermosos
47,11663-8.txt,reflejos
48,11663-8.txt,palida
49,11663-8.txt,luz
50,11663-8.txt,luna
51,11663-8.txt,irisado
52,11663-8.txt,apenas
53,11663-8.txt,perceptiblemente
54,11663-8.txt,rayo
55,11663-8.txt,convertido
56,11663-8.txt,hidrogeno
57,11663-8.txt,oxigeno
58,11663-8.txt,luego
59,11663-8.txt,nuevo
60,11663-8.txt,choque
61,11663-8.txt,hecho
62,11663-8.txt,descender
63,11663-8.txt,forma
64,11663-8.txt,lluvia
65,11663-8.txt,elementos
66,11663-8.txt,primitivos
67,11663-8.txt,agentes
68,11663-8.txt,atmosfera
69,11663-8.txt,espacio
70,11663-8.txt,todas
71,11663-8.txt,fuerzas
72,11663-8.txt,cosmicas
73,11663-8.txt,trabajado
74,11663-8.txt,concierto
75,11663-8.txt,modificar
76,11663-8.txt,incesantemente
77,11663-8.txt,aspecto
78,11663-8.txt,posicion
79,11663-8.txt,imperceptible
80,11663-8.txt,gota
81,11663-8.txt,vez
82,11663-8.txt,misma
83,11663-8.txt,mundo
84,11663-8.txt,astros
85,11663-8.txt,enormes
86,11663-8.txt,dan
87,11663-8.txt,vueltas
88,11663-8.txt,cielos
89,11663-8.txt,orbita
90,11663-8.txt,desenvuelve
91,11663-8.txt,cielo
92,11663-8.txt,cielo
93,11663-8.txt,eternamente
94,11663-8.txt,reposo
95,11663-8.txt,toda
96,11663-8.txt,imaginacion
97,11663-8.txt,basta
98,11663-8.txt,abarcar
99,11663-8.txt,conjunto
100,11663-8.txt,circuito
101,11663-8.txt,gota
102,11663-8.txt,limitamos
103,11663-8.txt,seguirla
104,11663-8.txt,curso
105,11663-8.txt,caida
106,11663-8.txt,aparicion
107,11663-8.txt,fuente
108,11663-8.txt,mezclarse
109,11663-8.txt,agua
110,11663-8.txt,caudaloso
111,11663-8.txt,rio
112,11663-8.txt,oceano
113,11663-8.txt,inmenso
114,11663-8.txt,seres
115,11663-8.txt,debiles
116,11663-8.txt,intentamos
117,11663-8.txt,medir
118,11663-8.txt,naturaleza
119,11663-8.txt,propia
120,11663-8.txt,talla
121,11663-8.txt,cada
122,11663-8.txt,fenomenos
123,11663-8.txt,resume
124,11663-8.txt,pequeno
125,11663-8.txt,numero
126,11663-8.txt,impresiones
127,11663-8.txt,arroyo
128,11663-8.txt,sino
129,11663-8.txt,sitio
130,11663-8.txt,hermoso
131,11663-8.txt,apacible
132,11663-8.txt,visto
133,11663-8.txt,correr
134,11663-8.txt,agua
135,11663-8.txt,cristalina
136,11663-8.txt,bajo
137,11663-8.txt,sombra
138,11663-8.txt,alamos
139,11663-8.txt,balancearse
140,11663-8.txt,hierbas
141,11663-8.txt,largas
142,11663-8.txt,serpentinas
143,11663-8.txt,temblar
144,11663-8.txt,agitados
145,11663-8.txt,juncos
146,11663-8.txt,islitas
147,11663-8.txt,orilla
148,11663-8.txt,florida
149,11663-8.txt,gozabamos
150,11663-8.txt,acostandonos
151,11663-8.txt,sol
152,11663-8.txt,sonando
153,11663-8.txt,libertad
154,11663-8.txt,sendero
155,11663-8.txt,tortuoso
156,11663-8.txt,bordea
157,11663-8.txt,margen
158,11663-8.txt,seguimos
159,11663-8.txt,paso
160,11663-8.txt,lento
161,11663-8.txt,contemplando
162,11663-8.txt,curso
163,11663-8.txt,agua
164,11663-8.txt,arista
165,11663-8.txt,piedra
166,11663-8.txt,agua
167,11663-8.txt,unida
168,11663-8.txt,apretado
169,11663-8.txt,haz
170,11663-8.txt,precipita
171,11663-8.txt,cascada
172,11663-8.txt,deshace
173,11663-8.txt,espuma
174,11663-8.txt,ahi
175,11663-8.txt,recuerdo
176,11663-8.txt,arroyo
177,11663-8.txt,casi
178,11663-8.txt,toda
179,11663-8.txt,infinita
180,11663-8.txt,compleja
181,11663-8.txt,naturaleza
182,11663-8.txt,puesto
183,11663-8.txt,restante
184,11663-8.txt,pierde
185,11663-8.txt,obscuridades
186,11663-8.txt,inconcebible
187,11663-8.txt,fuente
188,11663-8.txt,punto
189,11663-8.txt,chorro
190,11663-8.txt,agua
191,11663-8.txt,oculto
192,11663-8.txt,alli
193,11663-8.txt,manifiesta
194,11663-8.txt,repentinamente
195,11663-8.txt,paraje
196,11663-8.txt,encantador
197,11663-8.txt,hacia
198,11663-8.txt,sentimos
199,11663-8.txt,invenciblemente
200,11663-8.txt,atraidos
201,11663-8.txt,parezca
202,11663-8.txt,adormecida
203,11663-8.txt,prado
204,11663-8.txt,simple
205,11663-8.txt,balsa
206,11663-8.txt,juncos
207,11663-8.txt,salga
208,11663-8.txt,borbotones
209,11663-8.txt,arena
210,11663-8.txt,arrastrando
211,11663-8.txt,laminitas
212,11663-8.txt,cuarzo
213,11663-8.txt,mica
214,11663-8.txt,suben
215,11663-8.txt,bajan
216,11663-8.txt,arremolinandose
217,11663-8.txt,torbellino
218,11663-8.txt,fin
219,11663-8.txt,brote
220,11663-8.txt,modestamente
221,11663-8.txt,dos
222,11663-8.txt,piedras
223,11663-8.txt,sombra
224,11663-8.txt,discreta
225,11663-8.txt,grandes
226,11663-8.txt,arboles
227,11663-8.txt,bien
228,11663-8.txt,salga
229,11663-8.txt,estrepito
230,11663-8.txt,abertura
231,11663-8.txt,roca
