,Archivo,Palabra
0,15066-8.txt,vuelta
1,15066-8.txt,martin
2,15066-8.txt,fierro
3,15066-8.txt,jose
4,15066-8.txt,hernandez
5,15066-8.txt,bienos
6,15066-8.txt,aires
7,15066-8.txt,libreria
8,15066-8.txt,plata
9,15066-8.txt,calle
10,15066-8.txt,tacuari
11,15066-8.txt,cuatro
12,15066-8.txt,palabras
13,15066-8.txt,conversacion
14,15066-8.txt,lectores
15,15066-8.txt,entrego
16,15066-8.txt,benevolencia
17,15066-8.txt,publica
18,15066-8.txt,titulo
19,15066-8.txt,vuelta
20,15066-8.txt,martin
21,15066-8.txt,fierro
22,15066-8.txt,segunda
23,15066-8.txt,parte
24,15066-8.txt,obra
25,15066-8.txt,acogida
26,15066-8.txt,tan
27,15066-8.txt,generosa
28,15066-8.txt,seis
29,15066-8.txt,anos
30,15066-8.txt,repetido
31,15066-8.txt,once
32,15066-8.txt,ediciones
33,15066-8.txt,total
34,15066-8.txt,cuarenta
35,15066-8.txt,ocho
36,15066-8.txt,mil
37,15066-8.txt,ejemplares
38,15066-8.txt,vanidad
39,15066-8.txt,autor
40,15066-8.txt,rindo
41,15066-8.txt,tributo
42,15066-8.txt,falsa
43,15066-8.txt,diosa
44,15066-8.txt,bombo
45,15066-8.txt,editor
46,15066-8.txt,sido
47,15066-8.txt,nunca
48,15066-8.txt,humildes
49,15066-8.txt,producciones
50,15066-8.txt,recuerdo
51,15066-8.txt,oportuno
52,15066-8.txt,necesario
53,15066-8.txt,esplicar
54,15066-8.txt,primer
55,15066-8.txt,tirage
56,15066-8.txt,presente
57,15066-8.txt,libro
58,15066-8.txt,consta
59,15066-8.txt,mil
60,15066-8.txt,ejemplares
61,15066-8.txt,divididos
62,15066-8.txt,cinco
63,15066-8.txt,secciones
64,15066-8.txt,ediciones
65,15066-8.txt,mil
66,15066-8.txt,numeros
67,15066-8.txt,cada
68,15066-8.txt,agregare
69,15066-8.txt,confio
70,15066-8.txt,acreditado
71,15066-8.txt,establecimiento
72,15066-8.txt,tipografico
73,15066-8.txt,sr
74,15066-8.txt,coni
75,15066-8.txt,hara
76,15066-8.txt,impresion
77,15066-8.txt,esmerada
78,15066-8.txt,libros
79,15066-8.txt,salen
80,15066-8.txt,talleres
