,Archivo,Palabra
0,18228-8.txt,mandarin
1,18228-8.txt,eca
2,18228-8.txt,queiroz
3,18228-8.txt,obras
4,18228-8.txt,mismo
5,18228-8.txt,autor
6,18228-8.txt,reliquia
7,18228-8.txt,tomos
8,18228-8.txt,ciudad
9,18228-8.txt,sierra
10,18228-8.txt,primo
11,18228-8.txt,basilio
12,18228-8.txt,maias
13,18228-8.txt,crimen
14,18228-8.txt,padre
15,18228-8.txt,amaro
16,18228-8.txt,epistolario
17,18228-8.txt,fradique
18,18228-8.txt,mendes
19,18228-8.txt,version
20,18228-8.txt,castellana
21,18228-8.txt,casa
22,18228-8.txt,editorial
23,18228-8.txt,maucci
24,18228-8.txt,gran
25,18228-8.txt,medalla
26,18228-8.txt,oro
27,18228-8.txt,exposiciones
28,18228-8.txt,viena
29,18228-8.txt,madrid
30,18228-8.txt,budapest
31,18228-8.txt,gran
32,18228-8.txt,premio
33,18228-8.txt,buenos
34,18228-8.txt,aires
35,18228-8.txt,calle
36,18228-8.txt,mallorca
37,18228-8.txt,barcelona
38,18228-8.txt,prologo
39,18228-8.txt,amigo
40,18228-8.txt,bebiendo
41,18228-8.txt,conac
42,18228-8.txt,soda
43,18228-8.txt,bajo
44,18228-8.txt,arboles
45,18228-8.txt,terraza
46,18228-8.txt,orillas
47,18228-8.txt,agua
48,18228-8.txt,camarada
49,18228-8.txt,calores
50,18228-8.txt,embotan
51,18228-8.txt,imaginacion
52,18228-8.txt,descansemos
53,18228-8.txt,aspero
54,18228-8.txt,estudio
55,18228-8.txt,realidades
56,18228-8.txt,humanas
57,18228-8.txt,partamos
58,18228-8.txt,hacia
59,18228-8.txt,campos
60,18228-8.txt,ensueno
61,18228-8.txt,vagar
62,18228-8.txt,azuladas
63,18228-8.txt,colinas
64,18228-8.txt,levanta
65,18228-8.txt,torre
66,18228-8.txt,abandonada
67,18228-8.txt,sobrenatural
68,18228-8.txt,frescos
69,18228-8.txt,musgos
70,18228-8.txt,cubren
71,18228-8.txt,amorosamente
72,18228-8.txt,ruinas
73,18228-8.txt,idealismo
74,18228-8.txt,fantaseemos
75,18228-8.txt,amigo
76,18228-8.txt,mas
77,18228-8.txt,sobriamente
78,18228-8.txt,camarada
79,18228-8.txt,mas
80,18228-8.txt,sobriamente
81,18228-8.txt,sabias
82,18228-8.txt,amables
83,18228-8.txt,alegorias
84,18228-8.txt,renacimiento
85,18228-8.txt,mezclando
86,18228-8.txt,siempre
87,18228-8.txt,moralidad
88,18228-8.txt,discreta
89,18228-8.txt,comedia
90,18228-8.txt,inedita
91,18228-8.txt,i
92,18228-8.txt,llamo
93,18228-8.txt,teodoro
94,18228-8.txt,amanuense
95,18228-8.txt,ministerio
96,18228-8.txt,gobernacion
97,18228-8.txt,aquel
98,18228-8.txt,tiempo
99,18228-8.txt,vivia
100,18228-8.txt,travesia
101,18228-8.txt,concepcion
102,18228-8.txt,numero
103,18228-8.txt,casa
104,18228-8.txt,huespedes
105,18228-8.txt,dona
106,18228-8.txt,augusta
107,18228-8.txt,esplendida
108,18228-8.txt,dona
109,18228-8.txt,augusta
110,18228-8.txt,viuda
111,18228-8.txt,comandante
112,18228-8.txt,marques
113,18228-8.txt,tenia
114,18228-8.txt,dos
115,18228-8.txt,companeros
116,18228-8.txt,cabritilla
117,18228-8.txt,empleado
118,18228-8.txt,administracion
119,18228-8.txt,barrio
120,18228-8.txt,central
121,18228-8.txt,tieso
122,18228-8.txt,amarillo
123,18228-8.txt,vela
124,18228-8.txt,entierro
125,18228-8.txt,petulante
126,18228-8.txt,teniente
127,18228-8.txt,conceiro
128,18228-8.txt,habil
129,18228-8.txt,tocador
130,18228-8.txt,viola
131,18228-8.txt,francesa
132,18228-8.txt,existencia
133,18228-8.txt,deslizaba
134,18228-8.txt,equilibrada
135,18228-8.txt,tranquila
136,18228-8.txt,toda
137,18228-8.txt,semana
138,18228-8.txt,sentado
139,18228-8.txt,pupitre
140,18228-8.txt,negociado
141,18228-8.txt,trazaba
142,18228-8.txt,hermosa
143,18228-8.txt,letra
144,18228-8.txt,cursiva
145,18228-8.txt,papel
146,18228-8.txt,oficio
147,18228-8.txt,frases
148,18228-8.txt,hechas
149,18228-8.txt,ilmo
150,18228-8.txt,excmo
151,18228-8.txt,sr
152,18228-8.txt,honra
153,18228-8.txt,comunicar
154,18228-8.txt,ve
155,18228-8.txt,honor
156,18228-8.txt,poner
157,18228-8.txt,conocimiento
158,18228-8.txt,vi
159,18228-8.txt,etc
160,18228-8.txt,etc
161,18228-8.txt,domingos
162,18228-8.txt,descansaba
163,18228-8.txt,instalado
164,18228-8.txt,entonces
165,18228-8.txt,canape
166,18228-8.txt,comedor
167,18228-8.txt,pipa
168,18228-8.txt,dientes
169,18228-8.txt,admiraba
170,18228-8.txt,dona
171,18228-8.txt,augusta
172,18228-8.txt,dias
173,18228-8.txt,fiesta
174,18228-8.txt,solia
175,18228-8.txt,limpiar
176,18228-8.txt,clara
177,18228-8.txt,huevo
178,18228-8.txt,caspa
179,18228-8.txt,teniente
180,18228-8.txt,conceiro
181,18228-8.txt,hora
182,18228-8.txt,verano
183,18228-8.txt,deliciosa
184,18228-8.txt,ventanas
185,18228-8.txt,entreabiertas
186,18228-8.txt,penetraba
187,18228-8.txt,vaho
188,18228-8.txt,calido
189,18228-8.txt,sonoliento
190,18228-8.txt,solanera
191,18228-8.txt,algun
192,18228-8.txt,lejano
193,18228-8.txt,repique
194,18228-8.txt,campanas
195,18228-8.txt,concepcion
196,18228-8.txt,nueva
197,18228-8.txt,arrullo
198,18228-8.txt,tortolas
199,18228-8.txt,enamoran
200,18228-8.txt,barandas
201,18228-8.txt,monotono
202,18228-8.txt,susurro
203,18228-8.txt,moscas
204,18228-8.txt,balanceaba
205,18228-8.txt,viejo
206,18228-8.txt,tul
207,18228-8.txt,antiguo
208,18228-8.txt,velo
209,18228-8.txt,nupcial
210,18228-8.txt,senora
211,18228-8.txt,marques
212,18228-8.txt,cubria
213,18228-8.txt,ahora
214,18228-8.txt,aparador
215,18228-8.txt,platos
216,18228-8.txt,cerezas
217,18228-8.txt,teniente
218,18228-8.txt,envuelto
219,18228-8.txt,pano
220,18228-8.txt,afeitar
221,18228-8.txt,idolo
222,18228-8.txt,manto
223,18228-8.txt,adormeciase
224,18228-8.txt,bajo
225,18228-8.txt,friccion
226,18228-8.txt,suave
227,18228-8.txt,carinosas
228,18228-8.txt,manos
229,18228-8.txt,dona
230,18228-8.txt,augusta
231,18228-8.txt,entonces
232,18228-8.txt,enternecido
233,18228-8.txt,decia
234,18228-8.txt,amable
235,18228-8.txt,senora
236,18228-8.txt,ay
237,18228-8.txt,dona
238,18228-8.txt,augusta
239,18228-8.txt,usted
240,18228-8.txt,angel
241,18228-8.txt,siempre
242,18228-8.txt,llamaba
243,18228-8.txt,encanijado
244,18228-8.txt,sonreia
245,18228-8.txt,escandalizarme
246,18228-8.txt,encanijado
247,18228-8.txt,efectivamente
248,18228-8.txt,nombre
249,18228-8.txt,daban
250,18228-8.txt,casa
251,18228-8.txt,ser
252,18228-8.txt,delgado
253,18228-8.txt,entrar
254,18228-8.txt,todas
255,18228-8.txt,partes
256,18228-8.txt,pie
257,18228-8.txt,derecho
258,18228-8.txt,asustarme
259,18228-8.txt,ratones
260,18228-8.txt,tener
261,18228-8.txt,cabecera
262,18228-8.txt,cama
263,18228-8.txt,estampa
264,18228-8.txt,senora
265,18228-8.txt,dolores
266,18228-8.txt,pertenecio
267,18228-8.txt,madre
268,18228-8.txt,andar
269,18228-8.txt,corcovado
270,18228-8.txt,si
271,18228-8.txt,desgraciadamente
272,18228-8.txt,corcovado
273,18228-8.txt,doble
274,18228-8.txt,espinazo
275,18228-8.txt,retrocediendo
276,18228-8.txt,asustado
277,18228-8.txt,delante
278,18228-8.txt,senores
279,18228-8.txt,profesores
280,18228-8.txt,inclinando
281,18228-8.txt,frente
282,18228-8.txt,jefes
283,18228-8.txt,directores
284,18228-8.txt,generales
285,18228-8.txt,actitud
286,18228-8.txt,respeto
287,18228-8.txt,conveniente
288,18228-8.txt,covachuelista
289,18228-8.txt,mantiene
290,18228-8.txt,disciplina
291,18228-8.txt,bien
