,Archivo,Palabra
265,48670-8.txt,lluvia
266,48670-8.txt,caia
267,48670-8.txt,abundante
268,48670-8.txt,contribuyo
269,48670-8.txt,duda
270,48670-8.txt,mas
271,48670-8.txt,mismo
272,48670-8.txt,llenar
273,48670-8.txt,teatro
274,48670-8.txt,invadia
275,48670-8.txt,localidades
276,48670-8.txt,publico
277,48670-8.txt,nutrido
278,48670-8.txt,selecto
279,48670-8.txt,temible
280,48670-8.txt,madrid
281,48670-8.txt,estrenos
282,48670-8.txt,alli
283,48670-8.txt,saludandose
284,48670-8.txt,familiarmente
285,48670-8.txt,mano
286,48670-8.txt,extremo
287,48670-8.txt,pequeno
288,48670-8.txt,salon
289,48670-8.txt,acomodador
290,48670-8.txt,vino
291,48670-8.txt,decirme
292,48670-8.txt,sonrisa
293,48670-8.txt,felicitacion
294,48670-8.txt,habia
295,48670-8.txt,billetes
296,48670-8.txt,lejos
297,48670-8.txt,regocijarme
298,48670-8.txt,vanidosamente
299,48670-8.txt,acongojaba
300,48670-8.txt,pensando
301,48670-8.txt,aquellos
302,48670-8.txt,espectadores
303,48670-8.txt,habian
304,48670-8.txt,adquirido
305,48670-8.txt,taquilla
306,48670-8.txt,derecho
307,48670-8.txt,rechazar
308,48670-8.txt,obra
309,48670-8.txt,significarme
310,48670-8.txt,siseos
311,48670-8.txt,correccion
312,48670-8.txt,glacial
313,48670-8.txt,silencio
314,48670-8.txt,habia
315,48670-8.txt,hecho
316,48670-8.txt,mal
317,48670-8.txt,batalla
318,48670-8.txt,iba
319,48670-8.txt,empezar
320,48670-8.txt,batiente
321,48670-8.txt,puerta
322,48670-8.txt,cerro
323,48670-8.txt,estrepito
324,48670-8.txt,oi
325,48670-8.txt,voz
326,48670-8.txt,gritaba
327,48670-8.txt,imperativa
328,48670-8.txt,nadie
329,48670-8.txt,aqui
330,48670-8.txt,debe
331,48670-8.txt,entrar
332,48670-8.txt,nadie
333,48670-8.txt,aquella
334,48670-8.txt,orden
335,48670-8.txt,dio
336,48670-8.txt,comprender
337,48670-8.txt,publico
338,48670-8.txt,reunido
339,48670-8.txt,alli
340,48670-8.txt,juzgarme
341,48670-8.txt,reo
342,48670-8.txt,confeso
343,48670-8.txt,grave
344,48670-8.txt,delito
345,48670-8.txt,escribir
346,48670-8.txt,comedias
347,48670-8.txt,habia
348,48670-8.txt,abismo
349,48670-8.txt,zozobras
350,48670-8.txt,empeoraron
351,48670-8.txt,disfrazar
352,48670-8.txt,inquietud
353,48670-8.txt,trate
354,48670-8.txt,fumar
355,48670-8.txt,habia
356,48670-8.txt,puesto
357,48670-8.txt,cerillas
358,48670-8.txt,busque
359,48670-8.txt,inutilmente
360,48670-8.txt,metiendo
361,48670-8.txt,varias
362,48670-8.txt,veces
363,48670-8.txt,mano
364,48670-8.txt,mismo
365,48670-8.txt,bolsillo
366,48670-8.txt,halle
367,48670-8.txt,cigarro
368,48670-8.txt,concluyo
369,48670-8.txt,romperse
370,48670-8.txt,dedos
371,48670-8.txt,tremulos
372,48670-8.txt,comediantes
373,48670-8.txt,amigos
374,48670-8.txt,defensores
375,48670-8.txt,aliados
376,48670-8.txt,fervorosos
377,48670-8.txt,aquella
378,48670-8.txt,hora
379,48670-8.txt,terrible
380,48670-8.txt,rodearon
381,48670-8.txt,asuste
382,48670-8.txt,ustedrepetian
383,48670-8.txt,ser
384,48670-8.txt,valiente
385,48670-8.txt,aqui
386,48670-8.txt,abrazaba
387,48670-8.txt,sintiendome
388,48670-8.txt,unido
389,48670-8.txt,carinos
390,48670-8.txt,fraternales
391,48670-8.txt,solo
392,48670-8.txt,sabe
393,48670-8.txt,tejer
394,48670-8.txt,hombres
395,48670-8.txt,peligro
396,48670-8.txt,ramona
397,48670-8.txt,valdivia
398,48670-8.txt,excelente
399,48670-8.txt,actriz
400,48670-8.txt,vestida
401,48670-8.txt,salir
402,48670-8.txt,escena
403,48670-8.txt,estrecho
404,48670-8.txt,manos
405,48670-8.txt,pobrecilla
406,48670-8.txt,frias
407,48670-8.txt,muerta
408,48670-8.txt,usted
409,48670-8.txt,miedodijo
410,48670-8.txt,vera
411,48670-8.txt,usted
412,48670-8.txt,obra
413,48670-8.txt,bonita
414,48670-8.txt,inconsciente
415,48670-8.txt,ridiculo
416,48670-8.txt,grotesco
417,48670-8.txt,tal
418,48670-8.txt,vez
419,48670-8.txt,replicaba
420,48670-8.txt,tuteandola
421,48670-8.txt,debe
422,48670-8.txt,tener
423,48670-8.txt,miedo
424,48670-8.txt,si
425,48670-8.txt,si
426,48670-8.txt,usted
427,48670-8.txt,salva
428,48670-8.txt,perdido
429,48670-8.txt,cerca
430,48670-8.txt,andaban
431,48670-8.txt,tambien
432,48670-8.txt,adriana
433,48670-8.txt,corona
434,48670-8.txt,pilar
435,48670-8.txt,ezquerra
436,48670-8.txt,amparo
437,48670-8.txt,montalt
438,48670-8.txt,todas
439,48670-8.txt,prodigarme
440,48670-8.txt,palabras
441,48670-8.txt,energia
442,48670-8.txt,optimismo
443,48670-8.txt,moreno
444,48670-8.txt,apuntador
445,48670-8.txt,concha
446,48670-8.txt,electricista
447,48670-8.txt,sitio
448,48670-8.txt,traspunte
449,48670-8.txt,paso
450,48670-8.txt,diciendo
451,48670-8.txt,frase
452,48670-8.txt,prevenidos
453,48670-8.txt,va
454,48670-8.txt,empezar
455,48670-8.txt,especie
456,48670-8.txt,alerta
457,48670-8.txt,obliga
458,48670-8.txt,santiguarse
459,48670-8.txt,mujeres
460,48670-8.txt,silencio
461,48670-8.txt,sono
462,48670-8.txt,timbre
463,48670-8.txt,telon
464,48670-8.txt,alzo
465,48670-8.txt,lentamente
466,48670-8.txt,resplandor
467,48670-8.txt,bateria
468,48670-8.txt,ojos
469,48670-8.txt,quedo
470,48670-8.txt,abierto
471,48670-8.txt,fauce
472,48670-8.txt,fiera
473,48670-8.txt,enorme
474,48670-8.txt,abismo
475,48670-8.txt,tantas
476,48670-8.txt,obras
477,48670-8.txt,tantos
478,48670-8.txt,autores
479,48670-8.txt,perecido
480,48670-8.txt,alrededor
481,48670-8.txt,actrices
482,48670-8.txt,persignaban
483,48670-8.txt,luego
484,48670-8.txt,valerosamente
485,48670-8.txt,salian
486,48670-8.txt,escena
487,48670-8.txt,iban
488,48670-8.txt,resueltas
489,48670-8.txt,llenas
490,48670-8.txt,entusiasmo
491,48670-8.txt,vibrantes
492,48670-8.txt,orgullo
493,48670-8.txt,soldados
494,48670-8.txt,corriesen
495,48670-8.txt,defensa
496,48670-8.txt,barricada
497,48670-8.txt,amor
498,48670-8.txt,agradecimiento
499,48670-8.txt,seguia
500,48670-8.txt,primera
501,48670-8.txt,escena
502,48670-8.txt,paso
503,48670-8.txt,bien
504,48670-8.txt,despues
505,48670-8.txt,cierta
506,48670-8.txt,frase
507,48670-8.txt,obtuvo
508,48670-8.txt,murmullo
509,48670-8.txt,estimacion
510,48670-8.txt,obra
511,48670-8.txt,iba
512,48670-8.txt,conquistando
513,48670-8.txt,simpatias
514,48670-8.txt,enlazando
515,48670-8.txt,animos
516,48670-8.txt,hilo
517,48670-8.txt,misma
518,48670-8.txt,emocion
519,48670-8.txt,imponiendose
520,48670-8.txt,fin
521,48670-8.txt,aplauso
522,48670-8.txt,tan
523,48670-8.txt,deseado
524,48670-8.txt,estallo
525,48670-8.txt,oi
526,48670-8.txt,dicen
527,48670-8.txt,quierenrepetia
528,48670-8.txt,furioso
529,48670-8.txt,jeronimo
530,48670-8.txt,gomez
531,48670-8.txt,acompanaba
532,48670-8.txt,exclamo
533,48670-8.txt,riendo
534,48670-8.txt,quedado
535,48670-8.txt,usted
536,48670-8.txt,tonto
537,48670-8.txt,hombre
538,48670-8.txt,dios
539,48670-8.txt,oye
540,48670-8.txt,usted
541,48670-8.txt,aplauden
542,48670-8.txt,asi
543,48670-8.txt,efecto
544,48670-8.txt,impidio
545,48670-8.txt,aquella
546,48670-8.txt,memorable
547,48670-8.txt,jornada
548,48670-8.txt,dejase
549,48670-8.txt,animo
550,48670-8.txt,mas
551,48670-8.txt,disculpable
552,48670-8.txt,engreimiento
553,48670-8.txt,pequena
554,48670-8.txt,vanidad
555,48670-8.txt,satisfecha
556,48670-8.txt,emocion
557,48670-8.txt,miedo
558,48670-8.txt,obstante
559,48670-8.txt,vuelto
560,48670-8.txt,estrenar
561,48670-8.txt,teatro
562,48670-8.txt,dije
563,48670-8.txt,amor
564,48670-8.txt,asusta
565,48670-8.txt,atrae
566,48670-8.txt,titulo
567,48670-8.txt,teatro
568,48670-8.txt,galante
569,48670-8.txt,doy
570,48670-8.txt,presente
571,48670-8.txt,volumen
572,48670-8.txt,responde
573,48670-8.txt,indole
574,48670-8.txt,especial
575,48670-8.txt,tres
576,48670-8.txt,obras
577,48670-8.txt,reunidas
578,48670-8.txt,recuerdo
579,48670-8.txt,critica
580,48670-8.txt,creyo
581,48670-8.txt,ver
582,48670-8.txt,proposito
583,48670-8.txt,formar
584,48670-8.txt,genero
585,48670-8.txt,particularisimo
586,48670-8.txt,atrayente
587,48670-8.txt,aventureros
588,48670-8.txt,cortesanas
589,48670-8.txt,confieso
590,48670-8.txt,tal
591,48670-8.txt,artista
592,48670-8.txt,produce
593,48670-8.txt,puede
594,48670-8.txt,ser
595,48670-8.txt,deliberadamente
596,48670-8.txt,religioso
597,48670-8.txt,esceptico
598,48670-8.txt,conservador
599,48670-8.txt,iconoclasta
600,48670-8.txt,sino
601,48670-8.txt,producir
602,48670-8.txt,hace
603,48670-8.txt,prejuicio
604,48670-8.txt,alguno
605,48670-8.txt,segun
606,48670-8.txt,temperamento
607,48670-8.txt,mejor
608,48670-8.txt,aun
609,48670-8.txt,conforme
610,48670-8.txt,especial
611,48670-8.txt,atravesaban
612,48670-8.txt,nervios
613,48670-8.txt,momento
614,48670-8.txt,febricitante
615,48670-8.txt,produccion
616,48670-8.txt,raro
617,48670-8.txt,verles
618,48670-8.txt,contradecirse
619,48670-8.txt,cada
620,48670-8.txt,paso
621,48670-8.txt,mas
622,48670-8.txt,menos
623,48670-8.txt,misma
624,48670-8.txt,naturaleza
625,48670-8.txt,maestra
626,48670-8.txt,toda
627,48670-8.txt,laya
628,48670-8.txt,inconsecuencias
629,48670-8.txt,paradojas
630,48670-8.txt,asi
631,48670-8.txt,si
632,48670-8.txt,heroinas
633,48670-8.txt,pobres
634,48670-8.txt,comedias
635,48670-8.txt,pertenecen
636,48670-8.txt,demimonde
637,48670-8.txt,tento
638,48670-8.txt,dumas
639,48670-8.txt,coger
640,48670-8.txt,pluma
641,48670-8.txt,inspiracion
642,48670-8.txt,caprichosa
643,48670-8.txt,arisca
644,48670-8.txt,siempre
645,48670-8.txt,derivo
646,48670-8.txt,hacia
647,48670-8.txt,diciendo
648,48670-8.txt,trato
649,48670-8.txt,disculparme
650,48670-8.txt,si
651,48670-8.txt,consignar
652,48670-8.txt,hecho
653,48670-8.txt,ultimo
654,48670-8.txt,termino
655,48670-8.txt,seguro
656,48670-8.txt,deseadas
657,48670-8.txt,noche
658,48670-8.txt,artista
659,48670-8.txt,puede
660,48670-8.txt,descubrir
661,48670-8.txt,grandes
662,48670-8.txt,bellezas
663,48670-8.txt,mismo
664,48670-8.txt,bajo
665,48670-8.txt,frivolidad
666,48670-8.txt,sombreros
667,48670-8.txt,empenachados
668,48670-8.txt,vestidos
669,48670-8.txt,encajes
670,48670-8.txt,late
671,48670-8.txt,sagrado
672,48670-8.txt,perenne
673,48670-8.txt,inmenso
674,48670-8.txt,dolor
675,48670-8.txt,ser
676,48670-8.txt,estimadas
677,48670-8.txt,belleza
678,48670-8.txt,generalmente
679,48670-8.txt,espuma
680,48670-8.txt,dolor
681,48670-8.txt,eduardo
682,48670-8.txt,zamacois
683,48670-8.txt,madrid
684,48670-8.txt,abril
685,48670-8.txt,nochebuena
686,48670-8.txt,comedia
687,48670-8.txt,acto
688,48670-8.txt,estrenada
689,48670-8.txt,teatro
690,48670-8.txt,romea
691,48670-8.txt,noche
692,48670-8.txt,diciembre
693,48670-8.txt,reparto
694,48670-8.txt,personajes
695,48670-8.txt,actores
696,48670-8.txt,alicia
697,48670-8.txt,veinticinco
698,48670-8.txt,anos
699,48670-8.txt,srta
700,48670-8.txt,valdivia
701,48670-8.txt,elena
702,48670-8.txt,veinticinco
703,48670-8.txt,idem
704,48670-8.txt,sra
705,48670-8.txt,ezquerra
706,48670-8.txt,victoria
707,48670-8.txt,diez
708,48670-8.txt,ocho
709,48670-8.txt,idem
710,48670-8.txt,montalt
711,48670-8.txt,angeles
712,48670-8.txt,cuarenta
713,48670-8.txt,cinco
714,48670-8.txt,idem
715,48670-8.txt,viste
716,48670-8.txt,negro
717,48670-8.txt,gran
718,48670-8.txt,modestia
719,48670-8.txt,corona
720,48670-8.txt,consuelo
721,48670-8.txt,criada
722,48670-8.txt,joven
723,48670-8.txt,esterg
724,48670-8.txt,marta
725,48670-8.txt,envid
726,48670-8.txt,roberto
727,48670-8.txt,cuarenta
728,48670-8.txt,anos
729,48670-8.txt,hombre
730,48670-8.txt,mundo
731,48670-8.txt,sr
732,48670-8.txt,brochadoa
733,48670-8.txt,habiendose
734,48670-8.txt,separado
735,48670-8.txt,despues
736,48670-8.txt,compania
737,48670-8.txt,senor
738,48670-8.txt,brochado
739,48670-8.txt,encargo
740,48670-8.txt,papel
741,48670-8.txt,sr
742,48670-8.txt,palacios
743,48670-8.txt,epoca
744,48670-8.txt,actual
745,48670-8.txt,derecha
746,48670-8.txt,izquierda
747,48670-8.txt,actor
748,48670-8.txt,recomienda
749,48670-8.txt,actrices
750,48670-8.txt,gran
751,48670-8.txt,distincion
752,48670-8.txt,ademanes
753,48670-8.txt,trajes
754,48670-8.txt,sombreros
755,48670-8.txt,elegancia
756,48670-8.txt,llamativa
757,48670-8.txt,imagen
758,48670-8.txt,disponible
759,48670-8.txt,nochebuena
760,48670-8.txt,acto
761,48670-8.txt,unico
762,48670-8.txt,gabinete
763,48670-8.txt,casa
764,48670-8.txt,alicia
765,48670-8.txt,izquierda
766,48670-8.txt,fondo
767,48670-8.txt,puertas
768,48670-8.txt,derecha
769,48670-8.txt,balcon
770,48670-8.txt,chimenea
771,48670-8.txt,encendida
772,48670-8.txt,izquierda
773,48670-8.txt,telefono
774,48670-8.txt,muebles
775,48670-8.txt,seran
776,48670-8.txt,elegantes
777,48670-8.txt,modernos
778,48670-8.txt,decoraran
779,48670-8.txt,pared
780,48670-8.txt,cuadros
781,48670-8.txt,bazar
782,48670-8.txt,retratos
783,48670-8.txt,etc
784,48670-8.txt,verdadero
785,48670-8.txt,gabinete
786,48670-8.txt,cortesana
787,48670-8.txt,sera
788,48670-8.txt,bonito
789,48670-8.txt,barroco
790,48670-8.txt,frivolo
791,48670-8.txt,frivolidad
792,48670-8.txt,casas
793,48670-8.txt,amuebladas
794,48670-8.txt,prisa
795,48670-8.txt,levantarse
796,48670-8.txt,telon
797,48670-8.txt,nadie
798,48670-8.txt,escena
799,48670-8.txt,luego
800,48670-8.txt,aparecen
801,48670-8.txt,izquierda
802,48670-8.txt,alicia
803,48670-8.txt,marta
804,48670-8.txt,detras
805,48670-8.txt,angeles
806,48670-8.txt,sentara
807,48670-8.txt,junto
808,48670-8.txt,chimenea
809,48670-8.txt,guardara
810,48670-8.txt,dos
811,48670-8.txt,primeras
812,48670-8.txt,escenas
813,48670-8.txt,actitud
814,48670-8.txt,indiferente
815,48670-8.txt,dia
816,48670-8.txt,escena
817,48670-8.txt,primera
818,48670-8.txt,alicia
819,48670-8.txt,angeles
820,48670-8.txt,marta
821,48670-8.txt,alicia
822,48670-8.txt,risuena
823,48670-8.txt,envolvente
824,48670-8.txt,pues
825,48670-8.txt,digo
826,48670-8.txt,usted
827,48670-8.txt,hoy
828,48670-8.txt,imposible
829,48670-8.txt,demasiado
830,48670-8.txt,sabe
831,48670-8.txt,usted
832,48670-8.txt,vivimos
833,48670-8.txt,todas
834,48670-8.txt,quince
835,48670-8.txt,ultimos
836,48670-8.txt,dias
837,48670-8.txt,mes
838,48670-8.txt,marta
839,48670-8.txt,si
840,48670-8.txt,si
841,48670-8.txt,alicia
842,48670-8.txt,milagro
843,48670-8.txt,verdad
844,48670-8.txt,ademas
845,48670-8.txt,fiestas
846,48670-8.txt,pascuales
847,48670-8.txt,traen
848,48670-8.txt,consigo
849,48670-8.txt,tantos
850,48670-8.txt,gastos
851,48670-8.txt,marta
852,48670-8.txt,entonces
853,48670-8.txt,dice
854,48670-8.txt,usted
855,48670-8.txt,vuelva
856,48670-8.txt,alicia
857,48670-8.txt,primeros
858,48670-8.txt,ano
859,48670-8.txt,marta
860,48670-8.txt,dia
861,48670-8.txt,dos
862,48670-8.txt,alicia
863,48670-8.txt,si
864,48670-8.txt,decir
865,48670-8.txt,espere
866,48670-8.txt,usted
867,48670-8.txt,dia
868,48670-8.txt,dos
869,48670-8.txt,marta
870,48670-8.txt,sabado
871,48670-8.txt,alicia
872,48670-8.txt,justamente
873,48670-8.txt,sabado
874,48670-8.txt,domingo
875,48670-8.txt,venga
876,48670-8.txt,usted
877,48670-8.txt,cinco
878,48670-8.txt,martes
879,48670-8.txt,marta
880,48670-8.txt,bien
881,48670-8.txt,bien
882,48670-8.txt,alicia
883,48670-8.txt,vaya
884,48670-8.txt,usted
885,48670-8.txt,tranquila
886,48670-8.txt,eh
887,48670-8.txt,marta
888,48670-8.txt,dios
889,48670-8.txt,senorita
890,48670-8.txt,alicia
891,48670-8.txt,acuerdese
892,48670-8.txt,usted
893,48670-8.txt,alicia
894,48670-8.txt,si
895,48670-8.txt,mujer
896,48670-8.txt,marta
897,48670-8.txt,sabe
898,48670-8.txt,usted
899,48670-8.txt,cuatrocientas
900,48670-8.txt,veinticinco
901,48670-8.txt,pesetas
902,48670-8.txt,alicia
903,48670-8.txt,si
904,48670-8.txt,marta
905,48670-8.txt,doscientas
906,48670-8.txt,pesetas
907,48670-8.txt,sombrero
908,48670-8.txt,violeta
909,48670-8.txt,amazonas
910,48670-8.txt,blancas
911,48670-8.txt,alicia
912,48670-8.txt,cien
913,48670-8.txt,pesetas
914,48670-8.txt,negro
915,48670-8.txt,marta
916,48670-8.txt,cien
917,48670-8.txt,azul
918,48670-8.txt,alicia
919,48670-8.txt,veinticinco
920,48670-8.txt,compostura
921,48670-8.txt,gorrilla
922,48670-8.txt,acuerdo
923,48670-8.txt,marta
924,48670-8.txt,conque
925,48670-8.txt,senorita
926,48670-8.txt,deseo
927,48670-8.txt,usted
928,48670-8.txt,nochebuena
929,48670-8.txt,buena
930,48670-8.txt,alegre
931,48670-8.txt,alicia
932,48670-8.txt,gracias
933,48670-8.txt,marta
934,48670-8.txt,pase
935,48670-8.txt,usted
936,48670-8.txt,felices
937,48670-8.txt,pascuas
938,48670-8.txt,marta
939,48670-8.txt,recadito
940,48670-8.txt,senor
941,48670-8.txt,marques
942,48670-8.txt,alicia
943,48670-8.txt,gracias
944,48670-8.txt,marta
945,48670-8.txt,ano
946,48670-8.txt,viene
947,48670-8.txt,alicia
948,48670-8.txt,dia
949,48670-8.txt,cinco
950,48670-8.txt,marta
951,48670-8.txt,martes
952,48670-8.txt,adios
953,48670-8.txt,senorita
954,48670-8.txt,alicia
955,48670-8.txt,puerta
956,48670-8.txt,angeles
957,48670-8.txt,paselo
958,48670-8.txt,usted
959,48670-8.txt,bien
960,48670-8.txt,angeles
961,48670-8.txt,displicente
962,48670-8.txt,adios
963,48670-8.txt,alicia
964,48670-8.txt,adios
965,48670-8.txt,adios
966,48670-8.txt,levantando
967,48670-8.txt,voz
968,48670-8.txt,consuelo
969,48670-8.txt,acompana
970,48670-8.txt,senora
971,48670-8.txt,alicia
972,48670-8.txt,detiene
973,48670-8.txt,retocarse
974,48670-8.txt,cabellos
975,48670-8.txt,espejo
976,48670-8.txt,pausa
977,48670-8.txt,angeles
978,48670-8.txt,bien
979,48670-8.txt,machacado
980,48670-8.txt,bien
981,48670-8.txt,pense
982,48670-8.txt,iba
983,48670-8.txt,escena
984,48670-8.txt,ii
985,48670-8.txt,alicia
986,48670-8.txt,angeles
987,48670-8.txt,consuelo
988,48670-8.txt,consuelo
989,48670-8.txt,aparece
990,48670-8.txt,puerta
991,48670-8.txt,fondo
992,48670-8.txt,senorita
993,48670-8.txt,tarjeta
994,48670-8.txt,alicia
995,48670-8.txt,mas
996,48670-8.txt,consuelo
