,Archivo,Palabra
0,32315-8.txt,historia
1,32315-8.txt,vida
2,32315-8.txt,buscon
3,32315-8.txt,llamado
4,32315-8.txt,don
5,32315-8.txt,pablos
6,32315-8.txt,ejemplo
7,32315-8.txt,vagamundos
8,32315-8.txt,espejo
9,32315-8.txt,tacanos
10,32315-8.txt,francisco
11,32315-8.txt,quevedo
12,32315-8.txt,villegas
13,32315-8.txt,libro
14,32315-8.txt,primero
15,32315-8.txt,capitulo
16,32315-8.txt,i
17,32315-8.txt,cuenta
18,32315-8.txt,buscon
19,32315-8.txt,senora
20,32315-8.txt,segovia
21,32315-8.txt,padre
22,32315-8.txt,llamo
23,32315-8.txt,clemente
24,32315-8.txt,pablo
25,32315-8.txt,natural
26,32315-8.txt,mismo
27,32315-8.txt,pueblo
28,32315-8.txt,dios
29,32315-8.txt,cielo
30,32315-8.txt,tal
31,32315-8.txt,dicen
32,32315-8.txt,oficio
33,32315-8.txt,barbero
34,32315-8.txt,aunque
35,32315-8.txt,tan
36,32315-8.txt,altos
37,32315-8.txt,pensamientos
38,32315-8.txt,corria
39,32315-8.txt,llamasen
40,32315-8.txt,asi
41,32315-8.txt,diciendo
42,32315-8.txt,tundidor
43,32315-8.txt,mejillas
44,32315-8.txt,sastre
45,32315-8.txt,barbas
46,32315-8.txt,dicen
47,32315-8.txt,buena
48,32315-8.txt,cepa
49,32315-8.txt,segun
50,32315-8.txt,bebia
51,32315-8.txt,cosa
52,32315-8.txt,creer
53,32315-8.txt,casado
54,32315-8.txt,aldonza
55,32315-8.txt,san
56,32315-8.txt,pedro
57,32315-8.txt,hija
58,32315-8.txt,diego
59,32315-8.txt,san
60,32315-8.txt,juan
61,32315-8.txt,nieta
62,32315-8.txt,andres
63,32315-8.txt,san
64,32315-8.txt,cristobal
65,32315-8.txt,sospechabase
66,32315-8.txt,pueblo
67,32315-8.txt,cristiana
68,32315-8.txt,vieja
69,32315-8.txt,aun
70,32315-8.txt,viendola
71,32315-8.txt,canas
72,32315-8.txt,rota
73,32315-8.txt,aunque
74,32315-8.txt,nombres
75,32315-8.txt,sobrenombres
76,32315-8.txt,pasados
77,32315-8.txt,quiso
78,32315-8.txt,esforzar
79,32315-8.txt,descendiente
80,32315-8.txt,gloria
81,32315-8.txt,buen
82,32315-8.txt,parecer
83,32315-8.txt,letrado
84,32315-8.txt,mujer
85,32315-8.txt,amigas
86,32315-8.txt,cuadrilla
87,32315-8.txt,pocos
88,32315-8.txt,enemigos
89,32315-8.txt,tres
90,32315-8.txt,alma
91,32315-8.txt,tales
92,32315-8.txt,persona
93,32315-8.txt,valor
94,32315-8.txt,conocida
95,32315-8.txt,padecio
96,32315-8.txt,grandes
97,32315-8.txt,trabajos
98,32315-8.txt,recien
99,32315-8.txt,casada
100,32315-8.txt,aun
101,32315-8.txt,despues
102,32315-8.txt,malas
103,32315-8.txt,lenguas
104,32315-8.txt,daban
105,32315-8.txt,decir
106,32315-8.txt,padre
107,32315-8.txt,metia
108,32315-8.txt,dos
109,32315-8.txt,bastos
110,32315-8.txt,sacar
111,32315-8.txt,as
112,32315-8.txt,oros
113,32315-8.txt,probosele
114,32315-8.txt,hacia
115,32315-8.txt,barba
116,32315-8.txt,navaja
117,32315-8.txt,mientras
118,32315-8.txt,daba
119,32315-8.txt,agua
120,32315-8.txt,levantandoles
121,32315-8.txt,cara
122,32315-8.txt,lavatorio
123,32315-8.txt,hermanico
124,32315-8.txt,siete
125,32315-8.txt,anos
126,32315-8.txt,sacaba
127,32315-8.txt,salvo
128,32315-8.txt,tuetanos
129,32315-8.txt,faldriqueras
130,32315-8.txt,murio
131,32315-8.txt,angelico
132,32315-8.txt,azotes
133,32315-8.txt,dieron
134,32315-8.txt,carcel
135,32315-8.txt,sintiolo
136,32315-8.txt,madre
137,32315-8.txt,ser
138,32315-8.txt,tal
139,32315-8.txt,robaba
140,32315-8.txt,voluntades
141,32315-8.txt,ninerias
142,32315-8.txt,preso
143,32315-8.txt,rigores
144,32315-8.txt,justicia
145,32315-8.txt,hombre
146,32315-8.txt,puede
147,32315-8.txt,defender
148,32315-8.txt,sacaron
149,32315-8.txt,calles
150,32315-8.txt,toca
151,32315-8.txt,medio
152,32315-8.txt,abajo
153,32315-8.txt,trataronle
154,32315-8.txt,aquellos
155,32315-8.txt,senores
156,32315-8.txt,regaladamente
157,32315-8.txt,iba
158,32315-8.txt,brida
159,32315-8.txt,bestia
160,32315-8.txt,segura
161,32315-8.txt,buen
162,32315-8.txt,paso
163,32315-8.txt,mesura
164,32315-8.txt,buen
165,32315-8.txt,dia
166,32315-8.txt,mas
167,32315-8.txt,medio
168,32315-8.txt,arriba
169,32315-8.txt,etcetera
170,32315-8.txt,mas
171,32315-8.txt,decir
172,32315-8.txt,sabe
173,32315-8.txt,hace
174,32315-8.txt,pintor
175,32315-8.txt,suela
176,32315-8.txt,unas
177,32315-8.txt,costillas
178,32315-8.txt,dieronle
179,32315-8.txt,doscientos
180,32315-8.txt,escogidos
181,32315-8.txt,alli
182,32315-8.txt,seis
183,32315-8.txt,anos
184,32315-8.txt,contaban
185,32315-8.txt,encima
186,32315-8.txt,ropilla
187,32315-8.txt,mas
188,32315-8.txt,movia
