,Archivo,Palabra
0,28542-8.txt,descripcion
1,28542-8.txt,patagonia
2,28542-8.txt,partes
3,28542-8.txt,adyacentes
4,28542-8.txt,america
5,28542-8.txt,meridional
6,28542-8.txt,contiene
7,28542-8.txt,razon
8,28542-8.txt,suelo
9,28542-8.txt,producciones
10,28542-8.txt,animales
11,28542-8.txt,valles
12,28542-8.txt,montanas
13,28542-8.txt,rios
14,28542-8.txt,lagunas
15,28542-8.txt,aquellos
16,28542-8.txt,paises
17,28542-8.txt,religion
18,28542-8.txt,gobierno
19,28542-8.txt,politica
20,28542-8.txt,costumbres
21,28542-8.txt,lengua
22,28542-8.txt,moradores
23,28542-8.txt,particularidades
24,28542-8.txt,relativas
25,28542-8.txt,islas
26,28542-8.txt,malvinas
27,28542-8.txt,escrita
28,28542-8.txt,ingles
29,28542-8.txt,d
30,28542-8.txt,tomas
31,28542-8.txt,falkner
32,28542-8.txt,residio
33,28542-8.txt,cerca
34,28542-8.txt,anos
35,28542-8.txt,aquellas
36,28542-8.txt,partes
37,28542-8.txt,primera
38,28542-8.txt,edicion
39,28542-8.txt,castellana
40,28542-8.txt,buenosaires
41,28542-8.txt,may
42,28542-8.txt,imprenta
43,28542-8.txt,discurso
44,28542-8.txt,preliminar
45,28542-8.txt,traduccion
46,28542-8.txt,castellana
47,28542-8.txt,descripcion
48,28542-8.txt,patagonia
49,28542-8.txt,falkner
50,28542-8.txt,salio
51,28542-8.txt,luz
52,28542-8.txt,original
53,28542-8.txt,obra
54,28542-8.txt,cuya
55,28542-8.txt,version
56,28542-8.txt,castellano
57,28542-8.txt,presentamos
58,28542-8.txt,ahora
59,28542-8.txt,publico
60,28542-8.txt,parte
61,28542-8.txt,continente
62,28542-8.txt,americano
63,28542-8.txt,empezaba
64,28542-8.txt,ser
65,28542-8.txt,objeto
66,28542-8.txt,investigaciones
67,28542-8.txt,sabios
68,28542-8.txt,sometida
69,28542-8.txt,nominalmente
70,28542-8.txt,dominacion
71,28542-8.txt,espanola
72,28542-8.txt,habia
73,28542-8.txt,mantenido
74,28542-8.txt,absoluto
75,28542-8.txt,separacion
76,28542-8.txt,independencia
77,28542-8.txt,mirase
78,28542-8.txt,indiferencia
79,28542-8.txt,mas
80,28542-8.txt,bien
81,28542-8.txt,considerase
82,28542-8.txt,conquista
83,28542-8.txt,ardua
84,28542-8.txt,superior
85,28542-8.txt,exiguos
86,28542-8.txt,recursos
87,28542-8.txt,podian
88,28542-8.txt,disponer
89,28542-8.txt,cierto
90,28542-8.txt,pocas
91,28542-8.txt,tentativas
92,28542-8.txt,hicieron
93,28542-8.txt,curso
94,28542-8.txt,mas
95,28542-8.txt,dos
96,28542-8.txt,siglos
97,28542-8.txt,estender
98,28542-8.txt,hacia
99,28542-8.txt,sud
100,28542-8.txt,limites
101,28542-8.txt,vireinato
102,28542-8.txt,buenos
103,28542-8.txt,aires
104,28542-8.txt,expedicion
105,28542-8.txt,mas
106,28542-8.txt,antigua
107,28542-8.txt,conservado
108,28542-8.txt,memoria
109,28542-8.txt,hizo
110,28542-8.txt,personalmente
111,28542-8.txt,gobernador
112,28542-8.txt,hernandarias
113,28542-8.txt,saavedra
114,28542-8.txt,descubrir
115,28542-8.txt,ciudades
116,28542-8.txt,cesares
117,28542-8.txt,cuya
118,28542-8.txt,existencia
119,28542-8.txt,nadie
120,28542-8.txt,dudaba
121,28542-8.txt,entonces
122,28542-8.txt,tan
123,28542-8.txt,confusas
124,28542-8.txt,noticias
125,28542-8.txt,tenian
126,28542-8.txt,tan
127,28542-8.txt,adelantados
128,28542-8.txt,estudios
129,28542-8.txt,geograficos
130,28542-8.txt,vez
131,28542-8.txt,dirigirse
132,28542-8.txt,oeste
133,28542-8.txt,acercarse
134,28542-8.txt,cordillera
135,28542-8.txt,voz
136,28542-8.txt,comun
137,28542-8.txt,senalaba
138,28542-8.txt,establecimientos
139,28542-8.txt,poblaciones
140,28542-8.txt,misteriosas
141,28542-8.txt,siguieron
142,28542-8.txt,rumbo
143,28542-8.txt,costa
144,28542-8.txt,dar
145,28542-8.txt,bahia
146,28542-8.txt,fondo
147,28542-8.txt,sucesores
148,28542-8.txt,saavedra
149,28542-8.txt,solo
150,28542-8.txt,pensaron
151,28542-8.txt,penetrar
152,28542-8.txt,territorio
153,28542-8.txt,ocupado
154,28542-8.txt,indios
155,28542-8.txt,sino
156,28542-8.txt,solicitaron
157,28542-8.txt,alianza
158,28542-8.txt,mantenerlos
159,28542-8.txt,sosiego
160,28542-8.txt,preservar
161,28542-8.txt,provincia
162,28542-8.txt,irrupciones
163,28542-8.txt,treguas
164,28542-8.txt,aunque
165,28542-8.txt,efimeras
166,28542-8.txt,dudosas
167,28542-8.txt,abrieron
168,28542-8.txt,camino
169,28542-8.txt,misioneros
170,28542-8.txt,anos
171,28542-8.txt,anhelaban
172,28542-8.txt,predicar
173,28542-8.txt,evangelio
174,28542-8.txt,remotas
175,28542-8.txt,regiones
176,28542-8.txt,entrevistas
177,28542-8.txt,caciques
178,28542-8.txt,parecio
179,28542-8.txt,podian
180,28542-8.txt,confiar
181,28542-8.txt,promesas
182,28542-8.txt,fundaron
183,28542-8.txt,primera
184,28542-8.txt,reduccion
185,28542-8.txt,orillas
186,28542-8.txt,salado
187,28542-8.txt,dos
188,28542-8.txt,leguas
189,28542-8.txt,mar
190,28542-8.txt,magallanica
191,28542-8.txt,cerca
192,28542-8.txt,cabo
193,28542-8.txt,san
194,28542-8.txt,antonio
195,28542-8.txt,empezaron
196,28542-8.txt,trabajos
197,28542-8.txt,evangelicos
198,28542-8.txt,mayo
199,28542-8.txt,siendo
200,28542-8.txt,gobernador
201,28542-8.txt,provincias
202,28542-8.txt,sr
203,28542-8.txt,d
204,28542-8.txt,miguel
205,28542-8.txt,salcedo
206,28542-8.txt,concurrio
207,28542-8.txt,parte
208,28542-8.txt,buen
