,Archivo,Palabra
0,27736-8.txt,vicente
1,27736-8.txt,blasco
2,27736-8.txt,ibanez
3,27736-8.txt,condenada
4,27736-8.txt,cuentos
5,27736-8.txt,prometeo
6,27736-8.txt,sociedad
7,27736-8.txt,editorial
8,27736-8.txt,germaias
9,27736-8.txt,f
10,27736-8.txt,svalencia
11,27736-8.txt,indice
12,27736-8.txt,condenada
13,27736-8.txt,primavera
14,27736-8.txt,triste
15,27736-8.txt,parasito
16,27736-8.txt,tren
17,27736-8.txt,golpe
18,27736-8.txt,doble
19,27736-8.txt,mar
20,27736-8.txt,hombre
21,27736-8.txt,agua
22,27736-8.txt,silbido
23,27736-8.txt,lobos
24,27736-8.txt,mar
25,27736-8.txt,funcionario
26,27736-8.txt,ogro
27,27736-8.txt,barca
28,27736-8.txt,abandonada
29,27736-8.txt,maniqui
30,27736-8.txt,paella
31,27736-8.txt,roder
32,27736-8.txt,boca
33,27736-8.txt,horno
34,27736-8.txt,milagro
35,27736-8.txt,san
36,27736-8.txt,antonio
37,27736-8.txt,venganza
38,27736-8.txt,moruna
39,27736-8.txt,pared
40,27736-8.txt,condenada
41,27736-8.txt,catorce
42,27736-8.txt,meses
43,27736-8.txt,llevaba
44,27736-8.txt,rafael
45,27736-8.txt,estrecha
46,27736-8.txt,celda
47,27736-8.txt,tenia
48,27736-8.txt,mundo
49,27736-8.txt,aquellas
50,27736-8.txt,cuatro
51,27736-8.txt,paredes
52,27736-8.txt,triste
53,27736-8.txt,blanco
54,27736-8.txt,hueso
55,27736-8.txt,cuyas
56,27736-8.txt,grietas
57,27736-8.txt,desconchaduras
58,27736-8.txt,sabia
59,27736-8.txt,memoria
60,27736-8.txt,sol
61,27736-8.txt,alto
62,27736-8.txt,ventanillo
63,27736-8.txt,cruzado
64,27736-8.txt,hierros
65,27736-8.txt,cortaban
66,27736-8.txt,azul
67,27736-8.txt,mancha
68,27736-8.txt,cielo
69,27736-8.txt,suelo
70,27736-8.txt,ocho
71,27736-8.txt,pasos
72,27736-8.txt,apenas
73,27736-8.txt,si
74,27736-8.txt,mitad
75,27736-8.txt,culpa
76,27736-8.txt,aquella
77,27736-8.txt,cadena
78,27736-8.txt,escandalosa
79,27736-8.txt,chillona
80,27736-8.txt,cuya
81,27736-8.txt,argolla
82,27736-8.txt,incrustandosele
83,27736-8.txt,tobillo
84,27736-8.txt,habia
85,27736-8.txt,llegado
86,27736-8.txt,casi
87,27736-8.txt,amalgamarse
88,27736-8.txt,carne
89,27736-8.txt,condenado
90,27736-8.txt,muerte
91,27736-8.txt,mientras
92,27736-8.txt,madrid
93,27736-8.txt,hojeaban
94,27736-8.txt,ultima
95,27736-8.txt,vez
96,27736-8.txt,papelotes
97,27736-8.txt,proceso
98,27736-8.txt,pasaba
99,27736-8.txt,alli
100,27736-8.txt,meses
101,27736-8.txt,meses
102,27736-8.txt,enterrado
103,27736-8.txt,vida
104,27736-8.txt,pudriendose
105,27736-8.txt,animado
106,27736-8.txt,cadaver
107,27736-8.txt,aquel
108,27736-8.txt,ataud
109,27736-8.txt,argamasa
110,27736-8.txt,deseando
111,27736-8.txt,mal
112,27736-8.txt,momentaneo
113,27736-8.txt,pondria
114,27736-8.txt,fin
115,27736-8.txt,mayores
116,27736-8.txt,llegase
117,27736-8.txt,pronto
118,27736-8.txt,hora
119,27736-8.txt,apretaran
120,27736-8.txt,cuello
121,27736-8.txt,terminando
122,27736-8.txt,vez
123,27736-8.txt,mas
124,27736-8.txt,molestaba
125,27736-8.txt,limpieza
126,27736-8.txt,aquel
127,27736-8.txt,suelo
128,27736-8.txt,barrido
129,27736-8.txt,dias
130,27736-8.txt,bien
131,27736-8.txt,fregado
132,27736-8.txt,humedad
133,27736-8.txt,filtrandose
134,27736-8.txt,traves
135,27736-8.txt,petate
136,27736-8.txt,metiera
137,27736-8.txt,huesos
138,27736-8.txt,aquellas
139,27736-8.txt,paredes
140,27736-8.txt,dejaba
141,27736-8.txt,tener
142,27736-8.txt,mota
143,27736-8.txt,polvo
144,27736-8.txt,compania
145,27736-8.txt,suciedad
146,27736-8.txt,quitaban
147,27736-8.txt,preso
148,27736-8.txt,soledad
149,27736-8.txt,completa
150,27736-8.txt,si
151,27736-8.txt,alli
152,27736-8.txt,entrasen
153,27736-8.txt,ratas
154,27736-8.txt,tendria
155,27736-8.txt,consuelo
156,27736-8.txt,partir
157,27736-8.txt,escasa
158,27736-8.txt,comida
159,27736-8.txt,hablarlas
160,27736-8.txt,buenas
161,27736-8.txt,companeras
162,27736-8.txt,si
163,27736-8.txt,rincones
164,27736-8.txt,encontrado
165,27736-8.txt,arana
166,27736-8.txt,habria
167,27736-8.txt,entretenido
168,27736-8.txt,domesticandola
169,27736-8.txt,querian
170,27736-8.txt,aquella
171,27736-8.txt,sepultura
172,27736-8.txt,vida
173,27736-8.txt,dia
174,27736-8.txt,recordaba
175,27736-8.txt,rafael
176,27736-8.txt,gorrion
177,27736-8.txt,asomo
178,27736-8.txt,reja
179,27736-8.txt,chiquillo
180,27736-8.txt,travieso
181,27736-8.txt,bohemio
182,27736-8.txt,luz
183,27736-8.txt,espacio
184,27736-8.txt,piaba
185,27736-8.txt,expresando
186,27736-8.txt,extraneza
187,27736-8.txt,producia
188,27736-8.txt,ver
189,27736-8.txt,alla
190,27736-8.txt,abajo
191,27736-8.txt,aquel
192,27736-8.txt,pobre
193,27736-8.txt,ser
194,27736-8.txt,amarillento
195,27736-8.txt,flaco
196,27736-8.txt,estremeciendose
197,27736-8.txt,frio
198,27736-8.txt,pleno
199,27736-8.txt,verano
200,27736-8.txt,cuantos
201,27736-8.txt,panuelos
202,27736-8.txt,anudados
203,27736-8.txt,sienes
204,27736-8.txt,harapo
205,27736-8.txt,manta
206,27736-8.txt,cenido
207,27736-8.txt,rinones
208,27736-8.txt,debio
209,27736-8.txt,asustarle
210,27736-8.txt,aquella
211,27736-8.txt,cara
212,27736-8.txt,angulosa
213,27736-8.txt,palida
214,27736-8.txt,blancura
215,27736-8.txt,papel
216,27736-8.txt,mascado
217,27736-8.txt,causo
218,27736-8.txt,miedo
219,27736-8.txt,extrana
220,27736-8.txt,vestidura
221,27736-8.txt,pielroja
222,27736-8.txt,huyo
223,27736-8.txt,sacudiendo
224,27736-8.txt,plumas
225,27736-8.txt,librarse
226,27736-8.txt,vaho
227,27736-8.txt,sepultura
228,27736-8.txt,lana
229,27736-8.txt,podrida
230,27736-8.txt,exhalaba
231,27736-8.txt,reja
232,27736-8.txt,unico
233,27736-8.txt,rumor
234,27736-8.txt,vida
235,27736-8.txt,companeros
236,27736-8.txt,carcel
237,27736-8.txt,paseaban
238,27736-8.txt,patio
239,27736-8.txt,aquellos
240,27736-8.txt,menos
241,27736-8.txt,veian
242,27736-8.txt,cielo
243,27736-8.txt,libre
244,27736-8.txt,cabezas
245,27736-8.txt,tragaban
246,27736-8.txt,aire
247,27736-8.txt,traves
248,27736-8.txt,aspillera
249,27736-8.txt,tenian
250,27736-8.txt,piernas
251,27736-8.txt,libres
252,27736-8.txt,faltaba
253,27736-8.txt,hablar
254,27736-8.txt,alli
255,27736-8.txt,dentro
256,27736-8.txt,tenia
257,27736-8.txt,desgracia
258,27736-8.txt,gradaciones
259,27736-8.txt,eterno
260,27736-8.txt,descontento
261,27736-8.txt,humano
262,27736-8.txt,adivinado
263,27736-8.txt,rafael
264,27736-8.txt,envidiaba
265,27736-8.txt,patio
266,27736-8.txt,considerando
267,27736-8.txt,situacion
268,27736-8.txt,mas
269,27736-8.txt,apetecibles
270,27736-8.txt,presos
271,27736-8.txt,envidiaban
272,27736-8.txt,gozaban
273,27736-8.txt,libertad
274,27736-8.txt,aquellas
275,27736-8.txt,horas
276,27736-8.txt,transitaban
277,27736-8.txt,calles
278,27736-8.txt,tal
279,27736-8.txt,vez
280,27736-8.txt,considerasen
281,27736-8.txt,contentos
282,27736-8.txt,suerte
283,27736-8.txt,ambicionando
284,27736-8.txt,sabe
285,27736-8.txt,cuantas
286,27736-8.txt,cosas
287,27736-8.txt,tan
288,27736-8.txt,buena
289,27736-8.txt,libertad
290,27736-8.txt,merecian
291,27736-8.txt,presos
292,27736-8.txt,hallaba
293,27736-8.txt,ultimo
294,27736-8.txt,escalon
295,27736-8.txt,desgracia
296,27736-8.txt,habia
297,27736-8.txt,intentado
298,27736-8.txt,fugarse
299,27736-8.txt,perforando
300,27736-8.txt,suelo
301,27736-8.txt,arranque
302,27736-8.txt,desesperacion
303,27736-8.txt,vigilancia
