,Archivo,Palabra
0,14795-8.txt,junto
1,14795-8.txt,pasig
2,14795-8.txt,ilustracion
3,14795-8.txt,dr
4,14795-8.txt,jose
5,14795-8.txt,rizal
6,14795-8.txt,alonso
7,14795-8.txt,junto
8,14795-8.txt,pasig
9,14795-8.txt,melodrama
10,14795-8.txt,acto
11,14795-8.txt,verso
12,14795-8.txt,letra
13,14795-8.txt,dr
14,14795-8.txt,jose
15,14795-8.txt,rizal
16,14795-8.txt,representada
17,14795-8.txt,primera
18,14795-8.txt,vez
19,14795-8.txt,diciembre
20,14795-8.txt,seis
21,14795-8.txt,tarde
22,14795-8.txt,musica
23,14795-8.txt,don
24,14795-8.txt,blas
25,14795-8.txt,echegoyen
26,14795-8.txt,salon
27,14795-8.txt,actos
28,14795-8.txt,ateneo
29,14795-8.txt,municipal
30,14795-8.txt,manila
31,14795-8.txt,alumnos
32,14795-8.txt,academia
33,14795-8.txt,literatura
34,14795-8.txt,castellana
35,14795-8.txt,dicho
36,14795-8.txt,centro
37,14795-8.txt,docente
38,14795-8.txt,presidente
39,14795-8.txt,egregio
40,14795-8.txt,apostol
41,14795-8.txt,libertades
42,14795-8.txt,filipinas
43,14795-8.txt,representada
44,14795-8.txt,segunda
45,14795-8.txt,vez
46,14795-8.txt,musica
47,14795-8.txt,manuel
48,14795-8.txt,velez
49,14795-8.txt,motivo
50,14795-8.txt,velada
51,14795-8.txt,literaria
52,14795-8.txt,lirica
53,14795-8.txt,musical
54,14795-8.txt,organizada
55,14795-8.txt,periodico
56,14795-8.txt,anual
57,14795-8.txt,ilustrado
58,14795-8.txt,dia
59,14795-8.txt,filipino
60,14795-8.txt,celebrado
61,14795-8.txt,junio
62,14795-8.txt,grand
63,14795-8.txt,opera
64,14795-8.txt,house
65,14795-8.txt,avenida
66,14795-8.txt,rizal
67,14795-8.txt,manila
68,14795-8.txt,conmemoracion
69,14795-8.txt,aniversario
70,14795-8.txt,nacimiento
71,14795-8.txt,inmortal
72,14795-8.txt,martir
73,14795-8.txt,bagumbayan
74,14795-8.txt,editado
75,14795-8.txt,dia
76,14795-8.txt,filipino
77,14795-8.txt,imprenta
78,14795-8.txt,talleres
79,14795-8.txt,encuadernacion
80,14795-8.txt,grabados
81,14795-8.txt,fotograbados
82,14795-8.txt,almacen
83,14795-8.txt,objetos
84,14795-8.txt,escritorio
85,14795-8.txt,periodico
86,14795-8.txt,anual
87,14795-8.txt,ilustrado
88,14795-8.txt,dia
89,14795-8.txt,filipino
90,14795-8.txt,calle
91,14795-8.txt,sacristia
92,14795-8.txt,numo
93,14795-8.txt,santa
94,14795-8.txt,cruz
95,14795-8.txt,manila
96,14795-8.txt,if
97,14795-8.txt,personas
98,14795-8.txt,leonido
99,14795-8.txt,candido
100,14795-8.txt,pascual
101,14795-8.txt,satan
102,14795-8.txt,angel
103,14795-8.txt,nino
104,14795-8.txt,nino
105,14795-8.txt,nino
106,14795-8.txt,coro
107,14795-8.txt,ninos
108,14795-8.txt,coro
109,14795-8.txt,diablos
110,14795-8.txt,junto
111,14795-8.txt,pasig
112,14795-8.txt,melodrama
113,14795-8.txt,acto
114,14795-8.txt,verso
115,14795-8.txt,accion
116,14795-8.txt,lleva
117,14795-8.txt,cabo
118,14795-8.txt,orillas
119,14795-8.txt,rio
120,14795-8.txt,pasig
121,14795-8.txt,pueblo
122,14795-8.txt,nombre
123,14795-8.txt,decoracion
124,14795-8.txt,representa
125,14795-8.txt,rio
126,14795-8.txt,orilla
127,14795-8.txt,opuesta
128,14795-8.txt,estan
