,Archivo,Palabra
0,10909-8.txt,amantes
1,10909-8.txt,teruel
2,10909-8.txt,juan
3,10909-8.txt,eugenio
4,10909-8.txt,hartzenbusch
5,10909-8.txt,with
6,10909-8.txt,introduction
7,10909-8.txt,notes
8,10909-8.txt,and
9,10909-8.txt,vocabulary
10,10909-8.txt,by
11,10909-8.txt,gw
12,10909-8.txt,umphrey
13,10909-8.txt,phd
14,10909-8.txt,associate
15,10909-8.txt,professor
16,10909-8.txt,of
17,10909-8.txt,romance
18,10909-8.txt,languages
19,10909-8.txt,university
20,10909-8.txt,of
21,10909-8.txt,washington
22,10909-8.txt,table
23,10909-8.txt,of
24,10909-8.txt,contents
25,10909-8.txt,preface
26,10909-8.txt,introduction
27,10909-8.txt,i
28,10909-8.txt,the
29,10909-8.txt,legend
30,10909-8.txt,ii
31,10909-8.txt,authenticity
32,10909-8.txt,of
33,10909-8.txt,the
34,10909-8.txt,legend
35,10909-8.txt,iii
36,10909-8.txt,the
37,10909-8.txt,legend
38,10909-8.txt,in
39,10909-8.txt,spanish
40,10909-8.txt,literature
41,10909-8.txt,iv
42,10909-8.txt,life
43,10909-8.txt,of
44,10909-8.txt,hartzenbusch
45,10909-8.txt,v
46,10909-8.txt,hartzenbuschs
47,10909-8.txt,treatment
48,10909-8.txt,of
49,10909-8.txt,the
50,10909-8.txt,legend
51,10909-8.txt,vi
52,10909-8.txt,romanticism
53,10909-8.txt,vii
54,10909-8.txt,romanticism
55,10909-8.txt,in
56,10909-8.txt,amantes
57,10909-8.txt,viii
58,10909-8.txt,versification
59,10909-8.txt,bibliographical
60,10909-8.txt,note
61,10909-8.txt,text
62,10909-8.txt,notes
63,10909-8.txt,vocabulary
64,10909-8.txt,introduction
65,10909-8.txt,i
66,10909-8.txt,the
67,10909-8.txt,legend
68,10909-8.txt,constancy
69,10909-8.txt,in
70,10909-8.txt,love
71,10909-8.txt,inspired
72,10909-8.txt,many
73,10909-8.txt,writers
74,10909-8.txt,and
75,10909-8.txt,given
76,10909-8.txt,undying
77,10909-8.txt,fame
78,10909-8.txt,to
79,10909-8.txt,many
80,10909-8.txt,legends
81,10909-8.txt,and
82,10909-8.txt,traditions
83,10909-8.txt,among
84,10909-8.txt,the
85,10909-8.txt,famous
86,10909-8.txt,lovers
87,10909-8.txt,that
88,10909-8.txt,have
89,10909-8.txt,passed
90,10909-8.txt,into
91,10909-8.txt,legend
92,10909-8.txt,and
93,10909-8.txt,that
94,10909-8.txt,stand
95,10909-8.txt,as
96,10909-8.txt,the
97,10909-8.txt,embodiment
98,10909-8.txt,of
99,10909-8.txt,constant
100,10909-8.txt,love
101,10909-8.txt,in
102,10909-8.txt,different
103,10909-8.txt,ages
104,10909-8.txt,and
105,10909-8.txt,in
106,10909-8.txt,different
107,10909-8.txt,countriespyramus
108,10909-8.txt,and
109,10909-8.txt,thisbe
110,10909-8.txt,hero
111,10909-8.txt,and
112,10909-8.txt,leander
113,10909-8.txt,tristam
114,10909-8.txt,and
115,10909-8.txt,isolde
116,10909-8.txt,romeo
117,10909-8.txt,and
118,10909-8.txt,julietare
119,10909-8.txt,to
120,10909-8.txt,be
121,10909-8.txt,found
122,10909-8.txt,marsilla
123,10909-8.txt,and
124,10909-8.txt,isabel
125,10909-8.txt,these
126,10909-8.txt,lovers
127,10909-8.txt,of
128,10909-8.txt,teruel
129,10909-8.txt,as
130,10909-8.txt,constant
131,10909-8.txt,as
132,10909-8.txt,any
133,10909-8.txt,of
134,10909-8.txt,the
135,10909-8.txt,others
136,10909-8.txt,are
137,10909-8.txt,especially
138,10909-8.txt,notable
139,10909-8.txt,because
140,10909-8.txt,of
141,10909-8.txt,the
142,10909-8.txt,purity
143,10909-8.txt,of
144,10909-8.txt,their
145,10909-8.txt,love
146,10909-8.txt,and
147,10909-8.txt,because
148,10909-8.txt,of
149,10909-8.txt,the
150,10909-8.txt,absence
151,10909-8.txt,of
152,10909-8.txt,violence
153,10909-8.txt,in
154,10909-8.txt,their
155,10909-8.txt,sudden
156,10909-8.txt,departure
157,10909-8.txt,from
158,10909-8.txt,this
159,10909-8.txt,life
160,10909-8.txt,disappointed
161,10909-8.txt,love
162,10909-8.txt,desperate
163,10909-8.txt,grief
164,10909-8.txt,at
165,10909-8.txt,separation
166,10909-8.txt,was
167,10909-8.txt,the
168,10909-8.txt,only
169,10909-8.txt,cause
170,10909-8.txt,of
171,10909-8.txt,their
172,10909-8.txt,death
173,10909-8.txt,the
174,10909-8.txt,old
175,10909-8.txt,city
176,10909-8.txt,of
177,10909-8.txt,teruel
178,10909-8.txt,founded
179,10909-8.txt,by
180,10909-8.txt,the
181,10909-8.txt,aragonese
182,10909-8.txt,in
183,10909-8.txt,the
184,10909-8.txt,latter
185,10909-8.txt,half
186,10909-8.txt,of
187,10909-8.txt,the
188,10909-8.txt,twelfth
189,10909-8.txt,century
190,10909-8.txt,at
191,10909-8.txt,the
192,10909-8.txt,junction
193,10909-8.txt,of
194,10909-8.txt,the
195,10909-8.txt,guadalaviar
196,10909-8.txt,and
197,10909-8.txt,the
198,10909-8.txt,alfambra
199,10909-8.txt,as
200,10909-8.txt,stronghold
201,10909-8.txt,in
202,10909-8.txt,the
203,10909-8.txt,territory
204,10909-8.txt,recently
205,10909-8.txt,recovered
206,10909-8.txt,from
207,10909-8.txt,the
208,10909-8.txt,moors
209,10909-8.txt,was
210,10909-8.txt,the
211,10909-8.txt,fitting
212,10909-8.txt,scene
213,10909-8.txt,for
214,10909-8.txt,the
215,10909-8.txt,action
216,10909-8.txt,of
217,10909-8.txt,the
218,10909-8.txt,legend
219,10909-8.txt,the
220,10909-8.txt,pioneer
221,10909-8.txt,life
222,10909-8.txt,of
223,10909-8.txt,the
224,10909-8.txt,city
225,10909-8.txt,the
226,10909-8.txt,depth
227,10909-8.txt,of
228,10909-8.txt,sentiment
229,10909-8.txt,and
230,10909-8.txt,singleness
231,10909-8.txt,of
232,10909-8.txt,purpose
233,10909-8.txt,of
234,10909-8.txt,its
235,10909-8.txt,aragonese
236,10909-8.txt,inhabitants
237,10909-8.txt,the
238,10909-8.txt,crusading
239,10909-8.txt,spirit
240,10909-8.txt,that
241,10909-8.txt,carried
242,10909-8.txt,to
243,10909-8.txt,victory
244,10909-8.txt,the
245,10909-8.txt,armies
246,10909-8.txt,of
247,10909-8.txt,peter
248,10909-8.txt,ii
249,10909-8.txt,of
250,10909-8.txt,aragon
251,10909-8.txt,and
252,10909-8.txt,his
253,10909-8.txt,more
254,10909-8.txt,famous
255,10909-8.txt,james
256,10909-8.txt,the
257,10909-8.txt,conqueror
258,10909-8.txt,lend
259,10909-8.txt,probability
260,10909-8.txt,to
261,10909-8.txt,legend
262,10909-8.txt,that
263,10909-8.txt,would
264,10909-8.txt,ordinarily
265,10909-8.txt,be
266,10909-8.txt,considered
267,10909-8.txt,highly
268,10909-8.txt,improbable
269,10909-8.txt,from
270,10909-8.txt,the
271,10909-8.txt,point
272,10909-8.txt,of
273,10909-8.txt,view
274,10909-8.txt,of
275,10909-8.txt,historical
276,10909-8.txt,authenticity
277,10909-8.txt,stripped
278,10909-8.txt,of
279,10909-8.txt,the
280,10909-8.txt,fantastic
281,10909-8.txt,details
282,10909-8.txt,that
283,10909-8.txt,have
284,10909-8.txt,gathered
285,10909-8.txt,about
286,10909-8.txt,it
287,10909-8.txt,in
288,10909-8.txt,the
289,10909-8.txt,many
290,10909-8.txt,literary
291,10909-8.txt,treatments
292,10909-8.txt,given
293,10909-8.txt,to
294,10909-8.txt,it
295,10909-8.txt,by
296,10909-8.txt,spanish
297,10909-8.txt,writers
298,10909-8.txt,the
299,10909-8.txt,legend
300,10909-8.txt,may
301,10909-8.txt,be
302,10909-8.txt,briefly
303,10909-8.txt,told
304,10909-8.txt,in
305,10909-8.txt,teruel
306,10909-8.txt,at
307,10909-8.txt,the
308,10909-8.txt,beginning
309,10909-8.txt,of
310,10909-8.txt,the
311,10909-8.txt,thirteenth
312,10909-8.txt,century
313,10909-8.txt,lived
314,10909-8.txt,juan
315,10909-8.txt,diego
316,10909-8.txt,martinez
317,10909-8.txt,garces
