,Archivo,Palabra
0,44305-8.txt,mulato
1,44305-8.txt,placido
2,44305-8.txt,poeta
3,44305-8.txt,martir
4,44305-8.txt,novela
5,44305-8.txt,historica
6,44305-8.txt,orijinal
7,44305-8.txt,joaquin
8,44305-8.txt,lemoine
9,44305-8.txt,santiago
10,44305-8.txt,imprenta
11,44305-8.txt,libreria
12,44305-8.txt,mercurio
13,44305-8.txt,m
14,44305-8.txt,echeverriamorande
15,44305-8.txt,distinguido
16,44305-8.txt,literato
17,44305-8.txt,senor
18,44305-8.txt,benjamin
19,44305-8.txt,vicuna
20,44305-8.txt,mackenna
21,44305-8.txt,estimado
22,44305-8.txt,senor
23,44305-8.txt,permito
24,44305-8.txt,dedicar
25,44305-8.txt,vd
26,44305-8.txt,modesto
27,44305-8.txt,ensayo
28,44305-8.txt,literario
29,44305-8.txt,fruto
30,44305-8.txt,dos
31,44305-8.txt,veladas
32,44305-8.txt,veraniegas
33,44305-8.txt,testimonio
34,44305-8.txt,aprecio
35,44305-8.txt,respeto
36,44305-8.txt,i
37,44305-8.txt,consideracion
38,44305-8.txt,autor
39,44305-8.txt,mulato
40,44305-8.txt,placido
41,44305-8.txt,poeta
42,44305-8.txt,martir
43,44305-8.txt,introduccion
44,44305-8.txt,imposible
45,44305-8.txt,corazon
46,44305-8.txt,joven
47,44305-8.txt,deje
48,44305-8.txt,amar
49,44305-8.txt,libertad
50,44305-8.txt,bajo
51,44305-8.txt,todas
52,44305-8.txt,formas
53,44305-8.txt,amamos
54,44305-8.txt,causa
55,44305-8.txt,santa
56,44305-8.txt,independencia
57,44305-8.txt,republicas
58,44305-8.txt,america
59,44305-8.txt,debemos
60,44305-8.txt,confesar
61,44305-8.txt,obsequio
62,44305-8.txt,verdad
63,44305-8.txt,pabellon
64,44305-8.txt,banderas
65,44305-8.txt,americanas
66,44305-8.txt,simbolizan
67,44305-8.txt,libertad
68,44305-8.txt,i
69,44305-8.txt,nacionalidad
70,44305-8.txt,republicas
71,44305-8.txt,ninguna
72,44305-8.txt,despertado
73,44305-8.txt,mas
74,44305-8.txt,interes
75,44305-8.txt,eramos
76,44305-8.txt,ninos
77,44305-8.txt,bandera
78,44305-8.txt,cubana
79,44305-8.txt,mismo
80,44305-8.txt,visto
81,44305-8.txt,tristeza
82,44305-8.txt,flamear
83,44305-8.txt,manos
84,44305-8.txt,nacion
85,44305-8.txt,cautiva
86,44305-8.txt,lucha
87,44305-8.txt,heroica
88,44305-8.txt,romper
89,44305-8.txt,cadenas
90,44305-8.txt,aqui
91,44305-8.txt,ocasion
92,44305-8.txt,solemne
93,44305-8.txt,deciamos
94,44305-8.txt,cosas
95,44305-8.txt,siguiente
96,44305-8.txt,miembros
97,44305-8.txt,misma
98,44305-8.txt,familia
99,44305-8.txt,bizarros
100,44305-8.txt,hermanos
101,44305-8.txt,placido
102,44305-8.txt,mismas
103,44305-8.txt,propensiones
104,44305-8.txt,i
105,44305-8.txt,mismo
106,44305-8.txt,derecho
107,44305-8.txt,desarrollo
108,44305-8.txt,libertad
109,44305-8.txt,i
110,44305-8.txt,si
111,44305-8.txt,causas
112,44305-8.txt,estranas
113,44305-8.txt,impedido
114,44305-8.txt,asistir
115,44305-8.txt,prospero
116,44305-8.txt,festin
117,44305-8.txt,progreso
118,44305-8.txt,politico
119,44305-8.txt,lojica
120,44305-8.txt,fraternidad
121,44305-8.txt,obliga
122,44305-8.txt,reservarles
123,44305-8.txt,asiento
124,44305-8.txt,mas
125,44305-8.txt,bien
126,44305-8.txt,contribuir
127,44305-8.txt,lleguen
128,44305-8.txt,independencia
129,44305-8.txt,i
130,44305-8.txt,dogma
131,44305-8.txt,soberania
132,44305-8.txt,popular
133,44305-8.txt,bases
134,44305-8.txt,teoria
135,44305-8.txt,social
136,44305-8.txt,americanos
137,44305-8.txt,puede
138,44305-8.txt,ursurparsele
139,44305-8.txt,isla
140,44305-8.txt,batalladora
141,44305-8.txt,cuba
142,44305-8.txt,herir
143,44305-8.txt,conciencia
144,44305-8.txt,intima
145,44305-8.txt,i
146,44305-8.txt,seguir
147,44305-8.txt,rumbo
148,44305-8.txt,contrario
149,44305-8.txt,corriente
150,44305-8.txt,incontrastable
151,44305-8.txt,progreso
152,44305-8.txt,humano
153,44305-8.txt,embargo
154,44305-8.txt,atrasado
155,44305-8.txt,espiritu
156,44305-8.txt,espanol
157,44305-8.txt,moderno
158,44305-8.txt,parece
159,44305-8.txt,haber
160,44305-8.txt,heredado
161,44305-8.txt,vicios
162,44305-8.txt,poseer
163,44305-8.txt,virtudes
164,44305-8.txt,antiguo
165,44305-8.txt,i
166,44305-8.txt,caballeresco
167,44305-8.txt,hidalgo
168,44305-8.txt,empena
169,44305-8.txt,consumar
170,44305-8.txt,aras
171,44305-8.txt,civilizacion
172,44305-8.txt,menguado
173,44305-8.txt,sacrificio
174,44305-8.txt,perla
175,44305-8.txt,antillas
176,44305-8.txt,agraviando
177,44305-8.txt,faz
178,44305-8.txt,america
179,44305-8.txt,humanidad
180,44305-8.txt,entera
181,44305-8.txt,revolucion
182,44305-8.txt,cuba
183,44305-8.txt,sombria
184,44305-8.txt,trajedia
185,44305-8.txt,desenvuelve
186,44305-8.txt,fria
187,44305-8.txt,espectacion
188,44305-8.txt,mundo
189,44305-8.txt,estoico
190,44305-8.txt,i
191,44305-8.txt,mientras
192,44305-8.txt,bravo
193,44305-8.txt,isleno
194,44305-8.txt,cruza
195,44305-8.txt,espada
196,44305-8.txt,enemigo
197,44305-8.txt,i
198,44305-8.txt,quema
199,44305-8.txt,cartuchos
200,44305-8.txt,mas
201,44305-8.txt,completo
202,44305-8.txt,aislamiento
203,44305-8.txt,gabinete
204,44305-8.txt,washington
205,44305-8.txt,alto
206,44305-8.txt,casablanca
207,44305-8.txt,i
208,44305-8.txt,pueblos
209,44305-8.txt,vecinos
210,44305-8.txt,fondo
211,44305-8.txt,golfo
212,44305-8.txt,mejico
213,44305-8.txt,contemplan
214,44305-8.txt,impasibles
215,44305-8.txt,siniestro
216,44305-8.txt,espectaculo
217,44305-8.txt,si
218,44305-8.txt,tratase
219,44305-8.txt,cambiantes
220,44305-8.txt,luces
221,44305-8.txt,fuegos
222,44305-8.txt,bengala
223,44305-8.txt,mismo
224,44305-8.txt,tiempo
225,44305-8.txt,diferentes
226,44305-8.txt,secciones
227,44305-8.txt,continente
228,44305-8.txt,bolivar
229,44305-8.txt,i
230,44305-8.txt,san
231,44305-8.txt,martin
232,44305-8.txt,miran
233,44305-8.txt,isla
234,44305-8.txt,jugando
235,44305-8.txt,destinos
236,44305-8.txt,serenidad
237,44305-8.txt,divisa
238,44305-8.txt,roca
239,44305-8.txt,atlantica
240,44305-8.txt,batida
241,44305-8.txt,tempestad
242,44305-8.txt,ahora
243,44305-8.txt,bien
244,44305-8.txt,trajedia
245,44305-8.txt,sombria
246,44305-8.txt,acabamos
247,44305-8.txt,hablar
248,44305-8.txt,personaje
249,44305-8.txt,descollaba
250,44305-8.txt,escena
251,44305-8.txt,llevando
252,44305-8.txt,corazon
253,44305-8.txt,ardiente
254,44305-8.txt,sol
255,44305-8.txt,tropicos
256,44305-8.txt,personaje
257,44305-8.txt,ahora
258,44305-8.txt,contempla
259,44305-8.txt,aun
260,44305-8.txt,traves
261,44305-8.txt,distancia
262,44305-8.txt,i
263,44305-8.txt,envuelto
264,44305-8.txt,brumas
265,44305-8.txt,tiempo
266,44305-8.txt,paso
267,44305-8.txt,i
268,44305-8.txt,contempla
269,44305-8.txt,erguida
270,44305-8.txt,cabeza
271,44305-8.txt,pie
272,44305-8.txt,aquella
273,44305-8.txt,roca
274,44305-8.txt,batida
275,44305-8.txt,tempestad
276,44305-8.txt,llevando
277,44305-8.txt,pies
278,44305-8.txt,cadenas
279,44305-8.txt,esclavo
280,44305-8.txt,mano
281,44305-8.txt,lira
282,44305-8.txt,poeta
283,44305-8.txt,i
284,44305-8.txt,frente
285,44305-8.txt,guirnalda
286,44305-8.txt,heroe
287,44305-8.txt,hombre
288,44305-8.txt,mulato
289,44305-8.txt,placido
290,44305-8.txt,poeta
291,44305-8.txt,martir
292,44305-8.txt,tipo
293,44305-8.txt,luego
294,44305-8.txt,tipo
295,44305-8.txt,rarosu
296,44305-8.txt,vida
297,44305-8.txt,romantica
298,44305-8.txt,leyenda
299,44305-8.txt,rastreado
300,44305-8.txt,huella
301,44305-8.txt,luminosa
302,44305-8.txt,vida
303,44305-8.txt,hacer
304,44305-8.txt,placido
305,44305-8.txt,protagonista
306,44305-8.txt,romance
307,44305-8.txt,hoi
308,44305-8.txt,ofrecemos
309,44305-8.txt,publico
310,44305-8.txt,pedirle
311,44305-8.txt,perdones
312,44305-8.txt,i
313,44305-8.txt,reclamar
314,44305-8.txt,induljencia
315,44305-8.txt,poeta
316,44305-8.txt,martir
317,44305-8.txt,i
318,44305-8.txt,matanzas
319,44305-8.txt,segunda
320,44305-8.txt,ciudad
321,44305-8.txt,comercial
322,44305-8.txt,cuba
323,44305-8.txt,digna
324,44305-8.txt,rival
325,44305-8.txt,habana
326,44305-8.txt,riqueza
327,44305-8.txt,i
328,44305-8.txt,hermosura
329,44305-8.txt,yucayo
330,44305-8.txt,decir
331,44305-8.txt,ciudad
332,44305-8.txt,indijena
333,44305-8.txt,nombre
334,44305-8.txt,primitivo
335,44305-8.txt,ahora
336,44305-8.txt,llama
337,44305-8.txt,san
338,44305-8.txt,carlos
339,44305-8.txt,alcazar
340,44305-8.txt,matanzas
341,44305-8.txt,aseguran
342,44305-8.txt,tradicionistas
343,44305-8.txt,nombre
344,44305-8.txt,matanzas
345,44305-8.txt,deriva
346,44305-8.txt,nombre
347,44305-8.txt,poetico
348,44305-8.txt,rio
349,44305-8.txt,yumuri
350,44305-8.txt,significa
351,44305-8.txt,muero
352,44305-8.txt,afirman
353,44305-8.txt,debido
354,44305-8.txt,bautismo
355,44305-8.txt,sangre
356,44305-8.txt,lego
357,44305-8.txt,nombre
358,44305-8.txt,ciudad
359,44305-8.txt,islena
360,44305-8.txt,decir
361,44305-8.txt,carniceria
362,44305-8.txt,horrible
363,44305-8.txt,hicieron
364,44305-8.txt,espanoles
365,44305-8.txt,despues
366,44305-8.txt,obstinada
367,44305-8.txt,persecucion
368,44305-8.txt,ciertos
369,44305-8.txt,indios
370,44305-8.txt,profugos
371,44305-8.txt,i
372,44305-8.txt,represalia
373,44305-8.txt,semejante
374,44305-8.txt,hicieron
375,44305-8.txt,pesar
376,44305-8.txt,perseguidores
377,44305-8.txt,asesinandolos
378,44305-8.txt,traidoramente
379,44305-8.txt,propias
380,44305-8.txt,canoas
381,44305-8.txt,ii
382,44305-8.txt,entrada
383,44305-8.txt,anchurosa
384,44305-8.txt,i
385,44305-8.txt,abrigada
386,44305-8.txt,bahia
387,44305-8.txt,matanzas
388,44305-8.txt,bajo
389,44305-8.txt,cielo
390,44305-8.txt,puro
391,44305-8.txt,i
392,44305-8.txt,azul
393,44305-8.txt,tropicos
394,44305-8.txt,medio
395,44305-8.txt,atmosfera
396,44305-8.txt,perfumada
397,44305-8.txt,vejetacion
398,44305-8.txt,secular
399,44305-8.txt,banada
400,44305-8.txt,blanca
401,44305-8.txt,luz
402,44305-8.txt,luna
403,44305-8.txt,i
404,44305-8.txt,vista
405,44305-8.txt,traves
406,44305-8.txt,arboleda
407,44305-8.txt,rodea
408,44305-8.txt,i
409,44305-8.txt,cuya
410,44305-8.txt,sombra
411,44305-8.txt,tiembla
412,44305-8.txt,faz
413,44305-8.txt,movible
414,44305-8.txt,i
415,44305-8.txt,azul
416,44305-8.txt,ondas
417,44305-8.txt,oceano
418,44305-8.txt,descubre
419,44305-8.txt,ciudad
420,44305-8.txt,mismo
421,44305-8.txt,nombre
422,44305-8.txt,deg
423,44305-8.txt,i
424,44305-8.txt,lonjitud
425,44305-8.txt,i
426,44305-8.txt,deg
427,44305-8.txt,i
428,44305-8.txt,latitud
429,44305-8.txt,i
430,44305-8.txt,terreno
431,44305-8.txt,plano
432,44305-8.txt,i
433,44305-8.txt,elevado
434,44305-8.txt,diez
435,44305-8.txt,varas
436,44305-8.txt,altura
437,44305-8.txt,nivel
438,44305-8.txt,mar
439,44305-8.txt,aspecto
440,44305-8.txt,irregular
441,44305-8.txt,frondosos
442,44305-8.txt,bosques
443,44305-8.txt,manglares
444,44305-8.txt,palmeras
445,44305-8.txt,ceibas
446,44305-8.txt,platanos
447,44305-8.txt,canas
448,44305-8.txt,i
449,44305-8.txt,cafetales
450,44305-8.txt,cubren
451,44305-8.txt,hondonadas
452,44305-8.txt,pantanosas
453,44305-8.txt,profundos
454,44305-8.txt,valles
455,44305-8.txt,oceanos
456,44305-8.txt,vejetacion
457,44305-8.txt,estiende
458,44305-8.txt,mencionada
459,44305-8.txt,ciudad
460,44305-8.txt,costa
461,44305-8.txt,norte
462,44305-8.txt,isla
463,44305-8.txt,i
464,44305-8.txt,habana
465,44305-8.txt,encuentra
466,44305-8.txt,leguas
467,44305-8.txt,distancia
468,44305-8.txt,poetizados
469,44305-8.txt,rios
470,44305-8.txt,san
471,44305-8.txt,juan
472,44305-8.txt,i
473,44305-8.txt,yumuri
474,44305-8.txt,abrazan
475,44305-8.txt,carinosamente
476,44305-8.txt,poblacion
477,44305-8.txt,i
478,44305-8.txt,costado
479,44305-8.txt,acarician
480,44305-8.txt,vez
481,44305-8.txt,tranquilas
482,44305-8.txt,ondas
483,44305-8.txt,marjenes
484,44305-8.txt,risuenas
485,44305-8.txt,bosques
486,44305-8.txt,bahia
487,44305-8.txt,primero
488,44305-8.txt,descubre
489,44305-8.txt,vista
490,44305-8.txt,castillo
491,44305-8.txt,san
492,44305-8.txt,severino
493,44305-8.txt,situado
494,44305-8.txt,mano
495,44305-8.txt,derecha
496,44305-8.txt,entrando
497,44305-8.txt,puerto
498,44305-8.txt,medio
499,44305-8.txt,rojiza
500,44305-8.txt,techumbre
501,44305-8.txt,casas
502,44305-8.txt,cuyas
503,44305-8.txt,paredes
504,44305-8.txt,blanquean
505,44305-8.txt,medio
506,44305-8.txt,ocultas
507,44305-8.txt,ramas
508,44305-8.txt,alzan
509,44305-8.txt,tambien
510,44305-8.txt,fuerte
511,44305-8.txt,morrillo
512,44305-8.txt,i
513,44305-8.txt,bateria
514,44305-8.txt,cajigal
515,44305-8.txt,aqui
516,44305-8.txt,viejo
517,44305-8.txt,torreon
518,44305-8.txt,detras
519,44305-8.txt,apartado
520,44305-8.txt,campanario
521,44305-8.txt,mas
522,44305-8.txt,alla
523,44305-8.txt,ciudad
524,44305-8.txt,muertos
525,44305-8.txt,rodeada
526,44305-8.txt,ceibas
527,44305-8.txt,cipreses
528,44305-8.txt,i
529,44305-8.txt,olivos
530,44305-8.txt,envuelta
531,44305-8.txt,silencio
532,44305-8.txt,i
533,44305-8.txt,soledad
534,44305-8.txt,dibuja
535,44305-8.txt,hacia
536,44305-8.txt,estramuros
537,44305-8.txt,ciudad
538,44305-8.txt,vivos
539,44305-8.txt,contrasta
540,44305-8.txt,ruido
541,44305-8.txt,ajitacion
542,44305-8.txt,i
543,44305-8.txt,movimiento
544,44305-8.txt,nota
545,44305-8.txt,calles
546,44305-8.txt,anchas
547,44305-8.txt,rectas
548,44305-8.txt,i
549,44305-8.txt,empedrado
550,44305-8.txt,dividese
551,44305-8.txt,poblacion
552,44305-8.txt,doce
553,44305-8.txt,cuarteles
554,44305-8.txt,barrios
555,44305-8.txt,pueblo
556,44305-8.txt,nuevo
557,44305-8.txt,i
558,44305-8.txt,yumuri
559,44305-8.txt,particularidad
560,44305-8.txt,ligados
561,44305-8.txt,solidos
562,44305-8.txt,rusticos
563,44305-8.txt,inmensos
564,44305-8.txt,puentes
565,44305-8.txt,madera
566,44305-8.txt,rodeada
567,44305-8.txt,bosques
568,44305-8.txt,respirando
569,44305-8.txt,ambiente
570,44305-8.txt,caluroso
571,44305-8.txt,dia
572,44305-8.txt,atmosfera
573,44305-8.txt,entibiada
574,44305-8.txt,aliento
575,44305-8.txt,perfumado
576,44305-8.txt,noche
577,44305-8.txt,llevando
578,44305-8.txt,frente
579,44305-8.txt,guirnalda
580,44305-8.txt,laureles
581,44305-8.txt,mano
582,44305-8.txt,estandarte
583,44305-8.txt,democracia
584,44305-8.txt,i
585,44305-8.txt,pies
586,44305-8.txt,cadenas
587,44305-8.txt,esclavitud
588,44305-8.txt,diriase
589,44305-8.txt,matanzas
590,44305-8.txt,virjen
591,44305-8.txt,muellemente
592,44305-8.txt,tendida
593,44305-8.txt,ribera
594,44305-8.txt,mar
595,44305-8.txt,acariciada
596,44305-8.txt,olas
597,44305-8.txt,suena
598,44305-8.txt,melancolica
599,44305-8.txt,voluptuosidad
600,44305-8.txt,ausencia
601,44305-8.txt,padres
602,44305-8.txt,enjendraron
603,44305-8.txt,i
604,44305-8.txt,llaman
605,44305-8.txt,gloria
606,44305-8.txt,i
607,44305-8.txt,libertad
608,44305-8.txt,apesar
609,44305-8.txt,aspecto
610,44305-8.txt,antiguedad
611,44305-8.txt,nota
612,44305-8.txt,ciudad
613,44305-8.txt,matanzas
614,44305-8.txt,domina
615,44305-8.txt,anejo
616,44305-8.txt,gusto
617,44305-8.txt,arquitectonico
618,44305-8.txt,espanol
619,44305-8.txt,aqui
620,44305-8.txt,i
621,44305-8.txt,alli
622,44305-8.txt,levanta
623,44305-8.txt,vez
624,44305-8.txt,alguna
625,44305-8.txt,casa
626,44305-8.txt,construccion
627,44305-8.txt,moderna
628,44305-8.txt,i
629,44305-8.txt,risuena
630,44305-8.txt,apariencia
631,44305-8.txt,persona
632,44305-8.txt,vestidura
633,44305-8.txt,elegante
634,44305-8.txt,medio
635,44305-8.txt,multitud
636,44305-8.txt,harapienta
637,44305-8.txt,i
638,44305-8.txt,desalinada
639,44305-8.txt,iii
640,44305-8.txt,barrio
641,44305-8.txt,yumuri
642,44305-8.txt,i
643,44305-8.txt,estremidad
644,44305-8.txt,calle
645,44305-8.txt,n
646,44305-8.txt,ostentaba
647,44305-8.txt,casa
648,44305-8.txt,apartada
649,44305-8.txt,resaltaba
650,44305-8.txt,demas
651,44305-8.txt,belleza
652,44305-8.txt,i
653,44305-8.txt,contrastaba
654,44305-8.txt,orijinalidad
655,44305-8.txt,aspecto
656,44305-8.txt,madera
657,44305-8.txt,mayor
658,44305-8.txt,parte
659,44305-8.txt,forma
660,44305-8.txt,circular
661,44305-8.txt,cornizas
662,44305-8.txt,talladas
663,44305-8.txt,caprichosamente
664,44305-8.txt,rodeada
665,44305-8.txt,ojivas
666,44305-8.txt,i
667,44305-8.txt,ventanas
668,44305-8.txt,cubiertas
669,44305-8.txt,vidrios
670,44305-8.txt,vivos
671,44305-8.txt,i
672,44305-8.txt,variados
673,44305-8.txt,colores
674,44305-8.txt,noche
675,44305-8.txt,luces
676,44305-8.txt,iluminaban
677,44305-8.txt,dentro
678,44305-8.txt,parecia
679,44305-8.txt,vista
680,44305-8.txt,lejos
681,44305-8.txt,farol
682,44305-8.txt,encendido
683,44305-8.txt,galeria
684,44305-8.txt,arcos
685,44305-8.txt,oblongos
686,44305-8.txt,sostenidos
687,44305-8.txt,torneados
688,44305-8.txt,i
689,44305-8.txt,delgadisimos
690,44305-8.txt,pilares
691,44305-8.txt,circundaba
692,44305-8.txt,casa
693,44305-8.txt,pie
694,44305-8.txt,i
695,44305-8.txt,torno
696,44305-8.txt,arqueria
697,44305-8.txt,estendiase
698,44305-8.txt,grada
699,44305-8.txt,piedra
700,44305-8.txt,blanquecina
701,44305-8.txt,imitacion
702,44305-8.txt,marmol
703,44305-8.txt,pequena
704,44305-8.txt,blanca
705,44305-8.txt,paredes
706,44305-8.txt,i
707,44305-8.txt,techumbre
708,44305-8.txt,i
709,44305-8.txt,rodeada
710,44305-8.txt,jardines
711,44305-8.txt,casa
712,44305-8.txt,semejaba
713,44305-8.txt,blanca
714,44305-8.txt,paloma
715,44305-8.txt,posada
716,44305-8.txt,campo
717,44305-8.txt,florido
718,44305-8.txt,frente
719,44305-8.txt,frontispicio
720,44305-8.txt,i
721,44305-8.txt,ambos
722,44305-8.txt,costados
723,44305-8.txt,elegante
724,44305-8.txt,pila
725,44305-8.txt,bronce
726,44305-8.txt,oscuro
727,44305-8.txt,arrojaba
728,44305-8.txt,variados
729,44305-8.txt,juegos
730,44305-8.txt,agua
731,44305-8.txt,alzaban
732,44305-8.txt,dos
733,44305-8.txt,estatuas
734,44305-8.txt,marmol
735,44305-8.txt,representaban
736,44305-8.txt,poesia
737,44305-8.txt,i
738,44305-8.txt,musica
739,44305-8.txt,i
740,44305-8.txt,rededor
741,44305-8.txt,cada
742,44305-8.txt,estatuas
743,44305-8.txt,varios
744,44305-8.txt,faroles
745,44305-8.txt,suspendidos
746,44305-8.txt,delgadas
747,44305-8.txt,columnatas
748,44305-8.txt,hierro
749,44305-8.txt,espalda
750,44305-8.txt,casa
751,44305-8.txt,estendiase
752,44305-8.txt,huerto
753,44305-8.txt,poblado
754,44305-8.txt,frondosos
755,44305-8.txt,arboles
756,44305-8.txt,i
757,44305-8.txt,dividido
758,44305-8.txt,calle
759,44305-8.txt,recta
760,44305-8.txt,i
761,44305-8.txt,central
762,44305-8.txt,formada
763,44305-8.txt,dos
764,44305-8.txt,hileras
765,44305-8.txt,naranjos
766,44305-8.txt,limoneros
767,44305-8.txt,i
768,44305-8.txt,guayabos
769,44305-8.txt,hacia
770,44305-8.txt,fondo
771,44305-8.txt,calle
772,44305-8.txt,angosta
773,44305-8.txt,i
774,44305-8.txt,prolongada
775,44305-8.txt,abovedada
776,44305-8.txt,trechos
777,44305-8.txt,follaje
778,44305-8.txt,palmeras
779,44305-8.txt,divisabase
780,44305-8.txt,faz
781,44305-8.txt,trasparente
782,44305-8.txt,i
783,44305-8.txt,azulada
784,44305-8.txt,lago
785,44305-8.txt,cuyas
786,44305-8.txt,lijeras
787,44305-8.txt,ondas
788,44305-8.txt,bordaban
789,44305-8.txt,flores
790,44305-8.txt,marchitas
791,44305-8.txt,i
792,44305-8.txt,hojas
793,44305-8.txt,secas
794,44305-8.txt,amarillentas
795,44305-8.txt,parras
796,44305-8.txt,i
797,44305-8.txt,higueras
798,44305-8.txt,inclinaban
799,44305-8.txt,torno
800,44305-8.txt,lago
801,44305-8.txt,besandole
802,44305-8.txt,ramas
803,44305-8.txt,i
804,44305-8.txt,brindandole
805,44305-8.txt,compania
806,44305-8.txt,despojos
807,44305-8.txt,follaje
808,44305-8.txt,i
809,44305-8.txt,sombra
810,44305-8.txt,pequena
811,44305-8.txt,gondola
812,44305-8.txt,flotaba
813,44305-8.txt,errante
814,44305-8.txt,i
815,44305-8.txt,capricho
816,44305-8.txt,viento
817,44305-8.txt,pliegues
818,44305-8.txt,cristalinos
819,44305-8.txt,superficie
820,44305-8.txt,lago
821,44305-8.txt,tres
822,44305-8.txt,remos
823,44305-8.txt,gastados
824,44305-8.txt,i
825,44305-8.txt,descoloridos
826,44305-8.txt,cruzaban
827,44305-8.txt,fondo
828,44305-8.txt,i
829,44305-8.txt,lado
830,44305-8.txt,lago
831,44305-8.txt,i
832,44305-8.txt,corta
833,44305-8.txt,distancia
834,44305-8.txt,descollaban
835,44305-8.txt,solitarios
836,44305-8.txt,dos
837,44305-8.txt,cenadores
838,44305-8.txt,cubiertos
839,44305-8.txt,tupidas
840,44305-8.txt,madreselvas
841,44305-8.txt,i
842,44305-8.txt,campanillas
843,44305-8.txt,cuyas
844,44305-8.txt,flores
845,44305-8.txt,adornaban
846,44305-8.txt,cortinas
847,44305-8.txt,vejetacion
848,44305-8.txt,descolgaban
849,44305-8.txt,forma
850,44305-8.txt,irregular
851,44305-8.txt,entrada
852,44305-8.txt,semejaban
853,44305-8.txt,verdes
854,44305-8.txt,i
855,44305-8.txt,floridos
856,44305-8.txt,torreones
857,44305-8.txt,encubrir
858,44305-8.txt,recintos
859,44305-8.txt,romanticos
860,44305-8.txt,parecian
861,44305-8.txt,asilo
862,44305-8.txt,secretos
863,44305-8.txt,i
864,44305-8.txt,delicias
865,44305-8.txt,amor
866,44305-8.txt,verde
867,44305-8.txt,musgo
868,44305-8.txt,alfonbraba
869,44305-8.txt,alrededores
870,44305-8.txt,interior
871,44305-8.txt,habia
872,44305-8.txt,mas
873,44305-8.txt,banco
874,44305-8.txt,formado
875,44305-8.txt,troncos
876,44305-8.txt,arboles
877,44305-8.txt,i
878,44305-8.txt,mesa
879,44305-8.txt,madera
880,44305-8.txt,blanca
881,44305-8.txt,levantaba
882,44305-8.txt,bucaro
883,44305-8.txt,arcilla
884,44305-8.txt,contenia
885,44305-8.txt,flores
886,44305-8.txt,artificiales
887,44305-8.txt,tronco
888,44305-8.txt,dos
889,44305-8.txt,arboles
