,Archivo,Palabra
0,11669-8.txt,manuel
1,11669-8.txt,romero
2,11669-8.txt,terreros
3,11669-8.txt,vinent
4,11669-8.txt,marques
5,11669-8.txt,san
6,11669-8.txt,francisco
7,11669-8.txt,puerta
8,11669-8.txt,bronce
9,11669-8.txt,cuentos
10,11669-8.txt,sentado
11,11669-8.txt,amplio
12,11669-8.txt,sillon
13,11669-8.txt,velludo
14,11669-8.txt,carmesi
15,11669-8.txt,lado
16,11669-8.txt,ancha
17,11669-8.txt,ventana
18,11669-8.txt,cardenal
19,11669-8.txt,portinaris
20,11669-8.txt,dictando
21,11669-8.txt,testamento
22,11669-8.txt,primera
23,11669-8.txt,clausula
24,11669-8.txt,contenia
25,11669-8.txt,profesion
26,11669-8.txt,fe
27,11669-8.txt,habia
28,11669-8.txt,logrado
29,11669-8.txt,dar
30,11669-8.txt,giro
31,11669-8.txt,distinto
32,11669-8.txt,acostumbrado
33,11669-8.txt,manera
34,11669-8.txt,par
35,11669-8.txt,compendio
36,11669-8.txt,religion
37,11669-8.txt,catolica
38,11669-8.txt,resultaba
39,11669-8.txt,verdadero
40,11669-8.txt,opusculo
41,11669-8.txt,literario
42,11669-8.txt,prelado
43,11669-8.txt,satisfecho
44,11669-8.txt,prosiguio
45,11669-8.txt,enumerar
46,11669-8.txt,cada
47,11669-8.txt,bienes
48,11669-8.txt,hacerlo
49,11669-8.txt,parecia
50,11669-8.txt,iban
51,11669-8.txt,arrancandose
52,11669-8.txt,mas
53,11669-8.txt,hermosas
54,11669-8.txt,paginas
55,11669-8.txt,historia
56,11669-8.txt,arte
57,11669-8.txt,notario
58,11669-8.txt,escribia
59,11669-8.txt,toda
60,11669-8.txt,prisa
61,11669-8.txt,pesar
62,11669-8.txt,acostumbrado
63,11669-8.txt,genero
64,11669-8.txt,trabajos
65,11669-8.txt,fatigaba
66,11669-8.txt,grado
67,11669-8.txt,sumo
68,11669-8.txt,gruesas
69,11669-8.txt,gotas
70,11669-8.txt,sudor
71,11669-8.txt,aparecian
72,11669-8.txt,calva
73,11669-8.txt,frente
74,11669-8.txt,terminadas
75,11669-8.txt,clausulas
76,11669-8.txt,preliminares
77,11669-8.txt,cardenal
78,11669-8.txt,hizo
79,11669-8.txt,pausa
