,Archivo,Palabra
0,18580-8.txt,don
1,18580-8.txt,juan
2,18580-8.txt,ruiz
3,18580-8.txt,alarcon
4,18580-8.txt,favores
5,18580-8.txt,mundo
6,18580-8.txt,edicion
7,18580-8.txt,pedro
8,18580-8.txt,henriquez
9,18580-8.txt,urena
10,18580-8.txt,cultura
11,18580-8.txt,mexico
12,18580-8.txt,tomo
13,18580-8.txt,xiv
14,18580-8.txt,preliminar
15,18580-8.txt,dan
16,18580-8.txt,juan
17,18580-8.txt,ruiz
18,18580-8.txt,alarcon
19,18580-8.txt,nacio
20,18580-8.txt,u
21,18580-8.txt,murio
22,18580-8.txt,madrid
23,18580-8.txt,vivio
24,18580-8.txt,pais
25,18580-8.txt,natal
26,18580-8.txt,veinte
27,18580-8.txt,anos
28,18580-8.txt,espana
29,18580-8.txt,regreso
30,18580-8.txt,mexico
31,18580-8.txt,aqui
32,18580-8.txt,seis
33,18580-8.txt,anos
34,18580-8.txt,halla
35,18580-8.txt,nuevo
36,18580-8.txt,espana
37,18580-8.txt,cerca
38,18580-8.txt,treinta
39,18580-8.txt,cinco
40,18580-8.txt,edad
41,18580-8.txt,alli
42,18580-8.txt,reside
43,18580-8.txt,veinticuatro
44,18580-8.txt,restan
45,18580-8.txt,vida
46,18580-8.txt,dedico
47,18580-8.txt,dar
48,18580-8.txt,producciones
49,18580-8.txt,teatro
50,18580-8.txt,probablemente
51,18580-8.txt,dos
52,18580-8.txt,lustros
53,18580-8.txt,publico
54,18580-8.txt,dos
55,18580-8.txt,volumenes
56,18580-8.txt,comedias
57,18580-8.txt,primera
58,18580-8.txt,parte
59,18580-8.txt,contiene
60,18580-8.txt,ocho
61,18580-8.txt,segunda
62,18580-8.txt,parte
63,18580-8.txt,contiene
64,18580-8.txt,doce
65,18580-8.txt,publicadas
66,18580-8.txt,separadamente
67,18580-8.txt,cuatro
68,18580-8.txt,obras
69,18580-8.txt,atribuyen
70,18580-8.txt,colaborador
71,18580-8.txt,autor
72,18580-8.txt,fundamento
73,18580-8.txt,mas
74,18580-8.txt,veces
75,18580-8.txt,diez
76,18580-8.txt,obras
77,18580-8.txt,breve
78,18580-8.txt,labor
79,18580-8.txt,embargo
80,18580-8.txt,entra
81,18580-8.txt,formar
82,18580-8.txt,lope
83,18580-8.txt,calderon
84,18580-8.txt,tirso
85,18580-8.txt,cuarteto
86,18580-8.txt,clasico
87,18580-8.txt,drama
88,18580-8.txt,espanol
89,18580-8.txt,texto
90,18580-8.txt,da
91,18580-8.txt,aqui
92,18580-8.txt,favores
93,18580-8.txt,mundo
94,18580-8.txt,obra
95,18580-8.txt,cuyo
96,18580-8.txt,asunto
97,18580-8.txt,leyenda
98,18580-8.txt,figura
99,18580-8.txt,antecesor
100,18580-8.txt,dramaturgo
101,18580-8.txt,rigorosamente
102,18580-8.txt,cotejado
103,18580-8.txt,primera
104,18580-8.txt,parte
105,18580-8.txt,comedias
106,18580-8.txt,alarcon
107,18580-8.txt,modernizado
108,18580-8.txt,puntuacion
109,18580-8.txt,ortografia
110,18580-8.txt,excepto
111,18580-8.txt,casos
112,18580-8.txt,modernizacion
113,18580-8.txt,implicaria
114,18580-8.txt,cambiar
115,18580-8.txt,forma
116,18580-8.txt,palabras
117,18580-8.txt,asi
118,18580-8.txt,conservado
119,18580-8.txt,vitoria
120,18580-8.txt,vez
121,18580-8.txt,victoria
122,18580-8.txt,agora
123,18580-8.txt,vez
124,18580-8.txt,ahora
125,18580-8.txt,mas
126,18580-8.txt,veces
127,18580-8.txt,efeto
128,18580-8.txt,vez
129,18580-8.txt,efecto
130,18580-8.txt,ocasion
131,18580-8.txt,contrario
132,18580-8.txt,respecto
133,18580-8.txt,vez
134,18580-8.txt,respeto
135,18580-8.txt,pensaldo
136,18580-8.txt,pensadlo
137,18580-8.txt,dalle
138,18580-8.txt,darle
139,18580-8.txt,vos
140,18580-8.txt,intentastes
141,18580-8.txt,vos
142,18580-8.txt,guardastes
143,18580-8.txt,vez
144,18580-8.txt,intentasteis
145,18580-8.txt,guardasteis
146,18580-8.txt,indicaciones
