,Archivo,Palabra
0,47572-8.txt,vieja
1,47572-8.txt,verde
2,47572-8.txt,galeria
3,47572-8.txt,literariadiego
4,47572-8.txt,murcia
5,47572-8.txt,editor
6,47572-8.txt,vieja
7,47572-8.txt,verde
8,47572-8.txt,estudios
9,47572-8.txt,natural
10,47572-8.txt,d
11,47572-8.txt,m
12,47572-8.txt,fernandez
13,47572-8.txt,gonzalez
14,47572-8.txt,madrid
15,47572-8.txt,administracion
16,47572-8.txt,galeria
17,47572-8.txt,literaria
18,47572-8.txt,tabernillas
19,47572-8.txt,principal
20,47572-8.txt,propiedad
21,47572-8.txt,editor
22,47572-8.txt,madridimp
23,47572-8.txt,montegrifo
24,47572-8.txt,compania
25,47572-8.txt,bola
26,47572-8.txt,capitulo
27,47572-8.txt,primero
28,47572-8.txt,dos
29,47572-8.txt,retratos
30,47572-8.txt,bosquejo
31,47572-8.txt,habia
32,47572-8.txt,noche
33,47572-8.txt,invierno
34,47572-8.txt,pasado
35,47572-8.txt,cafe
36,47572-8.txt,mas
37,47572-8.txt,concurridos
38,47572-8.txt,imperial
39,47572-8.txt,coronada
40,47572-8.txt,invicta
41,47572-8.txt,villa
42,47572-8.txt,corte
43,47572-8.txt,madrid
44,47572-8.txt,sentada
45,47572-8.txt,mesa
46,47572-8.txt,rincon
47,47572-8.txt,puesta
48,47572-8.txt,vidriera
49,47572-8.txt,daba
50,47572-8.txt,calle
51,47572-8.txt,acompanada
52,47572-8.txt,hembra
53,47572-8.txt,ambigua
54,47572-8.txt,sabia
55,47572-8.txt,si
56,47572-8.txt,criada
57,47572-8.txt,amiga
58,47572-8.txt,acompananta
59,47572-8.txt,alquilona
60,47572-8.txt,senora
61,47572-8.txt,llamaba
62,47572-8.txt,atencion
63,47572-8.txt,concurrentes
64,47572-8.txt,cafe
65,47572-8.txt,llovia
66,47572-8.txt,si
67,47572-8.txt,llovido
68,47572-8.txt,nunca
69,47572-8.txt,hacia
70,47572-8.txt,frio
71,47572-8.txt,diez
72,47572-8.txt,bajo
73,47572-8.txt,cero
74,47572-8.txt,pesar
75,47572-8.txt,frio
76,47572-8.txt,dos
77,47572-8.txt,senoras
78,47572-8.txt,decir
79,47572-8.txt,mujeres
80,47572-8.txt,tomaban
81,47572-8.txt,sorbete
82,47572-8.txt,mas
83,47572-8.txt,notable
84,47572-8.txt,ambas
85,47572-8.txt,propiamente
86,47572-8.txt,podia
87,47572-8.txt,llamarse
88,47572-8.txt,mujer
89,47572-8.txt,jamona
90,47572-8.txt,admirablemente
91,47572-8.txt,conservada
92,47572-8.txt,podia
93,47572-8.txt,pasar
94,47572-8.txt,joven
95,47572-8.txt,tenia
96,47572-8.txt,grande
97,47572-8.txt,atractivo
98,47572-8.txt,relampagueaba
99,47572-8.txt,ojos
100,47572-8.txt,mujer
101,47572-8.txt,fuerza
102,47572-8.txt,pasiones
103,47572-8.txt,saca
104,47572-8.txt,decir
105,47572-8.txt,corazon
106,47572-8.txt,desalquilado
107,47572-8.txt,viuda
108,47572-8.txt,tiempo
109,47572-8.txt,solterona
110,47572-8.txt,pesar
111,47572-8.txt,meritos
112,47572-8.txt,habia
113,47572-8.txt,podido
114,47572-8.txt,echar
115,47572-8.txt,guante
116,47572-8.txt,projimo
117,47572-8.txt,habia
118,47572-8.txt,aquel
119,47572-8.txt,relampagueo
120,47572-8.txt,ojos
121,47572-8.txt,voracidad
122,47572-8.txt,voracidad
123,47572-8.txt,semejante
124,47572-8.txt,llama
125,47572-8.txt,hambre
126,47572-8.txt,canina
127,47572-8.txt,dicho
128,47572-8.txt,perdon
129,47572-8.txt,senora
130,47572-8.txt,dona
131,47572-8.txt,emerenciana
132,47572-8.txt,resalto
133,47572-8.txt,sobradillo
134,47572-8.txt,asi
135,47572-8.txt,llamaba
136,47572-8.txt,continua
137,47572-8.txt,llamandose
138,47572-8.txt,dios
139,47572-8.txt,gracias
140,47572-8.txt,interesante
141,47572-8.txt,prenda
142,47572-8.txt,ocupamos
143,47572-8.txt,debemos
144,47572-8.txt,decir
145,47572-8.txt,soltera
146,47572-8.txt,segun
147,47572-8.txt,afirmaba
148,47572-8.txt,afirma
149,47572-8.txt,aun
150,47572-8.txt,doncella
151,47572-8.txt,vivia
152,47572-8.txt,vive
153,47572-8.txt,rentas
154,47572-8.txt,vestia
155,47572-8.txt,viste
156,47572-8.txt,manera
157,47572-8.txt,elegantisima
158,47572-8.txt,distinguida
159,47572-8.txt,gran
160,47572-8.txt,sencillez
161,47572-8.txt,garganta
162,47572-8.txt,larga
163,47572-8.txt,morbida
164,47572-8.txt,seno
165,47572-8.txt,reelevado
166,47572-8.txt,hombros
167,47572-8.txt,redondos
168,47572-8.txt,mejillas
169,47572-8.txt,dos
170,47572-8.txt,hoyitos
171,47572-8.txt,sonrie
172,47572-8.txt,producen
173,47572-8.txt,dos
174,47572-8.txt,deliciosas
175,47572-8.txt,bellezas
176,47572-8.txt,frente
177,47572-8.txt,serena
178,47572-8.txt,estrecha
179,47572-8.txt,verdad
180,47572-8.txt,causa
181,47572-8.txt,bajo
182,47572-8.txt,cabellos
183,47572-8.txt,chic
184,47572-8.txt,toda
185,47572-8.txt,fisonomia
186,47572-8.txt,singularmente
187,47572-8.txt,boca
188,47572-8.txt,podia
189,47572-8.txt,ser
190,47572-8.txt,mas
191,47572-8.txt,fresca
192,47572-8.txt,mas
193,47572-8.txt,sonrosada
194,47572-8.txt,mas
195,47572-8.txt,bonitos
196,47572-8.txt,dientes
197,47572-8.txt,mas
198,47572-8.txt,blancos
199,47572-8.txt,mas
200,47572-8.txt,iguales
201,47572-8.txt,dona
202,47572-8.txt,emerenciana
203,47572-8.txt,vicio
204,47572-8.txt,sonrisa
205,47572-8.txt,marca
206,47572-8.txt,hoyitos
207,47572-8.txt,mejillas
208,47572-8.txt,par
209,47572-8.txt,descubre
210,47572-8.txt,encias
211,47572-8.txt,deliciosamente
212,47572-8.txt,veces
213,47572-8.txt,dejan
214,47572-8.txt,ver
215,47572-8.txt,punta
216,47572-8.txt,lengua
217,47572-8.txt,color
218,47572-8.txt,rosa
219,47572-8.txt,lengua
220,47572-8.txt,belleza
221,47572-8.txt,cualquiera
222,47572-8.txt,embargo
223,47572-8.txt,mujeres
224,47572-8.txt,hombres
225,47572-8.txt,lengua
226,47572-8.txt,cuadrada
227,47572-8.txt,gorda
228,47572-8.txt,buey
229,47572-8.txt,criaturas
230,47572-8.txt,sutil
231,47572-8.txt,aguda
232,47572-8.txt,culebra
233,47572-8.txt,fin
234,47572-8.txt,ve
235,47572-8.txt,lengua
236,47572-8.txt,toman
237,47572-8.txt,estilo
238,47572-8.txt,animal
