,Archivo,Palabra
0,33461-8.txt,produced
1,33461-8.txt,by
2,33461-8.txt,haines
3,33461-8.txt,booknologia
4,33461-8.txt,libro
5,33461-8.txt,digital
6,33461-8.txt,marie
7,33461-8.txt,lebert
8,33461-8.txt,version
9,33461-8.txt,actualizada
10,33461-8.txt,noviembre
11,33461-8.txt,copyright
12,33461-8.txt,c
13,33461-8.txt,marie
14,33461-8.txt,lebert
15,33461-8.txt,derechos
16,33461-8.txt,reservados
17,33461-8.txt,marie
18,33461-8.txt,lebert
19,33461-8.txt,investigadora
20,33461-8.txt,periodista
21,33461-8.txt,interesa
22,33461-8.txt,tecnologias
23,33461-8.txt,libro
24,33461-8.txt,idiomas
25,33461-8.txt,escrito
26,33461-8.txt,libro
27,33461-8.txt,impreso
28,33461-8.txt,libro
29,33461-8.txt,digital
30,33461-8.txt,nef
31,33461-8.txt,universidad
32,33461-8.txt,toronto
33,33461-8.txt,corta
34,33461-8.txt,historia
35,33461-8.txt,ebook
36,33461-8.txt,nef
37,33461-8.txt,internet
38,33461-8.txt,idiomas
39,33461-8.txt,nef
40,33461-8.txt,libros
41,33461-8.txt,estan
42,33461-8.txt,disponibles
43,33461-8.txt,gratuitamente
44,33461-8.txt,proyecto
45,33461-8.txt,gutenberg
46,33461-8.txt,wwwgutenbergorg
47,33461-8.txt,manybooksnet
48,33461-8.txt,httpmanybooksnet
49,33461-8.txt,varios
50,33461-8.txt,formatos
51,33461-8.txt,electronicos
52,33461-8.txt,lectura
53,33461-8.txt,ordenador
54,33461-8.txt,pda
55,33461-8.txt,telefono
56,33461-8.txt,movil
57,33461-8.txt,smartphone
58,33461-8.txt,tableta
59,33461-8.txt,lectura
60,33461-8.txt,booknologia
61,33461-8.txt,cronologia
62,33461-8.txt,libro
63,33461-8.txt,digital
64,33461-8.txt,libro
65,33461-8.txt,digital
66,33461-8.txt,casi
67,33461-8.txt,anos
68,33461-8.txt,nace
69,33461-8.txt,etext
70,33461-8.txt,proyecto
71,33461-8.txt,gutenberg
72,33461-8.txt,creado
73,33461-8.txt,michael
74,33461-8.txt,hart
75,33461-8.txt,fin
76,33461-8.txt,distribuir
77,33461-8.txt,gratuitamente
78,33461-8.txt,obras
79,33461-8.txt,literarias
80,33461-8.txt,via
81,33461-8.txt,electronica
82,33461-8.txt,anos
83,33461-8.txt,despues
84,33461-8.txt,libros
85,33461-8.txt,digitales
86,33461-8.txt,hacen
87,33461-8.txt,parte
88,33461-8.txt,vida
89,33461-8.txt,podemos
90,33461-8.txt,leerlos
91,33461-8.txt,ordenador
92,33461-8.txt,pda
93,33461-8.txt,asistente
94,33461-8.txt,personal
95,33461-8.txt,telefono
96,33461-8.txt,movil
97,33461-8.txt,smartphone
98,33461-8.txt,tableta
99,33461-8.txt,lectura
100,33461-8.txt,favor
101,33461-8.txt,disculpe
102,33461-8.txt,errores
103,33461-8.txt,espanol
104,33461-8.txt,si
105,33461-8.txt,acaso
106,33461-8.txt,lengua
107,33461-8.txt,materna
108,33461-8.txt,frances
109,33461-8.txt,julio
110,33461-8.txt,proyecto
111,33461-8.txt,gutenberg
112,33461-8.txt,proyecto
113,33461-8.txt,visionario
114,33461-8.txt,primer
115,33461-8.txt,libro
116,33461-8.txt,digital
117,33461-8.txt,remonta
118,33461-8.txt,julio
119,33461-8.txt,trata
120,33461-8.txt,etext
121,33461-8.txt,proyecto
122,33461-8.txt,gutenberg
123,33461-8.txt,proyecto
124,33461-8.txt,visionario
125,33461-8.txt,lanzado
126,33461-8.txt,michael
127,33461-8.txt,hart
128,33461-8.txt,fin
129,33461-8.txt,crear
130,33461-8.txt,versiones
131,33461-8.txt,electronicas
132,33461-8.txt,obras
133,33461-8.txt,literarias
134,33461-8.txt,difundirlas
135,33461-8.txt,mundo
136,33461-8.txt,entero
137,33461-8.txt,siglo
138,33461-8.txt,gutenberg
139,33461-8.txt,habia
140,33461-8.txt,hecho
141,33461-8.txt,posible
142,33461-8.txt,tener
143,33461-8.txt,libros
144,33461-8.txt,impresos
145,33461-8.txt,precio
146,33461-8.txt,relativamente
147,33461-8.txt,modico
148,33461-8.txt,siglo
149,33461-8.txt,proyecto
150,33461-8.txt,gutenberg
151,33461-8.txt,iba
152,33461-8.txt,permitir
153,33461-8.txt,cada
154,33461-8.txt,disponer
