,Archivo,Palabra
0,39113-8.txt,obras
1,39113-8.txt,escogidas
2,39113-8.txt,m
3,39113-8.txt,fernandez
4,39113-8.txt,gonzalez
5,39113-8.txt,hermanos
6,39113-8.txt,plantagenet
7,39113-8.txt,segunda
8,39113-8.txt,edicion
9,39113-8.txt,madrid
10,39113-8.txt,est
11,39113-8.txt,tip
12,39113-8.txt,ricardo
13,39113-8.txt,fe
14,39113-8.txt,calle
15,39113-8.txt,cedaceros
16,39113-8.txt,num
17,39113-8.txt,ii
18,39113-8.txt,hermanos
19,39113-8.txt,plantagenet
20,39113-8.txt,propiedad
21,39113-8.txt,illustration
22,39113-8.txt,i
23,39113-8.txt,hermanos
24,39113-8.txt,niebla
25,39113-8.txt,dia
26,39113-8.txt,noviembre
27,39113-8.txt,hora
28,39113-8.txt,sol
29,39113-8.txt,ocultaba
30,39113-8.txt,tras
31,39113-8.txt,remotos
32,39113-8.txt,confines
33,39113-8.txt,condado
34,39113-8.txt,middlesex
35,39113-8.txt,tinendo
36,39113-8.txt,reflejos
37,39113-8.txt,amarillentos
38,39113-8.txt,girones
39,39113-8.txt,rompia
40,39113-8.txt,occidente
41,39113-8.txt,ancho
42,39113-8.txt,pabellon
43,39113-8.txt,nubes
44,39113-8.txt,encapotaba
45,39113-8.txt,cielo
46,39113-8.txt,galera
47,39113-8.txt,altos
48,39113-8.txt,mastiles
49,39113-8.txt,agudas
50,39113-8.txt,velas
51,39113-8.txt,navegaba
52,39113-8.txt,lentamente
53,39113-8.txt,ayudada
54,39113-8.txt,remos
55,39113-8.txt,cien
56,39113-8.txt,galeotes
57,39113-8.txt,subiendo
58,39113-8.txt,dificultad
59,39113-8.txt,corriente
60,39113-8.txt,tamesis
61,39113-8.txt,dos
62,39113-8.txt,leguas
63,39113-8.txt,distancia
64,39113-8.txt,londres
65,39113-8.txt,alcazar
66,39113-8.txt,popa
67,39113-8.txt,galera
68,39113-8.txt,recostado
69,39113-8.txt,mastil
70,39113-8.txt,apenas
71,39113-8.txt,ondulaba
72,39113-8.txt,debil
73,39113-8.txt,impulso
74,39113-8.txt,pesada
75,39113-8.txt,brisa
76,39113-8.txt,sudeste
77,39113-8.txt,pendon
78,39113-8.txt,rojo
79,39113-8.txt,cuyas
80,39113-8.txt,plegaduras
81,39113-8.txt,permitian
82,39113-8.txt,conocer
83,39113-8.txt,detalles
84,39113-8.txt,blason
85,39113-8.txt,dejaba
86,39113-8.txt,notarse
87,39113-8.txt,manera
88,39113-8.txt,confusa
89,39113-8.txt,apoyado
90,39113-8.txt,mastil
91,39113-8.txt,repetimos
92,39113-8.txt,veia
93,39113-8.txt,hombre
94,39113-8.txt,figura
95,39113-8.txt,atletica
96,39113-8.txt,mirada
