,Archivo,Palabra
0,9890-8.txt,ilustracion
1,9890-8.txt,simon
2,9890-8.txt,bolivar
3,9890-8.txt,biblioteca
4,9890-8.txt,juventud
5,9890-8.txt,biografia
6,9890-8.txt,libertador
7,9890-8.txt,simon
8,9890-8.txt,bolivar
9,9890-8.txt,independencia
10,9890-8.txt,america
11,9890-8.txt,sud
12,9890-8.txt,resena
13,9890-8.txt,historicobiografica
14,9890-8.txt,l
15,9890-8.txt,c
16,9890-8.txt,paris
17,9890-8.txt,libreria
18,9890-8.txt,rosa
19,9890-8.txt,bouret
20,9890-8.txt,calle
21,9890-8.txt,viscosti
22,9890-8.txt,general
23,9890-8.txt,bolivar
24,9890-8.txt,delgado
25,9890-8.txt,menos
26,9890-8.txt,regular
27,9890-8.txt,estatura
28,9890-8.txt,viste
29,9890-8.txt,bien
30,9890-8.txt,modo
31,9890-8.txt,andar
32,9890-8.txt,presentarse
33,9890-8.txt,franco
34,9890-8.txt,militar
35,9890-8.txt,ginete
36,9890-8.txt,fuerte
37,9890-8.txt,atrevido
38,9890-8.txt,capaz
39,9890-8.txt,resistir
40,9890-8.txt,grandes
41,9890-8.txt,fatigas
42,9890-8.txt,maneras
43,9890-8.txt,buenas
44,9890-8.txt,aire
45,9890-8.txt,afectacion
46,9890-8.txt,predispone
47,9890-8.txt,favor
48,9890-8.txt,dice
49,9890-8.txt,juventud
50,9890-8.txt,buena
51,9890-8.txt,figura
52,9890-8.txt,actualmente
53,9890-8.txt,rostro
54,9890-8.txt,palido
55,9890-8.txt,pelo
56,9890-8.txt,negro
57,9890-8.txt,canas
58,9890-8.txt,ojos
59,9890-8.txt,negros
60,9890-8.txt,penetrantes
61,9890-8.txt,generalmente
62,9890-8.txt,inclinados
63,9890-8.txt,tierra
64,9890-8.txt,lado
65,9890-8.txt,habla
66,9890-8.txt,nariz
67,9890-8.txt,bien
68,9890-8.txt,formada
69,9890-8.txt,frente
70,9890-8.txt,alta
71,9890-8.txt,ancha
72,9890-8.txt,barba
73,9890-8.txt,afilada
74,9890-8.txt,expresion
75,9890-8.txt,semblante
76,9890-8.txt,cautelosa
77,9890-8.txt,triste
78,9890-8.txt,caracter
79,9890-8.txt,viciado
80,9890-8.txt,adulacion
81,9890-8.txt,arrogante
82,9890-8.txt,caprichoso
83,9890-8.txt,imaginacion
84,9890-8.txt,persona
85,9890-8.txt,actividad
86,9890-8.txt,maravillosa
87,9890-8.txt,voz
88,9890-8.txt,gruesa
89,9890-8.txt,aspera
90,9890-8.txt,habla
91,9890-8.txt,elocuentemente
92,9890-8.txt,casi
93,9890-8.txt,todas
94,9890-8.txt,materias
95,9890-8.txt,retrato
96,9890-8.txt,hecho
97,9890-8.txt,general
98,9890-8.txt,sucre
99,9890-8.txt,prologo
100,9890-8.txt,ardua
101,9890-8.txt,empresa
102,9890-8.txt,escribir
103,9890-8.txt,biografia
104,9890-8.txt,hombres
105,9890-8.txt,celebres
106,9890-8.txt,contemporaneos
107,9890-8.txt,tiempo
108,9890-8.txt,aquel
109,9890-8.txt,meritos
110,9890-8.txt,llegado
111,9890-8.txt,colocarse
112,9890-8.txt,nivel
113,9890-8.txt,gentes
114,9890-8.txt,siempre
115,9890-8.txt,visto
116,9890-8.txt,atacado
117,9890-8.txt,mordacidad
118,9890-8.txt,emulos
119,9890-8.txt,actos
120,9890-8.txt,podian
121,9890-8.txt,menos
122,9890-8.txt,herir
123,9890-8.txt,ora
124,9890-8.txt,intereses
125,9890-8.txt,ora
126,9890-8.txt,familias
127,9890-8.txt,resolucion
128,9890-8.txt,llevado
129,9890-8.txt,cabo
130,9890-8.txt,lastimar
131,9890-8.txt,intereses
132,9890-8.txt,creados
133,9890-8.txt,sembrar
134,9890-8.txt,devastacion
135,9890-8.txt,muerte
136,9890-8.txt,todas
137,9890-8.txt,partes
138,9890-8.txt,mas
139,9890-8.txt,hombre
140,9890-8.txt,vamos
141,9890-8.txt,ocuparnos
142,9890-8.txt,derramado
143,9890-8.txt,camino
144,9890-8.txt,sangre
145,9890-8.txt,hermanos
146,9890-8.txt,dejara
147,9890-8.txt,ser
148,9890-8.txt,libertador
149,9890-8.txt,pueblo
150,9890-8.txt,gemia
151,9890-8.txt,bajo
152,9890-8.txt,yugo
153,9890-8.txt,opresion
154,9890-8.txt,obra
155,9890-8.txt,independencia
156,9890-8.txt,pais
157,9890-8.txt,primeros
158,9890-8.txt,anos
159,9890-8.txt,presente
160,9890-8.txt,siglo
161,9890-8.txt,iniciada
162,9890-8.txt,espiritu
163,9890-8.txt,mismo
164,9890-8.txt,epoca
165,9890-8.txt,aquellas
166,9890-8.txt,esplendidas
167,9890-8.txt,regiones
168,9890-8.txt,nombre
169,9890-8.txt,bolivar
170,9890-8.txt,conocido
171,9890-8.txt,compatriotas
172,9890-8.txt,momento
173,9890-8.txt,ve
174,9890-8.txt,aparecer
175,9890-8.txt,afiliado
176,9890-8.txt,santa
177,9890-8.txt,causa
178,9890-8.txt,libertad
179,9890-8.txt,merito
180,9890-8.txt,personal
181,9890-8.txt,honrado
182,9890-8.txt,alto
183,9890-8.txt,cargo
184,9890-8.txt,intereses
185,9890-8.txt,venezuela
186,9890-8.txt,cerca
187,9890-8.txt,poderosos
188,9890-8.txt,gobiernos
189,9890-8.txt,naciones
190,9890-8.txt,europeas
191,9890-8.txt,aun
192,9890-8.txt,hallase
193,9890-8.txt,adornado
194,9890-8.txt,alguno
195,9890-8.txt,bastarian
196,9890-8.txt,constancia
197,9890-8.txt,amor
198,9890-8.txt,limites
199,9890-8.txt,resfriamiento
200,9890-8.txt,libertad
201,9890-8.txt,pais
202,9890-8.txt,bastarian
203,9890-8.txt,genio
204,9890-8.txt,infatigable
205,9890-8.txt,administrar
206,9890-8.txt,allegar
207,9890-8.txt,medios
208,9890-8.txt,sostener
209,9890-8.txt,lucha
210,9890-8.txt,gloria
211,9890-8.txt,noble
212,9890-8.txt,desinteres
213,9890-8.txt,probidad
214,9890-8.txt,grandeza
215,9890-8.txt,animo
216,9890-8.txt,reveses
217,9890-8.txt,victima
218,9890-8.txt,bastaria
219,9890-8.txt,fin
220,9890-8.txt,sana
221,9890-8.txt,intencion
222,9890-8.txt,respeto
223,9890-8.txt,hacia
224,9890-8.txt,descubridor
225,9890-8.txt,nuevo
226,9890-8.txt,mundo
227,9890-8.txt,anos
228,9890-8.txt,interrumpidos
229,9890-8.txt,servicios
230,9890-8.txt,prestados
231,9890-8.txt,patria
