,Archivo,Palabra
0,45151-8.txt,historia
1,45151-8.txt,conquista
2,45151-8.txt,habana
3,45151-8.txt,escrita
4,45151-8.txt,pedro
5,45151-8.txt,j
6,45151-8.txt,guiteras
7,45151-8.txt,filadelfia
8,45151-8.txt,parry
9,45151-8.txt,and
10,45151-8.txt,mcmillan
11,45151-8.txt,entered
12,45151-8.txt,according
13,45151-8.txt,to
14,45151-8.txt,the
15,45151-8.txt,act
16,45151-8.txt,of
17,45151-8.txt,congress
18,45151-8.txt,in
19,45151-8.txt,the
20,45151-8.txt,year
21,45151-8.txt,by
22,45151-8.txt,pedro
23,45151-8.txt,j
24,45151-8.txt,guiteras
25,45151-8.txt,in
26,45151-8.txt,the
27,45151-8.txt,office
28,45151-8.txt,of
29,45151-8.txt,the
30,45151-8.txt,clerk
31,45151-8.txt,of
32,45151-8.txt,the
33,45151-8.txt,district
34,45151-8.txt,court
35,45151-8.txt,of
36,45151-8.txt,the
37,45151-8.txt,united
38,45151-8.txt,states
39,45151-8.txt,in
40,45151-8.txt,and
41,45151-8.txt,for
42,45151-8.txt,the
43,45151-8.txt,eastern
44,45151-8.txt,district
45,45151-8.txt,of
46,45151-8.txt,pennsylvania
47,45151-8.txt,philadelphia
48,45151-8.txt,t
49,45151-8.txt,k
50,45151-8.txt,and
51,45151-8.txt,p
52,45151-8.txt,g
53,45151-8.txt,collins
54,45151-8.txt,printers
55,45151-8.txt,prologo
56,45151-8.txt,conquista
57,45151-8.txt,habana
58,45151-8.txt,conde
59,45151-8.txt,albemarle
60,45151-8.txt,asunto
61,45151-8.txt,presente
62,45151-8.txt,libro
63,45151-8.txt,despues
64,45151-8.txt,descubrimiento
65,45151-8.txt,isla
66,45151-8.txt,cuba
67,45151-8.txt,almirante
68,45151-8.txt,cristobal
69,45151-8.txt,colon
70,45151-8.txt,i
71,45151-8.txt,facil
72,45151-8.txt,conquista
73,45151-8.txt,adelantado
74,45151-8.txt,diego
75,45151-8.txt,velasquez
76,45151-8.txt,historia
77,45151-8.txt,aquella
78,45151-8.txt,hermosa
79,45151-8.txt,antilla
80,45151-8.txt,si
81,45151-8.txt,bien
82,45151-8.txt,ennoblecida
83,45151-8.txt,timbres
84,45151-8.txt,alcanzaron
85,45151-8.txt,nuevos
86,45151-8.txt,pobladores
87,45151-8.txt,saliendo
88,45151-8.txt,descubrir
89,45151-8.txt,i
90,45151-8.txt,conquistar
91,45151-8.txt,poderoso
92,45151-8.txt,imperio
93,45151-8.txt,mejico
94,45151-8.txt,i
95,45151-8.txt,vastas
96,45151-8.txt,rejiones
97,45151-8.txt,florida
98,45151-8.txt,i
99,45151-8.txt,luchando
100,45151-8.txt,piratas
101,45151-8.txt,largo
102,45151-8.txt,tiempo
103,45151-8.txt,infestaron
104,45151-8.txt,mares
105,45151-8.txt,archipielago
106,45151-8.txt,americano
107,45151-8.txt,presenta
108,45151-8.txt,ningun
109,45151-8.txt,acontecimiento
110,45151-8.txt,lugar
111,45151-8.txt,periodo
112,45151-8.txt,dos
113,45151-8.txt,siglos
114,45151-8.txt,i
115,45151-8.txt,medio
116,45151-8.txt,trascurridos
117,45151-8.txt,despues
118,45151-8.txt,incorporacion
119,45151-8.txt,corona
120,45151-8.txt,castilla
121,45151-8.txt,tan
122,45151-8.txt,digno
123,45151-8.txt,especial
124,45151-8.txt,estudio
125,45151-8.txt,efectos
126,45151-8.txt,prosperidad
127,45151-8.txt,isla
128,45151-8.txt,conquista
129,45151-8.txt,habana
130,45151-8.txt,ingleses
131,45151-8.txt,suceso
132,45151-8.txt,hizo
133,45151-8.txt,conocer
134,45151-8.txt,mejor
135,45151-8.txt,corte
136,45151-8.txt,madrid
137,45151-8.txt,importancia
138,45151-8.txt,aquella
139,45151-8.txt,isla
140,45151-8.txt,restauracion
141,45151-8.txt,primeros
142,45151-8.txt,cuidados
143,45151-8.txt,gobierno
144,45151-8.txt,espanol
145,45151-8.txt,asegurarla
146,45151-8.txt,cualquiera
147,45151-8.txt,tentativa
148,45151-8.txt,pudiera
149,45151-8.txt,hacer
150,45151-8.txt,inglaterra
151,45151-8.txt,caso
152,45151-8.txt,nuevo
153,45151-8.txt,rompimiento
154,45151-8.txt,hostilidades
155,45151-8.txt,i
156,45151-8.txt,plaza
157,45151-8.txt,habana
158,45151-8.txt,vio
159,45151-8.txt,pocos
160,45151-8.txt,anos
161,45151-8.txt,defendida
162,45151-8.txt,fuerte
163,45151-8.txt,guarnicion
164,45151-8.txt,i
165,45151-8.txt,sistema
166,45151-8.txt,fortificaciones
167,45151-8.txt,hicieron
168,45151-8.txt,inespugnable
169,45151-8.txt,aunque
170,45151-8.txt,lentitud
171,45151-8.txt,imperfeccion
172,45151-8.txt,i
173,45151-8.txt,dificultades
174,45151-8.txt,propias
175,45151-8.txt,aquellos
176,45151-8.txt,tiempos
177,45151-8.txt,isla
178,45151-8.txt,esperimento
179,45151-8.txt,reformas
180,45151-8.txt,utiles
181,45151-8.txt,policia
182,45151-8.txt,i
183,45151-8.txt,gobierno
184,45151-8.txt,interior
185,45151-8.txt,sistema
186,45151-8.txt,hacienda
187,45151-8.txt,i
188,45151-8.txt,comercio
189,45151-8.txt,peninsula
190,45151-8.txt,i
191,45151-8.txt,instruccion
192,45151-8.txt,publica
193,45151-8.txt,punto
194,45151-8.txt,partida
195,45151-8.txt,desarrollo
196,45151-8.txt,aun
197,45151-8.txt,concluido
198,45151-8.txt,siglo
199,45151-8.txt,xviii
200,45151-8.txt,riqueza
201,45151-8.txt,i
202,45151-8.txt,civilizacion
203,45151-8.txt,memorable
204,45151-8.txt,gobierno
205,45151-8.txt,jeneral
206,45151-8.txt,dn
207,45151-8.txt,luis
208,45151-8.txt,casas
209,45151-8.txt,consideraciones
210,45151-8.txt,movido
211,45151-8.txt,escribir
212,45151-8.txt,historia
213,45151-8.txt,suceso
214,45151-8.txt,tan
215,45151-8.txt,importante
216,45151-8.txt,aprovechandonos
217,45151-8.txt,noticias
218,45151-8.txt,hallan
219,45151-8.txt,siguientes
220,45151-8.txt,obras
221,45151-8.txt,escritores
222,45151-8.txt,nacionales
223,45151-8.txt,i
224,45151-8.txt,estranjeros
225,45151-8.txt,podido
226,45151-8.txt,consultar
227,45151-8.txt,pais
228,45151-8.txt,rev
229,45151-8.txt,john
230,45151-8.txt,enticks
231,45151-8.txt,general
232,45151-8.txt,history
233,45151-8.txt,of
234,45151-8.txt,the
235,45151-8.txt,late
236,45151-8.txt,war
237,45151-8.txt,london
238,45151-8.txt,robert
239,45151-8.txt,beatsons
240,45151-8.txt,naval
241,45151-8.txt,and
242,45151-8.txt,military
243,45151-8.txt,memoirs
244,45151-8.txt,of
245,45151-8.txt,great
246,45151-8.txt,britain
247,45151-8.txt,from
248,45151-8.txt,to
249,45151-8.txt,london
250,45151-8.txt,antonio
251,45151-8.txt,valdes
252,45151-8.txt,historia
253,45151-8.txt,isla
254,45151-8.txt,cuba
255,45151-8.txt,habana
256,45151-8.txt,memoirs
257,45151-8.txt,of
258,45151-8.txt,the
259,45151-8.txt,kings
260,45151-8.txt,of
261,45151-8.txt,spain
262,45151-8.txt,of
263,45151-8.txt,the
264,45151-8.txt,house
265,45151-8.txt,of
266,45151-8.txt,bourbon
267,45151-8.txt,from
268,45151-8.txt,the
269,45151-8.txt,accession
270,45151-8.txt,of
271,45151-8.txt,philip
272,45151-8.txt,v
273,45151-8.txt,to
274,45151-8.txt,the
275,45151-8.txt,death
276,45151-8.txt,of
277,45151-8.txt,charles
278,45151-8.txt,iii
279,45151-8.txt,by
280,45151-8.txt,wm
281,45151-8.txt,coxe
282,45151-8.txt,london
283,45151-8.txt,ensayo
284,45151-8.txt,historico
285,45151-8.txt,isla
286,45151-8.txt,cuba
287,45151-8.txt,dn
288,45151-8.txt,jacobo
289,45151-8.txt,pezuela
290,45151-8.txt,habana
291,45151-8.txt,esposicion
292,45151-8.txt,causas
293,45151-8.txt,motivaron
294,45151-8.txt,guerra
295,45151-8.txt,inglaterra
296,45151-8.txt,i
297,45151-8.txt,espana
298,45151-8.txt,tomada
299,45151-8.txt,escritores
300,45151-8.txt,coxe
301,45151-8.txt,i
302,45151-8.txt,entick
303,45151-8.txt,particularmente
304,45151-8.txt,primero
305,45151-8.txt,cuya
306,45151-8.txt,escelente
307,45151-8.txt,obra
308,45151-8.txt,encontrara
309,45151-8.txt,lector
310,45151-8.txt,curioso
311,45151-8.txt,mayor
312,45151-8.txt,instruccion
313,45151-8.txt,noticia
314,45151-8.txt,politico
315,45151-8.txt,espana
316,45151-8.txt,aquellos
317,45151-8.txt,tiempos
318,45151-8.txt,sentimos
319,45151-8.txt,vernos
320,45151-8.txt,obligados
321,45151-8.txt,ajustar
322,45151-8.txt,limites
323,45151-8.txt,estrechos
324,45151-8.txt,permiten
325,45151-8.txt,proporciones
326,45151-8.txt,libro
327,45151-8.txt,entick
328,45151-8.txt,i
329,45151-8.txt,beatson
330,45151-8.txt,servido
331,45151-8.txt,ilustrar
332,45151-8.txt,i
333,45151-8.txt,completar
334,45151-8.txt,relacion
335,45151-8.txt,operaciones
336,45151-8.txt,militares
337,45151-8.txt,sitio
338,45151-8.txt,habana
339,45151-8.txt,hacen
340,45151-8.txt,sres
341,45151-8.txt,valdes
342,45151-8.txt,i
343,45151-8.txt,pezuela
344,45151-8.txt,historias
345,45151-8.txt,isla
346,45151-8.txt,tambien
347,45151-8.txt,consultado
348,45151-8.txt,coleccion
349,45151-8.txt,periodico
350,45151-8.txt,new
351,45151-8.txt,york
352,45151-8.txt,gazette
353,45151-8.txt,i
354,45151-8.txt,halla
355,45151-8.txt,biblioteca
356,45151-8.txt,filadelfia
357,45151-8.txt,sido
358,45151-8.txt,mui
359,45151-8.txt,corta
360,45151-8.txt,permanencia
361,45151-8.txt,ingleses
362,45151-8.txt,habana
363,45151-8.txt,i
364,45151-8.txt,continuado
365,45151-8.txt,despues
366,45151-8.txt,isla
367,45151-8.txt,bajo
368,45151-8.txt,dominacion
369,45151-8.txt,espana
370,45151-8.txt,creido
371,45151-8.txt,conveniente
372,45151-8.txt,concluir
373,45151-8.txt,noticia
374,45151-8.txt,transacciones
375,45151-8.txt,diplomaticas
376,45151-8.txt,lugar
377,45151-8.txt,restauracion
378,45151-8.txt,habana
379,45151-8.txt,i
380,45151-8.txt,entrega
381,45151-8.txt,ciudad
382,45151-8.txt,via
383,45151-8.txt,complemento
384,45151-8.txt,i
385,45151-8.txt,persuadidos
386,45151-8.txt,dar
387,45151-8.txt,armonia
388,45151-8.txt,necesaria
389,45151-8.txt,partes
390,45151-8.txt,historia
391,45151-8.txt,rigor
392,45151-8.txt,cosa
393,45151-8.txt,episodio
394,45151-8.txt,interesante
395,45151-8.txt,jeneral
396,45151-8.txt,cuba
397,45151-8.txt,consultado
398,45151-8.txt,sres
399,45151-8.txt,coxe
400,45151-8.txt,i
401,45151-8.txt,pezuela
402,45151-8.txt,capitulo
403,45151-8.txt,i
404,45151-8.txt,tratado
405,45151-8.txt,conocido
406,45151-8.txt,nombre
407,45151-8.txt,pacto
408,45151-8.txt,familia
409,45151-8.txt,celebrado
410,45151-8.txt,agosto
411,45151-8.txt,reyes
412,45151-8.txt,dn
413,45151-8.txt,carlos
414,45151-8.txt,iii
415,45151-8.txt,espana
416,45151-8.txt,i
417,45151-8.txt,luis
418,45151-8.txt,xv
419,45151-8.txt,francia
420,45151-8.txt,alianza
421,45151-8.txt,ofensiva
422,45151-8.txt,i
423,45151-8.txt,defensiva
424,45151-8.txt,inspirada
425,45151-8.txt,vinculos
426,45151-8.txt,parentesco
427,45151-8.txt,i
428,45151-8.txt,amistad
429,45151-8.txt,unian
430,45151-8.txt,ambos
431,45151-8.txt,soberanos
432,45151-8.txt,fin
433,45151-8.txt,mantener
434,45151-8.txt,obligaciones
435,45151-8.txt,naturalmente
436,45151-8.txt,desprenden
437,45151-8.txt,sentimientos
438,45151-8.txt,fundar
439,45151-8.txt,monumento
440,45151-8.txt,estable
441,45151-8.txt,i
442,45151-8.txt,duradero
443,45151-8.txt,interes
444,45151-8.txt,reciproco
445,45151-8.txt,espresion
446,45151-8.txt,deseos
447,45151-8.txt,i
448,45151-8.txt,afianzar
449,45151-8.txt,bases
450,45151-8.txt,solidas
451,45151-8.txt,prosperidad
452,45151-8.txt,interior
453,45151-8.txt,dos
454,45151-8.txt,reinos
455,45151-8.txt,i
456,45151-8.txt,predominio
457,45151-8.txt,casa
458,45151-8.txt,borbon
459,45151-8.txt,principes
460,45151-8.txt,europa
461,45151-8.txt,enticks
462,45151-8.txt,history
463,45151-8.txt,of
464,45151-8.txt,the
465,45151-8.txt,late
466,45151-8.txt,war
467,45151-8.txt,consecuentes
468,45151-8.txt,espiritu
469,45151-8.txt,alianza
470,45151-8.txt,ambos
471,45151-8.txt,monarcas
472,45151-8.txt,convinieron
473,45151-8.txt,considerar
474,45151-8.txt,adelante
475,45151-8.txt,enemigo
476,45151-8.txt,comun
477,45151-8.txt,gobierno
478,45151-8.txt,declarase
479,45151-8.txt,guerra
480,45151-8.txt,cualquiera
481,45151-8.txt,dos
482,45151-8.txt,reinos
483,45151-8.txt,i
484,45151-8.txt,garantizarse
485,45151-8.txt,reciprocamente
486,45151-8.txt,dominios
487,45151-8.txt,poseyesen
488,45151-8.txt,conclusion
489,45151-8.txt,guerra
490,45151-8.txt,francia
491,45151-8.txt,veia
492,45151-8.txt,envuelta
493,45151-8.txt,entonces
494,45151-8.txt,prestarse
495,45151-8.txt,mutuos
496,45151-8.txt,ausilios
497,45151-8.txt,mar
498,45151-8.txt,i
499,45151-8.txt,tierra
500,45151-8.txt,conforme
501,45151-8.txt,reglas
502,45151-8.txt,establecidas
503,45151-8.txt,tales
504,45151-8.txt,casos
505,45151-8.txt,i
506,45151-8.txt,dar
507,45151-8.txt,oidos
508,45151-8.txt,entrar
509,45151-8.txt,ningun
510,45151-8.txt,arreglo
511,45151-8.txt,enemigos
512,45151-8.txt,ambas
513,45151-8.txt,coronas
514,45151-8.txt,sino
515,45151-8.txt,comun
516,45151-8.txt,acuerdo
517,45151-8.txt,debiendo
518,45151-8.txt,paz
519,45151-8.txt,guerra
520,45151-8.txt,considerarse
521,45151-8.txt,identificados
522,45151-8.txt,intereses
523,45151-8.txt,dos
524,45151-8.txt,naciones
525,45151-8.txt,compensar
526,45151-8.txt,perdidas
527,45151-8.txt,i
528,45151-8.txt,dividirse
529,45151-8.txt,adquisiciones
530,45151-8.txt,respectivas
531,45151-8.txt,i
532,45151-8.txt,obrar
533,45151-8.txt,si
534,45151-8.txt,dos
535,45151-8.txt,pueblos
536,45151-8.txt,solo
537,45151-8.txt,rejido
538,45151-8.txt,rei
539,45151-8.txt,conceder
540,45151-8.txt,subditos
541,45151-8.txt,ambos
542,45151-8.txt,reinos
543,45151-8.txt,dominios
544,45151-8.txt,europa
545,45151-8.txt,goce
546,45151-8.txt,mismos
547,45151-8.txt,privilejios
548,45151-8.txt,i
549,45151-8.txt,esenciones
550,45151-8.txt,naturales
551,45151-8.txt,i
552,45151-8.txt,admitir
553,45151-8.txt,participacion
554,45151-8.txt,tratado
555,45151-8.txt,sino
556,45151-8.txt,potencias
557,45151-8.txt,rejidas
558,45151-8.txt,soberanos
559,45151-8.txt,augusta
560,45151-8.txt,casa
561,45151-8.txt,borbon
562,45151-8.txt,coxes
563,45151-8.txt,memoirs
564,45151-8.txt,of
565,45151-8.txt,the
566,45151-8.txt,kings
567,45151-8.txt,of
568,45151-8.txt,spain
569,45151-8.txt,mejor
570,45151-8.txt,comprendan
571,45151-8.txt,medios
572,45151-8.txt,cuales
573,45151-8.txt,carlos
574,45151-8.txt,iii
575,45151-8.txt,llevado
576,45151-8.txt,ligar
577,45151-8.txt,destinos
578,45151-8.txt,reino
579,45151-8.txt,nacion
580,45151-8.txt,trabajada
581,45151-8.txt,entonces
582,45151-8.txt,larga
583,45151-8.txt,guerra
584,45151-8.txt,primera
585,45151-8.txt,potencia
586,45151-8.txt,maritima
587,45151-8.txt,europa
588,45151-8.txt,i
589,45151-8.txt,quebrantar
590,45151-8.txt,neutralidad
591,45151-8.txt,sabiamente
592,45151-8.txt,habia
593,45151-8.txt,proclamado
594,45151-8.txt,antecesor
595,45151-8.txt,arrastrando
596,45151-8.txt,espana
597,45151-8.txt,guerra
598,45151-8.txt,facil
599,45151-8.txt,evitar
600,45151-8.txt,gran
601,45151-8.txt,bretana
602,45151-8.txt,sera
603,45151-8.txt,conveniente
604,45151-8.txt,hacer
605,45151-8.txt,aqui
606,45151-8.txt,resena
607,45151-8.txt,politico
608,45151-8.txt,europa
609,45151-8.txt,principios
610,45151-8.txt,reinado
611,45151-8.txt,aquel
612,45151-8.txt,monarca
613,45151-8.txt,i
614,45151-8.txt,referir
615,45151-8.txt,causas
616,45151-8.txt,mas
617,45151-8.txt,influyeron
618,45151-8.txt,fomentaren
619,45151-8.txt,animo
620,45151-8.txt,afecciones
621,45151-8.txt,amistad
622,45151-8.txt,personal
623,45151-8.txt,rei
624,45151-8.txt,francia
625,45151-8.txt,elevacion
626,45151-8.txt,carlos
627,45151-8.txt,iii
628,45151-8.txt,trono
629,45151-8.txt,espana
630,45151-8.txt,efectuo
631,45151-8.txt,epoca
632,45151-8.txt,notable
633,45151-8.txt,critico
634,45151-8.txt,hallaba
635,45151-8.txt,europa
636,45151-8.txt,aspecto
637,45151-8.txt,guerra
638,45151-8.txt,francia
639,45151-8.txt,i
640,45151-8.txt,austria
641,45151-8.txt,sostenian
642,45151-8.txt,inglaterra
643,45151-8.txt,i
644,45151-8.txt,prusia
645,45151-8.txt,habia
646,45151-8.txt,cambiado
647,45151-8.txt,enteramente
648,45151-8.txt,subida
649,45151-8.txt,guillermo
650,45151-8.txt,pitt
651,45151-8.txt,ministerio
652,45151-8.txt,espiritu
653,45151-8.txt,grande
654,45151-8.txt,hombre
655,45151-8.txt,parecia
656,45151-8.txt,reanimar
657,45151-8.txt,actividad
658,45151-8.txt,valor
659,45151-8.txt,decaido
660,45151-8.txt,ingleses
661,45151-8.txt,todas
662,45151-8.txt,partes
663,45151-8.txt,mundo
664,45151-8.txt,lugar
665,45151-8.txt,sistema
666,45151-8.txt,timido
667,45151-8.txt,adoptado
