,Archivo,Palabra
0,45183-8.txt,diario
1,45183-8.txt,viage
2,45183-8.txt,salinas
3,45183-8.txt,grandes
4,45183-8.txt,campos
5,45183-8.txt,sud
6,45183-8.txt,buenos
7,45183-8.txt,aires
8,45183-8.txt,coronel
9,45183-8.txt,d
10,45183-8.txt,pedro
11,45183-8.txt,andres
12,45183-8.txt,garcia
13,45183-8.txt,primera
14,45183-8.txt,edicion
15,45183-8.txt,buenosaires
16,45183-8.txt,imprenta
17,45183-8.txt,discurso
18,45183-8.txt,preliminar
19,45183-8.txt,viage
20,45183-8.txt,salinas
21,45183-8.txt,pampas
22,45183-8.txt,buenos
23,45183-8.txt,aires
24,45183-8.txt,tiempos
25,45183-8.txt,caravanas
26,45183-8.txt,romerias
27,45183-8.txt,visitar
28,45183-8.txt,mosqueas
29,45183-8.txt,hacer
30,45183-8.txt,expiaciones
31,45183-8.txt,sino
32,45183-8.txt,empresas
33,45183-8.txt,lucrativas
34,45183-8.txt,llenaban
35,45183-8.txt,arcas
36,45183-8.txt,erario
37,45183-8.txt,suplian
38,45183-8.txt,necesidades
39,45183-8.txt,publicas
40,45183-8.txt,objeto
41,45183-8.txt,proveer
42,45183-8.txt,sal
43,45183-8.txt,poblacion
44,45183-8.txt,extrayendola
45,45183-8.txt,gran
46,45183-8.txt,laguna
47,45183-8.txt,yace
48,45183-8.txt,sud
49,45183-8.txt,parage
50,45183-8.txt,entonces
51,45183-8.txt,poder
52,45183-8.txt,indios
53,45183-8.txt,vireyes
54,45183-8.txt,dirigian
55,45183-8.txt,operaciones
56,45183-8.txt,tenian
57,45183-8.txt,solicitar
58,45183-8.txt,caciques
59,45183-8.txt,permiso
60,45183-8.txt,introducirse
61,45183-8.txt,territorio
62,45183-8.txt,ofreciendoles
63,45183-8.txt,algun
64,45183-8.txt,regalo
65,45183-8.txt,amansarlos
66,45183-8.txt,negociaciones
67,45183-8.txt,renovaban
68,45183-8.txt,cada
69,45183-8.txt,ano
70,45183-8.txt,tareas
71,45183-8.txt,mas
72,45183-8.txt,ingratas
73,45183-8.txt,gobierno
74,45183-8.txt,buenos
75,45183-8.txt,aires
76,45183-8.txt,cuya
77,45183-8.txt,autoridad
78,45183-8.txt,desconocian
79,45183-8.txt,ajaban
80,45183-8.txt,indomitos
81,45183-8.txt,moradores
82,45183-8.txt,desierto
83,45183-8.txt,cabildo
84,45183-8.txt,contaba
85,45183-8.txt,recursos
86,45183-8.txt,producto
87,45183-8.txt,venta
88,45183-8.txt,exclusiva
89,45183-8.txt,sal
90,45183-8.txt,empenaba
91,45183-8.txt,desistiese
92,45183-8.txt,faena
93,45183-8.txt,condescendia
94,45183-8.txt,gobierno
95,45183-8.txt,oportunidad
96,45183-8.txt,procuraba
97,45183-8.txt,observar
98,45183-8.txt,indios
99,45183-8.txt,explorar
100,45183-8.txt,territorio
101,45183-8.txt,acercaba
102,45183-8.txt,epoca
103,45183-8.txt,viages
104,45183-8.txt,solian
105,45183-8.txt,emprenderse
106,45183-8.txt,principiar
107,45183-8.txt,verano
108,45183-8.txt,avisaba
109,45183-8.txt,bando
110,45183-8.txt,dia
111,45183-8.txt,salida
112,45183-8.txt,punto
113,45183-8.txt,reunion
114,45183-8.txt,querian
115,45183-8.txt,acompanarla
116,45183-8.txt,anuncio
117,45183-8.txt,ponia
118,45183-8.txt,movimiento
119,45183-8.txt,campana
120,45183-8.txt,cuyos
121,45183-8.txt,habitantes
122,45183-8.txt,concurrian
123,45183-8.txt,gustosos
124,45183-8.txt,carros
125,45183-8.txt,peones
126,45183-8.txt,solo
127,45183-8.txt,utilidad
128,45183-8.txt,sino
129,45183-8.txt,procurarse
130,45183-8.txt,diversion
131,45183-8.txt,expediciones
132,45183-8.txt,ofrecian
133,45183-8.txt,espectaculo
134,45183-8.txt,imponente
135,45183-8.txt,orden
136,45183-8.txt,numeroso
137,45183-8.txt,convoy
138,45183-8.txt,carruages
139,45183-8.txt,ginetes
140,45183-8.txt,desfilaba
141,45183-8.txt,aquellas
142,45183-8.txt,vastas
143,45183-8.txt,soledades
144,45183-8.txt,animaban
145,45183-8.txt,presencia
146,45183-8.txt,efectuo
147,45183-8.txt,tiempo
148,45183-8.txt,virey
149,45183-8.txt,vertiz
150,45183-8.txt,constaba
151,45183-8.txt,carretas
152,45183-8.txt,aperadas
153,45183-8.txt,bueyes
154,45183-8.txt,caballos
155,45183-8.txt,asistidas
156,45183-8.txt,cerca
157,45183-8.txt,hombres
158,45183-8.txt,bajo
159,45183-8.txt,escolta
160,45183-8.txt,soldados
161,45183-8.txt,mando
162,45183-8.txt,maestre
163,45183-8.txt,campo
164,45183-8.txt,aparato
165,45183-8.txt,fuerza
166,45183-8.txt,mejor
167,45183-8.txt,arbitrio
168,45183-8.txt,contener
169,45183-8.txt,indios
170,45183-8.txt,naturalmente
171,45183-8.txt,inclinados
172,45183-8.txt,acometimientos
173,45183-8.txt,robo
174,45183-8.txt,falta
175,45183-8.txt,medios
176,45183-8.txt,represion
177,45183-8.txt,expuso
178,45183-8.txt,autor
179,45183-8.txt,presente
180,45183-8.txt,diario
181,45183-8.txt,grandes
182,45183-8.txt,peligros
183,45183-8.txt,solo
184,45183-8.txt,pudo
185,45183-8.txt,librarle
186,45183-8.txt,entereza
187,45183-8.txt,perplexidad
188,45183-8.txt,debia
189,45183-8.txt,inspirarle
190,45183-8.txt,azaroso
191,45183-8.txt,posicion
192,45183-8.txt,especie
193,45183-8.txt,sitio
194,45183-8.txt,tenian
195,45183-8.txt,indios
196,45183-8.txt,impidieron
197,45183-8.txt,someter
198,45183-8.txt,diligente
199,45183-8.txt,investigacion
200,45183-8.txt,costumbres
201,45183-8.txt,salvages
202,45183-8.txt,hermoso
203,45183-8.txt,pais
204,45183-8.txt,habitaban
205,45183-8.txt,habla
206,45183-8.txt,acierto
207,45183-8.txt,detalles
208,45183-8.txt,amenizan
209,45183-8.txt,narracion
210,45183-8.txt,hacen
211,45183-8.txt,sumamente
212,45183-8.txt,interesante
213,45183-8.txt,lectura
214,45183-8.txt,mas
215,45183-8.txt,pequenas
216,45183-8.txt,incidentes
217,45183-8.txt,ruta
218,45183-8.txt,pormenores
219,45183-8.txt,entrevistas
220,45183-8.txt,caciques
221,45183-8.txt,estan
222,45183-8.txt,relatados
223,45183-8.txt,noble
224,45183-8.txt,apreciable
225,45183-8.txt,candor
226,45183-8.txt,exageracion
227,45183-8.txt,mentira
228,45183-8.txt,comunmente
229,45183-8.txt,forman
230,45183-8.txt,principal
231,45183-8.txt,caudal
232,45183-8.txt,viagero
233,45183-8.txt,manchado
234,45183-8.txt,paginas
235,45183-8.txt,falta
236,45183-8.txt,merito
237,45183-8.txt,recomendarian
238,45183-8.txt,verdad
239,45183-8.txt,estan
240,45183-8.txt,escritas
241,45183-8.txt,arbitrios
242,45183-8.txt,llegado
243,45183-8.txt,autor
244,45183-8.txt,dar
245,45183-8.txt,diario
246,45183-8.txt,importancia
247,45183-8.txt,nunca
248,45183-8.txt,predecesores
249,45183-8.txt,cenidos
250,45183-8.txt,llevar
251,45183-8.txt,cuenta
252,45183-8.txt,material
253,45183-8.txt,dias
254,45183-8.txt,gastaban
255,45183-8.txt,leguas
256,45183-8.txt,recorrian
257,45183-8.txt,terreno
258,45183-8.txt,mas
259,45183-8.txt,menos
260,45183-8.txt,cubierto
261,45183-8.txt,bosques
262,45183-8.txt,lagunas
263,45183-8.txt,desempeno
264,45183-8.txt,comision
265,45183-8.txt,agrego
266,45183-8.txt,gobierno
267,45183-8.txt,mayor
268,45183-8.txt,interes
269,45183-8.txt,provincia
270,45183-8.txt,cuyo
271,45183-8.txt,plan
272,45183-8.txt,halla
273,45183-8.txt,trazado
274,45183-8.txt,primer
275,45183-8.txt,oficio
276,45183-8.txt,junta
277,45183-8.txt,gubernativa
278,45183-8.txt,publicado
279,45183-8.txt,trataba
280,45183-8.txt,formar
281,45183-8.txt,estadistica
282,45183-8.txt,pueblos
283,45183-8.txt,campana
284,45183-8.txt,proyectar
285,45183-8.txt,nueva
286,45183-8.txt,linea
287,45183-8.txt,frontera
288,45183-8.txt,garantir
289,45183-8.txt,vecinos
290,45183-8.txt,asegurar
291,45183-8.txt,propiedades
292,45183-8.txt,causa
293,45183-8.txt,ciertamente
294,45183-8.txt,sorpresa
295,45183-8.txt,corto
296,45183-8.txt,intervalo
297,45183-8.txt,meses
298,45183-8.txt,complicaron
299,45183-8.txt,trabajos
300,45183-8.txt,expedicion
301,45183-8.txt,salinas
302,45183-8.txt,pudiese
303,45183-8.txt,coronel
304,45183-8.txt,garcia
305,45183-8.txt,adquirir
306,45183-8.txt,tantos
307,45183-8.txt,datos
308,45183-8.txt,contestar
309,45183-8.txt,preguntas
310,45183-8.txt,gobierno
311,45183-8.txt,desenvolver
312,45183-8.txt,pocos
313,45183-8.txt,renglones
314,45183-8.txt,todas
315,45183-8.txt,ideasideas
316,45183-8.txt,originales
317,45183-8.txt,realzadas
318,45183-8.txt,estilo
319,45183-8.txt,fluido
320,45183-8.txt,brillante
321,45183-8.txt,exhala
322,45183-8.txt,alma
323,45183-8.txt,joven
324,45183-8.txt,imaginacion
325,45183-8.txt,ardiente
326,45183-8.txt,fondo
327,45183-8.txt,esperanzas
328,45183-8.txt,raro
329,45183-8.txt,dominen
330,45183-8.txt,razon
331,45183-8.txt,madura
332,45183-8.txt,edad
333,45183-8.txt,provecta
334,45183-8.txt,memoria
335,45183-8.txt,fruto
336,45183-8.txt,improbos
337,45183-8.txt,trabajos
338,45183-8.txt,largas
339,45183-8.txt,meditaciones
340,45183-8.txt,quedo
341,45183-8.txt,envuelta
342,45183-8.txt,caos
343,45183-8.txt,proyectos
344,45183-8.txt,distintas
345,45183-8.txt,epocas
346,45183-8.txt,habian
347,45183-8.txt,sido
348,45183-8.txt,enviados
349,45183-8.txt,gobernadores
350,45183-8.txt,vireyes
351,45183-8.txt,mas
352,45183-8.txt,solicitos
353,45183-8.txt,pedirlos
354,45183-8.txt,realizarlos
355,45183-8.txt,mismo
356,45183-8.txt,tema
357,45183-8.txt,escribieron
358,45183-8.txt,pavon
359,45183-8.txt,euia
360,45183-8.txt,ruiz
361,45183-8.txt,villarino
362,45183-8.txt,baygorri
363,45183-8.txt,sa
364,45183-8.txt,farias
365,45183-8.txt,dos
366,45183-8.txt,viedma
367,45183-8.txt,mismo
368,45183-8.txt,azara
369,45183-8.txt,dictado
370,45183-8.txt,sola
371,45183-8.txt,medida
372,45183-8.txt,poner
373,45183-8.txt,menos
374,45183-8.txt,pueblos
375,45183-8.txt,campana
376,45183-8.txt,cubierto
377,45183-8.txt,incursiones
378,45183-8.txt,barbaros
379,45183-8.txt,cargo
380,45183-8.txt,injustificable
381,45183-8.txt,mantuvo
382,45183-8.txt,pais
383,45183-8.txt,vergonzosa
384,45183-8.txt,dependencia
385,45183-8.txt,indios
386,45183-8.txt,pudo
387,45183-8.txt,haberlos
388,45183-8.txt,anonadado
389,45183-8.txt,plantaban
390,45183-8.txt,tolderias
391,45183-8.txt,orillas
392,45183-8.txt,salado
393,45183-8.txt,amagaban
394,45183-8.txt,misma
395,45183-8.txt,capital
396,45183-8.txt,cuan
397,45183-8.txt,distinta
398,45183-8.txt,suerte
399,45183-8.txt,actual
400,45183-8.txt,rechazados
401,45183-8.txt,todas
402,45183-8.txt,partes
