,Archivo,Palabra
0,38885-8.txt,tratado
1,38885-8.txt,paz
2,38885-8.txt,amistad
3,38885-8.txt,comercio
4,38885-8.txt,navegacion
5,38885-8.txt,confederacion
6,38885-8.txt,argentina
7,38885-8.txt,republica
8,38885-8.txt,paraguay
9,38885-8.txt,illustration
10,38885-8.txt,parana
11,38885-8.txt,imprenta
12,38885-8.txt,nacional
13,38885-8.txt,argentino
14,38885-8.txt,justo
15,38885-8.txt,jose
16,38885-8.txt,urquiza
17,38885-8.txt,presidente
18,38885-8.txt,confederacion
19,38885-8.txt,argentinahacemos
20,38885-8.txt,saber
21,38885-8.txt,presente
22,38885-8.txt,instrumento
23,38885-8.txt,confirmacion
24,38885-8.txt,vieren
25,38885-8.txt,dias
26,38885-8.txt,mes
27,38885-8.txt,julio
28,38885-8.txt,presente
29,38885-8.txt,ano
30,38885-8.txt,concluyo
31,38885-8.txt,firmo
32,38885-8.txt,ciudad
33,38885-8.txt,asuncion
34,38885-8.txt,confederacion
35,38885-8.txt,argentina
36,38885-8.txt,republica
37,38885-8.txt,paraguay
38,38885-8.txt,debidamente
39,38885-8.txt,representadas
40,38885-8.txt,tratado
41,38885-8.txt,amistad
42,38885-8.txt,comercio
43,38885-8.txt,navegacion
44,38885-8.txt,cuyo
45,38885-8.txt,tenor
46,38885-8.txt,forma
47,38885-8.txt,sigue
48,38885-8.txt,nombre
49,38885-8.txt,santisima
50,38885-8.txt,trinidad
51,38885-8.txt,deseando
52,38885-8.txt,gobierno
53,38885-8.txt,confederacion
54,38885-8.txt,arjentina
55,38885-8.txt,republica
56,38885-8.txt,paraguay
57,38885-8.txt,estrechar
58,38885-8.txt,intima
59,38885-8.txt,sinceramente
60,38885-8.txt,buenas
61,38885-8.txt,relaciones
62,38885-8.txt,tan
63,38885-8.txt,necesarias
64,38885-8.txt,desarrollo
65,38885-8.txt,progreso
66,38885-8.txt,nacion
67,38885-8.txt,justas
68,38885-8.txt,bases
69,38885-8.txt,comun
70,38885-8.txt,interes
71,38885-8.txt,reciprocidad
72,38885-8.txt,perfecta
73,38885-8.txt,tratado
74,38885-8.txt,amistad
75,38885-8.txt,comercio
76,38885-8.txt,navegacion
77,38885-8.txt,s
78,38885-8.txt,sr
79,38885-8.txt,presidente
80,38885-8.txt,confederacion
81,38885-8.txt,arjentina
82,38885-8.txt,nombrado
83,38885-8.txt,enviado
84,38885-8.txt,extraordinario
85,38885-8.txt,ministro
86,38885-8.txt,plenipotenciario
87,38885-8.txt,ciudadano
88,38885-8.txt,arjentino
89,38885-8.txt,jeneral
90,38885-8.txt,senador
91,38885-8.txt,d
92,38885-8.txt,tomas
93,38885-8.txt,guido
94,38885-8.txt,s
95,38885-8.txt,sr
96,38885-8.txt,presidente
97,38885-8.txt,republica
98,38885-8.txt,paraguay
99,38885-8.txt,plenipotenciario
100,38885-8.txt,ciudadano
101,38885-8.txt,paraguayo
102,38885-8.txt,nicolas
103,38885-8.txt,vazquez
104,38885-8.txt,ministro
105,38885-8.txt,secretario
106,38885-8.txt,relaciones
107,38885-8.txt,exteriores
108,38885-8.txt,cuales
109,38885-8.txt,despues
110,38885-8.txt,haber
111,38885-8.txt,examinado
112,38885-8.txt,canjeado
113,38885-8.txt,respectivos
114,38885-8.txt,plenos
115,38885-8.txt,poderes
116,38885-8.txt,hallandolos
117,38885-8.txt,buena
118,38885-8.txt,debida
119,38885-8.txt,forma
120,38885-8.txt,ajustado
121,38885-8.txt,concluido
122,38885-8.txt,articulos
123,38885-8.txt,siguientes
124,38885-8.txt,articulo
125,38885-8.txt,i
126,38885-8.txt,habra
127,38885-8.txt,perfecta
128,38885-8.txt,paz
129,38885-8.txt,sincera
130,38885-8.txt,amistad
131,38885-8.txt,confederacion
132,38885-8.txt,arjentina
133,38885-8.txt,republica
134,38885-8.txt,paraguay
135,38885-8.txt,respectivos
136,38885-8.txt,gobiernos
137,38885-8.txt,comprometen
138,38885-8.txt,mutuamente
139,38885-8.txt,emplear
140,38885-8.txt,toda
141,38885-8.txt,eficacia
142,38885-8.txt,consolidarlos
143,38885-8.txt,perpetuamente
144,38885-8.txt,articulo
145,38885-8.txt,ii
146,38885-8.txt,confederacion
147,38885-8.txt,arjentina
148,38885-8.txt,republica
149,38885-8.txt,paraguay
150,38885-8.txt,adoptan
151,38885-8.txt,base
152,38885-8.txt,mutuas
153,38885-8.txt,relaciones
154,38885-8.txt,mas
155,38885-8.txt,extricia
156,38885-8.txt,franca
157,38885-8.txt,reciprocidad
158,38885-8.txt,articulo
159,38885-8.txt,iii
160,38885-8.txt,si
161,38885-8.txt,aconteciere
162,38885-8.txt,altas
163,38885-8.txt,partes
164,38885-8.txt,contratantes
165,38885-8.txt,hallase
166,38885-8.txt,guerra
167,38885-8.txt,tercera
168,38885-8.txt,potencia
169,38885-8.txt,parte
170,38885-8.txt,contratante
171,38885-8.txt,conservara
172,38885-8.txt,perfectamente
173,38885-8.txt,neutra
174,38885-8.txt,articulo
175,38885-8.txt,iv
176,38885-8.txt,caso
177,38885-8.txt,establecido
178,38885-8.txt,anterior
179,38885-8.txt,articulo
180,38885-8.txt,ciudadanos
181,38885-8.txt,potencia
182,38885-8.txt,corservare
183,38885-8.txt,neutra
184,38885-8.txt,podran
185,38885-8.txt,continuar
186,38885-8.txt,comercio
187,38885-8.txt,navegacion
188,38885-8.txt,guerra
189,38885-8.txt,exceptuados
190,38885-8.txt,puertos
191,38885-8.txt,ciudades
192,38885-8.txt,hallen
193,38885-8.txt,bloqueados
194,38885-8.txt,sitiados
195,38885-8.txt,agua
196,38885-8.txt,tierra
197,38885-8.txt,empero
198,38885-8.txt,ningun
199,38885-8.txt,caso
200,38885-8.txt,sera
201,38885-8.txt,permitido
202,38885-8.txt,comercio
203,38885-8.txt,articulos
204,38885-8.txt,reputados
205,38885-8.txt,contrabando
206,38885-8.txt,guerra
207,38885-8.txt,articulo
208,38885-8.txt,v
209,38885-8.txt,duda
210,38885-8.txt,cuales
211,38885-8.txt,objetos
212,38885-8.txt,articulos
213,38885-8.txt,llamados
214,38885-8.txt,contrabando
215,38885-8.txt,guerra
216,38885-8.txt,declarandose
217,38885-8.txt,tales
218,38885-8.txt,canones
219,38885-8.txt,morteros
220,38885-8.txt,obuses
221,38885-8.txt,pedreros
222,38885-8.txt,mosquetes
223,38885-8.txt,rifles
224,38885-8.txt,carabinas
225,38885-8.txt,fusiles
226,38885-8.txt,pistolas
227,38885-8.txt,picas
228,38885-8.txt,espadas
229,38885-8.txt,sables
230,38885-8.txt,lanzas
231,38885-8.txt,dardos
232,38885-8.txt,alabardas
233,38885-8.txt,granadas
234,38885-8.txt,cohetes
235,38885-8.txt,bombas
236,38885-8.txt,polvora
237,38885-8.txt,mechas
238,38885-8.txt,balas
239,38885-8.txt,todas
240,38885-8.txt,cosas
241,38885-8.txt,pertenecientes
242,38885-8.txt,uso
243,38885-8.txt,armas
244,38885-8.txt,escudos
245,38885-8.txt,capacetes
246,38885-8.txt,corazas
247,38885-8.txt,cotas
248,38885-8.txt,maya
249,38885-8.txt,fornituras
250,38885-8.txt,ropa
251,38885-8.txt,hecha
252,38885-8.txt,uniforme
253,38885-8.txt,uso
254,38885-8.txt,militar
255,38885-8.txt,correaje
256,38885-8.txt,caballeria
257,38885-8.txt,caballos
258,38885-8.txt,lomillos
259,38885-8.txt,sillas
260,38885-8.txt,montar
261,38885-8.txt,cualesquiera
262,38885-8.txt,cosas
263,38885-8.txt,pertenecientes
264,38885-8.txt,arma
265,38885-8.txt,jeneralmente
266,38885-8.txt,toda
267,38885-8.txt,calidad
268,38885-8.txt,instrumentos
269,38885-8.txt,hierro
270,38885-8.txt,acero
271,38885-8.txt,laton
272,38885-8.txt,cualquiera
273,38885-8.txt,materiales
274,38885-8.txt,manufacturados
275,38885-8.txt,preparados
276,38885-8.txt,formados
277,38885-8.txt,expresamente
278,38885-8.txt,hacer
279,38885-8.txt,guerra
280,38885-8.txt,mar
281,38885-8.txt,tierra
282,38885-8.txt,articulo
283,38885-8.txt,vi
284,38885-8.txt,mencionado
285,38885-8.txt,guerra
286,38885-8.txt,alguna
287,38885-8.txt,altas
288,38885-8.txt,partes
289,38885-8.txt,contratantes
290,38885-8.txt,tercera
291,38885-8.txt,potencia
292,38885-8.txt,ningun
293,38885-8.txt,ciudadano
294,38885-8.txt,aceptara
295,38885-8.txt,comision
296,38885-8.txt,carta
297,38885-8.txt,marca
298,38885-8.txt,fin
299,38885-8.txt,ayudar
300,38885-8.txt,cooperar
301,38885-8.txt,hostilmente
302,38885-8.txt,enemigo
303,38885-8.txt,so
304,38885-8.txt,pena
305,38885-8.txt,ser
306,38885-8.txt,tratado
307,38885-8.txt,pirata
308,38885-8.txt,articulo
309,38885-8.txt,vii
310,38885-8.txt,seran
311,38885-8.txt,admitidos
312,38885-8.txt,puertos
313,38885-8.txt,confederacion
314,38885-8.txt,arjentina
315,38885-8.txt,republica
316,38885-8.txt,paraguay
317,38885-8.txt,piratas
318,38885-8.txt,ladrones
319,38885-8.txt,mar
320,38885-8.txt,gobiernos
321,38885-8.txt,ambos
322,38885-8.txt,obligan
323,38885-8.txt,perseguirlos
324,38885-8.txt,aplicarles
325,38885-8.txt,rigorosamente
326,38885-8.txt,ley
327,38885-8.txt,mismo
328,38885-8.txt,modo
329,38885-8.txt,complices
330,38885-8.txt,ocultadores
331,38885-8.txt,bienes
332,38885-8.txt,asi
333,38885-8.txt,robados
334,38885-8.txt,igualmente
335,38885-8.txt,obligan
336,38885-8.txt,devolucion
337,38885-8.txt,buques
338,38885-8.txt,cargamentos
339,38885-8.txt,legitimos
340,38885-8.txt,duenos
341,38885-8.txt,ciudadanos
342,38885-8.txt,cualquiera
343,38885-8.txt,dos
344,38885-8.txt,apoderados
345,38885-8.txt,respectivos
346,38885-8.txt,ajentes
347,38885-8.txt,consulares
348,38885-8.txt,articulo
349,38885-8.txt,viii
350,38885-8.txt,si
351,38885-8.txt,desgraciadamente
352,38885-8.txt,sobreviniese
353,38885-8.txt,guerra
354,38885-8.txt,confederacion
355,38885-8.txt,arjentina
356,38885-8.txt,republica
357,38885-8.txt,paraguay
358,38885-8.txt,dios
359,38885-8.txt,permita
360,38885-8.txt,hostilidades
361,38885-8.txt,podran
362,38885-8.txt,empezar
363,38885-8.txt,ambos
364,38885-8.txt,paises
365,38885-8.txt,previa
366,38885-8.txt,notificacion
367,38885-8.txt,reciproca
368,38885-8.txt,seis
369,38885-8.txt,meses
370,38885-8.txt,rompimiento
371,38885-8.txt,articulo
372,38885-8.txt,ix
373,38885-8.txt,caso
374,38885-8.txt,anterior
375,38885-8.txt,art
376,38885-8.txt,cualquier
377,38885-8.txt,desacuerdo
378,38885-8.txt,quiebra
379,38885-8.txt,amistad
380,38885-8.txt,rompimiento
381,38885-8.txt,dos
382,38885-8.txt,altas
383,38885-8.txt,partes
384,38885-8.txt,contratantes
385,38885-8.txt,ciudadanos
386,38885-8.txt,cada
387,38885-8.txt,mismas
388,38885-8.txt,altas
389,38885-8.txt,partes
390,38885-8.txt,contratantes
391,38885-8.txt,residentes
392,38885-8.txt,territorio
393,38885-8.txt,podran
394,38885-8.txt,permanecer
395,38885-8.txt,arreglar
396,38885-8.txt,negocios
397,38885-8.txt,continuar
398,38885-8.txt,comercio
399,38885-8.txt,u
400,38885-8.txt,ocupacion
401,38885-8.txt,pleno
402,38885-8.txt,goce
403,38885-8.txt,libertad
