,Archivo,Palabra
0,43950-8.txt,cincuenta
1,43950-8.txt,cuatro
2,43950-8.txt,canciones
3,43950-8.txt,espanolas
4,43950-8.txt,siglo
5,43950-8.txt,xvi
6,43950-8.txt,cancionero
7,43950-8.txt,uppsala
8,43950-8.txt,ahora
9,43950-8.txt,nuevo
10,43950-8.txt,publicadas
11,43950-8.txt,acompanadas
12,43950-8.txt,notas
13,43950-8.txt,comentarios
14,43950-8.txt,d
15,43950-8.txt,rafael
16,43950-8.txt,mitjana
17,43950-8.txt,ilustracion
18,43950-8.txt,uppsala
19,43950-8.txt,ab
20,43950-8.txt,akademiska
21,43950-8.txt,bokforlaget
22,43950-8.txt,deposito
23,43950-8.txt,espana
24,43950-8.txt,libreria
25,43950-8.txt,enrique
26,43950-8.txt,rivas
27,43950-8.txt,malaga
28,43950-8.txt,uppsala
29,43950-8.txt,imprenta
30,43950-8.txt,almqvist
31,43950-8.txt,wiksell
32,43950-8.txt,sr
33,43950-8.txt,d
34,43950-8.txt,erik
35,43950-8.txt,schone
36,43950-8.txt,staaff
37,43950-8.txt,profesor
38,43950-8.txt,lenguas
39,43950-8.txt,literaturas
40,43950-8.txt,romances
41,43950-8.txt,real
42,43950-8.txt,universidad
43,43950-8.txt,uppsala
44,43950-8.txt,querido
45,43950-8.txt,amigo
46,43950-8.txt,grato
47,43950-8.txt,placer
48,43950-8.txt,encargarme
49,43950-8.txt,conmemorar
50,43950-8.txt,publicacion
51,43950-8.txt,presente
52,43950-8.txt,trabajo
53,43950-8.txt,solemne
54,43950-8.txt,acto
55,43950-8.txt,toma
56,43950-8.txt,posecion
57,43950-8.txt,catedra
58,43950-8.txt,lenguas
59,43950-8.txt,literaturas
60,43950-8.txt,romances
61,43950-8.txt,venerable
62,43950-8.txt,alma
63,43950-8.txt,mater
64,43950-8.txt,uppsaliensis
65,43950-8.txt,ligan
66,43950-8.txt,tan
67,43950-8.txt,grandes
68,43950-8.txt,estrechos
69,43950-8.txt,vinculos
70,43950-8.txt,afecto
71,43950-8.txt,dicha
72,43950-8.txt,solemnidad
73,43950-8.txt,viene
74,43950-8.txt,coronar
75,43950-8.txt,carrera
76,43950-8.txt,si
77,43950-8.txt,larga
78,43950-8.txt,fortuna
79,43950-8.txt,brillante
80,43950-8.txt,logrado
81,43950-8.txt,vd
82,43950-8.txt,dejar
83,43950-8.txt,impresas
84,43950-8.txt,huellas
85,43950-8.txt,preclaro
86,43950-8.txt,talento
87,43950-8.txt,vulgar
88,43950-8.txt,erudicion
89,43950-8.txt,ancho
90,43950-8.txt,dilatado
91,43950-8.txt,territorio
92,43950-8.txt,estudios
