,Archivo,Palabra
0,20159-8.txt,republica
1,20159-8.txt,argentina
2,20159-8.txt,ministerio
3,20159-8.txt,agricultura
4,20159-8.txt,division
5,20159-8.txt,minas
6,20159-8.txt,geologia
7,20159-8.txt,hidrologia
8,20159-8.txt,catalogo
9,20159-8.txt,instructivo
10,20159-8.txt,colecciones
11,20159-8.txt,mineralogicas
12,20159-8.txt,escolares
13,20159-8.txt,hermitte
14,20159-8.txt,jefe
15,20159-8.txt,division
16,20159-8.txt,g
17,20159-8.txt,bodenbender
18,20159-8.txt,jefe
19,20159-8.txt,seccion
20,20159-8.txt,geologia
21,20159-8.txt,buenos
22,20159-8.txt,aires
23,20159-8.txt,talleres
24,20159-8.txt,publicationes
25,20159-8.txt,oficina
26,20159-8.txt,meteorologica
27,20159-8.txt,i
28,20159-8.txt,caracteres
29,20159-8.txt,morfologicos
30,20159-8.txt,cristalessueltos
31,20159-8.txt,agregados
32,20159-8.txt,cubo
33,20159-8.txt,pirita
34,20159-8.txt,hierro
35,20159-8.txt,deltoedro
36,20159-8.txt,analcima
37,20159-8.txt,dodecaedro
38,20159-8.txt,rombico
39,20159-8.txt,deltoedro
40,20159-8.txt,combinacion
41,20159-8.txt,dos
42,20159-8.txt,granate
43,20159-8.txt,piramide
44,20159-8.txt,hexagonal
45,20159-8.txt,cuarzo
46,20159-8.txt,piramide
47,20159-8.txt,hexagonal
48,20159-8.txt,prisma
49,20159-8.txt,cuarzo
50,20159-8.txt,romboedro
51,20159-8.txt,espato
52,20159-8.txt,calizo
53,20159-8.txt,escalenoedro
54,20159-8.txt,espato
55,20159-8.txt,calizo
56,20159-8.txt,cristales
57,20159-8.txt,rombicos
58,20159-8.txt,prisma
59,20159-8.txt,pinacoide
60,20159-8.txt,baritina
61,20159-8.txt,prisma
62,20159-8.txt,monoclinico
63,20159-8.txt,hemipiramide
64,20159-8.txt,incompleta
65,20159-8.txt,yeso
66,20159-8.txt,prisma
67,20159-8.txt,monoclinico
68,20159-8.txt,feldespato
69,20159-8.txt,notalos
70,20159-8.txt,numeros
71,20159-8.txt,estrella
72,20159-8.txt,refleren
73,20159-8.txt,coleccion
74,20159-8.txt,escolar
75,20159-8.txt,primaria
76,20159-8.txt,coleccion
77,20159-8.txt,escolar
78,20159-8.txt,secundaria
79,20159-8.txt,textura
80,20159-8.txt,agregados
81,20159-8.txt,forma
82,20159-8.txt,interior
83,20159-8.txt,agregados
84,20159-8.txt,granulosos
85,20159-8.txt,grano
86,20159-8.txt,grueso
87,20159-8.txt,medio
88,20159-8.txt,grueso
89,20159-8.txt,fino
90,20159-8.txt,transiciones
91,20159-8.txt,fibroso
92,20159-8.txt,laminar
93,20159-8.txt,hierro
94,20159-8.txt,magnetico
95,20159-8.txt,marmol
96,20159-8.txt,sal
97,20159-8.txt,comun
98,20159-8.txt,yeso
99,20159-8.txt,etc
100,20159-8.txt,agregados
101,20159-8.txt,fibrosos
102,20159-8.txt,gruesos
103,20159-8.txt,medio
104,20159-8.txt,gruesosfinos
105,20159-8.txt,paralelos
106,20159-8.txt,radiados
107,20159-8.txt,reticulados
108,20159-8.txt,etcetera
109,20159-8.txt,yeso
110,20159-8.txt,boronatrocalcita
111,20159-8.txt,asbesto
112,20159-8.txt,agregados
113,20159-8.txt,laminares
114,20159-8.txt,hojosos
115,20159-8.txt,micaceos
116,20159-8.txt,yeso
117,20159-8.txt,mica
118,20159-8.txt,hematita
119,20159-8.txt,etc
120,20159-8.txt,agregados
121,20159-8.txt,homogencos
122,20159-8.txt,onixmarmol
123,20159-8.txt,notalos
124,20159-8.txt,agregados
125,20159-8.txt,compactos
126,20159-8.txt,estan
127,20159-8.txt,contraposicion
128,20159-8.txt,porosos
129,20159-8.txt,formas
130,20159-8.txt,exteriores
131,20159-8.txt,agregados
132,20159-8.txt,estalactitas
133,20159-8.txt,alambres
134,20159-8.txt,chapas
135,20159-8.txt,oro
136,20159-8.txt,plata
137,20159-8.txt,cobre
138,20159-8.txt,concreciones
139,20159-8.txt,tosca
140,20159-8.txt,boronatrocalcita
141,20159-8.txt,drusas
142,20159-8.txt,secreciones
143,20159-8.txt,espato
144,20159-8.txt,cal
145,20159-8.txt,analcima
146,20159-8.txt,costras
147,20159-8.txt,revestimientos
148,20159-8.txt,pegaduras
149,20159-8.txt,azurita
150,20159-8.txt,descloizita
151,20159-8.txt,eflorescencias
152,20159-8.txt,alumbre
153,20159-8.txt,sulfato
154,20159-8.txt,magnesio
155,20159-8.txt,embutidas
156,20159-8.txt,granate
157,20159-8.txt,feldespato
158,20159-8.txt,etc
159,20159-8.txt,hierro
160,20159-8.txt,cromifero
161,20159-8.txt,serpentina
162,20159-8.txt,vetas
163,20159-8.txt,filones
164,20159-8.txt,agregados
165,20159-8.txt,orden
166,20159-8.txt,superior
167,20159-8.txt,galena
168,20159-8.txt,blenda
169,20159-8.txt,etc
170,20159-8.txt,cuarzo
171,20159-8.txt,espato
172,20159-8.txt,hierro
173,20159-8.txt,etc
174,20159-8.txt,fosilesformas
175,20159-8.txt,organicas
176,20159-8.txt,plantas
177,20159-8.txt,fosiles
178,20159-8.txt,carbonizadas
179,20159-8.txt,madera
180,20159-8.txt,fosil
181,20159-8.txt,silicificada
182,20159-8.txt,animales
183,20159-8.txt,fosiles
184,20159-8.txt,seudomorfismo
185,20159-8.txt,epigenias
186,20159-8.txt,hierro
187,20159-8.txt,pardo
188,20159-8.txt,cubos
189,20159-8.txt,descomposicion
190,20159-8.txt,pirita
191,20159-8.txt,hierro
192,20159-8.txt,maclas
193,20159-8.txt,gemelos
194,20159-8.txt,multiples
195,20159-8.txt,caracterizados
196,20159-8.txt,estriamiento
197,20159-8.txt,planos
198,20159-8.txt,clivaje
199,20159-8.txt,espato
200,20159-8.txt,cal
201,20159-8.txt,ii
202,20159-8.txt,caracteres
203,20159-8.txt,fisicos
204,20159-8.txt,clivaje
205,20159-8.txt,cruceros
206,20159-8.txt,segun
207,20159-8.txt,posicion
208,20159-8.txt,planos
209,20159-8.txt,clivaje
210,20159-8.txt,octaedrico
211,20159-8.txt,hierro
212,20159-8.txt,magnetico
213,20159-8.txt,cubico
214,20159-8.txt,galena
215,20159-8.txt,romboedrico
216,20159-8.txt,espato
217,20159-8.txt,cal
218,20159-8.txt,prismatico
219,20159-8.txt,antimonita
220,20159-8.txt,enargita
221,20159-8.txt,b
222,20159-8.txt,segun
223,20159-8.txt,grado
224,20159-8.txt,perfeccion
225,20159-8.txt,sumamente
226,20159-8.txt,perfecto
227,20159-8.txt,mica
228,20159-8.txt,perfecto
229,20159-8.txt,galena
230,20159-8.txt,espato
231,20159-8.txt,cal
232,20159-8.txt,imperfecto
233,20159-8.txt,imperfecto
234,20159-8.txt,cuarzo
235,20159-8.txt,granate
236,20159-8.txt,fracturaa
237,20159-8.txt,segun
238,20159-8.txt,forde
239,20159-8.txt,superficie
240,20159-8.txt,concoidal
241,20159-8.txt,factura
242,20159-8.txt,vidrio
243,20159-8.txt,grueso
244,20159-8.txt,obsidiana
245,20159-8.txt,desigual
246,20159-8.txt,pirita
247,20159-8.txt,hierro
248,20159-8.txt,cuarzo
249,20159-8.txt,llana
250,20159-8.txt,piedra
251,20159-8.txt,cornea
252,20159-8.txt,b
253,20159-8.txt,segun
254,20159-8.txt,calidad
255,20159-8.txt,superficie
256,20159-8.txt,lisa
257,20159-8.txt,piedra
258,20159-8.txt,cornea
259,20159-8.txt,calcedonia
260,20159-8.txt,astillosa
261,20159-8.txt,triplita
262,20159-8.txt,erizada
263,20159-8.txt,oro
264,20159-8.txt,plata
265,20159-8.txt,cobre
266,20159-8.txt,terrosa
267,20159-8.txt,hematita
268,20159-8.txt,ocracea
269,20159-8.txt,kaolina
270,20159-8.txt,durezaescala
271,20159-8.txt,dureza
272,20159-8.txt,talco
273,20159-8.txt,yeso
274,20159-8.txt,espato
275,20159-8.txt,cal
276,20159-8.txt,espato
277,20159-8.txt,fluor
278,20159-8.txt,apatita
279,20159-8.txt,ortoclasa
280,20159-8.txt,cuarzo
281,20159-8.txt,topacio
282,20159-8.txt,corindon
283,20159-8.txt,diamante
284,20159-8.txt,minerales
285,20159-8.txt,blandos
286,20159-8.txt,rayados
287,20159-8.txt,grados
288,20159-8.txt,oro
289,20159-8.txt,plata
290,20159-8.txt,cobre
291,20159-8.txt,galena
292,20159-8.txt,sal
293,20159-8.txt,comun
294,20159-8.txt,yeso
295,20159-8.txt,mica
296,20159-8.txt,kaolina
297,20159-8.txt,minerales
298,20159-8.txt,rayados
299,20159-8.txt,si
300,20159-8.txt,punta
301,20159-8.txt,cuchillo
302,20159-8.txt,grados
303,20159-8.txt,blenda
304,20159-8.txt,calcita
305,20159-8.txt,espato
306,20159-8.txt,fluor
307,20159-8.txt,minerales
308,20159-8.txt,rayados
309,20159-8.txt,punta
310,20159-8.txt,cuchillo
311,20159-8.txt,grados
312,20159-8.txt,adelante
313,20159-8.txt,feldespato
314,20159-8.txt,cuarzo
315,20159-8.txt,granate
316,20159-8.txt,etc
317,20159-8.txt,tenacidad
318,20159-8.txt,fragiles
319,20159-8.txt,pirita
320,20159-8.txt,hierro
321,20159-8.txt,cuarzo
322,20159-8.txt,etc
323,20159-8.txt,caliza
324,20159-8.txt,etc
325,20159-8.txt,sectiles
326,20159-8.txt,chalcosina
327,20159-8.txt,talco
328,20159-8.txt,maleables
329,20159-8.txt,ductil
330,20159-8.txt,oro
331,20159-8.txt,plata
332,20159-8.txt,cobre
333,20159-8.txt,elasticos
334,20159-8.txt,mica
335,20159-8.txt,flexibles
336,20159-8.txt,clorita
337,20159-8.txt,talco
338,20159-8.txt,asbesto
339,20159-8.txt,lustre
340,20159-8.txt,segun
341,20159-8.txt,cantidad
342,20159-8.txt,mui
343,20159-8.txt,lustroso
344,20159-8.txt,mica
345,20159-8.txt,espato
346,20159-8.txt,islandia
347,20159-8.txt,lustroso
348,20159-8.txt,galena
349,20159-8.txt,granate
350,20159-8.txt,lustroso
351,20159-8.txt,feldespato
352,20159-8.txt,berilo
353,20159-8.txt,mate
354,20159-8.txt,caolina
355,20159-8.txt,b
356,20159-8.txt,segun
357,20159-8.txt,calidad
358,20159-8.txt,metalico
359,20159-8.txt,oro
360,20159-8.txt,plata
361,20159-8.txt,cobre
362,20159-8.txt,pirita
363,20159-8.txt,hierro
364,20159-8.txt,etc
365,20159-8.txt,diamantino
366,20159-8.txt,diamente
367,20159-8.txt,vidrioso
368,20159-8.txt,espato
369,20159-8.txt,cal
370,20159-8.txt,cuarzo
371,20159-8.txt,caras
372,20159-8.txt,cristales
373,20159-8.txt,grasoso
374,20159-8.txt,resinoso
375,20159-8.txt,cuarzo
376,20159-8.txt,planos
377,20159-8.txt,fractura
378,20159-8.txt,wolframita
379,20159-8.txt,planos
380,20159-8.txt,fractura
381,20159-8.txt,perlado
382,20159-8.txt,nacarado
383,20159-8.txt,mica
384,20159-8.txt,crisotila
385,20159-8.txt,sedoso
386,20159-8.txt,wolastonita
387,20159-8.txt,aragonita
388,20159-8.txt,alumbre
389,20159-8.txt,boronatrocalcita
390,20159-8.txt,diafanidad
391,20159-8.txt,transparente
392,20159-8.txt,espato
393,20159-8.txt,islandia
394,20159-8.txt,semitransparente
395,20159-8.txt,cuarzo
396,20159-8.txt,translucido
397,20159-8.txt,onyx
398,20159-8.txt,semi
399,20159-8.txt,translucido
400,20159-8.txt,feldespato
401,20159-8.txt,opacos
402,20159-8.txt,oro
403,20159-8.txt,plata
404,20159-8.txt,pirita
405,20159-8.txt,hierro
406,20159-8.txt,etc
407,20159-8.txt,color
408,20159-8.txt,minerales
409,20159-8.txt,incoloros
410,20159-8.txt,puro
411,20159-8.txt,cuarzo
412,20159-8.txt,sal
413,20159-8.txt,comun
414,20159-8.txt,espato
415,20159-8.txt,islandia
416,20159-8.txt,minerales
417,20159-8.txt,colores
418,20159-8.txt,propios
419,20159-8.txt,idiocromaticos
420,20159-8.txt,oro
421,20159-8.txt,plata
422,20159-8.txt,cobre
423,20159-8.txt,pirita
424,20159-8.txt,hierro
425,20159-8.txt,malaquita
426,20159-8.txt,minerales
427,20159-8.txt,colores
428,20159-8.txt,accidentales
429,20159-8.txt,alocromaticos
430,20159-8.txt,cuarzo
431,20159-8.txt,rosado
432,20159-8.txt,onyxmarmol
433,20159-8.txt,espatofluor
434,20159-8.txt,granate
435,20159-8.txt,feldespato
436,20159-8.txt,colores
437,20159-8.txt,metalicos
438,20159-8.txt,blancos
439,20159-8.txt,blanco
440,20159-8.txt,plata
441,20159-8.txt,blanco
442,20159-8.txt,estano
443,20159-8.txt,amarillos
444,20159-8.txt,oro
445,20159-8.txt,bronce
446,20159-8.txt,laton
447,20159-8.txt,gris
448,20159-8.txt,plomo
449,20159-8.txt,rojo
450,20159-8.txt,cobre
451,20159-8.txt,negro
452,20159-8.txt,acero
453,20159-8.txt,negro
454,20159-8.txt,hierro
455,20159-8.txt,enargita
456,20159-8.txt,hematita
457,20159-8.txt,pirolusita
458,20159-8.txt,colores
459,20159-8.txt,metalicos
460,20159-8.txt,blancos
461,20159-8.txt,tipo
462,20159-8.txt,blanco
463,20159-8.txt,nieve
464,20159-8.txt,yeso
465,20159-8.txt,caliza
466,20159-8.txt,wolastonita
467,20159-8.txt,grises
468,20159-8.txt,tipo
469,20159-8.txt,gris
470,20159-8.txt,ceniza
471,20159-8.txt,tierra
472,20159-8.txt,infusorios
473,20159-8.txt,negros
474,20159-8.txt,tipo
475,20159-8.txt,negro
476,20159-8.txt,terciopelo
477,20159-8.txt,turmalina
478,20159-8.txt,carbon
479,20159-8.txt,piedra
480,20159-8.txt,azules
481,20159-8.txt,tipo
482,20159-8.txt,azul
483,20159-8.txt,prusia
484,20159-8.txt,azurita
485,20159-8.txt,verdes
486,20159-8.txt,tipo
487,20159-8.txt,verde
488,20159-8.txt,esmeralda
489,20159-8.txt,malaquita
490,20159-8.txt,onixmarmol
491,20159-8.txt,crisocola
492,20159-8.txt,apatita
493,20159-8.txt,epidota
494,20159-8.txt,serpentina
495,20159-8.txt,amarillos
496,20159-8.txt,tipo
497,20159-8.txt,amarillo
498,20159-8.txt,limon
499,20159-8.txt,azufre
500,20159-8.txt,ocre
501,20159-8.txt,hierro
502,20159-8.txt,rojos
503,20159-8.txt,tipo
504,20159-8.txt,rojocarmesi
505,20159-8.txt,hematita
506,20159-8.txt,ocracea
507,20159-8.txt,cuarzo
508,20159-8.txt,rosado
509,20159-8.txt,pardos
510,20159-8.txt,tipo
