,Archivo,Palabra
0,38836-8.txt,nota
1,38836-8.txt,transcriptor
2,38836-8.txt,presente
3,38836-8.txt,texto
4,38836-8.txt,corregido
5,38836-8.txt,errores
6,38836-8.txt,tipograficos
7,38836-8.txt,presentes
8,38836-8.txt,original
9,38836-8.txt,version
10,38836-8.txt,html
11,38836-8.txt,correcciones
12,38836-8.txt,estan
13,38836-8.txt,marcadas
14,38836-8.txt,subrayado
15,38836-8.txt,punteado
16,38836-8.txt,version
17,38836-8.txt,original
18,38836-8.txt,aparece
19,38836-8.txt,normalmente
20,38836-8.txt,cuadro
21,38836-8.txt,emergente
22,38836-8.txt,pasar
23,38836-8.txt,cursor
24,38836-8.txt,correccion
25,38836-8.txt,version
26,38836-8.txt,txt
27,38836-8.txt,ninguna
28,38836-8.txt,indicacion
29,38836-8.txt,vacilaciones
30,38836-8.txt,acentuaciones
31,38836-8.txt,ruinaruina
32,38836-8.txt,crincrin
33,38836-8.txt,santa
34,38836-8.txt,fesanta
35,38836-8.txt,fe
36,38836-8.txt,mantenido
37,38836-8.txt,original
38,38836-8.txt,texto
39,38836-8.txt,original
40,38836-8.txt,indice
41,38836-8.txt,anadido
42,38836-8.txt,final
43,38836-8.txt,edicion
44,38836-8.txt,catalogo
45,38836-8.txt,objetos
46,38836-8.txt,etnologicos
47,38836-8.txt,arqueologicos
48,38836-8.txt,exhibidos
49,38836-8.txt,expedicion
50,38836-8.txt,hemenway
51,38836-8.txt,madrid
52,38836-8.txt,jaramillo
53,38836-8.txt,impresor
54,38836-8.txt,valverde
55,38836-8.txt,catalogo
56,38836-8.txt,expedicion
57,38836-8.txt,hemenway
58,38836-8.txt,exposicion
59,38836-8.txt,historicoamericana
60,38836-8.txt,madrid
61,38836-8.txt,prologo
62,38836-8.txt,expedicion
63,38836-8.txt,hemenway
64,38836-8.txt,expedicion
65,38836-8.txt,particular
66,38836-8.txt,costeada
67,38836-8.txt,senora
68,38836-8.txt,mary
69,38836-8.txt,hemenway
70,38836-8.txt,boston
71,38836-8.txt,unidos
72,38836-8.txt,america
73,38836-8.txt,objeto
74,38836-8.txt,investigar
75,38836-8.txt,problemas
76,38836-8.txt,etnologicos
77,38836-8.txt,arqueologicos
78,38836-8.txt,pueblos
79,38836-8.txt,indios
80,38836-8.txt,nuevo
81,38836-8.txt,mejico
82,38836-8.txt,arizona
83,38836-8.txt,espacio
84,38836-8.txt,varios
85,38836-8.txt,anos
86,38836-8.txt,trabajo
87,38836-8.txt,miembros
88,38836-8.txt,expedicion
89,38836-8.txt,reunido
90,38836-8.txt,gran
91,38836-8.txt,coleccion
92,38836-8.txt,objetos
93,38836-8.txt,etnologicos
94,38836-8.txt,arqueologicos
95,38836-8.txt,procedentes
96,38836-8.txt,dicha
97,38836-8.txt,region
98,38836-8.txt,asi
99,38836-8.txt,datos
100,38836-8.txt,ignorados
101,38836-8.txt,veranos
102,38836-8.txt,trabajos
103,38836-8.txt,objeto
104,38836-8.txt,esencial
105,38836-8.txt,estudio
106,38836-8.txt,indios
107,38836-8.txt,sedentarios
108,38836-8.txt,arizona
109,38836-8.txt,llamados
110,38836-8.txt,pueblos
111,38836-8.txt,hopi
112,38836-8.txt,coleccion
113,38836-8.txt,aqui
114,38836-8.txt,exhibida
115,38836-8.txt,tiende
116,38836-8.txt,principalmente
117,38836-8.txt,demostrar
118,38836-8.txt,resultado
119,38836-8.txt,trabajos
120,38836-8.txt,dos
121,38836-8.txt,ultimos
122,38836-8.txt,anos
123,38836-8.txt,cuanto
124,38836-8.txt,excavaciones
125,38836-8.txt,publicacion
126,38836-8.txt,dichos
127,38836-8.txt,resultados
128,38836-8.txt,referirse
129,38836-8.txt,ningun
130,38836-8.txt,modo
131,38836-8.txt,trabajos
132,38836-8.txt,anteriores
133,38836-8.txt,mas
134,38836-8.txt,verificados
135,38836-8.txt,provincia
136,38836-8.txt,tusayan
137,38836-8.txt,exposicion
138,38836-8.txt,expedicion
139,38836-8.txt,hemenway
140,38836-8.txt,monografia
141,38836-8.txt,sola
142,38836-8.txt,tribu
143,38836-8.txt,pueblos
144,38836-8.txt,indios
145,38836-8.txt,objetos
146,38836-8.txt,figuran
147,38836-8.txt,sido
148,38836-8.txt,escogidos
149,38836-8.txt,dispuestos
150,38836-8.txt,ensenar
151,38836-8.txt,cuales
152,38836-8.txt,hoy
153,38836-8.txt,costumbres
154,38836-8.txt,pueblos
155,38836-8.txt,indios
156,38836-8.txt,antigua
157,38836-8.txt,provincia
158,38836-8.txt,tusayan
159,38836-8.txt,arizona
160,38836-8.txt,procurado
161,38836-8.txt,coleccion
162,38836-8.txt,monografia
163,38836-8.txt,mas
164,38836-8.txt,primitivos
165,38836-8.txt,indios
166,38836-8.txt,sedentarios
167,38836-8.txt,habitan
168,38836-8.txt,actualmente
169,38836-8.txt,parte
170,38836-8.txt,sudoeste
171,38836-8.txt,unidos
172,38836-8.txt,linda
173,38836-8.txt,mejico
174,38836-8.txt,asunto
175,38836-8.txt,sido
176,38836-8.txt,tratado
177,38836-8.txt,bajo
178,38836-8.txt,dos
179,38836-8.txt,puntos
180,38836-8.txt,vista
181,38836-8.txt,arqueologico
182,38836-8.txt,etnologico
183,38836-8.txt,dos
184,38836-8.txt,aspectos
185,38836-8.txt,vida
186,38836-8.txt,pueblos
187,38836-8.txt,practica
188,38836-8.txt,identicos
189,38836-8.txt,siendo
190,38836-8.txt,unicamente
191,38836-8.txt,antiguo
192,38836-8.txt,aspecto
193,38836-8.txt,solo
194,38836-8.txt,considerar
195,38836-8.txt,coleccion
196,38836-8.txt,bajo
197,38836-8.txt,dos
198,38836-8.txt,puntos
199,38836-8.txt,vista
200,38836-8.txt,puede
201,38836-8.txt,familiarizar
202,38836-8.txt,caracter
203,38836-8.txt,costumbres
204,38836-8.txt,indias
205,38836-8.txt,epoca
206,38836-8.txt,colon
207,38836-8.txt,conquista
208,38836-8.txt,probables
209,38836-8.txt,modificaciones
210,38836-8.txt,sufrido
211,38836-8.txt,contacto
212,38836-8.txt,superior
213,38836-8.txt,civilizacion
214,38836-8.txt,asociados
215,38836-8.txt,tan
216,38836-8.txt,cambiado
217,38836-8.txt,tres
218,38836-8.txt,ultimos
219,38836-8.txt,siglos
220,38836-8.txt,indios
221,38836-8.txt,representados
222,38836-8.txt,monografia
223,38836-8.txt,encerrada
224,38836-8.txt,cuarto
225,38836-8.txt,podemos
226,38836-8.txt,afirmar
227,38836-8.txt,reconociendo
228,38836-8.txt,mayor
229,38836-8.txt,antiguedad
230,38836-8.txt,objetos
231,38836-8.txt,arqueologicos
232,38836-8.txt,parecido
233,38836-8.txt,etnologicos
234,38836-8.txt,demuestra
235,38836-8.txt,identicos
236,38836-8.txt,estudiar
237,38836-8.txt,objetos
238,38836-8.txt,antiguos
239,38836-8.txt,consideramos
240,38836-8.txt,producciones
241,38836-8.txt,raza
242,38836-8.txt,distinta
243,38836-8.txt,sino
244,38836-8.txt,solo
245,38836-8.txt,mismo
246,38836-8.txt,pueblo
247,38836-8.txt,siendo
248,38836-8.txt,objetos
249,38836-8.txt,arqueologicos
250,38836-8.txt,hallados
251,38836-8.txt,ruinas
252,38836-8.txt,existian
253,38836-8.txt,lugar
254,38836-8.txt,descubrimiento
255,38836-8.txt,arizona
256,38836-8.txt,parecen
257,38836-8.txt,modernos
258,38836-8.txt,considerando
259,38836-8.txt,asunto
260,38836-8.txt,bajo
261,38836-8.txt,punto
262,38836-8.txt,vista
263,38836-8.txt,etnologico
264,38836-8.txt,arqueologico
265,38836-8.txt,debemos
266,38836-8.txt,reconocer
267,38836-8.txt,ocupamos
268,38836-8.txt,raza
269,38836-8.txt,halla
270,38836-8.txt,mismo
271,38836-8.txt,conquista
272,38836-8.txt,provincia
273,38836-8.txt,tusayan
274,38836-8.txt,proceden
275,38836-8.txt,ejemplares
276,38836-8.txt,situada
277,38836-8.txt,parte
278,38836-8.txt,nordeste
279,38836-8.txt,territorio
280,38836-8.txt,arizona
281,38836-8.txt,junto
282,38836-8.txt,gran
283,38836-8.txt,canon
284,38836-8.txt,colorado
285,38836-8.txt,region
286,38836-8.txt,descubierta
287,38836-8.txt,conquistadores
288,38836-8.txt,espanoles
289,38836-8.txt,procedentes
290,38836-8.txt,mejico
291,38836-8.txt,descripta
292,38836-8.txt,primitivos
293,38836-8.txt,relatos
294,38836-8.txt,cuales
295,38836-8.txt,figuran
296,38836-8.txt,copias
297,38836-8.txt,exposicion
298,38836-8.txt,llanura
299,38836-8.txt,situada
300,38836-8.txt,altura
301,38836-8.txt,pies
302,38836-8.txt,nivel
303,38836-8.txt,mar
304,38836-8.txt,seca
305,38836-8.txt,esteril
306,38836-8.txt,surcada
307,38836-8.txt,canones
308,38836-8.txt,cubierta
309,38836-8.txt,mesas
310,38836-8.txt,formando
311,38836-8.txt,precipicios
312,38836-8.txt,pocos
313,38836-8.txt,rios
314,38836-8.txt,existen
315,38836-8.txt,desierto
316,38836-8.txt,secan
317,38836-8.txt,verano
318,38836-8.txt,cambiandose
319,38836-8.txt,impetuosos
320,38836-8.txt,torrentes
321,38836-8.txt,despues
322,38836-8.txt,grandes
323,38836-8.txt,lluvias
324,38836-8.txt,otono
325,38836-8.txt,invierno
326,38836-8.txt,arboles
327,38836-8.txt,raquiticos
328,38836-8.txt,diseminados
329,38836-8.txt,llanos
330,38836-8.txt,existe
331,38836-8.txt,hierba
332,38836-8.txt,pocos
333,38836-8.txt,arbustos
334,38836-8.txt,cactus
335,38836-8.txt,abundan
336,38836-8.txt,lugares
337,38836-8.txt,salvia
338,38836-8.txt,comun
339,38836-8.txt,arido
340,38836-8.txt,desierto
341,38836-8.txt,encuentra
342,38836-8.txt,ahora
343,38836-8.txt,ninguno
344,38836-8.txt,mamiferos
345,38836-8.txt,grandes
346,38836-8.txt,bisonte
347,38836-8.txt,nunca
348,38836-8.txt,recorre
349,38836-8.txt,desiertos
350,38836-8.txt,rumiantes
351,38836-8.txt,mayores
352,38836-8.txt,escasearon
353,38836-8.txt,siempre
354,38836-8.txt,lobo
355,38836-8.txt,coyoch
356,38836-8.txt,conejo
357,38836-8.txt,casi
358,38836-8.txt,unicos
359,38836-8.txt,mamiferos
360,38836-8.txt,alli
361,38836-8.txt,existentes
362,38836-8.txt,ultimo
363,38836-8.txt,unico
364,38836-8.txt,caza
365,38836-8.txt,cierta
366,38836-8.txt,extension
367,38836-8.txt,si
368,38836-8.txt,bien
369,38836-8.txt,aun
370,38836-8.txt,montanas
371,38836-8.txt,oeste
372,38836-8.txt,antilope
373,38836-8.txt,cabra
374,38836-8.txt,salvaje
375,38836-8.txt,leon
376,38836-8.txt,americano
377,38836-8.txt,oso
378,38836-8.txt,reptiles
379,38836-8.txt,abundan
380,38836-8.txt,siendo
381,38836-8.txt,venenosos
382,38836-8.txt,pajaros
383,38836-8.txt,muchas
384,38836-8.txt,clases
385,38836-8.txt,forman
386,38836-8.txt,fauna
387,38836-8.txt,rica
388,38836-8.txt,sido
389,38836-8.txt,parte
390,38836-8.txt,estudiada
391,38836-8.txt,flora
392,38836-8.txt,variada
393,38836-8.txt,abundante
394,38836-8.txt,caracteristica
395,38836-8.txt,zona
396,38836-8.txt,arida
397,38836-8.txt,unidos
398,38836-8.txt,mejico
399,38836-8.txt,expedicion
400,38836-8.txt,via
401,38836-8.txt,publicacion
402,38836-8.txt,memoria
403,38836-8.txt,extensa
404,38836-8.txt,plantas
405,38836-8.txt,alimenticias
406,38836-8.txt,emplean
407,38836-8.txt,hopi
408,38836-8.txt,especialmente
409,38836-8.txt,medicamentos
410,38836-8.txt,sortilegios
411,38836-8.txt,alimentacion
412,38836-8.txt,indios
413,38836-8.txt,hopi
414,38836-8.txt,ahora
415,38836-8.txt,dos
416,38836-8.txt,mil
417,38836-8.txt,viven
418,38836-8.txt,siete
419,38836-8.txt,pueblos
420,38836-8.txt,costruidos
421,38836-8.txt,alto
422,38836-8.txt,mesas
423,38836-8.txt,montana
424,38836-8.txt,inaccesible
425,38836-8.txt,cuales
426,38836-8.txt,llega
427,38836-8.txt,senderos
428,38836-8.txt,escarpados
429,38836-8.txt,tallados
430,38836-8.txt,menudo
431,38836-8.txt,roca
432,38836-8.txt,viva
433,38836-8.txt,sitios
434,38836-8.txt,estan
435,38836-8.txt,pueblos
436,38836-8.txt,vegetacion
437,38836-8.txt,ninguna
438,38836-8.txt,puesto
439,38836-8.txt,huertas
440,38836-8.txt,hallan
441,38836-8.txt,llanos
442,38836-8.txt,aridos
443,38836-8.txt,extienden
444,38836-8.txt,pie
445,38836-8.txt,mesas
446,38836-8.txt,alimentos
447,38836-8.txt,agua
448,38836-8.txt,combustible
449,38836-8.txt,cuanto
450,38836-8.txt,necesita
451,38836-8.txt,usos
452,38836-8.txt,vida
453,38836-8.txt,subirlo
454,38836-8.txt,llanos
455,38836-8.txt,siete
456,38836-8.txt,pueblos
457,38836-8.txt,tres
458,38836-8.txt,walpi
459,38836-8.txt,sitcumovi
460,38836-8.txt,tewa
461,38836-8.txt,estan
462,38836-8.txt,situados
463,38836-8.txt,mesa
464,38836-8.txt,extiende
465,38836-8.txt,distancia
466,38836-8.txt,separa
467,38836-8.txt,cada
468,38836-8.txt,tres
469,38836-8.txt,pueblos
470,38836-8.txt,pedrada
471,38836-8.txt,dos
472,38836-8.txt,primeros
473,38836-8.txt,verdaderos
474,38836-8.txt,hopi
475,38836-8.txt,mientras
476,38836-8.txt,tewa
477,38836-8.txt,colonia
478,38836-8.txt,indios
479,38836-8.txt,llamados
480,38836-8.txt,actual
481,38836-8.txt,territorio
482,38836-8.txt,hopi
483,38836-8.txt,hacia
484,38836-8.txt,ano
485,38836-8.txt,d
486,38836-8.txt,idioma
487,38836-8.txt,distinto
488,38836-8.txt,vecinos
489,38836-8.txt,existen
490,38836-8.txt,muchas
491,38836-8.txt,diferencias
492,38836-8.txt,costumbres
493,38836-8.txt,ambos
494,38836-8.txt,segunda
495,38836-8.txt,mesa
496,38836-8.txt,dista
497,38836-8.txt,proximamente
498,38836-8.txt,siete
499,38836-8.txt,millas
500,38836-8.txt,mencionada
501,38836-8.txt,comprende
502,38836-8.txt,dos
503,38836-8.txt,pueblos
504,38836-8.txt,miconinovi
505,38836-8.txt,cipaulovi
506,38836-8.txt,ultimo
507,38836-8.txt,situado
508,38836-8.txt,altura
509,38836-8.txt,aislada
510,38836-8.txt,unas
511,38836-8.txt,tres
512,38836-8.txt,millas
513,38836-8.txt,hacia
514,38836-8.txt,oeste
515,38836-8.txt,miconinovi
516,38836-8.txt,continuacion
517,38836-8.txt,segunda
518,38836-8.txt,mesa
519,38836-8.txt,cimopavi
520,38836-8.txt,oraibe
521,38836-8.txt,mas
522,38836-8.txt,populoso
523,38836-8.txt,mas
524,38836-8.txt,antiguo
525,38836-8.txt,pueblos
526,38836-8.txt,hopi
527,38836-8.txt,unas
528,38836-8.txt,quince
529,38836-8.txt,millas
530,38836-8.txt,ultimamente
531,38836-8.txt,mencionado
532,38836-8.txt,mesa
533,38836-8.txt,situado
534,38836-8.txt,queda
535,38836-8.txt,separada
536,38836-8.txt,citada
537,38836-8.txt,segunda
538,38836-8.txt,mesa
539,38836-8.txt,extensa
540,38836-8.txt,llanura
541,38836-8.txt,pueblos
542,38836-8.txt,hopi
543,38836-8.txt,habitados
544,38836-8.txt,piedra
545,38836-8.txt,varian
546,38836-8.txt,cuatro
547,38836-8.txt,pisos
548,38836-8.txt,formando
549,38836-8.txt,construcciones
550,38836-8.txt,comunes
551,38836-8.txt,cuartos
552,38836-8.txt,acceso
553,38836-8.txt,pisos
554,38836-8.txt,superiores
555,38836-8.txt,escalerillas
556,38836-8.txt,mano
557,38836-8.txt,religion
558,38836-8.txt,cristiana
559,38836-8.txt,existe
560,38836-8.txt,indios
561,38836-8.txt,conservan
562,38836-8.txt,religion
563,38836-8.txt,antepasados
564,38836-8.txt,ultimos
565,38836-8.txt,misioneros
566,38836-8.txt,espanoles
567,38836-8.txt,vivieron
568,38836-8.txt,murieron
569,38836-8.txt,arrojados
570,38836-8.txt,alto
571,38836-8.txt,mesas
572,38836-8.txt,fines
573,38836-8.txt,siglo
574,38836-8.txt,xvii
575,38836-8.txt,provincia
576,38836-8.txt,tusayan
577,38836-8.txt,muchas
578,38836-8.txt,ruinas
579,38836-8.txt,pueblos
580,38836-8.txt,antiguos
581,38836-8.txt,mayor
582,38836-8.txt,parte
583,38836-8.txt,cuales
584,38836-8.txt,segun
585,38836-8.txt,pretenden
586,38836-8.txt,hopi
587,38836-8.txt,actuales
588,38836-8.txt,habitados
589,38836-8.txt,antecesores
590,38836-8.txt,ciertas
591,38836-8.txt,leyendas
592,38836-8.txt,relativas
593,38836-8.txt,destruccion
594,38836-8.txt,historia
595,38836-8.txt,acontecimientos
596,38836-8.txt,ocurridos
597,38836-8.txt,destruidos
598,38836-8.txt,pueblos
599,38836-8.txt,mas
600,38836-8.txt,importante
601,38836-8.txt,dichas
602,38836-8.txt,ruinas
603,38836-8.txt,llama
604,38836-8.txt,awatobi
605,38836-8.txt,alto
606,38836-8.txt,sitio
607,38836-8.txt,plebe
608,38836-8.txt,destruido
609,38836-8.txt,demas
610,38836-8.txt,pueblos
611,38836-8.txt,indignados
612,38836-8.txt,moradores
613,38836-8.txt,habian
614,38836-8.txt,recibido
615,38836-8.txt,espanoles
616,38836-8.txt,aceptado
617,38836-8.txt,cristianismo
618,38836-8.txt,muchas
619,38836-8.txt,vasijas
620,38836-8.txt,objetos
621,38836-8.txt,ceramica
622,38836-8.txt,proceden
623,38836-8.txt,excavaciones
624,38836-8.txt,hechas
625,38836-8.txt,awatobi
626,38836-8.txt,cementerio
627,38836-8.txt,situado
628,38836-8.txt,cerca
629,38836-8.txt,dicho
630,38836-8.txt,sitio
631,38836-8.txt,awatobi
632,38836-8.txt,floreciente
633,38836-8.txt,ciudad
634,38836-8.txt,tiempos
635,38836-8.txt,conquistador
636,38836-8.txt,espanol
637,38836-8.txt,vargas
638,38836-8.txt,mando
639,38836-8.txt,grandes
640,38836-8.txt,fuerzas
641,38836-8.txt,combatirle
642,38836-8.txt,antiguo
643,38836-8.txt,walpi
644,38836-8.txt,conquistadores
645,38836-8.txt,ahora
646,38836-8.txt,ruinas
647,38836-8.txt,extremidad
648,38836-8.txt,mesa
649,38836-8.txt,halla
650,38836-8.txt,ciudad
651,38836-8.txt,moderna
652,38836-8.txt,sitio
653,38836-8.txt,construida
654,38836-8.txt,iglesia
655,38836-8.txt,pueden
656,38836-8.txt,ver
657,38836-8.txt,trozos
658,38836-8.txt,vigas
659,38836-8.txt,casas
660,38836-8.txt,modernas
661,38836-8.txt,ruinas
662,38836-8.txt,sikaki
663,38836-8.txt,objetos
664,38836-8.txt,figuran
665,38836-8.txt,coleccion
666,38836-8.txt,sikaki
667,38836-8.txt,situado
668,38836-8.txt,alturas
669,38836-8.txt,inferiores
670,38836-8.txt,debajo
671,38836-8.txt,primera
672,38836-8.txt,mesa
673,38836-8.txt,destruido
674,38836-8.txt,hace
675,38836-8.txt,anos
676,38836-8.txt,exacta
677,38836-8.txt,antiguedad
678,38836-8.txt,ignora
679,38836-8.txt,cree
680,38836-8.txt,conquistadores
681,38836-8.txt,espanoles
682,38836-8.txt,encontraron
683,38836-8.txt,habitado
684,38836-8.txt,varios
685,38836-8.txt,mas
686,38836-8.txt,importantes
687,38836-8.txt,objetos
688,38836-8.txt,proceden
689,38836-8.txt,numerosas
690,38836-8.txt,ruinas
691,38836-8.txt,cerca
692,38836-8.txt,canon
693,38836-8.txt,keam
694,38836-8.txt,diez
695,38836-8.txt,millas
696,38836-8.txt,primera
697,38836-8.txt,mesa
698,38836-8.txt,nunca
699,38836-8.txt,hecho
700,38836-8.txt,exploracion
701,38836-8.txt,sistematica
702,38836-8.txt,cientifica
703,38836-8.txt,ruinas
704,38836-8.txt,hopi
705,38836-8.txt,mayor
706,38836-8.txt,parte
707,38836-8.txt,objetos
708,38836-8.txt,aqui
709,38836-8.txt,exhibidos
710,38836-8.txt,entregados
711,38836-8.txt,venta
712,38836-8.txt,comerciante
713,38836-8.txt,mr
714,38836-8.txt,t
715,38836-8.txt,v
