,Archivo,Palabra
0,18723-8.txt,proyecto
1,18723-8.txt,traslacion
2,18723-8.txt,fronteras
3,18723-8.txt,buenos
4,18723-8.txt,aires
5,18723-8.txt,rio
6,18723-8.txt,negro
7,18723-8.txt,colorado
8,18723-8.txt,sebastian
9,18723-8.txt,undiano
10,18723-8.txt,gastelu
11,18723-8.txt,agrega
12,18723-8.txt,itinerario
13,18723-8.txt,camino
14,18723-8.txt,buenosaires
15,18723-8.txt,talca
16,18723-8.txt,jose
17,18723-8.txt,santiago
18,18723-8.txt,cerro
19,18723-8.txt,zamudio
20,18723-8.txt,primera
21,18723-8.txt,edicion
22,18723-8.txt,buenosaires
23,18723-8.txt,imprenta
24,18723-8.txt,advertencia
25,18723-8.txt,editor
26,18723-8.txt,proyecto
27,18723-8.txt,publicamos
28,18723-8.txt,extension
29,18723-8.txt,susceptible
30,18723-8.txt,frontera
31,18723-8.txt,debido
32,18723-8.txt,celo
33,18723-8.txt,ilustrado
34,18723-8.txt,espanol
35,18723-8.txt,paso
36,18723-8.txt,gran
37,18723-8.txt,parte
38,18723-8.txt,vida
39,18723-8.txt,pais
40,18723-8.txt,residio
41,18723-8.txt,mendoza
42,18723-8.txt,enlazo
43,18723-8.txt,familia
44,18723-8.txt,respetable
45,18723-8.txt,relaciones
46,18723-8.txt,intimas
47,18723-8.txt,comandante
48,18723-8.txt,amigorena
49,18723-8.txt,cuyo
50,18723-8.txt,lado
51,18723-8.txt,empezo
52,18723-8.txt,recorrer
53,18723-8.txt,vasto
54,18723-8.txt,territorio
55,18723-8.txt,desplega
56,18723-8.txt,andes
57,18723-8.txt,idea
58,18723-8.txt,ocupar
59,18723-8.txt,isla
60,18723-8.txt,choelechel
61,18723-8.txt,domina
62,18723-8.txt,proyecto
63,18723-8.txt,todas
64,18723-8.txt,ventajas
65,18723-8.txt,pueden
66,18723-8.txt,sacarse
67,18723-8.txt,ocupacion
68,18723-8.txt,estan
69,18723-8.txt,tan
70,18723-8.txt,claramente
71,18723-8.txt,indicadas
72,18723-8.txt,prescindiese
73,18723-8.txt,fecha
74,18723-8.txt,creeria
75,18723-8.txt,memoria
76,18723-8.txt,comentario
77,18723-8.txt,apologetico
78,18723-8.txt,ultima
79,18723-8.txt,campana
80,18723-8.txt,senor
81,18723-8.txt,general
82,18723-8.txt,rosas
83,18723-8.txt,undiano
84,18723-8.txt,permanecio
85,18723-8.txt,pais
86,18723-8.txt,ano
87,18723-8.txt,cuya
88,18723-8.txt,epoca
89,18723-8.txt,disgusto
90,18723-8.txt,domestico
91,18723-8.txt,regreso
92,18723-8.txt,europa
93,18723-8.txt,fallecio
94,18723-8.txt,despues
95,18723-8.txt,pamplona
96,18723-8.txt,patria
97,18723-8.txt,proyecto
98,18723-8.txt,traslacion
99,18723-8.txt,fronteras
100,18723-8.txt,buenos
101,18723-8.txt,aires
102,18723-8.txt,c
103,18723-8.txt,representacion
104,18723-8.txt,rey
105,18723-8.txt,senor
106,18723-8.txt,d
107,18723-8.txt,sebastian
108,18723-8.txt,undiano
109,18723-8.txt,gastelu
110,18723-8.txt,capitan
111,18723-8.txt,regimiento
112,18723-8.txt,voluntarios
113,18723-8.txt,caballeria
114,18723-8.txt,milicias
115,18723-8.txt,disciplinadas
116,18723-8.txt,ciudad
117,18723-8.txt,mendoza
118,18723-8.txt,vireynato
119,18723-8.txt,buenos
120,18723-8.txt,aires
121,18723-8.txt,deseoso
122,18723-8.txt,mayor
123,18723-8.txt,bien
124,18723-8.txt,atrevo
125,18723-8.txt,proponer
126,18723-8.txt,v
127,18723-8.txt,m
128,18723-8.txt,conquista
129,18723-8.txt,pacifica
130,18723-8.txt,diez
131,18723-8.txt,siete
132,18723-8.txt,mil
133,18723-8.txt,leguas
134,18723-8.txt,cuadradas
135,18723-8.txt,tierra
136,18723-8.txt,situadas
137,18723-8.txt,mejor
138,18723-8.txt,suelo
139,18723-8.txt,universo
140,18723-8.txt,orillas
141,18723-8.txt,estendidisimo
142,18723-8.txt,imperioconquista
143,18723-8.txt,chocar
144,18723-8.txt,ninguna
145,18723-8.txt,potencia
146,18723-8.txt,extrangera
147,18723-8.txt,toda
148,18723-8.txt,hacerse
149,18723-8.txt,pais
150,18723-8.txt,pertenece
151,18723-8.txt,corona
152,18723-8.txt,castilla
153,18723-8.txt,tampoco
154,18723-8.txt,derramarse
155,18723-8.txt,sangre
156,18723-8.txt,pequenas
157,18723-8.txt,tribus
158,18723-8.txt,indios
159,18723-8.txt,errantes
160,18723-8.txt,discurren
161,18723-8.txt,asiento
162,18723-8.txt,fijo
163,18723-8.txt,modo
164,18723-8.txt,andaban
165,18723-8.txt,gitanos
166,18723-8.txt,peninsula
167,18723-8.txt,querran
168,18723-8.txt,podran
169,18723-8.txt,oponerse
170,18723-8.txt,proyecto
171,18723-8.txt,ninguna
172,18723-8.txt,manera
173,18723-8.txt,perjudica
174,18723-8.txt,ano
175,18723-8.txt,dado
176,18723-8.txt,hacer
177,18723-8.txt,si
178,18723-8.txt,ahora
179,18723-8.txt,cometen
180,18723-8.txt,hostilidades
181,18723-8.txt,ser
182,18723-8.txt,retirada
183,18723-8.txt,segura
184,18723-8.txt,creer
185,18723-8.txt,continuen
186,18723-8.txt,misma
187,18723-8.txt,buena
188,18723-8.txt,armonia
189,18723-8.txt,verse
190,18723-8.txt,cercados
191,18723-8.txt,establecimientos
192,18723-8.txt,voy
193,18723-8.txt,proponer
194,18723-8.txt,tampoco
195,18723-8.txt,ocasionarse
196,18723-8.txt,erogaciones
197,18723-8.txt,hacienda
198,18723-8.txt,publica
199,18723-8.txt,produce
200,18723-8.txt,ramo
201,18723-8.txt,guerra
202,18723-8.txt,administra
203,18723-8.txt,capital
204,18723-8.txt,destino
205,18723-8.txt,seguridad
206,18723-8.txt,poblacion
207,18723-8.txt,campos
208,18723-8.txt,comprendo
209,18723-8.txt,habra
210,18723-8.txt,suficiente
211,18723-8.txt,dinero
212,18723-8.txt,ocurrir
213,18723-8.txt,gastos
214,18723-8.txt,impender
215,18723-8.txt,menos
216,18723-8.txt,necesitarse
217,18723-8.txt,sacar
218,18723-8.txt,tropas
219,18723-8.txt,viejo
220,18723-8.txt,mundo
221,18723-8.txt,guarniciones
222,18723-8.txt,fuertes
223,18723-8.txt,fundar
224,18723-8.txt,trasladando
225,18723-8.txt,actualmente
226,18723-8.txt,fronteras
227,18723-8.txt,parece
228,18723-8.txt,quedara
229,18723-8.txt,bien
230,18723-8.txt,defendida
231,18723-8.txt,nueva
232,18723-8.txt,linea
233,18723-8.txt,si
234,18723-8.txt,atiende
235,18723-8.txt,formarse
236,18723-8.txt,natural
237,18723-8.txt,defensa
238,18723-8.txt,proporcionan
239,18723-8.txt,dos
240,18723-8.txt,caudalosos
241,18723-8.txt,rios
242,18723-8.txt,negro
243,18723-8.txt,diamante
244,18723-8.txt,cuales
245,18723-8.txt,deberan
246,18723-8.txt,avanzarse
247,18723-8.txt,fronteras
248,18723-8.txt,capital
249,18723-8.txt,mendoza
