,Archivo,Palabra
0,41161-8.txt,coleccion
1,41161-8.txt,universal
2,41161-8.txt,giovanni
3,41161-8.txt,verga
4,41161-8.txt,vida
5,41161-8.txt,campos
6,41161-8.txt,novelas
7,41161-8.txt,cortas
8,41161-8.txt,traduccion
9,41161-8.txt,italiano
10,41161-8.txt,sido
11,41161-8.txt,hecha
12,41161-8.txt,c
13,41161-8.txt,rivas
14,41161-8.txt,cherif
15,41161-8.txt,calpe
16,41161-8.txt,madrid
17,41161-8.txt,tipografica
18,41161-8.txt,renovacion
19,41161-8.txt,ca
20,41161-8.txt,larra
21,41161-8.txt,madrid
22,41161-8.txt,nacido
23,41161-8.txt,catania
24,41161-8.txt,giovanni
25,41161-8.txt,verga
26,41161-8.txt,literatura
27,41161-8.txt,nueva
28,41161-8.txt,italia
29,41161-8.txt,genuino
30,41161-8.txt,representante
31,41161-8.txt,bravia
32,41161-8.txt,sicilia
33,41161-8.txt,vio
34,41161-8.txt,luz
35,41161-8.txt,primeras
36,41161-8.txt,obras
37,41161-8.txt,influidas
38,41161-8.txt,sentimentalismo
39,41161-8.txt,frances
40,41161-8.txt,moria
41,41161-8.txt,genero
42,41161-8.txt,romantico
43,41161-8.txt,muestran
44,41161-8.txt,embargo
45,41161-8.txt,caracteres
46,41161-8.txt,netos
47,41161-8.txt,personalidad
48,41161-8.txt,autor
49,41161-8.txt,lucha
50,41161-8.txt,medio
51,41161-8.txt,ambiente
52,41161-8.txt,viven
53,41161-8.txt,criaturas
54,41161-8.txt,ficcion
55,41161-8.txt,solo
56,41161-8.txt,apartandose
57,41161-8.txt,decidido
58,41161-8.txt,toda
59,41161-8.txt,transfusion
60,41161-8.txt,autobiografica
61,41161-8.txt,acepta
62,41161-8.txt,entusiasmo
63,41161-8.txt,formula
64,41161-8.txt,verista
65,41161-8.txt,realismo
66,41161-8.txt,triunfante
67,41161-8.txt,francia
68,41161-8.txt,sujecion
69,41161-8.txt,presenta
70,41161-8.txt,cuadros
71,41161-8.txt,vigor
72,41161-8.txt,pincelada
73,41161-8.txt,inusitadas
74,41161-8.txt,sazon
75,41161-8.txt,alma
76,41161-8.txt,pueblo
77,41161-8.txt,adquiere
78,41161-8.txt,relieve
79,41161-8.txt,prestigio
80,41161-8.txt,singulares
81,41161-8.txt,nombre
82,41161-8.txt,giovanni
83,41161-8.txt,verga
84,41161-8.txt,data
85,41161-8.txt,primer
86,41161-8.txt,cuento
87,41161-8.txt,siciliano
88,41161-8.txt,nedda
89,41161-8.txt,incluido
90,41161-8.txt,luego
91,41161-8.txt,coleccion
92,41161-8.txt,hoy
93,41161-8.txt,traducimos
94,41161-8.txt,diez
95,41161-8.txt,anos
96,41161-8.txt,despues
97,41161-8.txt,celebre
98,41161-8.txt,cavalleria
99,41161-8.txt,rusticana
100,41161-8.txt,popularizada
101,41161-8.txt,italia
102,41161-8.txt,forma
103,41161-8.txt,escenica
104,41161-8.txt,posterior
105,41161-8.txt,corrido
106,41161-8.txt,mundo
107,41161-8.txt,entero
108,41161-8.txt,adaptacion
109,41161-8.txt,musical
110,41161-8.txt,compositor
111,41161-8.txt,mascagni
112,41161-8.txt,narraciones
113,41161-8.txt,breves
114,41161-8.txt,concepcion
115,41161-8.txt,casi
116,41161-8.txt,dramatica
117,41161-8.txt,precios
118,41161-8.txt,demeritos
119,41161-8.txt,propios
120,41161-8.txt,escuela
121,41161-8.txt,realista
122,41161-8.txt,verga
123,41161-8.txt,profesa
124,41161-8.txt,entusiasmos
125,41161-8.txt,neofito
126,41161-8.txt,veces
127,41161-8.txt,segun
128,41161-8.txt,puede
129,41161-8.txt,verse
130,41161-8.txt,curiosisima
131,41161-8.txt,dedicatoria
132,41161-8.txt,contemporaneo
133,41161-8.txt,novelista
134,41161-8.txt,salvador
135,41161-8.txt,farina
136,41161-8.txt,comienza
137,41161-8.txt,lamante
138,41161-8.txt,di
139,41161-8.txt,gramigna
140,41161-8.txt,aqui
141,41161-8.txt,incluido
142,41161-8.txt,figura
143,41161-8.txt,asimismo
144,41161-8.txt,serie
145,41161-8.txt,vida
146,41161-8.txt,campos
147,41161-8.txt,boceto
148,41161-8.txt,fantasticheria
149,41161-8.txt,autor
150,41161-8.txt,esboza
151,41161-8.txt,cuatro
152,41161-8.txt,pinceladas
153,41161-8.txt,paisaje
154,41161-8.txt,figuras
155,41161-8.txt,ano
156,41161-8.txt,mas
157,41161-8.txt,tarde
158,41161-8.txt,convirtieron
159,41161-8.txt,novela
160,41161-8.txt,i
161,41161-8.txt,malavoglia
