,Archivo,Palabra
0,28978-8.txt,manuel
1,28978-8.txt,fernandez
2,28978-8.txt,gonzalez
3,28978-8.txt,infierno
4,28978-8.txt,amor
5,28978-8.txt,leyenda
6,28978-8.txt,fantastica
7,28978-8.txt,madrid
8,28978-8.txt,gaspar
9,28978-8.txt,editores
10,28978-8.txt,principe
11,28978-8.txt,madrid
12,28978-8.txt,establecimiento
13,28978-8.txt,tipografico
14,28978-8.txt,sucesores
15,28978-8.txt,rivadeneyra
16,28978-8.txt,impresores
17,28978-8.txt,real
18,28978-8.txt,casapaseo
19,28978-8.txt,san
20,28978-8.txt,vicente
21,28978-8.txt,num
22,28978-8.txt,joven
23,28978-8.txt,ateneista
24,28978-8.txt,don
25,28978-8.txt,manuel
26,28978-8.txt,lopez
27,28978-8.txt,arzubialde
28,28978-8.txt,querido
29,28978-8.txt,amigo
30,28978-8.txt,leyendo
31,28978-8.txt,escrito
32,28978-8.txt,velada
33,28978-8.txt,ateneo
34,28978-8.txt,presente
35,28978-8.txt,ano
36,28978-8.txt,colaborado
37,28978-8.txt,usted
38,28978-8.txt,conmigo
39,28978-8.txt,dando
40,28978-8.txt,versos
41,28978-8.txt,sonoridad
42,28978-8.txt,anos
43,28978-8.txt,achaques
44,28978-8.txt,podido
45,28978-8.txt,darles
46,28978-8.txt,gracias
47,28978-8.txt,muchas
48,28978-8.txt,gracias
49,28978-8.txt,considere
50,28978-8.txt,usted
51,28978-8.txt,dedicarle
52,28978-8.txt,trabajo
53,28978-8.txt,precipitado
54,28978-8.txt,hecho
55,28978-8.txt,dolorosa
56,28978-8.txt,enfermedad
57,28978-8.txt,hago
58,28978-8.txt,mas
59,28978-8.txt,cosa
60,28978-8.txt,sincera
61,28978-8.txt,manifestacion
62,28978-8.txt,afecto
63,28978-8.txt,manuel
64,28978-8.txt,fernandez
65,28978-8.txt,gonzalez
66,28978-8.txt,mayo
67,28978-8.txt,introduccion
68,28978-8.txt,i
69,28978-8.txt,alma
70,28978-8.txt,alentando
71,28978-8.txt,fe
72,28978-8.txt,llena
73,28978-8.txt,flotando
74,28978-8.txt,espacios
75,28978-8.txt,luz
76,28978-8.txt,armonia
77,28978-8.txt,habla
78,28978-8.txt,sonora
79,28978-8.txt,blanda
80,28978-8.txt,resuena
81,28978-8.txt,musa
82,28978-8.txt,sencilla
83,28978-8.txt,veraz
84,28978-8.txt,cantilena
85,28978-8.txt,hermosas
86,28978-8.txt,oyentes
87,28978-8.txt,voz
88,28978-8.txt,envia
89,28978-8.txt,dios
90,28978-8.txt,haga
91,28978-8.txt,ledas
92,28978-8.txt,penola
93,28978-8.txt,mia
94,28978-8.txt,honreis
95,28978-8.txt,aceptando
96,28978-8.txt,fruto
97,28978-8.txt,humildoso
98,28978-8.txt,asi
99,28978-8.txt,fortuna
100,28978-8.txt,signo
101,28978-8.txt,dichoso
102,28978-8.txt,largos
103,28978-8.txt,anos
104,28978-8.txt,amor
105,28978-8.txt,alegria
106,28978-8.txt,ii
107,28978-8.txt,tierra
108,28978-8.txt,eternos
109,28978-8.txt,verjeles
110,28978-8.txt,do
111,28978-8.txt,grutas
112,28978-8.txt,sombrosas
113,28978-8.txt,altivos
114,28978-8.txt,laureles
115,28978-8.txt,aspira
116,28978-8.txt,gloria
117,28978-8.txt,nombre
118,28978-8.txt,espanol
119,28978-8.txt,do
120,28978-8.txt,corren
121,28978-8.txt,fuentes
122,28978-8.txt,cauces
123,28978-8.txt,flores
124,28978-8.txt,do
125,28978-8.txt,vagan
126,28978-8.txt,rientes
127,28978-8.txt,graciosos
128,28978-8.txt,amores
129,28978-8.txt,do
130,28978-8.txt,brilla
131,28978-8.txt,oro
132,28978-8.txt,lumbre
133,28978-8.txt,sol
134,28978-8.txt,do
135,28978-8.txt,alienta
136,28978-8.txt,virgen
137,28978-8.txt,tez
138,28978-8.txt,africana
139,28978-8.txt,espiritu
140,28978-8.txt,ardiente
141,28978-8.txt,lava
142,28978-8.txt,emana
143,28978-8.txt,crater
144,28978-8.txt,profundo
145,28978-8.txt,hirviente
146,28978-8.txt,volcan
147,28978-8.txt,luz
148,28978-8.txt,frente
149,28978-8.txt,alba
150,28978-8.txt,serena
151,28978-8.txt,fuego
152,28978-8.txt,ojos
153,28978-8.txt,alma
154,28978-8.txt,enajena
155,28978-8.txt,dulce
156,28978-8.txt,mirada
