,Archivo,Palabra
0,54471-8.txt,viaje
1,54471-8.txt,nicaragua
2,54471-8.txt,ilustracion
3,54471-8.txt,ilustracion
4,54471-8.txt,ciudades
5,54471-8.txt,sonrien
6,54471-8.txt,mujeres
7,54471-8.txt,amor
8,54471-8.txt,gracia
9,54471-8.txt,ilustracion
10,54471-8.txt,ruben
11,54471-8.txt,dario
12,54471-8.txt,viaje
13,54471-8.txt,nicaragua
14,54471-8.txt,historia
15,54471-8.txt,libros
16,54471-8.txt,volumen
17,54471-8.txt,xvii
18,54471-8.txt,obras
19,54471-8.txt,completas
20,54471-8.txt,administracion
21,54471-8.txt,editorial
22,54471-8.txt,mundo
23,54471-8.txt,latino
24,54471-8.txt,madrid
25,54471-8.txt,ilustraciones
26,54471-8.txt,ochoa
27,54471-8.txt,ilustracion
28,54471-8.txt,propiedad
29,54471-8.txt,viaje
30,54471-8.txt,nicaragua
31,54471-8.txt,ilustracion
32,54471-8.txt,ilustracion
33,54471-8.txt,sra
34,54471-8.txt,da
35,54471-8.txt,blanca
36,54471-8.txt,belaya
37,54471-8.txt,respetuoso
38,54471-8.txt,homenaje
39,54471-8.txt,i
40,54471-8.txt,tras
41,54471-8.txt,quince
42,54471-8.txt,anos
43,54471-8.txt,ausencia
44,54471-8.txt,deseaba
45,54471-8.txt,volver
46,54471-8.txt,ver
47,54471-8.txt,tierra
48,54471-8.txt,natal
49,54471-8.txt,habia
50,54471-8.txt,nostalgia
51,54471-8.txt,tropico
52,54471-8.txt,paisaje
53,54471-8.txt,gentes
54,54471-8.txt,cosas
55,54471-8.txt,conocidas
56,54471-8.txt,anos
57,54471-8.txt,infancia
58,54471-8.txt,primera
59,54471-8.txt,juventud
60,54471-8.txt,catedral
61,54471-8.txt,casa
62,54471-8.txt,vieja
63,54471-8.txt,tejas
64,54471-8.txt,arabigas
65,54471-8.txt,desperto
66,54471-8.txt,razon
67,54471-8.txt,aprendi
68,54471-8.txt,leer
69,54471-8.txt,tia
70,54471-8.txt,abuela
71,54471-8.txt,casi
72,54471-8.txt,centenaria
73,54471-8.txt,aun
74,54471-8.txt,vive
75,54471-8.txt,amigos
76,54471-8.txt,ninez
77,54471-8.txt,respetado
78,54471-8.txt,muerte
79,54471-8.txt,tal
80,54471-8.txt,linda
81,54471-8.txt,delicada
82,54471-8.txt,novia
83,54471-8.txt,hoy
84,54471-8.txt,frondosa
85,54471-8.txt,prolifica
86,54471-8.txt,mama
87,54471-8.txt,obra
88,54471-8.txt,fecundante
89,54471-8.txt,tiempo
90,54471-8.txt,quince
91,54471-8.txt,anos
92,54471-8.txt,ausencia
93,54471-8.txt,buenos
94,54471-8.txt,aires
95,54471-8.txt,madrid
96,54471-8.txt,paris
97,54471-8.txt,tantas
98,54471-8.txt,idas
99,54471-8.txt,venidas
100,54471-8.txt,continentales
101,54471-8.txt,pense
102,54471-8.txt,buen
103,54471-8.txt,dia
104,54471-8.txt,ire
105,54471-8.txt,nicaragua
106,54471-8.txt,senti
107,54471-8.txt,memoria
108,54471-8.txt,sol
109,54471-8.txt,torrido
110,54471-8.txt,vi
111,54471-8.txt,altos
112,54471-8.txt,volcanes
113,54471-8.txt,lagos
114,54471-8.txt,agua
115,54471-8.txt,azul
116,54471-8.txt,antiguos
117,54471-8.txt,crateres
118,54471-8.txt,asi
119,54471-8.txt,vastas
120,54471-8.txt,tazas
121,54471-8.txt,demetericas
122,54471-8.txt,llenas
123,54471-8.txt,cielo
124,54471-8.txt,liquido
125,54471-8.txt,sali
126,54471-8.txt,paris
127,54471-8.txt,hacia
128,54471-8.txt,pais
129,54471-8.txt,centroamericano
130,54471-8.txt,ardiente
131,54471-8.txt,pintoresco
132,54471-8.txt,habitado
133,54471-8.txt,gente
134,54471-8.txt,brava
135,54471-8.txt,cordial
136,54471-8.txt,bosques
