,Archivo,Palabra
0,52469-8.txt,anexion
1,52469-8.txt,puertorico
2,52469-8.txt,unidos
3,52469-8.txt,america
4,52469-8.txt,juan
5,52469-8.txt,b
6,52469-8.txt,nieves
7,52469-8.txt,vale
8,52469-8.txt,centavos
9,52469-8.txt,tipografia
10,52469-8.txt,listin
11,52469-8.txt,comercial
12,52469-8.txt,calle
13,52469-8.txt,isabel
14,52469-8.txt,ponce
15,52469-8.txt,p
16,52469-8.txt,r
17,52469-8.txt,advertencia
18,52469-8.txt,importante
19,52469-8.txt,hecho
20,52469-8.txt,mismo
21,52469-8.txt,dia
22,52469-8.txt,terminara
23,52469-8.txt,modesto
24,52469-8.txt,trabajo
25,52469-8.txt,circulara
26,52469-8.txt,profusion
27,52469-8.txt,ridicula
28,52469-8.txt,hoja
29,52469-8.txt,suelta
30,52469-8.txt,autorizada
31,52469-8.txt,administrador
32,52469-8.txt,innomine
33,52469-8.txt,aduana
34,52469-8.txt,puerto
35,52469-8.txt,senor
36,52469-8.txt,luis
37,52469-8.txt,r
38,52469-8.txt,velazquez
39,52469-8.txt,viene
40,52469-8.txt,hacer
41,52469-8.txt,calurosa
42,52469-8.txt,defensa
43,52469-8.txt,gestion
44,52469-8.txt,coronel
45,52469-8.txt,hill
46,52469-8.txt,gobierno
47,52469-8.txt,americano
48,52469-8.txt,hoja
49,52469-8.txt,sido
50,52469-8.txt,bastante
51,52469-8.txt,mal
52,52469-8.txt,juzgada
53,52469-8.txt,publico
54,52469-8.txt,prensa
55,52469-8.txt,mueveme
56,52469-8.txt,formular
57,52469-8.txt,aclaracion
58,52469-8.txt,fin
59,52469-8.txt,confunda
60,52469-8.txt,crea
61,52469-8.txt,ideales
62,52469-8.txt,anexionistas
63,52469-8.txt,hoy
64,52469-8.txt,fundan
65,52469-8.txt,esperanza
66,52469-8.txt,seguir
67,52469-8.txt,siendo
68,52469-8.txt,empleado
69,52469-8.txt,gobierno
70,52469-8.txt,americano
71,52469-8.txt,pesar
72,52469-8.txt,unico
73,52469-8.txt,empleado
74,52469-8.txt,hacienda
75,52469-8.txt,encontraron
76,52469-8.txt,puesto
77,52469-8.txt,trataron
78,52469-8.txt,hice
79,52469-8.txt,entrega
80,52469-8.txt,aduana
81,52469-8.txt,di
82,52469-8.txt,noticias
83,52469-8.txt,detalles
84,52469-8.txt,cuanto
85,52469-8.txt,pregunto
86,52469-8.txt,hice
87,52469-8.txt,venir
88,52469-8.txt,caja
89,52469-8.txt,gobierno
90,52469-8.txt,americano
91,52469-8.txt,suma
92,52469-8.txt,cinco
93,52469-8.txt,mil
94,52469-8.txt,pico
95,52469-8.txt,pesos
96,52469-8.txt,si
97,52469-8.txt,jefe
98,52469-8.txt,accidental
99,52469-8.txt,oficina
100,52469-8.txt,bastante
101,52469-8.txt,valor
102,52469-8.txt,afrontar
103,52469-8.txt,peligro
104,52469-8.txt,cambio
105,52469-8.txt,bastante
106,52469-8.txt,diligencia
107,52469-8.txt,asegurar
108,52469-8.txt,dinero
109,52469-8.txt,funcionario
110,52469-8.txt,publico
111,52469-8.txt,ningun
112,52469-8.txt,advenedizo
113,52469-8.txt,limpisima
114,52469-8.txt,historia
115,52469-8.txt,anos
116,52469-8.txt,politico
117,52469-8.txt,nunca
118,52469-8.txt,tornadizos
119,52469-8.txt,agregado
120,52469-8.txt,social
121,52469-8.txt,familia
122,52469-8.txt,constituida
123,52469-8.txt,amparo
124,52469-8.txt,todas
125,52469-8.txt,leyes
126,52469-8.txt,civiles
127,52469-8.txt,religiosas
128,52469-8.txt,morales
129,52469-8.txt,pues
130,52469-8.txt,antecedentes
131,52469-8.txt,abonan
132,52469-8.txt,ingles
133,52469-8.txt,quiera
134,52469-8.txt,dios
135,52469-8.txt,equivoque
136,52469-8.txt,creo
137,52469-8.txt,lejano
138,52469-8.txt,dia
139,52469-8.txt,digan
140,52469-8.txt,puerta
141,52469-8.txt,va
142,52469-8.txt,calle
143,52469-8.txt,mas
144,52469-8.txt,alimanas
145,52469-8.txt,altura
146,52469-8.txt,subieron
147,52469-8.txt,arrastrandose
148,52469-8.txt,lancen
149,52469-8.txt,repugnantes
150,52469-8.txt,chirridos
151,52469-8.txt,afirmando
152,52469-8.txt,contrario
153,52469-8.txt,fin
154,52469-8.txt,ver
155,52469-8.txt,si
156,52469-8.txt,sostienen
157,52469-8.txt,nunca
158,52469-8.txt,merecieron
159,52469-8.txt,llegar
160,52469-8.txt,si
161,52469-8.txt,repugno
162,52469-8.txt,servilismo
163,52469-8.txt,nunca
164,52469-8.txt,pude
165,52469-8.txt,plegarme
166,52469-8.txt,exigencias
167,52469-8.txt,despota
168,52469-8.txt,hoy
169,52469-8.txt,menos
170,52469-8.txt,nunca
171,52469-8.txt,rebajarme
172,52469-8.txt,pues
173,52469-8.txt,quiero
174,52469-8.txt,americanos
175,52469-8.txt,formen
176,52469-8.txt,concepto
177,52469-8.txt,mas
178,52469-8.txt,elevado
179,52469-8.txt,insignificante
180,52469-8.txt,personalidad
181,52469-8.txt,si
182,52469-8.txt,movimiento
183,52469-8.txt,vida
184,52469-8.txt,acepto
185,52469-8.txt,vida
186,52469-8.txt,pie
187,52469-8.txt,marchando
188,52469-8.txt,hacia
189,52469-8.txt,luz
190,52469-8.txt,dando
191,52469-8.txt,frente
192,52469-8.txt,peligro
193,52469-8.txt,si
194,52469-8.txt,arrastrandome
195,52469-8.txt,miserable
196,52469-8.txt,reptil
197,52469-8.txt,nunca
198,52469-8.txt,pues
199,52469-8.txt,soportar
200,52469-8.txt,vida
201,52469-8.txt,condiciones
202,52469-8.txt,mil
203,52469-8.txt,veces
204,52469-8.txt,preferible
205,52469-8.txt,muerte
206,52469-8.txt,playa
207,52469-8.txt,ponce
208,52469-8.txt,setiembre
209,52469-8.txt,anexion
210,52469-8.txt,i
211,52469-8.txt,ilustrado
212,52469-8.txt,querido
213,52469-8.txt,amigo
214,52469-8.txt,mio
215,52469-8.txt,vivido
216,52469-8.txt,siempre
217,52469-8.txt,alejado
218,52469-8.txt,cuestiones
219,52469-8.txt,politicas
220,52469-8.txt,deja
221,52469-8.txt,estudiarlas
222,52469-8.txt,mas
223,52469-8.txt,minimos
224,52469-8.txt,detalles
225,52469-8.txt,formar
226,52469-8.txt,juicio
227,52469-8.txt,escribeme
228,52469-8.txt,intima
229,52469-8.txt,carta
230,52469-8.txt,cosas
231,52469-8.txt,refieren
232,52469-8.txt,unicamente
233,52469-8.txt,situacion
234,52469-8.txt,actual
235,52469-8.txt,pais
236,52469-8.txt,dirije
237,52469-8.txt,preguntas
238,52469-8.txt,siguen
239,52469-8.txt,gustaria
240,52469-8.txt,volver
241,52469-8.txt,tiempos
242,52469-8.txt,forma
243,52469-8.txt,cosas
244,52469-8.txt,hace
245,52469-8.txt,pasaron
246,52469-8.txt,piensas
247,52469-8.txt,independencia
248,52469-8.txt,decides
249,52469-8.txt,anexion
250,52469-8.txt,contestame
251,52469-8.txt,preguntas
252,52469-8.txt,franqueza
253,52469-8.txt,distinguido
254,52469-8.txt,siempre
255,52469-8.txt,tantos
256,52469-8.txt,disgustos
257,52469-8.txt,perjuicios
258,52469-8.txt,proporcionado
259,52469-8.txt,vida
260,52469-8.txt,pasada
261,52469-8.txt,auguro
262,52469-8.txt,mejores
263,52469-8.txt,porvenir
264,52469-8.txt,pues
265,52469-8.txt,ruda
266,52469-8.txt,franqueza
267,52469-8.txt,sido
268,52469-8.txt,sera
269,52469-8.txt,siempre
270,52469-8.txt,victima
271,52469-8.txt,solapada
272,52469-8.txt,hipocresia
273,52469-8.txt,comunicame
274,52469-8.txt,vez
275,52469-8.txt,impresiones
276,52469-8.txt,porvenir
277,52469-8.txt,juicio
278,52469-8.txt,espera
279,52469-8.txt,infortunado
280,52469-8.txt,pais
281,52469-8.txt,pues
282,52469-8.txt,deseo
283,52469-8.txt,conocerlas
284,52469-8.txt,aqui
285,52469-8.txt,amigo
286,52469-8.txt,voy
287,52469-8.txt,contestarle
288,52469-8.txt,mismo
289,52469-8.txt,orden
290,52469-8.txt,interroga
291,52469-8.txt,cuanto
292,52469-8.txt,refiere
293,52469-8.txt,primera
294,52469-8.txt,pregunta
295,52469-8.txt,perder
296,52469-8.txt,tiempo
297,52469-8.txt,hablando
298,52469-8.txt,cosas
299,52469-8.txt,pasaron
300,52469-8.txt,volver
301,52469-8.txt,pues
302,52469-8.txt,eterna
303,52469-8.txt,ley
304,52469-8.txt,evolucion
305,52469-8.txt,cumple
306,52469-8.txt,fatalmente
307,52469-8.txt,time
308,52469-8.txt,is
309,52469-8.txt,money
310,52469-8.txt,dicen
311,52469-8.txt,hoy
312,52469-8.txt,mandan
313,52469-8.txt,independencia
314,52469-8.txt,preso
315,52469-8.txt,fatal
316,52469-8.txt,quebranto
317,52469-8.txt,cerebral
318,52469-8.txt,unicamente
319,52469-8.txt,ocurriria
320,52469-8.txt,pensar
321,52469-8.txt,semejante
322,52469-8.txt,dislate
323,52469-8.txt,nunca
324,52469-8.txt,aun
325,52469-8.txt,tiempo
326,52469-8.txt,espanoles
327,52469-8.txt,ocurrio
328,52469-8.txt,pensar
329,52469-8.txt,pais
330,52469-8.txt,pudiera
331,52469-8.txt,ser
332,52469-8.txt,independiente
333,52469-8.txt,mas
334,52469-8.txt,intransigencia
335,52469-8.txt,suspicacia
336,52469-8.txt,pusieran
337,52469-8.txt,duda
338,52469-8.txt,buena
339,52469-8.txt,fe
340,52469-8.txt,colgaran
341,52469-8.txt,sambenito
342,52469-8.txt,pocos
343,52469-8.txt,disgustos
344,52469-8.txt,perjuicios
345,52469-8.txt,proporcionaron
346,52469-8.txt,pensar
347,52469-8.txt,cuerdamente
348,52469-8.txt,hacer
349,52469-8.txt,minucioso
350,52469-8.txt,detenido
351,52469-8.txt,estudio
352,52469-8.txt,condiciones
353,52469-8.txt,especiales
354,52469-8.txt,pais
355,52469-8.txt,abrigar
356,52469-8.txt,idea
357,52469-8.txt,llegue
358,52469-8.txt,ser
359,52469-8.txt,nacion
360,52469-8.txt,independiente
361,52469-8.txt,mientras
362,52469-8.txt,bajen
363,52469-8.txt,tierra
364,52469-8.txt,queden
365,52469-8.txt,mundo
366,52469-8.txt,angeles
367,52469-8.txt,serafines
368,52469-8.txt,habitan
369,52469-8.txt,mansion
370,52469-8.txt,celestial
371,52469-8.txt,aun
372,52469-8.txt,pueblos
373,52469-8.txt,verdaderamente
374,52469-8.txt,cultos
375,52469-8.txt,desgracia
376,52469-8.txt,debiera
377,52469-8.txt,pueden
378,52469-8.txt,sostenerse
379,52469-8.txt,mas
380,52469-8.txt,nombre
381,52469-8.txt,pequenas
382,52469-8.txt,nacionalidades
383,52469-8.txt,tales
384,52469-8.txt,republicas
385,52469-8.txt,andorra
386,52469-8.txt,san
387,52469-8.txt,marino
388,52469-8.txt,principado
389,52469-8.txt,monaco
390,52469-8.txt,pequenos
391,52469-8.txt,oriente
392,52469-8.txt,objeto
393,52469-8.txt,tantos
394,52469-8.txt,trastornos
395,52469-8.txt,causa
396,52469-8.txt,codicia
397,52469-8.txt,ambicion
398,52469-8.txt,pueblos
399,52469-8.txt,europa
400,52469-8.txt,quisieron
401,52469-8.txt,repartir
402,52469-8.txt,hecho
403,52469-8.txt,si
404,52469-8.txt,tantos
405,52469-8.txt,interesados
406,52469-8.txt,ejemplo
407,52469-8.txt,reciente
408,52469-8.txt,italia
409,52469-8.txt,alemania
410,52469-8.txt,asegurar
411,52469-8.txt,independencia
412,52469-8.txt,apresurarse
413,52469-8.txt,constituir
414,52469-8.txt,unidad
415,52469-8.txt,hecho
416,52469-8.txt,fuertes
417,52469-8.txt,respetables
418,52469-8.txt,si
419,52469-8.txt,ocurre
420,52469-8.txt,pueblos
421,52469-8.txt,estan
422,52469-8.txt,enclavados
423,52469-8.txt,corazon
424,52469-8.txt,europa
425,52469-8.txt,razon
426,52469-8.txt,elementos
427,52469-8.txt,inmediatos
428,52469-8.txt,necesarios
429,52469-8.txt,vida
430,52469-8.txt,vendria
431,52469-8.txt,sucederle
432,52469-8.txt,grano
433,52469-8.txt,arena
434,52469-8.txt,lanzado
435,52469-8.txt,dios
436,52469-8.txt,medio
437,52469-8.txt,hondas
438,52469-8.txt,mar
439,52469-8.txt,caribe
440,52469-8.txt,ahora
441,52469-8.txt,vida
442,52469-8.txt,pueblo
443,52469-8.txt,recibe
444,52469-8.txt,exterior
445,52469-8.txt,si
446,52469-8.txt,bien
447,52469-8.txt,verdad
448,52469-8.txt,cambio
449,52469-8.txt,imperfectos
450,52469-8.txt,productos
451,52469-8.txt,menos
452,52469-8.txt,cierto
453,52469-8.txt,cualquier
454,52469-8.txt,perturbacion
455,52469-8.txt,atmosferica
456,52469-8.txt,social
457,52469-8.txt,pone
458,52469-8.txt,crisis
459,52469-8.txt,si
460,52469-8.txt,prolonga
461,52469-8.txt,llegamos
462,52469-8.txt,enseguida
463,52469-8.txt,puertas
464,52469-8.txt,hambre
465,52469-8.txt,buena
