,Archivo,Palabra
0,47768-8.txt,urbano
1,47768-8.txt,manini
2,47768-8.txt,editor
3,47768-8.txt,madrid
4,47768-8.txt,gente
5,47768-8.txt,cursi
6,47768-8.txt,novela
7,47768-8.txt,costumbres
8,47768-8.txt,ridiculas
9,47768-8.txt,original
10,47768-8.txt,d
11,47768-8.txt,ramon
12,47768-8.txt,ortega
13,47768-8.txt,frias
14,47768-8.txt,ilustracion
15,47768-8.txt,administracion
16,47768-8.txt,calle
17,47768-8.txt,serrano
18,47768-8.txt,num
19,47768-8.txt,barrio
20,47768-8.txt,salamanca
21,47768-8.txt,madrid
22,47768-8.txt,obra
23,47768-8.txt,propiedad
24,47768-8.txt,d
25,47768-8.txt,urbano
26,47768-8.txt,manini
27,47768-8.txt,nadie
28,47768-8.txt,consentimiento
29,47768-8.txt,podra
30,47768-8.txt,reimprimirla
31,47768-8.txt,traducirla
32,47768-8.txt,queda
33,47768-8.txt,hecho
34,47768-8.txt,deposito
35,47768-8.txt,marca
36,47768-8.txt,ley
37,47768-8.txt,imprenta
38,47768-8.txt,jose
39,47768-8.txt,munoz
40,47768-8.txt,almirante
41,47768-8.txt,capitulo
42,47768-8.txt,i
43,47768-8.txt,mujer
44,47768-8.txt,casamentera
45,47768-8.txt,ridiculo
46,47768-8.txt,mas
47,47768-8.txt,miedo
48,47768-8.txt,muerte
49,47768-8.txt,asi
50,47768-8.txt,pone
51,47768-8.txt,empeno
52,47768-8.txt,caer
53,47768-8.txt,ridiculo
54,47768-8.txt,mas
55,47768-8.txt,lastimoso
56,47768-8.txt,sabemos
57,47768-8.txt,trabajo
58,47768-8.txt,perdido
59,47768-8.txt,hacer
60,47768-8.txt,advertencias
61,47768-8.txt,tontos
62,47768-8.txt,necios
63,47768-8.txt,dos
64,47768-8.txt,clases
65,47768-8.txt,naturaleza
66,47768-8.txt,pudieramos
67,47768-8.txt,llamar
68,47768-8.txt,contagiados
69,47768-8.txt,si
70,47768-8.txt,primeros
71,47768-8.txt,incurables
72,47768-8.txt,puede
73,47768-8.txt,modificarse
74,47768-8.txt,organizacion
75,47768-8.txt,segundos
76,47768-8.txt,remedio
77,47768-8.txt,aqui
78,47768-8.txt,escribimos
79,47768-8.txt,libro
80,47768-8.txt,temas
81,47768-8.txt,lector
82,47768-8.txt,fatiguemos
83,47768-8.txt,disertaciones
84,47768-8.txt,morales
85,47768-8.txt,cientificas
86,47768-8.txt,pues
87,47768-8.txt,sabemos
88,47768-8.txt,demasiado
89,47768-8.txt,bien
90,47768-8.txt,obra
91,47768-8.txt,presente
92,47768-8.txt,preciso
93,47768-8.txt,encierre
94,47768-8.txt,interes
95,47768-8.txt,drama
96,47768-8.txt,si
97,47768-8.txt,escribe
98,47768-8.txt,buen
99,47768-8.txt,fin
100,47768-8.txt,ensenar
101,47768-8.txt,corregir
102,47768-8.txt,vicios
103,47768-8.txt,sociales
104,47768-8.txt,preciso
105,47768-8.txt,ensene
106,47768-8.txt,recreando
107,47768-8.txt,corrija
108,47768-8.txt,deleitando
109,47768-8.txt,mas
110,47768-8.txt,tipos
111,47768-8.txt,vamos
112,47768-8.txt,presentarte
113,47768-8.txt,amado
114,47768-8.txt,lector
115,47768-8.txt,esten
116,47768-8.txt,copiados
117,47768-8.txt,natural
118,47768-8.txt,aunque
119,47768-8.txt,verdaderos
120,47768-8.txt,casi
121,47768-8.txt,episodios
122,47768-8.txt,vamos
123,47768-8.txt,darte
124,47768-8.txt,conocer
125,47768-8.txt,libro
126,47768-8.txt,fin
127,47768-8.txt,novela
128,47768-8.txt,unas
129,47768-8.txt,veces
130,47768-8.txt,hara
131,47768-8.txt,reir
132,47768-8.txt,llorar
133,47768-8.txt,novela
134,47768-8.txt,cuyo
135,47768-8.txt,artificio
136,47768-8.txt,habras
137,47768-8.txt,seguir
138,47768-8.txt,detalle
139,47768-8.txt,detalle
140,47768-8.txt,paso
141,47768-8.txt,paso
142,47768-8.txt,desenlace
143,47768-8.txt,seguro
144,47768-8.txt,desearas
145,47768-8.txt,conocer
146,47768-8.txt,leela
147,47768-8.txt,piensa
148,47768-8.txt,mas
149,47768-8.txt,solazarse
150,47768-8.txt,matar
151,47768-8.txt,tiempo
152,47768-8.txt,cosa
153,47768-8.txt,saben
154,47768-8.txt,hacer
155,47768-8.txt,bien
156,47768-8.txt,espanoles
157,47768-8.txt,aunque
158,47768-8.txt,quieras
159,47768-8.txt,habras
160,47768-8.txt,pensar
161,47768-8.txt,alguna
162,47768-8.txt,vez
163,47768-8.txt,nunca
164,47768-8.txt,pensado
165,47768-8.txt,tal
166,47768-8.txt,vez
167,47768-8.txt,comprenderas
168,47768-8.txt,comprendido
169,47768-8.txt,tomado
170,47768-8.txt,molestia
171,47768-8.txt,examinarlo
172,47768-8.txt,tambien
173,47768-8.txt,sucedera
174,47768-8.txt,leer
175,47768-8.txt,alguna
176,47768-8.txt,pagina
177,47768-8.txt,digas
178,47768-8.txt,sabia
179,47768-8.txt,desagradarme
180,47768-8.txt,pues
181,47768-8.txt,precisamente
182,47768-8.txt,busco
183,47768-8.txt,deseo
184,47768-8.txt,propongo
185,47768-8.txt,tiempos
186,47768-8.txt,vicio
187,47768-8.txt,social
188,47768-8.txt,engendrado
189,47768-8.txt,pasiones
190,47768-8.txt,inherentes
191,47768-8.txt,naturaleza
192,47768-8.txt,sino
193,47768-8.txt,consecuencia
194,47768-8.txt,costumbres
195,47768-8.txt,epoca
196,47768-8.txt,extravios
197,47768-8.txt,generacion
198,47768-8.txt,nombre
199,47768-8.txt,ningun
200,47768-8.txt,idioma
201,47768-8.txt,preciso
202,47768-8.txt,pone
203,47768-8.txt,hacen
204,47768-8.txt,academias
205,47768-8.txt,literarias
206,47768-8.txt,sabios
207,47768-8.txt,aisladamente
208,47768-8.txt,siquiera
209,47768-8.txt,hombres
210,47768-8.txt,mediana
211,47768-8.txt,ilustracion
212,47768-8.txt,sino
213,47768-8.txt,masa
214,47768-8.txt,popular
215,47768-8.txt,vulgo
216,47768-8.txt,vulgo
217,47768-8.txt,mas
218,47768-8.txt,ignorante
219,47768-8.txt,quiza
220,47768-8.txt,individuos
221,47768-8.txt,nueva
222,47768-8.txt,palabra
223,47768-8.txt,rechazada
224,47768-8.txt,primero
225,47768-8.txt,reconoce
226,47768-8.txt,etimologia
227,47768-8.txt,griega
228,47768-8.txt,siquiera
229,47768-8.txt,latina
230,47768-8.txt,hace
231,47768-8.txt,fortuna
232,47768-8.txt,despecho
233,47768-8.txt,eminencias
234,47768-8.txt,cientificas
235,47768-8.txt,acepta
236,47768-8.txt,usan
237,47768-8.txt,absolutamente
238,47768-8.txt,indispensable
239,47768-8.txt,hacerse
240,47768-8.txt,comprender
241,47768-8.txt,decimos
242,47768-8.txt,justificar
243,47768-8.txt,titulo
244,47768-8.txt,presente
245,47768-8.txt,obra
246,47768-8.txt,sociedad
247,47768-8.txt,crecido
248,47768-8.txt,numero
249,47768-8.txt,individuos
250,47768-8.txt,llegado
251,47768-8.txt,formar
252,47768-8.txt,verdadera
253,47768-8.txt,clase
254,47768-8.txt,tenian
255,47768-8.txt,calificacion
256,47768-8.txt,tipo
257,47768-8.txt,parece
258,47768-8.txt,ninguno
259,47768-8.txt,digno
260,47768-8.txt,ser
261,47768-8.txt,estudiado
262,47768-8.txt,tenia
263,47768-8.txt,nombre
264,47768-8.txt,puso
265,47768-8.txt,sabemos
266,47768-8.txt,aunque
267,47768-8.txt,si
268,47768-8.txt,seguridad
269,47768-8.txt,fraguo
270,47768-8.txt,cabeza
271,47768-8.txt,hijo
272,47768-8.txt,risuena
273,47768-8.txt,andalucia
274,47768-8.txt,significa
275,47768-8.txt,nombre
276,47768-8.txt,etimologia
277,47768-8.txt,embargo
278,47768-8.txt,dice
279,47768-8.txt,oido
280,47768-8.txt,preciso
281,47768-8.txt,reconocerle
282,47768-8.txt,gran
283,47768-8.txt,merito
284,47768-8.txt,combinacion
285,47768-8.txt,sonido
286,47768-8.txt,silabas
287,47768-8.txt,palabra
288,47768-8.txt,expresa
289,47768-8.txt,si
290,47768-8.txt,idea
291,47768-8.txt,triste
292,47768-8.txt,alegre
293,47768-8.txt,cosa
294,47768-8.txt,sublime
295,47768-8.txt,grotesca
296,47768-8.txt,delicada
297,47768-8.txt,ruda
298,47768-8.txt,sucede
299,47768-8.txt,calificativo
300,47768-8.txt,gentes
301,47768-8.txt,proponemos
302,47768-8.txt,pintar
303,47768-8.txt,conozcan
304,47768-8.txt,idioma
305,47768-8.txt,pueden
306,47768-8.txt,comprender
307,47768-8.txt,significa
308,47768-8.txt,palabra
309,47768-8.txt,cursi
310,47768-8.txt,oirla
311,47768-8.txt,pronunciar
312,47768-8.txt,quedarles
313,47768-8.txt,duda
314,47768-8.txt,refiere
315,47768-8.txt,ridiculo
316,47768-8.txt,grotesco
317,47768-8.txt,cosa
318,47768-8.txt,estilo
319,47768-8.txt,precisamente
320,47768-8.txt,consiste
321,47768-8.txt,merito
322,47768-8.txt,calificacion
323,47768-8.txt,busqueis
324,47768-8.txt,rica
325,47768-8.txt,lengua
326,47768-8.txt,vano
327,47768-8.txt,buscaran
328,47768-8.txt,equivalente
329,47768-8.txt,idioma
330,47768-8.txt,quieran
331,47768-8.txt,honrar
332,47768-8.txt,vez
333,47768-8.txt,mas
334,47768-8.txt,ingenio
335,47768-8.txt,traducir
336,47768-8.txt,libro
337,47768-8.txt,tipo
338,47768-8.txt,ocupa
339,47768-8.txt,encontrareis
340,47768-8.txt,todas
341,47768-8.txt,clases
342,47768-8.txt,sociedad
343,47768-8.txt,abunda
344,47768-8.txt,clase
345,47768-8.txt,desgraciada
346,47768-8.txt,obrero
347,47768-8.txt,aristocrata
348,47768-8.txt,capitalista
349,47768-8.txt,mendigo
350,47768-8.txt,clase
351,47768-8.txt,rica
352,47768-8.txt,muere
353,47768-8.txt,hambre
354,47768-8.txt,pobre
355,47768-8.txt,gasta
356,47768-8.txt,ricos
357,47768-8.txt,todas
358,47768-8.txt,necesidades
359,47768-8.txt,ningun
360,47768-8.txt,recurso
361,47768-8.txt,disponiendo
362,47768-8.txt,grandes
363,47768-8.txt,recursos
364,47768-8.txt,sabe
365,47768-8.txt,hacer
366,47768-8.txt,abstraccion
367,47768-8.txt,todas
368,47768-8.txt,necesidades
369,47768-8.txt,cursi
370,47768-8.txt,puede
371,47768-8.txt,equivocarse
372,47768-8.txt,puede
373,47768-8.txt,confundirse
374,47768-8.txt,puede
375,47768-8.txt,pasar
376,47768-8.txt,desapercibido
377,47768-8.txt,distingue
378,47768-8.txt,maneras
379,47768-8.txt,lenguaje
380,47768-8.txt,gustos
381,47768-8.txt,inclinaciones
382,47768-8.txt,aspecto
383,47768-8.txt,si
384,47768-8.txt,acusarsenos
385,47768-8.txt,exagerados
386,47768-8.txt,diriamos
387,47768-8.txt,conoce
388,47768-8.txt,sombra
389,47768-8.txt,proyectan
390,47768-8.txt,verdad
391,47768-8.txt,serian
392,47768-8.txt,dignos
393,47768-8.txt,compasion
394,47768-8.txt,si
395,47768-8.txt,dichosos
396,47768-8.txt,pesar
397,47768-8.txt,ocasiones
398,47768-8.txt,sufren
399,47768-8.txt,creen
400,47768-8.txt,representan
401,47768-8.txt,gran
402,47768-8.txt,papel
403,47768-8.txt,sienten
404,47768-8.txt,halagado
405,47768-8.txt,amor
406,47768-8.txt,propio
407,47768-8.txt,asi
408,47768-8.txt,felices
409,47768-8.txt,talento
410,47768-8.txt,corazon
411,47768-8.txt,verguenza
412,47768-8.txt,dichosos
413,47768-8.txt,nadie
414,47768-8.txt,ignora
