,Archivo,Palabra
0,41106-8.txt,voz
1,41106-8.txt,conseja
2,41106-8.txt,illustration
3,41106-8.txt,voz
4,41106-8.txt,conseja
5,41106-8.txt,voz
6,41106-8.txt,conseja
7,41106-8.txt,seleccion
8,41106-8.txt,mejores
9,41106-8.txt,novelas
10,41106-8.txt,breves
11,41106-8.txt,cuentos
12,41106-8.txt,mas
13,41106-8.txt,esclarecidos
14,41106-8.txt,literatos
15,41106-8.txt,recopilacion
16,41106-8.txt,hecha
17,41106-8.txt,emilio
18,41106-8.txt,carrere
19,41106-8.txt,firmas
20,41106-8.txt,tomo
21,41106-8.txt,segundo
22,41106-8.txt,bernardo
23,41106-8.txt,morales
24,41106-8.txt,san
25,41106-8.txt,martindiego
26,41106-8.txt,san
27,41106-8.txt,jose
28,41106-8.txt,concha
29,41106-8.txt,espinaw
30,41106-8.txt,fernandezflorezj
31,41106-8.txt,ortega
32,41106-8.txt,munillav
33,41106-8.txt,blasco
34,41106-8.txt,ibanezf
35,41106-8.txt,trigo
36,41106-8.txt,jose
37,41106-8.txt,echegarayalvarez
38,41106-8.txt,quintero
39,41106-8.txt,s
40,41106-8.txt,jalvaro
41,41106-8.txt,retanagutierrez
42,41106-8.txt,gameroantonio
43,41106-8.txt,hoyos
44,41106-8.txt,vinent
45,41106-8.txt,v
46,41106-8.txt,h
47,41106-8.txt,sanz
48,41106-8.txt,calleja
49,41106-8.txt,editores
50,41106-8.txt,impresores
51,41106-8.txt,c
52,41106-8.txt,central
53,41106-8.txt,montera
54,41106-8.txt,talleres
55,41106-8.txt,r
56,41106-8.txt,atocha
57,41106-8.txt,madrid
58,41106-8.txt,derechos
59,41106-8.txt,reservados
60,41106-8.txt,reproduccion
61,41106-8.txt,traduccion
62,41106-8.txt,paises
63,41106-8.txt,indice
64,41106-8.txt,bernardo
65,41106-8.txt,morales
66,41106-8.txt,san
67,41106-8.txt,martin
68,41106-8.txt,olor
69,41106-8.txt,santidad
70,41106-8.txt,cuento
71,41106-8.txt,premiado
72,41106-8.txt,circulo
73,41106-8.txt,bellas
74,41106-8.txt,artes
75,41106-8.txt,diego
76,41106-8.txt,san
77,41106-8.txt,jose
78,41106-8.txt,asi
79,41106-8.txt,murio
80,41106-8.txt,conde
81,41106-8.txt,concha
82,41106-8.txt,espina
83,41106-8.txt,rabion
84,41106-8.txt,w
85,41106-8.txt,fernandezflorez
86,41106-8.txt,fria
87,41106-8.txt,mano
88,41106-8.txt,misterio
89,41106-8.txt,j
90,41106-8.txt,ortega
91,41106-8.txt,munilla
92,41106-8.txt,tremielga
93,41106-8.txt,v
94,41106-8.txt,blasco
95,41106-8.txt,ibanez
96,41106-8.txt,noche
97,41106-8.txt,servia
98,41106-8.txt,felipe
99,41106-8.txt,trigo
100,41106-8.txt,pruebas
101,41106-8.txt,amor
102,41106-8.txt,jose
103,41106-8.txt,echegaray
104,41106-8.txt,anteojos
105,41106-8.txt,color
106,41106-8.txt,alvarez
107,41106-8.txt,quintero
108,41106-8.txt,s
109,41106-8.txt,j
110,41106-8.txt,vida
111,41106-8.txt,nueva
112,41106-8.txt,alvaro
113,41106-8.txt,retana
114,41106-8.txt,disfraz
115,41106-8.txt,gutierrez
116,41106-8.txt,gamero
117,41106-8.txt,rasgo
118,41106-8.txt,panizosa
119,41106-8.txt,hoyos
120,41106-8.txt,vinent
121,41106-8.txt,eucaristia
122,41106-8.txt,olor
123,41106-8.txt,santidad
124,41106-8.txt,cuento
125,41106-8.txt,premiado
126,41106-8.txt,circulo
127,41106-8.txt,bellas
128,41106-8.txt,artes
129,41106-8.txt,b
130,41106-8.txt,morales
131,41106-8.txt,san
132,41106-8.txt,martin
133,41106-8.txt,i
134,41106-8.txt,alba
135,41106-8.txt,seria
136,41106-8.txt,don
137,41106-8.txt,rodrigo
138,41106-8.txt,pacheco
139,41106-8.txt,salio
140,41106-8.txt,tordesillas
141,41106-8.txt,mustio
142,41106-8.txt,cabizbajo
143,41106-8.txt,caballero
144,41106-8.txt,mula
145,41106-8.txt,camino
146,41106-8.txt,valladolid
147,41106-8.txt,buen
148,41106-8.txt,trozo
149,41106-8.txt,camino
150,41106-8.txt,salamanca
151,41106-8.txt,valladolid
152,41106-8.txt,conduce
153,41106-8.txt,llevaba
154,41106-8.txt,recorrido
155,41106-8.txt,cabalgadura
156,41106-8.txt,noble
157,41106-8.txt,caballero
158,41106-8.txt,alegraba
159,41106-8.txt,ojos
160,41106-8.txt,tristes
161,41106-8.txt,contemplando
162,41106-8.txt,indecisa
163,41106-8.txt,luz
164,41106-8.txt,amanecer
165,41106-8.txt,corriente
166,41106-8.txt,rio
167,41106-8.txt,verdor
168,41106-8.txt,recamada
169,41106-8.txt,paro
170,41106-8.txt,seco
171,41106-8.txt,mula
172,41106-8.txt,torno
173,41106-8.txt,senoril
174,41106-8.txt,testa
175,41106-8.txt,hacia
176,41106-8.txt,altozano
177,41106-8.txt,levantaba
178,41106-8.txt,murada
179,41106-8.txt,villa
180,41106-8.txt,margen
181,41106-8.txt,derecha
182,41106-8.txt,impetuoso
183,41106-8.txt,duero
184,41106-8.txt,quedo
185,41106-8.txt,momento
186,41106-8.txt,pensativo
187,41106-8.txt,gotica
188,41106-8.txt,cresteria
189,41106-8.txt,san
190,41106-8.txt,antolin
191,41106-8.txt,santa
192,41106-8.txt,clara
193,41106-8.txt,torres
194,41106-8.txt,cupulas
195,41106-8.txt,san
196,41106-8.txt,miguel
197,41106-8.txt,san
198,41106-8.txt,juan
