,Archivo,Palabra
0,53867-8.txt,ruben
1,53867-8.txt,dario
2,53867-8.txt,lira
3,53867-8.txt,postuma
4,53867-8.txt,ilustraciones
5,53867-8.txt,ochoa
6,53867-8.txt,ilustracion
7,53867-8.txt,propiedad
8,53867-8.txt,ilustracion
9,53867-8.txt,lira
10,53867-8.txt,postuma
11,53867-8.txt,roberto
12,53867-8.txt,planta
13,53867-8.txt,ruben
14,53867-8.txt,dario
15,53867-8.txt,lira
16,53867-8.txt,postuma
17,53867-8.txt,ilustracion
18,53867-8.txt,volumen
19,53867-8.txt,xxi
20,53867-8.txt,obras
21,53867-8.txt,completas
22,53867-8.txt,administracion
23,53867-8.txt,editorial
24,53867-8.txt,mundo
25,53867-8.txt,latino
26,53867-8.txt,madrid
27,53867-8.txt,ilustracion
28,53867-8.txt,pax
29,53867-8.txt,sangre
30,53867-8.txt,llanto
31,53867-8.txt,tierra
32,53867-8.txt,antigua
33,53867-8.txt,muerte
34,53867-8.txt,cautelosa
35,53867-8.txt,abrasante
36,53867-8.txt,ambigua
37,53867-8.txt,pasa
38,53867-8.txt,huellas
39,53867-8.txt,cristo
40,53867-8.txt,pies
41,53867-8.txt,sonrosados
42,53867-8.txt,rego
43,53867-8.txt,lagrimas
44,53867-8.txt,estrellas
45,53867-8.txt,humanidad
46,53867-8.txt,inquieta
47,53867-8.txt,ve
48,53867-8.txt,muerte
49,53867-8.txt,papa
50,53867-8.txt,nacer
51,53867-8.txt,cometa
52,53867-8.txt,ano
53,53867-8.txt,mil
54,53867-8.txt,ve
55,53867-8.txt,nueva
56,53867-8.txt,torre
57,53867-8.txt,babel
58,53867-8.txt,desmoronarse
59,53867-8.txt,hoguera
60,53867-8.txt,cruel
61,53867-8.txt,estampido
62,53867-8.txt,canon
63,53867-8.txt,fusil
64,53867-8.txt,matribus
65,53867-8.txt,detestata
66,53867-8.txt,madre
67,53867-8.txt,negra
68,53867-8.txt,ronco
69,53867-8.txt,ruido
70,53867-8.txt,alegra
71,53867-8.txt,leones
72,53867-8.txt,palas
73,53867-8.txt,odiosa
74,53867-8.txt,dulces
75,53867-8.txt,mejillas
76,53867-8.txt,puesto
77,53867-8.txt,das
78,53867-8.txt,flechas
