,Archivo,Palabra
0,53413-8.txt,prosa
1,53413-8.txt,politica
2,53413-8.txt,ilustracion
3,53413-8.txt,ilustracion
4,53413-8.txt,ilustracion
5,53413-8.txt,ruben
6,53413-8.txt,dario
7,53413-8.txt,prosa
8,53413-8.txt,politica
9,53413-8.txt,ilustracion
10,53413-8.txt,propiedad
11,53413-8.txt,repvblicas
12,53413-8.txt,americanas
13,53413-8.txt,ilustracion
14,53413-8.txt,prosa
15,53413-8.txt,politica
16,53413-8.txt,republicas
17,53413-8.txt,americanas
18,53413-8.txt,ruben
19,53413-8.txt,dario
20,53413-8.txt,ilustraciones
21,53413-8.txt,enrique
22,53413-8.txt,ochoa
23,53413-8.txt,ilustracion
24,53413-8.txt,volumen
25,53413-8.txt,xiii
26,53413-8.txt,obras
27,53413-8.txt,completas
28,53413-8.txt,administracion
29,53413-8.txt,editorial
30,53413-8.txt,mundo
31,53413-8.txt,latino
32,53413-8.txt,madrid
33,53413-8.txt,argentina
34,53413-8.txt,ilustracion
35,53413-8.txt,acontecimientos
36,53413-8.txt,historia
37,53413-8.txt,senalar
38,53413-8.txt,modo
39,53413-8.txt,principal
40,53413-8.txt,principios
41,53413-8.txt,siglo
42,53413-8.txt,xx
43,53413-8.txt,surgir
44,53413-8.txt,mundo
45,53413-8.txt,nueva
46,53413-8.txt,gloriosa
47,53413-8.txt,nacion
48,53413-8.txt,canta
49,53413-8.txt,himno
50,53413-8.txt,argentinos
51,53413-8.txt,vida
52,53413-8.txt,politica
53,53413-8.txt,libre
54,53413-8.txt,independiente
55,53413-8.txt,conquistara
56,53413-8.txt,hace
57,53413-8.txt,centuria
58,53413-8.txt,sino
59,53413-8.txt,vida
60,53413-8.txt,pueblos
61,53413-8.txt,superiores
62,53413-8.txt,trabajo
63,53413-8.txt,riqueza
64,53413-8.txt,pacifica
65,53413-8.txt,balanza
66,53413-8.txt,forma
67,53413-8.txt,continente
68,53413-8.txt,americano
69,53413-8.txt,republica
70,53413-8.txt,argentina
71,53413-8.txt,hace
72,53413-8.txt,contrapeso
73,53413-8.txt,pujanza
74,53413-8.txt,yanqui
75,53413-8.txt,salvara
76,53413-8.txt,espiritu
77,53413-8.txt,raza
78,53413-8.txt,pondra
79,53413-8.txt,coto
80,53413-8.txt,mas
81,53413-8.txt,probables
82,53413-8.txt,aprobadas
83,53413-8.txt,tentativas
84,53413-8.txt,imperialistas
85,53413-8.txt,hoy
86,53413-8.txt,mundo
87,53413-8.txt,fija
88,53413-8.txt,mirada
89,53413-8.txt,gran
90,53413-8.txt,pais
91,53413-8.txt,sur
92,53413-8.txt,apenas
93,53413-8.txt,siete
94,53413-8.txt,millones
95,53413-8.txt,habitantes
96,53413-8.txt,rivaliza
97,53413-8.txt,mas
98,53413-8.txt,empresa
99,53413-8.txt,agraria
100,53413-8.txt,pecuniaria
101,53413-8.txt,financiera
102,53413-8.txt,gran
103,53413-8.txt,pais
104,53413-8.txt,norte
105,53413-8.txt,cuya
106,53413-8.txt,poblacion
107,53413-8.txt,pasa
108,53413-8.txt,ochenta
109,53413-8.txt,millones
110,53413-8.txt,pueblo
111,53413-8.txt,formado
112,53413-8.txt,savia
113,53413-8.txt,espanola
114,53413-8.txt,heredara
115,53413-8.txt,todas
116,53413-8.txt,cualidades
117,53413-8.txt,defectos
118,53413-8.txt,conquistadores
119,53413-8.txt,agregacion
120,53413-8.txt,nuevos
121,53413-8.txt,elementos
122,53413-8.txt,inicio
123,53413-8.txt,independencia
124,53413-8.txt,hechos
125,53413-8.txt,epicos
126,53413-8.txt,sufrio
127,53413-8.txt,consecuentes
128,53413-8.txt,agitaciones
129,53413-8.txt,revueltas
130,53413-8.txt,ensayo
131,53413-8.txt,soporto
132,53413-8.txt,soplos
133,53413-8.txt,pampero
134,53413-8.txt,anarquico
135,53413-8.txt,desangro
136,53413-8.txt,choques
137,53413-8.txt,intestinos
138,53413-8.txt,supo
139,53413-8.txt,pesa
140,53413-8.txt,plomo
141,53413-8.txt,hierro
142,53413-8.txt,tiranias
143,53413-8.txt,revolvio
144,53413-8.txt,iluminando
145,53413-8.txt,propia
146,53413-8.txt,alma
147,53413-8.txt,alma
148,53413-8.txt,popular
149,53413-8.txt,enseno
150,53413-8.txt,demos
151,53413-8.txt,verdadera
152,53413-8.txt,diferencia
153,53413-8.txt,civilizacion
154,53413-8.txt,barbarie
155,53413-8.txt,cuida
156,53413-8.txt,escuela
157,53413-8.txt,universidad
158,53413-8.txt,propaga
159,53413-8.txt,cultura
160,53413-8.txt,progreso
161,53413-8.txt,levanta
162,53413-8.txt,da
163,53413-8.txt,brillo
164,53413-8.txt,organizacion
165,53413-8.txt,parlamentaria
166,53413-8.txt,ve
167,53413-8.txt,seno
168,53413-8.txt,tierra
169,53413-8.txt,mayor
170,53413-8.txt,riquezas
171,53413-8.txt,preocupa
172,53413-8.txt,cuestiones
173,53413-8.txt,economicas
174,53413-8.txt,cuestiones
175,53413-8.txt,vitales
176,53413-8.txt,eliminacion
177,53413-8.txt,cruzamiento
178,53413-8.txt,comienza
179,53413-8.txt,formacion
180,53413-8.txt,raza
181,53413-8.txt,flamante
182,53413-8.txt,recibe
183,53413-8.txt,sangre
184,53413-8.txt,viva
185,53413-8.txt,musculo
186,53413-8.txt,util
187,53413-8.txt,cuatro
188,53413-8.txt,puntos
189,53413-8.txt,globo
190,53413-8.txt,echa
191,53413-8.txt,olvido
192,53413-8.txt,dano
193,53413-8.txt,espanol
194,53413-8.txt,pronunciamiento
195,53413-8.txt,mal
196,53413-8.txt,hispanoamericano
197,53413-8.txt,revolucion
198,53413-8.txt,crece
199,53413-8.txt,hace
200,53413-8.txt,fuerte
201,53413-8.txt,amparo
202,53413-8.txt,politica
203,53413-8.txt,engrandecimiento
204,53413-8.txt,economico
205,53413-8.txt,hace
206,53413-8.txt,grandes
207,53413-8.txt,potencias
208,53413-8.txt,miren
209,53413-8.txt,simpatia
210,53413-8.txt,celebra
211,53413-8.txt,primer
212,53413-8.txt,fiesta
213,53413-8.txt,secular
214,53413-8.txt,asombro
215,53413-8.txt,aprobador
216,53413-8.txt,todas
217,53413-8.txt,naciones
218,53413-8.txt,tierra
219,53413-8.txt,tal
220,53413-8.txt,modo
221,53413-8.txt,puede
222,53413-8.txt,decir
223,53413-8.txt,justo
224,53413-8.txt,orgullo
225,53413-8.txt,ilustre
226,53413-8.txt,argentino
227,53413-8.txt,joaquin
228,53413-8.txt,v
229,53413-8.txt,gonzalez
230,53413-8.txt,palabras
231,53413-8.txt,asi
232,53413-8.txt,pueblo
233,53413-8.txt,argentino
234,53413-8.txt,ser
235,53413-8.txt,america
236,53413-8.txt,mayores
237,53413-8.txt,dificultades
238,53413-8.txt,debido
239,53413-8.txt,vencer
240,53413-8.txt,fundar
241,53413-8.txt,social
242,53413-8.txt,libertad
243,53413-8.txt,hogar
244,53413-8.txt,comun
245,53413-8.txt,hombres
246,53413-8.txt,puede
247,53413-8.txt,ofrecer
248,53413-8.txt,cuociente
249,53413-8.txt,trabajo
250,53413-8.txt,propio
251,53413-8.txt,prospectivo
252,53413-8.txt,equivale
253,53413-8.txt,periodo
254,53413-8.txt,mas
255,53413-8.txt,extenso
256,53413-8.txt,paz
257,53413-8.txt,orden
258,53413-8.txt,realmente
259,53413-8.txt,podido
260,53413-8.txt,gozar
261,53413-8.txt,merito
262,53413-8.txt,mayor
263,53413-8.txt,consideracion
264,53413-8.txt,contemporaneos
265,53413-8.txt,sera
266,53413-8.txt,consagracion
267,53413-8.txt,absoluta
268,53413-8.txt,labor
269,53413-8.txt,supremas
270,53413-8.txt,energias
271,53413-8.txt,labrar
272,53413-8.txt,prosperidad
273,53413-8.txt,riqueza
274,53413-8.txt,materiales
275,53413-8.txt,ciegue
276,53413-8.txt,modo
277,53413-8.txt,irreparables
278,53413-8.txt,fuentes
279,53413-8.txt,ideal
280,53413-8.txt,belleza
281,53413-8.txt,encierre
282,53413-8.txt,avaro
283,53413-8.txt,dentro
284,53413-8.txt,propia
285,53413-8.txt,casa
286,53413-8.txt,sino
287,53413-8.txt,ofrezca
288,53413-8.txt,goce
289,53413-8.txt,hombres
290,53413-8.txt,pueblos
291,53413-8.txt,banquete
292,53413-8.txt,eucaristico
293,53413-8.txt,fraternidad
294,53413-8.txt,solidaridad
295,53413-8.txt,universal
296,53413-8.txt,pocos
297,53413-8.txt,paises
298,53413-8.txt,puede
299,53413-8.txt,decirse
300,53413-8.txt,estan
301,53413-8.txt,mas
302,53413-8.txt,seguros
303,53413-8.txt,porvenir
304,53413-8.txt,prosperidad
305,53413-8.txt,nacional
306,53413-8.txt,relativamente
307,53413-8.txt,parangon
308,53413-8.txt,pues
309,53413-8.txt,asombra
310,53413-8.txt,mismos
311,53413-8.txt,hombres
312,53413-8.txt,norte
313,53413-8.txt,comparan
314,53413-8.txt,lecciones
315,53413-8.txt,pasado
316,53413-8.txt,cuenta
317,53413-8.txt,medio
318,53413-8.txt,mas
319,53413-8.txt,enconadas
320,53413-8.txt,luchas
321,53413-8.txt,politicas
322,53413-8.txt,partidos
323,53413-8.txt,hombres
324,53413-8.txt,dirigentes
325,53413-8.txt,mira
326,53413-8.txt,dignidad
327,53413-8.txt,engrandecimiento
328,53413-8.txt,nacionales
329,53413-8.txt,grandes
330,53413-8.txt,errores
331,53413-8.txt,ola
332,53413-8.txt,progreso
333,53413-8.txt,borrado
334,53413-8.txt,aun
335,53413-8.txt,desaciertos
336,53413-8.txt,ayer
337,53413-8.txt,abonado
338,53413-8.txt,campo
339,53413-8.txt,trabajo
340,53413-8.txt,hoy
341,53413-8.txt,pais
342,53413-8.txt,hacerse
343,53413-8.txt,fuerte
344,53413-8.txt,hacerse
