,Archivo,Palabra
0,14796-8.txt,dr
1,14796-8.txt,jose
2,14796-8.txt,rizal
3,14796-8.txt,consejo
4,14796-8.txt,dioses
5,14796-8.txt,recuerdo
6,14796-8.txt,pasado
7,14796-8.txt,entro
8,14796-8.txt,porvenir
9,14796-8.txt,alegoria
10,14796-8.txt,arreglada
11,14796-8.txt,forma
12,14796-8.txt,teatral
13,14796-8.txt,lope
14,14796-8.txt,blas
15,14796-8.txt,hucapte
16,14796-8.txt,imprenta
17,14796-8.txt,taller
18,14796-8.txt,encuadernacion
19,14796-8.txt,dia
20,14796-8.txt,filipino
21,14796-8.txt,calle
22,14796-8.txt,sacristia
23,14796-8.txt,num
24,14796-8.txt,santa
25,14796-8.txt,cruz
26,14796-8.txt,manila
27,14796-8.txt,if
28,14796-8.txt,consejo
29,14796-8.txt,dioses
30,14796-8.txt,juicio
31,14796-8.txt,critico
32,14796-8.txt,certamen
33,14796-8.txt,literario
34,14796-8.txt,conmemorar
35,14796-8.txt,cclxiv
36,14796-8.txt,aniversario
37,14796-8.txt,inmortal
38,14796-8.txt,cervantes
39,14796-8.txt,celebro
40,14796-8.txt,liceo
41,14796-8.txt,artistico
42,14796-8.txt,literario
43,14796-8.txt,manila
44,14796-8.txt,abril
45,14796-8.txt,concedio
46,14796-8.txt,premio
47,14796-8.txt,mejor
48,14796-8.txt,composiciones
49,14796-8.txt,prosa
50,14796-8.txt,sortija
51,14796-8.txt,camafeo
52,14796-8.txt,lleva
53,14796-8.txt,busto
54,14796-8.txt,cervantes
55,14796-8.txt,referirse
56,14796-8.txt,resultado
57,14796-8.txt,obtenido
58,14796-8.txt,certamen
59,14796-8.txt,abierto
60,14796-8.txt,aniversario
61,14796-8.txt,despues
62,14796-8.txt,senalar
63,14796-8.txt,habian
64,14796-8.txt,presentado
65,14796-8.txt,pliegos
66,14796-8.txt,cuales
67,14796-8.txt,rechazados
68,14796-8.txt,menos
69,14796-8.txt,llevaban
70,14796-8.txt,numeros
71,14796-8.txt,dice
72,14796-8.txt,jurado
73,14796-8.txt,leidos
74,14796-8.txt,ambos
75,14796-8.txt,trabajos
76,14796-8.txt,suscriben
77,14796-8.txt,vacilado
78,14796-8.txt,adjudicacion
79,14796-8.txt,premio
80,14796-8.txt,atendida
81,14796-8.txt,superioridad
82,14796-8.txt,alegoria
83,14796-8.txt,marcada
84,14796-8.txt,numero
85,14796-8.txt,despues
86,14796-8.txt,hacer
87,14796-8.txt,estracto
88,14796-8.txt,trabajo
89,14796-8.txt,consejo
90,14796-8.txt,dioses
91,14796-8.txt,cuyo
92,14796-8.txt,lema
93,14796-8.txt,recuerdo
94,14796-8.txt,pasado
95,14796-8.txt,entro
96,14796-8.txt,porvenir
97,14796-8.txt,expresa
98,14796-8.txt,asi
99,14796-8.txt,ve
100,14796-8.txt,idea
101,14796-8.txt,argumento
102,14796-8.txt,obrita
103,14796-8.txt,gran
104,14796-8.txt,originalidad
105,14796-8.txt,debe
106,14796-8.txt,anadirse
107,14796-8.txt,circunstancia
108,14796-8.txt,brillar
109,14796-8.txt,toda
110,14796-8.txt,estilo
111,14796-8.txt,correcto
112,14796-8.txt,sumo
113,14796-8.txt,admirable
114,14796-8.txt,riqueza
115,14796-8.txt,detalles
116,14796-8.txt,delicadeza
117,14796-8.txt,pensamientos
118,14796-8.txt,figuras
119,14796-8.txt,fin
120,14796-8.txt,sabor
121,14796-8.txt,tan
122,14796-8.txt,helenico
123,14796-8.txt,figura
124,14796-8.txt,lector
125,14796-8.txt,encontrarse
126,14796-8.txt,saboreando
127,14796-8.txt,algun
128,14796-8.txt,delicioso
129,14796-8.txt,pasage
130,14796-8.txt,homero
131,14796-8.txt,tanta
132,14796-8.txt,frecuencia
133,14796-8.txt,describe
134,14796-8.txt,obras
135,14796-8.txt,olimpicas
136,14796-8.txt,sesionestantas
137,14796-8.txt,tan
138,14796-8.txt,preciadas
139,14796-8.txt,cualidades
140,14796-8.txt,pesado
141,14796-8.txt,animo
142,14796-8.txt,suscriben
143,14796-8.txt,discusion
144,14796-8.txt,vacilacion
145,14796-8.txt,siquiera
146,14796-8.txt,preferir
147,14796-8.txt,trabajo
148,14796-8.txt,marcado
149,14796-8.txt,numero
150,14796-8.txt,dr
151,14796-8.txt,jose
152,14796-8.txt,rizal
153,14796-8.txt,consejo
154,14796-8.txt,dioses
155,14796-8.txt,recuerdo
156,14796-8.txt,pasado
157,14796-8.txt,entro
158,14796-8.txt,porvenir
159,14796-8.txt,alegoria
160,14796-8.txt,arreglada
161,14796-8.txt,forma
162,14796-8.txt,teatral
163,14796-8.txt,lope
164,14796-8.txt,blas
165,14796-8.txt,hucapte
166,14796-8.txt,imprenta
167,14796-8.txt,taller
168,14796-8.txt,encuadernacion
169,14796-8.txt,dia
170,14796-8.txt,filipino
171,14796-8.txt,calle
172,14796-8.txt,sacristia
173,14796-8.txt,num
174,14796-8.txt,santa
175,14796-8.txt,cruz
176,14796-8.txt,manila
177,14796-8.txt,if
178,14796-8.txt,consejo
179,14796-8.txt,dioses
180,14796-8.txt,alegoria
181,14796-8.txt,acto
182,14796-8.txt,unico
183,14796-8.txt,reunion
184,14796-8.txt,dioses
185,14796-8.txt,olimpo
186,14796-8.txt,jupiter
187,14796-8.txt,sentado
