,Archivo,Palabra
0,15421-8.txt,contribucion
1,15421-8.txt,estudio
2,15421-8.txt,antiguos
3,15421-8.txt,alfabetos
4,15421-8.txt,filipinos
5,15421-8.txt,th
6,15421-8.txt,pardo
7,15421-8.txt,tavera
8,15421-8.txt,losana
9,15421-8.txt,imprenta
10,15421-8.txt,jaunin
11,15421-8.txt,hermanos
12,15421-8.txt,senor
13,15421-8.txt,profesor
14,15421-8.txt,don
15,15421-8.txt,fernando
16,15421-8.txt,blumentritt
17,15421-8.txt,leitmeritz
18,15421-8.txt,austria
19,15421-8.txt,testimonio
20,15421-8.txt,amistad
21,15421-8.txt,respeto
22,15421-8.txt,th
23,15421-8.txt,pardo
24,15421-8.txt,tavera
25,15421-8.txt,boulevard
26,15421-8.txt,pereire
27,15421-8.txt,paris
28,15421-8.txt,julio
29,15421-8.txt,contribucion
30,15421-8.txt,estudio
31,15421-8.txt,antiguos
32,15421-8.txt,alfabetos
33,15421-8.txt,filipinos
34,15421-8.txt,espanoles
35,15421-8.txt,llegaron
36,15421-8.txt,archipielago
37,15421-8.txt,filipino
38,15421-8.txt,encontraron
39,15421-8.txt,habitantes
40,15421-8.txt,raza
41,15421-8.txt,malaya
42,15421-8.txt,llamados
43,15421-8.txt,indios
44,15421-8.txt,tenian
45,15421-8.txt,alfabetos
46,15421-8.txt,manera
47,15421-8.txt,escribir
48,15421-8.txt,propia
49,15421-8.txt,si
50,15421-8.txt,bien
51,15421-8.txt,estudio
52,15421-8.txt,parece
53,15421-8.txt,interesante
54,15421-8.txt,tal
55,15421-8.txt,escritura
56,15421-8.txt,hoy
57,15421-8.txt,completo
58,15421-8.txt,abandonada
59,15421-8.txt,olvidada
60,15421-8.txt,existen
61,15421-8.txt,libros
62,15421-8.txt,monumentos
63,15421-8.txt,inscripciones
64,15421-8.txt,antiguas
65,15421-8.txt,sinembargo
66,15421-8.txt,curioso
67,15421-8.txt,util
68,15421-8.txt,historia
69,15421-8.txt,aquellas
70,15421-8.txt,islas
71,15421-8.txt,historia
72,15421-8.txt,tan
73,15421-8.txt,descuidada
74,15421-8.txt,tan
75,15421-8.txt,conocida
76,15421-8.txt,apesar
77,15421-8.txt,mismo
78,15421-8.txt,quizas
79,15421-8.txt,escrito
80,15421-8.txt,aun
81,15421-8.txt,estudiar
82,15421-8.txt,hacerse
83,15421-8.txt,etnografia
84,15421-8.txt,filipina
85,15421-8.txt,debe
86,15421-8.txt,hoy
87,15421-8.txt,dia
88,15421-8.txt,alemanes
89,15421-8.txt,austriacos
90,15421-8.txt,recibido
91,15421-8.txt,tan
92,15421-8.txt,poca
93,15421-8.txt,contribucion
94,15421-8.txt,plumas
95,15421-8.txt,espanolas
96,15421-8.txt,parece
97,15421-8.txt,cuestion
98,15421-8.txt,mas
99,15421-8.txt,interes
100,15421-8.txt,primeros
101,15421-8.txt,ultimos
102,15421-8.txt,aun
103,15421-8.txt,misma
104,15421-8.txt,coleccion
105,15421-8.txt,enorme
106,15421-8.txt,historias
107,15421-8.txt,filipinas
108,15421-8.txt,mas
109,15421-8.txt,menos
110,15421-8.txt,largas
111,15421-8.txt,mas
112,15421-8.txt,menos
113,15421-8.txt,cargadas
114,15421-8.txt,sucesos
115,15421-8.txt,maravillosos
116,15421-8.txt,relatos
117,15421-8.txt,castigos
118,15421-8.txt,divinos
119,15421-8.txt,cuestion
120,15421-8.txt,etnografica
121,15421-8.txt,ligeramente
122,15421-8.txt,tocada
123,15421-8.txt,autores
124,15421-8.txt,cuya
125,15421-8.txt,ocupacion
126,15421-8.txt,predilecta
127,15421-8.txt,sido
128,15421-8.txt,relato
129,15421-8.txt,sucesos
130,15421-8.txt,politicoreligiosos
131,15421-8.txt,aqui
132,15421-8.txt,alla
133,15421-8.txt,encuentran
134,15421-8.txt,esparcidas
135,15421-8.txt,tales
136,15421-8.txt,cuales
137,15421-8.txt,noticias
138,15421-8.txt,recogidas
139,15421-8.txt,cuidado
140,15421-8.txt,despues
141,15421-8.txt,critica
142,15421-8.txt,minuciosa
143,15421-8.txt,pueden
144,15421-8.txt,servir
145,15421-8.txt,estudio
146,15421-8.txt,razas
147,15421-8.txt,religion
148,15421-8.txt,usos
149,15421-8.txt,etc
150,15421-8.txt,etc
151,15421-8.txt,aquellos
152,15421-8.txt,insulares
153,15421-8.txt,cuestion
154,15421-8.txt,alfabetos
155,15421-8.txt,sido
156,15421-8.txt,tratada
157,15421-8.txt,casi
158,15421-8.txt,historiadores
159,15421-8.txt,archipielago
160,15421-8.txt,manera
161,15421-8.txt,tan
162,15421-8.txt,ligera
163,15421-8.txt,tan
164,15421-8.txt,contradiccion
165,15421-8.txt,parecido
166,15421-8.txt,deber
167,15421-8.txt,contribuir
168,15421-8.txt,notas
169,15421-8.txt,aclaracion
170,15421-8.txt,tan
171,15421-8.txt,interesante
172,15421-8.txt,sugeto
173,15421-8.txt,nadie
174,15421-8.txt,ocupado
175,15421-8.txt,especialmente
176,15421-8.txt,cuestion
177,15421-8.txt,si
178,15421-8.txt,exeptua
179,15421-8.txt,monsieur
180,15421-8.txt,jacquet
181,15421-8.txt,hizo
