,Archivo,Palabra
0,45171-8.txt,contemporaneos
1,45171-8.txt,i
2,45171-8.txt,vicente
3,45171-8.txt,blasco
4,45171-8.txt,ibanez
5,45171-8.txt,illustration
6,45171-8.txt,vincente
7,45171-8.txt,blasco
8,45171-8.txt,ibanez
9,45171-8.txt,eduardo
10,45171-8.txt,zamacois
11,45171-8.txt,contemporaneos
12,45171-8.txt,i
13,45171-8.txt,vicente
14,45171-8.txt,blasco
15,45171-8.txt,ibanez
16,45171-8.txt,illustration
17,45171-8.txt,colofon
18,45171-8.txt,madrid
19,45171-8.txt,libreria
20,45171-8.txt,sucesores
21,45171-8.txt,hernando
22,45171-8.txt,calle
23,45171-8.txt,arenal
24,45171-8.txt,num
25,45171-8.txt,propiedad
26,45171-8.txt,queda
27,45171-8.txt,hecho
28,45171-8.txt,deposito
29,45171-8.txt,marca
30,45171-8.txt,ley
31,45171-8.txt,imprenta
32,45171-8.txt,artistica
33,45171-8.txt,espanola
34,45171-8.txt,san
35,45171-8.txt,roque
36,45171-8.txt,madrid
37,45171-8.txt,illustration
38,45171-8.txt,barra
39,45171-8.txt,decorativa
40,45171-8.txt,vicente
41,45171-8.txt,blasco
42,45171-8.txt,ibanez
43,45171-8.txt,i
44,45171-8.txt,biografiasus
45,45171-8.txt,viajescomo
46,45171-8.txt,trabajael
47,45171-8.txt,teatro
48,45171-8.txt,concepto
49,45171-8.txt,mujer
50,45171-8.txt,vida
51,45171-8.txt,vive
52,45171-8.txt,insigne
53,45171-8.txt,novelista
54,45171-8.txt,derecha
55,45171-8.txt,paseo
56,45171-8.txt,castellana
57,45171-8.txt,cerca
58,45171-8.txt,hipodromo
59,45171-8.txt,pintoresco
60,45171-8.txt,hotelito
61,45171-8.txt,planta
62,45171-8.txt,baja
63,45171-8.txt,cuya
64,45171-8.txt,fachada
65,45171-8.txt,irregular
66,45171-8.txt,abre
67,45171-8.txt,angulo
68,45171-8.txt,fondo
69,45171-8.txt,pequeno
70,45171-8.txt,jardin
71,45171-8.txt,aqui
72,45171-8.txt,alla
73,45171-8.txt,largo
74,45171-8.txt,viejos
75,45171-8.txt,muros
76,45171-8.txt,tronco
77,45171-8.txt,arboles
78,45171-8.txt,hierba
79,45171-8.txt,musgo
80,45171-8.txt,pintan
81,45171-8.txt,manchas
82,45171-8.txt,verdes
83,45171-8.txt,verde
84,45171-8.txt,aterciopelado
85,45171-8.txt,jugoso
86,45171-8.txt,obscuro
87,45171-8.txt,alegre
88,45171-8.txt,quietud
89,45171-8.txt,mananera
90,45171-8.txt,bajo
91,45171-8.txt,magnifico
92,45171-8.txt,dombo
93,45171-8.txt,anil
94,45171-8.txt,espacio
95,45171-8.txt,banado
96,45171-8.txt,sol
97,45171-8.txt,tierra
98,45171-8.txt,negra
99,45171-8.txt,recien
100,45171-8.txt,removida
101,45171-8.txt,manos
102,45171-8.txt,diligentes
103,45171-8.txt,huele
104,45171-8.txt,humedad
105,45171-8.txt,triunfa
106,45171-8.txt,silencio
107,45171-8.txt,aquel
108,45171-8.txt,rincon
109,45171-8.txt,mas
110,45171-8.txt,jardinillo
111,45171-8.txt,cortesano
112,45171-8.txt,parece
113,45171-8.txt,trozo
114,45171-8.txt,huerta
115,45171-8.txt,desalinado
116,45171-8.txt,rustico
117,45171-8.txt,echa
118,45171-8.txt,menos
119,45171-8.txt,perro
120,45171-8.txt,monton
121,45171-8.txt,estiercol
122,45171-8.txt,unas
123,45171-8.txt,cuantas
124,45171-8.txt,gallinas
125,45171-8.txt,mediodia
126,45171-8.txt,encuentro
127,45171-8.txt,vicente
128,45171-8.txt,blasco
129,45171-8.txt,ibanez
130,45171-8.txt,escribiendo
131,45171-8.txt,amplia
132,45171-8.txt,mesa
133,45171-8.txt,cubierta
134,45171-8.txt,papeles
135,45171-8.txt,carnosas
136,45171-8.txt,mejillas
137,45171-8.txt,congestionadas
138,45171-8.txt,fiebre
139,45171-8.txt,esfuerzo
140,45171-8.txt,mental
141,45171-8.txt,energica
142,45171-8.txt,cabeza
143,45171-8.txt,nimbada
144,45171-8.txt,humo
145,45171-8.txt,cigarro
146,45171-8.txt,habano
147,45171-8.txt,verme
148,45171-8.txt,maestro
149,45171-8.txt,levanta
150,45171-8.txt,expresion
151,45171-8.txt,belicosa
152,45171-8.txt,manos
153,45171-8.txt,cerradas
154,45171-8.txt,prontitud
155,45171-8.txt,elastica
156,45171-8.txt,recio
157,45171-8.txt,cuerpo
158,45171-8.txt,retrepa
159,45171-8.txt,engalla
160,45171-8.txt,piernas
161,45171-8.txt,rigidas
162,45171-8.txt,dan
163,45171-8.txt,sensacion
164,45171-8.txt,rotunda
165,45171-8.txt,voluntad
166,45171-8.txt,vigor
167,45171-8.txt,fisico
168,45171-8.txt,acaba
169,45171-8.txt,cumplir
170,45171-8.txt,cuarenta
171,45171-8.txt,tres
172,45171-8.txt,anos
173,45171-8.txt,alto
174,45171-8.txt,ancho
175,45171-8.txt,macizo
176,45171-8.txt,rostro
177,45171-8.txt,moreno
178,45171-8.txt,barbado
179,45171-8.txt,parece
180,45171-8.txt,arabe
181,45171-8.txt,alta
182,45171-8.txt,frente
183,45171-8.txt,llena
184,45171-8.txt,inquietudes
185,45171-8.txt,ambicion
186,45171-8.txt,cabellos
187,45171-8.txt,debieron
188,45171-8.txt,ser
189,45171-8.txt,crespos
190,45171-8.txt,abundantes
191,45171-8.txt,resisten
192,45171-8.txt,todavia
193,45171-8.txt,calvicie
194,45171-8.txt,cejas
195,45171-8.txt,reflexion
196,45171-8.txt,marco
197,45171-8.txt,hondamente
198,45171-8.txt,arruga
199,45171-8.txt,imperiosa
200,45171-8.txt,vertical
201,45171-8.txt,grandes
202,45171-8.txt,ojos
203,45171-8.txt,mirar
204,45171-8.txt,rectilineo
205,45171-8.txt,franco
206,45171-8.txt,nariz
207,45171-8.txt,aguilena
208,45171-8.txt,sombrea
209,45171-8.txt,bigote
210,45171-8.txt,cubre
211,45171-8.txt,frondoso
212,45171-8.txt,misterio
213,45171-8.txt,boca
214,45171-8.txt,epicurea
215,45171-8.txt,risuena
216,45171-8.txt,cuyos
217,45171-8.txt,gruesos
218,45171-8.txt,labios
219,45171-8.txt,sultanes
220,45171-8.txt,tiembla
221,45171-8.txt,mueca
222,45171-8.txt,sed
223,45171-8.txt,insaciable
224,45171-8.txt,momento
225,45171-8.txt,autor
226,45171-8.txt,maravilloso
227,45171-8.txt,canas
228,45171-8.txt,barro
229,45171-8.txt,permanece
230,45171-8.txt,pie
231,45171-8.txt,delante
232,45171-8.txt,observa
233,45171-8.txt,siento
234,45171-8.txt,pupilas
235,45171-8.txt,expresion
236,45171-8.txt,registradoras
237,45171-8.txt,curiosas
238,45171-8.txt,calza
239,45171-8.txt,zapatillas
240,45171-8.txt,pano
241,45171-8.txt,gris
242,45171-8.txt,viste
243,45171-8.txt,tosca
244,45171-8.txt,pelliza
245,45171-8.txt,abrochada
246,45171-8.txt,cuello
247,45171-8.txt,herculeo
248,45171-8.txt,corto
249,45171-8.txt,rollizo
250,45171-8.txt,desbordante
251,45171-8.txt,savias
252,45171-8.txt,vitales
253,45171-8.txt,apreton
254,45171-8.txt,manos
255,45171-8.txt,recibe
256,45171-8.txt,amable
257,45171-8.txt,simpatico
258,45171-8.txt,rudo
259,45171-8.txt,cambian
260,45171-8.txt,atletas
261,45171-8.txt,circos
262,45171-8.txt,justar
263,45171-8.txt,voz
264,45171-8.txt,fuertevoz
265,45171-8.txt,marino
266,45171-8.txt,hablar
267,45171-8.txt,copioso
268,45171-8.txt,brusco
269,45171-8.txt,generosamente
270,45171-8.txt,aderezado
271,45171-8.txt,interjecciones
272,45171-8.txt,parece
273,45171-8.txt,artista
274,45171-8.txt,tambien
275,45171-8.txt,parece
276,45171-8.txt,conquistador
277,45171-8.txt,aquellos
278,45171-8.txt,aventureros
279,45171-8.txt,leyenda
280,45171-8.txt,necesitando
281,45171-8.txt,servirse
282,45171-8.txt,simultaneamente
283,45171-8.txt,lanza
284,45171-8.txt,broquel
285,45171-8.txt,sabian
286,45171-8.txt,gobernar
287,45171-8.txt,caballo
288,45171-8.txt,solo
289,45171-8.txt,rodillas
290,45171-8.txt,aun
291,45171-8.txt,siendo
292,45171-8.txt,pocos
293,45171-8.txt,bastaron
294,45171-8.txt,aclarar
295,45171-8.txt,cobre
296,45171-8.txt,americano
297,45171-8.txt,nacido
298,45171-8.txt,epoca
299,45171-8.txt,blandura
300,45171-8.txt,costumbres
301,45171-8.txt,desarmo
302,45171-8.txt,manos
303,45171-8.txt,tienden
304,45171-8.txt,atavicas
305,45171-8.txt,cerrarse
306,45171-8.txt,herir
307,45171-8.txt,retener
308,45171-8.txt,ganado
309,45171-8.txt,nacido
310,45171-8.txt,fines
311,45171-8.txt,siglo
312,45171-8.txt,xv
313,45171-8.txt,vestido
314,45171-8.txt,cota
315,45171-8.txt,seguido
316,45171-8.txt,estrella
317,45171-8.txt,roja
318,45171-8.txt,pizarro
319,45171-8.txt,cortes
320,45171-8.txt,vicente
321,45171-8.txt,blasco
322,45171-8.txt,ibanez
323,45171-8.txt,instala
324,45171-8.txt,comodamente
325,45171-8.txt,sillon
326,45171-8.txt,respira
327,45171-8.txt,fuerte
328,45171-8.txt,cruza
329,45171-8.txt,pierna
330,45171-8.txt,miro
331,45171-8.txt,complacido
332,45171-8.txt,hombres
333,45171-8.txt,excepcionaleshombres
334,45171-8.txt,presacuyo
335,45171-8.txt,aspecto
336,45171-8.txt,saludable
337,45171-8.txt,tranquilo
338,45171-8.txt,optimista
339,45171-8.txt,invita
340,45171-8.txt,vivir
341,45171-8.txt,yodicenaci
342,45171-8.txt,valencia
343,45171-8.txt,hijo
344,45171-8.txt,comerciantes
345,45171-8.txt,padres
346,45171-8.txt,pertenecen
347,45171-8.txt,raza
348,45171-8.txt,brava
349,45171-8.txt,rebelde
350,45171-8.txt,oriunda
351,45171-8.txt,bajo
352,45171-8.txt,aragon
353,45171-8.txt,cuyas
354,45171-8.txt,generaciones
355,45171-8.txt,invariablemente
356,45171-8.txt,obedeciendo
357,45171-8.txt,tradicion
358,45171-8.txt,dejan
359,45171-8.txt,aridez
360,45171-8.txt,montanas
361,45171-8.txt,marchar
362,45171-8.txt,conquista
363,45171-8.txt,hospitalarias
364,45171-8.txt,ciudades
365,45171-8.txt,levantinas
366,45171-8.txt,existencia
367,45171-8.txt,facil
368,45171-8.txt,abundancia
369,45171-8.txt,agua
370,45171-8.txt,ardimiento
371,45171-8.txt,prolifico
372,45171-8.txt,sol
373,45171-8.txt,mantienen
374,45171-8.txt,perenne
375,45171-8.txt,tierra
376,45171-8.txt,espasmo
377,45171-8.txt,sagrado
378,45171-8.txt,fecundidad
379,45171-8.txt,si
380,45171-8.txt,leyes
381,45171-8.txt,herencia
382,45171-8.txt,ciertas
383,45171-8.txt,progenitores
384,45171-8.txt,origen
385,45171-8.txt,celtibero
386,45171-8.txt,tozudos
387,45171-8.txt,audaces
388,45171-8.txt,deben
389,45171-8.txt,referirse
390,45171-8.txt,preexcelentes
391,45171-8.txt,aptitudes
392,45171-8.txt,fisicas
393,45171-8.txt,luchador
394,45171-8.txt,bizarrias
395,45171-8.txt,increibles
396,45171-8.txt,voluntad
397,45171-8.txt,distinguen
398,45171-8.txt,gran
399,45171-8.txt,novelista
400,45171-8.txt,modo
401,45171-8.txt,podrian
402,45171-8.txt,explicarse
403,45171-8.txt,desusadas
404,45171-8.txt,complejidades
405,45171-8.txt,caracter
406,45171-8.txt,caracter
407,45171-8.txt,extrano
408,45171-8.txt,movedizo
409,45171-8.txt,veces
410,45171-8.txt,parece
411,45171-8.txt,artista
412,45171-8.txt,puro
413,45171-8.txt,desligado
414,45171-8.txt,toda
415,45171-8.txt,finalidad
416,45171-8.txt,practica
417,45171-8.txt,ratos
418,45171-8.txt,vuelve
419,45171-8.txt,realidad
420,45171-8.txt,sabe
421,45171-8.txt,esclavizar
422,45171-8.txt,fortuna
423,45171-8.txt,mostrarse
424,45171-8.txt,domador
425,45171-8.txt,extraordinario
426,45171-8.txt,hombres
427,45171-8.txt,ascendientes
428,45171-8.txt,mas
429,45171-8.txt,notables
430,45171-8.txt,blasco
431,45171-8.txt,ibanez
432,45171-8.txt,figura
433,45171-8.txt,clerigo
434,45171-8.txt,aragones
435,45171-8.txt,llamado
436,45171-8.txt,mosen
437,45171-8.txt,francisco
438,45171-8.txt,hermano
439,45171-8.txt,abuela
440,45171-8.txt,materna
441,45171-8.txt,aquel
442,45171-8.txt,tipo
443,45171-8.txt,membrudo
444,45171-8.txt,violento
445,45171-8.txt,peleo
446,45171-8.txt,ordenes
447,45171-8.txt,cabrera
448,45171-8.txt,primera
449,45171-8.txt,guerra
450,45171-8.txt,civil
451,45171-8.txt,dejo
452,45171-8.txt,memoria
453,45171-8.txt,impresionable
454,45171-8.txt,futuro
455,45171-8.txt,escritor
456,45171-8.txt,emocion
457,45171-8.txt,duradera
458,45171-8.txt,blasco
459,45171-8.txt,nino
460,45171-8.txt,entonces
461,45171-8.txt,olvidado
462,45171-8.txt,porte
463,45171-8.txt,belicoso
464,45171-8.txt,aquel
465,45171-8.txt,gigante
466,45171-8.txt,ratos
467,45171-8.txt,sacerdote
468,45171-8.txt,guerrero
469,45171-8.txt,ratos
470,45171-8.txt,cobrizo
471,45171-8.txt,marroqui
472,45171-8.txt,tenia
473,45171-8.txt,zarpas
474,45171-8.txt,oso
475,45171-8.txt,caminaba
476,45171-8.txt,ritmo
477,45171-8.txt,marcial
478,45171-8.txt,asi
479,45171-8.txt,aunque
480,45171-8.txt,disfrazado
481,45171-8.txt,modos
482,45171-8.txt,diversos
483,45171-8.txt,transcurso
484,45171-8.txt,obra
485,45171-8.txt,recuerdo
486,45171-8.txt,mosen
487,45171-8.txt,francisco
488,45171-8.txt,asoma
489,45171-8.txt,varias
490,45171-8.txt,veces
491,45171-8.txt,sospecho
492,45171-8.txt,lejana
493,45171-8.txt,influencia
494,45171-8.txt,confeccion
495,45171-8.txt,aquel
496,45171-8.txt,pare
497,45171-8.txt,miquel
498,45171-8.txt,gorra
499,45171-8.txt,pelo
500,45171-8.txt,carabina
