,Archivo,Palabra
0,46182-8.txt,renacimientomadrid
1,46182-8.txt,imagen
2,46182-8.txt,opera
3,46182-8.txt,omnia
4,46182-8.txt,sonata
5,46182-8.txt,otono
6,46182-8.txt,memorias
7,46182-8.txt,marqves
8,46182-8.txt,bradomin
9,46182-8.txt,vol
10,46182-8.txt,vii
11,46182-8.txt,imagen
12,46182-8.txt,sonata
13,46182-8.txt,otono
14,46182-8.txt,memorias
15,46182-8.txt,marqves
16,46182-8.txt,bradomin
17,46182-8.txt,pvblica
18,46182-8.txt,don
19,46182-8.txt,ramon
20,46182-8.txt,valleinclan
21,46182-8.txt,opera
22,46182-8.txt,omnia
23,46182-8.txt,vol
24,46182-8.txt,vii
25,46182-8.txt,imagen
26,46182-8.txt,imagen
27,46182-8.txt,memorias
28,46182-8.txt,marqves
29,46182-8.txt,bradomin
30,46182-8.txt,imagen
31,46182-8.txt,memorias
32,46182-8.txt,marques
33,46182-8.txt,bradomin
34,46182-8.txt,imagen
35,46182-8.txt,amor
36,46182-8.txt,adorado
37,46182-8.txt,muriendome
38,46182-8.txt,solo
39,46182-8.txt,deseo
40,46182-8.txt,verte
41,46182-8.txt,ay
42,46182-8.txt,aquella
43,46182-8.txt,carta
44,46182-8.txt,pobre
45,46182-8.txt,concha
46,46182-8.txt,extravio
47,46182-8.txt,hace
48,46182-8.txt,tiempo
49,46182-8.txt,llena
50,46182-8.txt,afan
51,46182-8.txt,tristeza
52,46182-8.txt,perfumada
53,46182-8.txt,violetas
54,46182-8.txt,antiguo
55,46182-8.txt,amor
56,46182-8.txt,concluir
57,46182-8.txt,leerla
58,46182-8.txt,bese
59,46182-8.txt,hacia
60,46182-8.txt,cerca
61,46182-8.txt,dos
62,46182-8.txt,anos
63,46182-8.txt,escribia
64,46182-8.txt,ahora
65,46182-8.txt,llamaba
66,46182-8.txt,lado
67,46182-8.txt,suplicas
68,46182-8.txt,dolorosas
69,46182-8.txt,ardientes
70,46182-8.txt,tres
71,46182-8.txt,pliegos
72,46182-8.txt,blasonados
73,46182-8.txt,traian
74,46182-8.txt,huella
75,46182-8.txt,lagrimas
76,46182-8.txt,conservaron
77,46182-8.txt,largo
78,46182-8.txt,tiempo
79,46182-8.txt,pobre
80,46182-8.txt,concha
81,46182-8.txt,moria
82,46182-8.txt,retirada
83,46182-8.txt,viejo
84,46182-8.txt,palacio
85,46182-8.txt,brandeso
86,46182-8.txt,llamaba
87,46182-8.txt,suspirando
88,46182-8.txt,aquellas
89,46182-8.txt,manos
90,46182-8.txt,palidas
91,46182-8.txt,olorosas
92,46182-8.txt,ideales
93,46182-8.txt,manos
94,46182-8.txt,habia
95,46182-8.txt,amado
96,46182-8.txt,volvian
97,46182-8.txt,escribirme
98,46182-8.txt,veces
99,46182-8.txt,senti
100,46182-8.txt,ojos
101,46182-8.txt,llenaban
102,46182-8.txt,lagrimas
103,46182-8.txt,siempre
104,46182-8.txt,habia
105,46182-8.txt,esperado
106,46182-8.txt,resurreccion
107,46182-8.txt,amores
108,46182-8.txt,esperanza
109,46182-8.txt,indecisa
110,46182-8.txt,nostalgica
111,46182-8.txt,llenaba
112,46182-8.txt,vida
113,46182-8.txt,aroma
114,46182-8.txt,fe
115,46182-8.txt,quimera
116,46182-8.txt,porvenir
117,46182-8.txt,dulce
118,46182-8.txt,quimera
119,46182-8.txt,dormida
120,46182-8.txt,fondo
121,46182-8.txt,lagos
122,46182-8.txt,azules
123,46182-8.txt,reflejan
124,46182-8.txt,estrellas
125,46182-8.txt,destino
126,46182-8.txt,triste
127,46182-8.txt,destino
128,46182-8.txt,dos
129,46182-8.txt,viejo
130,46182-8.txt,rosal
131,46182-8.txt,amores
132,46182-8.txt,volvia
133,46182-8.txt,florecer
134,46182-8.txt,deshojarse
135,46182-8.txt,piadoso
136,46182-8.txt,sepultura
137,46182-8.txt,pobre
138,46182-8.txt,concha
139,46182-8.txt,moria
140,46182-8.txt,recibi
141,46182-8.txt,carta
142,46182-8.txt,viana
143,46182-8.txt,prior
144,46182-8.txt,cazaba
145,46182-8.txt,otonos
146,46182-8.txt,palacio
147,46182-8.txt,brandeso
148,46182-8.txt,pocas
149,46182-8.txt,leguas
150,46182-8.txt,jornada
151,46182-8.txt,ponerme
152,46182-8.txt,camino
153,46182-8.txt,quise
154,46182-8.txt,oir
155,46182-8.txt,maria
156,46182-8.txt,isabel
157,46182-8.txt,maria
158,46182-8.txt,fernanda
159,46182-8.txt,hermanas
160,46182-8.txt,concha
161,46182-8.txt,verlas
162,46182-8.txt,dos
163,46182-8.txt,monjas
164,46182-8.txt,comendadoras
165,46182-8.txt,salieron
166,46182-8.txt,locutorio
167,46182-8.txt,traves
168,46182-8.txt,rejas
169,46182-8.txt,alargaron
170,46182-8.txt,manos
171,46182-8.txt,nobles
172,46182-8.txt,abaciales
173,46182-8.txt,esposas
174,46182-8.txt,virgenes
175,46182-8.txt,dos
176,46182-8.txt,dijeron
177,46182-8.txt,suspirando
178,46182-8.txt,pobre
179,46182-8.txt,concha
180,46182-8.txt,moria
181,46182-8.txt,dos
182,46182-8.txt,tiempo
183,46182-8.txt,tutearon
184,46182-8.txt,habiamos
185,46182-8.txt,jugado
186,46182-8.txt,tantas
187,46182-8.txt,veces
188,46182-8.txt,grandes
189,46182-8.txt,salas
190,46182-8.txt,viejo
191,46182-8.txt,palacio
192,46182-8.txt,senorial
193,46182-8.txt,sali
194,46182-8.txt,locutorio
195,46182-8.txt,alma
196,46182-8.txt,llena
197,46182-8.txt,tristeza
198,46182-8.txt,tocaba
199,46182-8.txt,esquilon
200,46182-8.txt,monjas
201,46182-8.txt,penetre
202,46182-8.txt,iglesia
203,46182-8.txt,sombra
204,46182-8.txt,pilar
205,46182-8.txt,arrodille
206,46182-8.txt,iglesia
207,46182-8.txt,aun
208,46182-8.txt,oscura
209,46182-8.txt,desierta
210,46182-8.txt,oian
211,46182-8.txt,pisadas
212,46182-8.txt,dos
213,46182-8.txt,senoras
214,46182-8.txt,enlutadas
215,46182-8.txt,austeras
216,46182-8.txt,visitaban
217,46182-8.txt,altares
218,46182-8.txt,parecian
219,46182-8.txt,dos
220,46182-8.txt,hermanas
221,46182-8.txt,llorando
222,46182-8.txt,misma
223,46182-8.txt,pena
224,46182-8.txt,implorando
225,46182-8.txt,misma
226,46182-8.txt,gracia
227,46182-8.txt,tiempo
228,46182-8.txt,tiempo
229,46182-8.txt,decian
230,46182-8.txt,alguna
231,46182-8.txt,palabra
232,46182-8.txt,voz
233,46182-8.txt,queda
234,46182-8.txt,volvian
235,46182-8.txt,enmudecer
236,46182-8.txt,suspirando
237,46182-8.txt,asi
238,46182-8.txt,recorrieron
239,46182-8.txt,siete
240,46182-8.txt,altares
241,46182-8.txt,lado
242,46182-8.txt,rigidas
243,46182-8.txt,desconsoladas
244,46182-8.txt,luz
245,46182-8.txt,incierta
246,46182-8.txt,moribunda
247,46182-8.txt,alguna
248,46182-8.txt,lampara
249,46182-8.txt,tan
250,46182-8.txt,pronto
251,46182-8.txt,arrojaba
252,46182-8.txt,dos
253,46182-8.txt,senoras
254,46182-8.txt,livido
255,46182-8.txt,reflejo
256,46182-8.txt,envolvia
257,46182-8.txt,sombra
258,46182-8.txt,oia
259,46182-8.txt,rezar
260,46182-8.txt,medrosamente
261,46182-8.txt,manos
262,46182-8.txt,palidas
263,46182-8.txt,guiaba
264,46182-8.txt,distinguia
265,46182-8.txt,rosario
266,46182-8.txt,coral
267,46182-8.txt,cruz
268,46182-8.txt,medallas
269,46182-8.txt,oro
270,46182-8.txt,recorde
271,46182-8.txt,concha
272,46182-8.txt,rezaba
273,46182-8.txt,rosario
274,46182-8.txt,igual
275,46182-8.txt,tenia
276,46182-8.txt,escrupulos
277,46182-8.txt,permitirme
278,46182-8.txt,jugar
279,46182-8.txt,piadosa
280,46182-8.txt,pobre
281,46182-8.txt,concha
282,46182-8.txt,sufria
283,46182-8.txt,amores
284,46182-8.txt,figuraban
285,46182-8.txt,pecado
286,46182-8.txt,mortal
287,46182-8.txt,cuantas
288,46182-8.txt,noches
289,46182-8.txt,entrar
290,46182-8.txt,tocador
291,46182-8.txt,daba
292,46182-8.txt,cita
293,46182-8.txt,halle
294,46182-8.txt,rodillas
295,46182-8.txt,hablar
296,46182-8.txt,levantaba
297,46182-8.txt,ojos
298,46182-8.txt,hacia
299,46182-8.txt,indicandome
300,46182-8.txt,silencio
301,46182-8.txt,sentaba
302,46182-8.txt,sillon
303,46182-8.txt,veia
304,46182-8.txt,rezar
305,46182-8.txt,cuentas
306,46182-8.txt,rosario
307,46182-8.txt,pasaban
308,46182-8.txt,lentitud
309,46182-8.txt,devota
310,46182-8.txt,dedos
311,46182-8.txt,palidos
312,46182-8.txt,veces
313,46182-8.txt,esperar
314,46182-8.txt,concluyese
315,46182-8.txt,acercaba
316,46182-8.txt,sorprendia
317,46182-8.txt,tornabase
318,46182-8.txt,mas
319,46182-8.txt,blanca
320,46182-8.txt,tapaba
321,46182-8.txt,ojos
322,46182-8.txt,manos
323,46182-8.txt,amaba
324,46182-8.txt,locamente
325,46182-8.txt,aquella
326,46182-8.txt,boca
327,46182-8.txt,dolorosa
328,46182-8.txt,aquellos
329,46182-8.txt,labios
330,46182-8.txt,tremulos
331,46182-8.txt,contraidos
332,46182-8.txt,helados
333,46182-8.txt,muerta
334,46182-8.txt,concha
335,46182-8.txt,desasiase
336,46182-8.txt,nerviosamente
337,46182-8.txt,levantaba
338,46182-8.txt,ponia
339,46182-8.txt,rosario
340,46182-8.txt,joyero
341,46182-8.txt,despues
342,46182-8.txt,brazos
343,46182-8.txt,rodeaban
344,46182-8.txt,cuello
345,46182-8.txt,cabeza
346,46182-8.txt,desmayaba
347,46182-8.txt,hombro
348,46182-8.txt,lloraba
349,46182-8.txt,lloraba
350,46182-8.txt,amor
351,46182-8.txt,miedo
352,46182-8.txt,penas
353,46182-8.txt,eternas
354,46182-8.txt,imagen
355,46182-8.txt,volvi
356,46182-8.txt,casa
357,46182-8.txt,habia
358,46182-8.txt,cerrado
359,46182-8.txt,noche
360,46182-8.txt,pase
361,46182-8.txt,velada
362,46182-8.txt,solo
363,46182-8.txt,triste
364,46182-8.txt,sentado
365,46182-8.txt,sillon
366,46182-8.txt,cerca
367,46182-8.txt,fuego
368,46182-8.txt,adormecido
369,46182-8.txt,llamaron
370,46182-8.txt,puerta
371,46182-8.txt,grandes
372,46182-8.txt,aldabadas
373,46182-8.txt,silencio
374,46182-8.txt,altas
375,46182-8.txt,horas
376,46182-8.txt,parecieron
377,46182-8.txt,sepulcrales
378,46182-8.txt,medrosas
379,46182-8.txt,incorpore
380,46182-8.txt,sobresaltado
381,46182-8.txt,abri
