,Archivo,Palabra
0,11657-8.txt,nina
1,11657-8.txt,luzmela
2,11657-8.txt,concha
3,11657-8.txt,espina
4,11657-8.txt,nina
5,11657-8.txt,luzmela
6,11657-8.txt,primera
7,11657-8.txt,parte
8,11657-8.txt,i
9,11657-8.txt,habiase
10,11657-8.txt,convertido
11,11657-8.txt,don
12,11657-8.txt,manuel
13,11657-8.txt,sonador
14,11657-8.txt,quejoso
15,11657-8.txt,hacia
16,11657-8.txt,tiempo
17,11657-8.txt,parecian
18,11657-8.txt,extinguidas
19,11657-8.txt,aquellas
20,11657-8.txt,rafagas
21,11657-8.txt,alegria
22,11657-8.txt,loca
23,11657-8.txt,tarde
24,11657-8.txt,tarde
25,11657-8.txt,solian
26,11657-8.txt,sacudirle
27,11657-8.txt,agitando
28,11657-8.txt,toda
29,11657-8.txt,casa
30,11657-8.txt,tales
31,11657-8.txt,ocasiones
32,11657-8.txt,parecia
33,11657-8.txt,don
34,11657-8.txt,manuel
35,11657-8.txt,delirante
36,11657-8.txt,cuerpo
37,11657-8.txt,conmovia
38,11657-8.txt,huracan
39,11657-8.txt,aquel
40,11657-8.txt,extrano
41,11657-8.txt,gozo
42,11657-8.txt,hacia
43,11657-8.txt,cantar
44,11657-8.txt,correr
45,11657-8.txt,tocar
46,11657-8.txt,piano
47,11657-8.txt,reirse
48,11657-8.txt,carcajadas
49,11657-8.txt,mirabanle
50,11657-8.txt,entonces
51,11657-8.txt,compadecidos
52,11657-8.txt,criados
53,11657-8.txt,vieja
54,11657-8.txt,rita
55,11657-8.txt,haciendose
56,11657-8.txt,cruces
57,11657-8.txt,rincon
58,11657-8.txt,desgranaba
59,11657-8.txt,rosario
60,11657-8.txt,toda
61,11657-8.txt,prisa
62,11657-8.txt,murmurando
63,11657-8.txt,malos
64,11657-8.txt,malos
65,11657-8.txt,siempre
66,11657-8.txt,pobre
67,11657-8.txt,poseido
68,11657-8.txt,carmencita
69,11657-8.txt,seguia
70,11657-8.txt,pasos
71,11657-8.txt,acelerados
72,11657-8.txt,padrino
73,11657-8.txt,palida
74,11657-8.txt,silenciosa
75,11657-8.txt,prestando
76,11657-8.txt,dulce
77,11657-8.txt,asentimiento
78,11657-8.txt,aquella
79,11657-8.txt,alegria
80,11657-8.txt,disparatada
81,11657-8.txt,sonriendo
82,11657-8.txt,mucha
83,11657-8.txt,tristeza
84,11657-8.txt,extranas
85,11657-8.txt,crisis
86,11657-8.txt,don
87,11657-8.txt,manuel
88,11657-8.txt,tomaba
89,11657-8.txt,manos
90,11657-8.txt,ardientes
91,11657-8.txt,cabeza
92,11657-8.txt,gentil
93,11657-8.txt,nina
94,11657-8.txt,mirando
95,11657-8.txt,extasis
96,11657-8.txt,ojos
97,11657-8.txt,garzos
98,11657-8.txt,profundos
99,11657-8.txt,habia
100,11657-8.txt,dicho
101,11657-8.txt,fervor
102,11657-8.txt,llamame
103,11657-8.txt,padre
104,11657-8.txt,oyes
105,11657-8.txt,llamame
106,11657-8.txt,padre
107,11657-8.txt,nina
108,11657-8.txt,tremula
109,11657-8.txt,decia
110,11657-8.txt,si
111,11657-8.txt,pasado
112,11657-8.txt,frenesi
113,11657-8.txt,aquellas
114,11657-8.txt,horas
115,11657-8.txt,caballero
116,11657-8.txt,deprimido
117,11657-8.txt,amustiado
118,11657-8.txt,hundia
119,11657-8.txt,sillon
120,11657-8.txt,patriarcal
121,11657-8.txt,vera
122,11657-8.txt,ventana
123,11657-8.txt,llamaba
124,11657-8.txt,carmencita
125,11657-8.txt,acariciandole
126,11657-8.txt,lentamente
127,11657-8.txt,cabellos
128,11657-8.txt,decia
129,11657-8.txt,escucho
130,11657-8.txt,llamame
131,11657-8.txt,padrino
132,11657-8.txt,siempre
133,11657-8.txt,sabes
134,11657-8.txt,tambien
135,11657-8.txt,nina
136,11657-8.txt,respondia
137,11657-8.txt,si
138,11657-8.txt,aquel
139,11657-8.txt,dia
140,11657-8.txt,don
141,11657-8.txt,manuel
142,11657-8.txt,sentia
143,11657-8.txt,pecho
144,11657-8.txt,dolor
145,11657-8.txt,agudo
146,11657-8.txt,persistente
147,11657-8.txt,zumbido
148,11657-8.txt,penoso
149,11657-8.txt,cabeza
150,11657-8.txt,iria
151,11657-8.txt,morirse
152,11657-8.txt,hidalgo
153,11657-8.txt,luzmela
154,11657-8.txt,aseguraba
155,11657-8.txt,tenia
156,11657-8.txt,miedo
157,11657-8.txt,muerte
158,11657-8.txt,meditado
159,11657-8.txt,muchas
160,11657-8.txt,horas
161,11657-8.txt,sombrias
162,11657-8.txt,jornadas
163,11657-8.txt,habia
164,11657-8.txt,salido
165,11657-8.txt,funebres
166,11657-8.txt,cavilaciones
167,11657-8.txt,horror
168,11657-8.txt,sino
169,11657-8.txt,mansa
170,11657-8.txt,resignacion
171,11657-8.txt,deben
172,11657-8.txt,inspirar
173,11657-8.txt,tragedias
174,11657-8.txt,inevitables
175,11657-8.txt,embargo
176,11657-8.txt,don
177,11657-8.txt,manuel
178,11657-8.txt,triste
179,11657-8.txt,aquella
180,11657-8.txt,tarde
181,11657-8.txt,oscura
182,11657-8.txt,septiembre
183,11657-8.txt,miraba
184,11657-8.txt,carmen
185,11657-8.txt,jugar
186,11657-8.txt,amplio
187,11657-8.txt,salon
188,11657-8.txt,aquel
189,11657-8.txt,apacible
190,11657-8.txt,sosiego
191,11657-8.txt,encanto
192,11657-8.txt,peregrino
193,11657-8.txt,criatura
194,11657-8.txt,movimientos
195,11657-8.txt,ademanes
196,11657-8.txt,tan
197,11657-8.txt,serenos
198,11657-8.txt,tan
199,11657-8.txt,suaves
200,11657-8.txt,reposados
201,11657-8.txt,placia
202,11657-8.txt,extremo
203,11657-8.txt,contemplarla
204,11657-8.txt,figurarse
205,11657-8.txt,aquellas
206,11657-8.txt,innatas
207,11657-8.txt,maneras
208,11657-8.txt,senoriles
209,11657-8.txt,respondian
210,11657-8.txt,alto
211,11657-8.txt,destino
212,11657-8.txt,tal
213,11657-8.txt,vez
214,11657-8.txt,elevado
215,11657-8.txt,origen
216,11657-8.txt,podia
217,11657-8.txt,fantasearse
218,11657-8.txt,particular
219,11657-8.txt,carmencita
220,11657-8.txt,misterio
221,11657-8.txt,viajes
222,11657-8.txt,frecuentes
223,11657-8.txt,desconocidos
224,11657-8.txt,trajo
225,11657-8.txt,don
226,11657-8.txt,manuel
227,11657-8.txt,aquella
228,11657-8.txt,nina
