,Archivo,Palabra
0,29901-8.txt,biblioteca
1,29901-8.txt,nacion
2,29901-8.txt,arthur
3,29901-8.txt,dourliac
4,29901-8.txt,liette
5,29901-8.txt,buenos
6,29901-8.txt,aires
7,29901-8.txt,imp
8,29901-8.txt,estereotipia
9,29901-8.txt,nacionbuenos
10,29901-8.txt,aires
11,29901-8.txt,liette
12,29901-8.txt,liette
13,29901-8.txt,asomo
14,29901-8.txt,balcon
15,29901-8.txt,paseo
16,29901-8.txt,mirada
17,29901-8.txt,turbada
18,29901-8.txt,sitios
19,29901-8.txt,iba
20,29901-8.txt,desarrollarse
21,29901-8.txt,vida
22,29901-8.txt,pies
23,29901-8.txt,plazuela
24,29901-8.txt,rectangular
25,29901-8.txt,plantada
26,29901-8.txt,tilos
27,29901-8.txt,cuya
28,29901-8.txt,sombra
29,29901-8.txt,iban
30,29901-8.txt,hacer
31,29901-8.txt,partida
32,29901-8.txt,jugadores
33,29901-8.txt,pelota
34,29901-8.txt,bancos
35,29901-8.txt,piedra
36,29901-8.txt,desgastados
37,29901-8.txt,uso
38,29901-8.txt,tantas
39,29901-8.txt,generaciones
40,29901-8.txt,abuelo
41,29901-8.txt,tembloroso
42,29901-8.txt,iba
43,29901-8.txt,calentar
44,29901-8.txt,reuma
45,29901-8.txt,pensando
46,29901-8.txt,tiempo
47,29901-8.txt,lejano
48,29901-8.txt,iba
49,29901-8.txt,alli
50,29901-8.txt,jugar
51,29901-8.txt,marro
52,29901-8.txt,paso
53,29901-8.txt,lado
54,29901-8.txt,fuente
55,29901-8.txt,rustica
56,29901-8.txt,murmullo
57,29901-8.txt,cristalino
58,29901-8.txt,cansado
59,29901-8.txt,caminante
60,29901-8.txt,iba
61,29901-8.txt,apagar
62,29901-8.txt,sed
63,29901-8.txt,jovenes
64,29901-8.txt,habladoras
65,29901-8.txt,llenar
66,29901-8.txt,cantaros
67,29901-8.txt,charlando
68,29901-8.txt,fondo
69,29901-8.txt,iglesia
70,29901-8.txt,inseguras
71,29901-8.txt,piedras
72,29901-8.txt,vidrios
73,29901-8.txt,rajados
74,29901-8.txt,campanario
75,29901-8.txt,oscilante
76,29901-8.txt,conservaba
77,29901-8.txt,embargo
78,29901-8.txt,imponente
79,29901-8.txt,majestad
80,29901-8.txt,cosas
81,29901-8.txt,pasado
82,29901-8.txt,aplastaba
83,29901-8.txt,altura
84,29901-8.txt,nueva
85,29901-8.txt,alcaldia
86,29901-8.txt,blanqueada
87,29901-8.txt,aneja
88,29901-8.txt,escuela
89,29901-8.txt,derecha
90,29901-8.txt,letrero
91,29901-8.txt,hereditario
92,29901-8.txt,anunciaba
93,29901-8.txt,despacho
94,29901-8.txt,notario
95,29901-8.txt,hardoin
96,29901-8.txt,tercero
97,29901-8.txt,nombre
98,29901-8.txt,izquierda
99,29901-8.txt,bandera
100,29901-8.txt,tricolor
101,29901-8.txt,flotaba
102,29901-8.txt,encima
103,29901-8.txt,gendarmeria
104,29901-8.txt,nacional
105,29901-8.txt,correo
106,29901-8.txt,asi
107,29901-8.txt,guardado
108,29901-8.txt,organo
109,29901-8.txt,ley
110,29901-8.txt,defensores
111,29901-8.txt,calle
112,29901-8.txt,agrupaba
113,29901-8.txt,alto
114,29901-8.txt,comercio
115,29901-8.txt,pueblo
116,29901-8.txt,merceros
117,29901-8.txt,tenderos
118,29901-8.txt,comestibles
119,29901-8.txt,carniceros
120,29901-8.txt,taberneros
121,29901-8.txt,despues
122,29901-8.txt,larga
123,29901-8.txt,fila
124,29901-8.txt,cabanas
125,29901-8.txt,bajas
126,29901-8.txt,ahumadas
127,29901-8.txt,apretadas
128,29901-8.txt,unas
129,29901-8.txt,pajaros
130,29901-8.txt,frioleros
131,29901-8.txt,separadas
132,29901-8.txt,vez
133,29901-8.txt,altas
134,29901-8.txt,tapias
135,29901-8.txt,puerta
136,29901-8.txt,cochera
137,29901-8.txt,alguna
138,29901-8.txt,granja
139,29901-8.txt,rica
140,29901-8.txt,hacia
141,29901-8.txt,mas
142,29901-8.txt,sensible
143,29901-8.txt,todavia
144,29901-8.txt,miseria
145,29901-8.txt,humildes
146,29901-8.txt,vecinas
147,29901-8.txt,mas
148,29901-8.txt,alla
149,29901-8.txt,campo
150,29901-8.txt,verdes
