,Archivo,Palabra
0,51721-8.txt,carne
1,51721-8.txt,hueso
2,51721-8.txt,eduardo
3,51721-8.txt,zamacois
4,51721-8.txt,carne
5,51721-8.txt,hueso
6,51721-8.txt,cuentos
7,51721-8.txt,illustration
8,51721-8.txt,colofon
9,51721-8.txt,barcelona
10,51721-8.txt,casa
11,51721-8.txt,editorial
12,51721-8.txt,sopena
13,51721-8.txt,provenza
14,51721-8.txt,imp
15,51721-8.txt,estereotipia
16,51721-8.txt,casa
17,51721-8.txt,editorial
18,51721-8.txt,sopenabarcelona
19,51721-8.txt,introduccion
20,51721-8.txt,astronomos
21,51721-8.txt,lanzar
22,51721-8.txt,mirada
23,51721-8.txt,escrutadora
24,51721-8.txt,profundidades
25,51721-8.txt,espacio
26,51721-8.txt,vieron
27,51721-8.txt,divinidad
28,51721-8.txt,empequenecia
29,51721-8.txt,reculaba
30,51721-8.txt,indefinidamente
31,51721-8.txt,poderoso
32,51721-8.txt,objetivo
33,51721-8.txt,telescopios
34,51721-8.txt,histologos
35,51721-8.txt,analizando
36,51721-8.txt,elementos
37,51721-8.txt,atomicos
38,51721-8.txt,tejidos
39,51721-8.txt,desesperaron
40,51721-8.txt,poner
41,51721-8.txt,jamas
42,51721-8.txt,alcance
43,51721-8.txt,escalpelos
44,51721-8.txt,espiritu
45,51721-8.txt,humano
46,51721-8.txt,astronomos
47,51721-8.txt,dudaron
48,51721-8.txt,dios
49,51721-8.txt,telescopio
50,51721-8.txt,fracaso
51,51721-8.txt,cielo
52,51721-8.txt,medicos
53,51721-8.txt,dudaron
54,51721-8.txt,alma
55,51721-8.txt,microscopio
56,51721-8.txt,descompuso
57,51721-8.txt,nervio
58,51721-8.txt,descubrir
59,51721-8.txt,x
60,51721-8.txt,devorante
61,51721-8.txt,vida
62,51721-8.txt,alma
63,51721-8.txt,eterna
64,51721-8.txt,quimera
65,51721-8.txt,individuo
66,51721-8.txt,dios
67,51721-8.txt,quimera
68,51721-8.txt,irresoluble
69,51721-8.txt,cosmos
70,51721-8.txt,si
71,51721-8.txt,verdad
72,51721-8.txt,dice
73,51721-8.txt,moleschott
74,51721-8.txt,inteligencia
75,51721-8.txt,movimiento
76,51721-8.txt,materia
77,51721-8.txt,hombre
78,51721-8.txt,ser
79,51721-8.txt,pensante
80,51721-8.txt,producto
81,51721-8.txt,si
82,51721-8.txt,cierto
83,51721-8.txt,afirma
84,51721-8.txt,taine
85,51721-8.txt,pensamiento
86,51721-8.txt,virtud
87,51721-8.txt,productos
88,51721-8.txt,vitriolo
89,51721-8.txt,azucar
90,51721-8.txt,resta
91,51721-8.txt,espiritu
92,51721-8.txt,inmortal
93,51721-8.txt,mariposuela
94,51721-8.txt,voladora
95,51721-8.txt,consoladora
96,51721-8.txt,filosofia
97,51721-8.txt,mistica
98,51721-8.txt,supone
99,51721-8.txt,aleteando
100,51721-8.txt,traves
101,51721-8.txt,inmensidades
102,51721-8.txt,siderales
103,51721-8.txt,busca
104,51721-8.txt,castigo
105,51721-8.txt,salvacion
106,51721-8.txt,perdurable
107,51721-8.txt,despues
108,51721-8.txt,ultimo
109,51721-8.txt,convulsivo
110,51721-8.txt,estertor
111,51721-8.txt,carne
112,51721-8.txt,agonizante
113,51721-8.txt,alma
114,51721-8.txt,vientre
115,51721-8.txt,suponian
116,51721-8.txt,cartesianos
117,51721-8.txt,sangre
118,51721-8.txt,cerebro
119,51721-8.txt,antiguamente
120,51721-8.txt,denominaron
121,51721-8.txt,fenomenos
122,51721-8.txt,psiquicos
123,51721-8.txt,manifestaciones
124,51721-8.txt,materia
125,51721-8.txt,vibraciones
126,51721-8.txt,magneticas
127,51721-8.txt,carne
128,51721-8.txt,omnipotente
129,51721-8.txt,ama
130,51721-8.txt,desea
131,51721-8.txt,sufre
132,51721-8.txt,ciencia
133,51721-8.txt,hallo
134,51721-8.txt,hombre
135,51721-8.txt,huesos
136,51721-8.txt,mueven
137,51721-8.txt,obedeciendo
138,51721-8.txt,ordenes
139,51721-8.txt,musculares
140,51721-8.txt,musculos
141,51721-8.txt,contraen
142,51721-8.txt,bajo
143,51721-8.txt,imperio
144,51721-8.txt,nervios
145,51721-8.txt,vibran
146,51721-8.txt,sensaciones
147,51721-8.txt,materia
148,51721-8.txt,fin
149,51721-8.txt,todas
150,51721-8.txt,partes
151,51721-8.txt,materia
152,51721-8.txt,impresiona
153,51721-8.txt,materia
154,51721-8.txt,vibra
155,51721-8.txt,contrae
156,51721-8.txt,obedece
157,51721-8.txt,pasividad
158,51721-8.txt,inerte
159,51721-8.txt,hombres
160,51721-8.txt,figurillas
161,51721-8.txt,barro
162,51721-8.txt,tristes
163,51721-8.txt,polichinelas
164,51721-8.txt,carne
165,51721-8.txt,hueso
166,51721-8.txt,galvanizados
167,51721-8.txt,unas
168,51721-8.txt,veces
169,51721-8.txt,amor
170,51721-8.txt,une
171,51721-8.txt,odio
172,51721-8.txt,separa
173,51721-8.txt,codicia
174,51721-8.txt,consume
175,51721-8.txt,ilusiones
176,51721-8.txt,desesperanzas
177,51721-8.txt,rindiendo
178,51721-8.txt,siempre
179,51721-8.txt,pleito
180,51721-8.txt,vasallaje
181,51721-8.txt,sensacion
182,51721-8.txt,inexplicable
183,51721-8.txt,resorte
184,51721-8.txt,propulsor
185,51721-8.txt,vida
186,51721-8.txt,titulo
187,51721-8.txt,coleccion
188,51721-8.txt,articulos
189,51721-8.txt,asi
190,51721-8.txt,carne
191,51721-8.txt,hueso
192,51721-8.txt,cuentos
193,51721-8.txt,escritos
194,51721-8.txt,correr
195,51721-8.txt,pluma
196,51721-8.txt,noches
197,51721-8.txt,trabajo
198,51721-8.txt,mortal
199,51721-8.txt,procurado
200,51721-8.txt,describir
201,51721-8.txt,matices
202,51721-8.txt,diversos
203,51721-8.txt,complicado
204,51721-8.txt,ramillete
205,51721-8.txt,pasiones
206,51721-8.txt,siempre
207,51721-8.txt,aun
208,51721-8.txt,fondo
209,51721-8.txt,mas
210,51721-8.txt,metafisico
211,51721-8.txt,conceptuoso
212,51721-8.txt,encontre
213,51721-8.txt,huella
214,51721-8.txt,sensacion
215,51721-8.txt,omnipotente
216,51721-8.txt,uniendo
217,51721-8.txt,espiritu
218,51721-8.txt,materia
219,51721-8.txt,cadena
220,51721-8.txt,eslabones
221,51721-8.txt,inrompibles
222,51721-8.txt,todas
223,51721-8.txt,partes
224,51721-8.txt,vi
225,51721-8.txt,mismo
226,51721-8.txt,huesos
227,51721-8.txt,sangre
228,51721-8.txt,carne
229,51721-8.txt,nervios
230,51721-8.txt,alma
231,51721-8.txt,feliz
232,51721-8.txt,mariposuela
233,51721-8.txt,inmortalidad
234,51721-8.txt,visto
235,51721-8.txt,nunca
236,51721-8.txt,ah
237,51721-8.txt,si
238,51721-8.txt,pudiese
239,51721-8.txt,expresar
240,51721-8.txt,cuanto
241,51721-8.txt,sufrido
242,51721-8.txt,convencerme
243,51721-8.txt,solo
244,51721-8.txt,carne
245,51721-8.txt,huesos
246,51721-8.txt,odio
247,51721-8.txt,mortal
248,51721-8.txt,testaruda
249,51721-8.txt,julia
250,51721-8.txt,satisface
251,51721-8.txt,curiosidad
252,51721-8.txt,ambajes
253,51721-8.txt,pleguerias
254,51721-8.txt,retoricas
255,51721-8.txt,importunas
256,51721-8.txt,cartas
257,51721-8.txt,secas
258,51721-8.txt,ceniza
259,51721-8.txt,arenilla
260,51721-8.txt,azul
261,51721-8.txt,roja
262,51721-8.txt,color
263,51721-8.txt,emblematico
264,51721-8.txt,pasiones
265,51721-8.txt,ardientes
266,51721-8.txt,encogio
267,51721-8.txt,hombros
268,51721-8.txt,capricho
269,51721-8.txt,capricho
270,51721-8.txt,debes
271,51721-8.txt,corregirterepuso
272,51721-8.txt,daniel
273,51721-8.txt,montoro
274,51721-8.txt,seriote
275,51721-8.txt,risuenoporque
276,51721-8.txt,hago
277,51721-8.txt,cartas
278,51721-8.txt,werther
279,51721-8.txt,carlota
280,51721-8.txt,besarlas
281,51721-8.txt,hace
282,51721-8.txt,poquisima
283,51721-8.txt,gracia
284,51721-8.txt,mancharme
285,51721-8.txt,labios
286,51721-8.txt,ceniza
287,51721-8.txt,ensucias
288,51721-8.txt,basura
289,51721-8.txt,pliegues
290,51721-8.txt,billetitos
291,51721-8.txt,perfumados
292,51721-8.txt,momento
293,51721-8.txt,silencio
294,51721-8.txt,julia
295,51721-8.txt,apoltronada
296,51721-8.txt,butaca
297,51721-8.txt,miraba
298,51721-8.txt,amado
299,51721-8.txt,responder
300,51721-8.txt,explicar
301,51721-8.txt,humorismo
302,51721-8.txt,temperamento
303,51721-8.txt,artisticoanadio
304,51721-8.txt,ela
305,51721-8.txt,veces
306,51721-8.txt,creo
307,51721-8.txt,ceniza
308,51721-8.txt,quieres
309,51721-8.txt,expresar
310,51721-8.txt,fuego
311,51721-8.txt,devorador
312,51721-8.txt,carino
313,51721-8.txt,calcina
314,51721-8.txt,mofas
315,51721-8.txt,propios
316,51721-8.txt,juramentos
317,51721-8.txt,espolvoreando
318,51721-8.txt,ceniza
319,51721-8.txt,significandome
320,51721-8.txt,recato
321,51721-8.txt,delicioso
322,51721-8.txt,mujeres
323,51721-8.txt,ladinas
324,51721-8.txt,pasion
325,51721-8.txt,antojo
326,51721-8.txt,vano
327,51721-8.txt,fingimiento
328,51721-8.txt,humo
329,51721-8.txt,cenizas
330,51721-8.txt,enganas
331,51721-8.txt,capricho
332,51721-8.txt,mio
333,51721-8.txt,obedece
334,51721-8.txt,enrevesados
335,51721-8.txt,intringulis
336,51721-8.txt,psicologicos
337,51721-8.txt,supones
338,51721-8.txt,venganza
339,51721-8.txt,odiado
340,51721-8.txt,alguna
341,51721-8.txt,vez
342,51721-8.txt,nuncacontesto
343,51721-8.txt,daniel
344,51721-8.txt,montoro
345,51721-8.txt,admiradoimagino
346,51721-8.txt,mas
347,51721-8.txt,facil
348,51721-8.txt,amar
349,51721-8.txt,odiar
350,51721-8.txt,tan
351,51721-8.txt,dificil
352,51721-8.txt,tan
353,51721-8.txt,exquisitamente
354,51721-8.txt,agradable
355,51721-8.txt,amar
356,51721-8.txt,vivir
357,51721-8.txt,ser
358,51721-8.txt,amado
359,51721-8.txt,discurriendo
360,51721-8.txt,cerebro
361,51721-8.txt,carne
362,51721-8.txt,hallamos
363,51721-8.txt,mejor
364,51721-8.txt,zarzas
365,51721-8.txt,parecen
366,51721-8.txt,flores
367,51721-8.txt,fausto
368,51721-8.txt,miseria
369,51721-8.txt,bajo
370,51721-8.txt,mayores
371,51721-8.txt,rigores
372,51721-8.txt,suerte
373,51721-8.txt,alma
374,51721-8.txt,goza
375,51721-8.txt,paz
376,51721-8.txt,quietud
377,51721-8.txt,dulcisimas
378,51721-8.txt,odiar
379,51721-8.txt,poder
380,51721-8.txt,soportar
381,51721-8.txt,presencia
382,51721-8.txt,recuerdo
383,51721-8.txt,torcedor
384,51721-8.txt,ser
385,51721-8.txt,odiado
386,51721-8.txt,roba
387,51721-8.txt,aire
388,51721-8.txt,empozona
389,51721-8.txt,agua
390,51721-8.txt,bebemos
391,51721-8.txt,creeme
392,51721-8.txt,venganzas
393,51721-8.txt,crueles
394,51721-8.txt,regocijan
395,51721-8.txt,tuetanos
396,51721-8.txt,si
397,51721-8.txt,deleite
398,51721-8.txt,movida
399,51721-8.txt,exaltacion
400,51721-8.txt,discurso
401,51721-8.txt,habia
402,51721-8.txt,incorporado
403,51721-8.txt,mirando
404,51721-8.txt,amante
405,51721-8.txt,ojos
406,51721-8.txt,grandes
407,51721-8.txt,negros
408,51721-8.txt,apasionada
409,51721-8.txt,luego
410,51721-8.txt,anadio
411,51721-8.txt,mas
412,51721-8.txt,serena
413,51721-8.txt,maldigas
414,51721-8.txt,cenizas
415,51721-8.txt,seco
416,51721-8.txt,cartas
417,51721-8.txt,pues
418,51721-8.txt,envuelven
419,51721-8.txt,amuleto
420,51721-8.txt,misterioso
421,51721-8.txt,asegura
422,51721-8.txt,firmeza
423,51721-8.txt,amor
424,51721-8.txt,hacia
425,51721-8.txt,comprendo
426,51721-8.txt,habla
427,51721-8.txt,si
428,51721-8.txt,despues
429,51721-8.txt,saber
430,51721-8.txt,secreto
431,51721-8.txt,tragico
432,51721-8.txt,quieres
433,51721-8.txt,sorprendido
434,51721-8.txt,instantes
435,51721-8.txt,femenil
436,51721-8.txt,debilidad
