,Archivo,Palabra
0,18798-8.txt,memoria
1,18798-8.txt,dirigida
2,18798-8.txt,sr
3,18798-8.txt,marquez
4,18798-8.txt,loreto
5,18798-8.txt,virey
6,18798-8.txt,capitan
7,18798-8.txt,general
8,18798-8.txt,provincias
9,18798-8.txt,rio
10,18798-8.txt,plata
11,18798-8.txt,obstaculos
12,18798-8.txt,encontrado
13,18798-8.txt,ventajas
14,18798-8.txt,prometen
15,18798-8.txt,establecimientos
16,18798-8.txt,proyectados
17,18798-8.txt,costa
18,18798-8.txt,patagonica
19,18798-8.txt,d
20,18798-8.txt,francisco
21,18798-8.txt,viedma
22,18798-8.txt,gobernador
23,18798-8.txt,intendente
24,18798-8.txt,provincias
25,18798-8.txt,santa
26,18798-8.txt,cruz
27,18798-8.txt,sierra
28,18798-8.txt,cochabamba
29,18798-8.txt,comisario
30,18798-8.txt,superintendente
31,18798-8.txt,dichos
32,18798-8.txt,establecimientos
33,18798-8.txt,primera
34,18798-8.txt,edicion
35,18798-8.txt,buenosaires
36,18798-8.txt,imprenta
37,18798-8.txt,discurso
38,18798-8.txt,preliminar
39,18798-8.txt,memoria
40,18798-8.txt,viedma
41,18798-8.txt,patagonia
42,18798-8.txt,si
43,18798-8.txt,empleados
44,18798-8.txt,enviaba
45,18798-8.txt,espana
46,18798-8.txt,america
47,18798-8.txt,sido
48,18798-8.txt,autor
49,18798-8.txt,presente
50,18798-8.txt,memoria
51,18798-8.txt,progresado
52,18798-8.txt,colonias
53,18798-8.txt,talvez
54,18798-8.txt,sido
55,18798-8.txt,tan
56,18798-8.txt,general
57,18798-8.txt,vehemente
58,18798-8.txt,deseo
59,18798-8.txt,sustraerse
60,18798-8.txt,dominacion
61,18798-8.txt,metropolimiembro
62,18798-8.txt,principales
63,18798-8.txt,familias
64,18798-8.txt,andalucia
65,18798-8.txt,regidor
66,18798-8.txt,veinticuatro
67,18798-8.txt,ayuntamiento
68,18798-8.txt,jaen
69,18798-8.txt,patria
70,18798-8.txt,d
71,18798-8.txt,francisco
72,18798-8.txt,viedma
73,18798-8.txt,disfrutaba
74,18798-8.txt,espana
75,18798-8.txt,consideracion
76,18798-8.txt,merecida
77,18798-8.txt,interes
78,18798-8.txt,corte
79,18798-8.txt,madrid
80,18798-8.txt,empezaba
81,18798-8.txt,mirar
82,18798-8.txt,establecimientos
83,18798-8.txt,ultramarinos
84,18798-8.txt,actividad
85,18798-8.txt,ministro
86,18798-8.txt,galvez
87,18798-8.txt,presidia
88,18798-8.txt,entonces
89,18798-8.txt,consejo
90,18798-8.txt,indias
91,18798-8.txt,iban
92,18798-8.txt,cortando
93,18798-8.txt,abusos
94,18798-8.txt,habian
95,18798-8.txt,introducido
96,18798-8.txt,tan
97,18798-8.txt,vasta
98,18798-8.txt,complicada
99,18798-8.txt,maquina
100,18798-8.txt,buen
101,18798-8.txt,exito
102,18798-8.txt,mejico
103,18798-8.txt,plan
104,18798-8.txt,colonizacion
105,18798-8.txt,sonora
106,18798-8.txt,inspiro
107,18798-8.txt,autor
108,18798-8.txt,deseo
109,18798-8.txt,extenderlo
110,18798-8.txt,provincias
111,18798-8.txt,viedma
112,18798-8.txt,encargado
113,18798-8.txt,plantificarlo
114,18798-8.txt,patagonia
115,18798-8.txt,circunstancias
116,18798-8.txt,acompanaron
117,18798-8.txt,nombramiento
118,18798-8.txt,merecen
119,18798-8.txt,ser
120,18798-8.txt,referidas
121,18798-8.txt,escusaba
122,18798-8.txt,viedma
123,18798-8.txt,muchas
124,18798-8.txt,atenciones
125,18798-8.txt,familia
126,18798-8.txt,ninguna
127,18798-8.txt,aptitud
128,18798-8.txt,clase
129,18798-8.txt,empleos
130,18798-8.txt,insistia
131,18798-8.txt,ministro
132,18798-8.txt,volvia
133,18798-8.txt,escusarse
134,18798-8.txt,candidatopor
135,18798-8.txt,fin
136,18798-8.txt,cansado
137,18798-8.txt,galvez
138,18798-8.txt,resistencia
139,18798-8.txt,encontraba
140,18798-8.txt,protegido
141,18798-8.txt,mudo
142,18798-8.txt,conversacion
143,18798-8.txt,pregunto
144,18798-8.txt,habia
145,18798-8.txt,dejado
146,18798-8.txt,haciendasviedma
147,18798-8.txt,ponia
148,18798-8.txt,orgullo
149,18798-8.txt,pasar
150,18798-8.txt,primer
151,18798-8.txt,agricultor
152,18798-8.txt,andalucia
153,18798-8.txt,contesto
154,18798-8.txt,fuerza
155,18798-8.txt,cuidados
156,18798-8.txt,trabajos
157,18798-8.txt,habia
158,18798-8.txt,logrado
159,18798-8.txt,llevarlas
160,18798-8.txt,prosperidad
161,18798-8.txt,extraordinaria
162,18798-8.txt,precisamente
163,18798-8.txt,quiere
164,18798-8.txt,rey
165,18798-8.txt,v
166,18798-8.txt,haga
167,18798-8.txt,patagonia
168,18798-8.txt,dijo
169,18798-8.txt,ministro
170,18798-8.txt,devolviendole
171,18798-8.txt,renuncia
172,18798-8.txt,primera
173,18798-8.txt,vez
174,18798-8.txt,porcion
175,18798-8.txt,considerable
176,18798-8.txt,antiguo
177,18798-8.txt,vireinato
178,18798-8.txt,buenos
179,18798-8.txt,aires
180,18798-8.txt,contaba
181,18798-8.txt,celo
182,18798-8.txt,habil
183,18798-8.txt,administrador
184,18798-8.txt,habitantes
185,18798-8.txt,desatendidos
186,18798-8.txt,entregados
187,18798-8.txt,propios
188,18798-8.txt,recursos
189,18798-8.txt,habian
190,18798-8.txt,dado
191,18798-8.txt,entonces
192,18798-8.txt,paso
193,18798-8.txt,senda
194,18798-8.txt,obscura
195,18798-8.txt,degradante
196,18798-8.txt,vida
197,18798-8.txt,salvage
198,18798-8.txt,tentativas
199,18798-8.txt,hechas
200,18798-8.txt,misioneros
201,18798-8.txt,solo
202,18798-8.txt,habian
203,18798-8.txt,sido
204,18798-8.txt,limitadas
205,18798-8.txt,sino
206,18798-8.txt,efimeras
207,18798-8.txt,recuerdo
208,18798-8.txt,trabajos
209,18798-8.txt,evangelicos
210,18798-8.txt,habia
211,18798-8.txt,borrado
212,18798-8.txt,aquellas
213,18798-8.txt,regiones
214,18798-8.txt,dificultad
215,18798-8.txt,sojuzgar
216,18798-8.txt,indigenas
217,18798-8.txt,ninguna
218,18798-8.txt,utilidad
219,18798-8.txt,prometia
220,18798-8.txt,inmensa
221,18798-8.txt,extension
222,18798-8.txt,tierras
223,18798-8.txt,incultas
224,18798-8.txt,despobladas
225,18798-8.txt,segun
226,18798-8.txt,decian
227,18798-8.txt,esteriles
228,18798-8.txt,habian
229,18798-8.txt,sustraido
230,18798-8.txt,accion
231,18798-8.txt,gubernativa
232,18798-8.txt,provincias
233,18798-8.txt,vireyes
234,18798-8.txt,satisfechos
235,18798-8.txt,tener
236,18798-8.txt,dependencia
237,18798-8.txt,fertiles
238,18798-8.txt,campanas
239,18798-8.txt,paraguay
240,18798-8.txt,ricos
241,18798-8.txt,valles
242,18798-8.txt,peru
243,18798-8.txt,apartaban
244,18798-8.txt,vista
245,18798-8.txt,parte
246,18798-8.txt,meridional
247,18798-8.txt,jurisdiccion
248,18798-8.txt,miraban
249,18798-8.txt,siberia
250,18798-8.txt,america
251,18798-8.txt,abandono
252,18798-8.txt,mejor
