,Archivo,Palabra
0,25807-8.txt,edgar
1,25807-8.txt,allan
2,25807-8.txt,poe
3,25807-8.txt,poemas
4,25807-8.txt,prologo
5,25807-8.txt,ruben
6,25807-8.txt,dario
7,25807-8.txt,editor
8,25807-8.txt,claudio
9,25807-8.txt,garcia
10,25807-8.txt,sarandi
11,25807-8.txt,poemas
12,25807-8.txt,pena
13,25807-8.txt,hnosimp
14,25807-8.txt,indice
15,25807-8.txt,prologo
16,25807-8.txt,ruben
17,25807-8.txt,dario
18,25807-8.txt,poemas
19,25807-8.txt,annabel
20,25807-8.txt,lee
21,25807-8.txt,madre
22,25807-8.txt,annie
23,25807-8.txt,eldorado
24,25807-8.txt,eulalia
25,25807-8.txt,ensueno
26,25807-8.txt,ensueno
27,25807-8.txt,ciudad
28,25807-8.txt,mar
29,25807-8.txt,durmiente
30,25807-8.txt,balada
31,25807-8.txt,nupcial
32,25807-8.txt,coliseo
33,25807-8.txt,gusano
34,25807-8.txt,vencedor
35,25807-8.txt,elena
36,25807-8.txt,ciencia
37,25807-8.txt,senorita
38,25807-8.txt,senorita
39,25807-8.txt,rio
40,25807-8.txt,cancion
41,25807-8.txt,espiritus
42,25807-8.txt,muertos
43,25807-8.txt,romanza
44,25807-8.txt,reino
45,25807-8.txt,hadas
46,25807-8.txt,lago
47,25807-8.txt,estrella
48,25807-8.txt,tarde
49,25807-8.txt,dia
50,25807-8.txt,mas
51,25807-8.txt,feliz
52,25807-8.txt,imitacion
53,25807-8.txt,campanas
54,25807-8.txt,ulalume
55,25807-8.txt,estrellas
56,25807-8.txt,fijas
57,25807-8.txt,dreamland
58,25807-8.txt,cuervo
59,25807-8.txt,prologo
60,25807-8.txt,manana
61,25807-8.txt,fria
62,25807-8.txt,humeda
63,25807-8.txt,llegue
64,25807-8.txt,primera
65,25807-8.txt,vez
66,25807-8.txt,inmenso
67,25807-8.txt,pais
68,25807-8.txt,unidos
69,25807-8.txt,iba
70,25807-8.txt,steamer
71,25807-8.txt,despacio
72,25807-8.txt,sirena
73,25807-8.txt,aullaba
74,25807-8.txt,roncamente
75,25807-8.txt,temor
76,25807-8.txt,choque
77,25807-8.txt,quedaba
78,25807-8.txt,atras
79,25807-8.txt,fire
80,25807-8.txt,island
81,25807-8.txt,erecto
82,25807-8.txt,faro
83,25807-8.txt,estabamos
84,25807-8.txt,frente
85,25807-8.txt,sandy
86,25807-8.txt,hook
87,25807-8.txt,salio
88,25807-8.txt,paso
89,25807-8.txt,barco
90,25807-8.txt,sanidad
91,25807-8.txt,ladrante
92,25807-8.txt,slang
93,25807-8.txt,yanqui
94,25807-8.txt,sonaba
95,25807-8.txt,todas
96,25807-8.txt,partes
97,25807-8.txt,bajo
98,25807-8.txt,pabellon
99,25807-8.txt,bandas
100,25807-8.txt,estrellas
101,25807-8.txt,viento
102,25807-8.txt,frio
103,25807-8.txt,pitos
104,25807-8.txt,arromadizados
105,25807-8.txt,humo
106,25807-8.txt,chimeneas
107,25807-8.txt,movimiento
108,25807-8.txt,maquinas
109,25807-8.txt,mismas
110,25807-8.txt,ondas
111,25807-8.txt,ventrudas
112,25807-8.txt,aquel
113,25807-8.txt,mar
114,25807-8.txt,estanado
115,25807-8.txt,vapor
116,25807-8.txt,caminaba
117,25807-8.txt,rumbo
118,25807-8.txt,gran
119,25807-8.txt,bahia
120,25807-8.txt,decia
121,25807-8.txt,all
122,25807-8.txt,right
123,25807-8.txt,brumas
124,25807-8.txt,divisaban
125,25807-8.txt,islas
126,25807-8.txt,barcos
127,25807-8.txt,long
128,25807-8.txt,island
129,25807-8.txt,desarrollaba
130,25807-8.txt,inmensa
131,25807-8.txt,cinta
132,25807-8.txt,costas
133,25807-8.txt,staten
134,25807-8.txt,island
135,25807-8.txt,marco
136,25807-8.txt,vineta
137,25807-8.txt,presentaba
138,25807-8.txt,hermosura
139,25807-8.txt,tentando
140,25807-8.txt,lapiz
141,25807-8.txt,falta
142,25807-8.txt,sol
143,25807-8.txt,maquina
144,25807-8.txt,fotografica
145,25807-8.txt,cubierta
146,25807-8.txt,agrupan
147,25807-8.txt,pasajeros
148,25807-8.txt,comerciante
149,25807-8.txt,gruesa
150,25807-8.txt,panza
151,25807-8.txt,congestionado
152,25807-8.txt,pavo
153,25807-8.txt,encorvadas
154,25807-8.txt,narices
155,25807-8.txt,israelitas
156,25807-8.txt,clergyman
157,25807-8.txt,huesoso
158,25807-8.txt,enfundado
159,25807-8.txt,largo
160,25807-8.txt,leviton
161,25807-8.txt,negro
162,25807-8.txt,cubierto
163,25807-8.txt,ancho
164,25807-8.txt,sombrero
165,25807-8.txt,fieltro
166,25807-8.txt,mano
167,25807-8.txt,pequena
168,25807-8.txt,biblia
169,25807-8.txt,muchacha
170,25807-8.txt,usa
171,25807-8.txt,gorra
172,25807-8.txt,jockey
173,25807-8.txt,toda
174,25807-8.txt,travesia
175,25807-8.txt,cantado
176,25807-8.txt,voz
177,25807-8.txt,fonografica
178,25807-8.txt,banjo
179,25807-8.txt,joven
180,25807-8.txt,robusto
181,25807-8.txt,lampino
182,25807-8.txt,bebe
183,25807-8.txt,aficionado
184,25807-8.txt,box
185,25807-8.txt,punos
186,25807-8.txt,tal
187,25807-8.txt,modo
188,25807-8.txt,bien
189,25807-8.txt,pudiera
190,25807-8.txt,desquijarrar
191,25807-8.txt,rinoceronte
192,25807-8.txt,solo
193,25807-8.txt,impulso
194,25807-8.txt,narrows
195,25807-8.txt,alcanza
196,25807-8.txt,ver
197,25807-8.txt,tierra
198,25807-8.txt,pintoresca
199,25807-8.txt,florida
200,25807-8.txt,fortalezas
201,25807-8.txt,luego
202,25807-8.txt,levantando
203,25807-8.txt,cabeza
204,25807-8.txt,antorcha
205,25807-8.txt,simbolica
206,25807-8.txt,queda
207,25807-8.txt,lado
208,25807-8.txt,gigantesca
209,25807-8.txt,madona
210,25807-8.txt,libertad
211,25807-8.txt,peana
212,25807-8.txt,islote
213,25807-8.txt,alma
214,25807-8.txt,brota
215,25807-8.txt,entonces
216,25807-8.txt,salutacion
217,25807-8.txt,prolifica
218,25807-8.txt,enorme
219,25807-8.txt,dominadora
220,25807-8.txt,senora
221,25807-8.txt,libertad
222,25807-8.txt,cuyas
223,25807-8.txt,mamas
224,25807-8.txt,bronce
225,25807-8.txt,alimentan
226,25807-8.txt,sinnumero
227,25807-8.txt,almas
228,25807-8.txt,corazones
229,25807-8.txt,alzas
230,25807-8.txt,solitaria
231,25807-8.txt,magnifica
232,25807-8.txt,isla
233,25807-8.txt,levantando
234,25807-8.txt,divina
235,25807-8.txt,antorcha
236,25807-8.txt,saludo
237,25807-8.txt,paso
238,25807-8.txt,steamer
239,25807-8.txt,prosternandome
240,25807-8.txt,delante
241,25807-8.txt,majestad
242,25807-8.txt,ave
243,25807-8.txt,good
244,25807-8.txt,morning
245,25807-8.txt,divino
246,25807-8.txt,icono
247,25807-8.txt,oh
