,Archivo,Palabra
0,42424-8.txt,perlado
1,42424-8.txt,paez
2,42424-8.txt,compania
3,42424-8.txt,editoresmadrid
4,42424-8.txt,opera
5,42424-8.txt,omnia
6,42424-8.txt,sonata
7,42424-8.txt,estio
8,42424-8.txt,memorias
9,42424-8.txt,marqves
10,42424-8.txt,bradomin
11,42424-8.txt,vol
12,42424-8.txt,vi
13,42424-8.txt,sonata
14,42424-8.txt,estio
15,42424-8.txt,memorias
16,42424-8.txt,marqves
17,42424-8.txt,bradomin
18,42424-8.txt,pvblica
19,42424-8.txt,don
20,42424-8.txt,ramon
21,42424-8.txt,valleinclan
22,42424-8.txt,opera
23,42424-8.txt,omnia
24,42424-8.txt,vol
25,42424-8.txt,vi
26,42424-8.txt,imagen
27,42424-8.txt,disponible
28,42424-8.txt,memorias
29,42424-8.txt,marqves
30,42424-8.txt,bradomin
31,42424-8.txt,queria
32,42424-8.txt,olvidar
33,42424-8.txt,amores
34,42424-8.txt,desgraciados
35,42424-8.txt,pense
36,42424-8.txt,recorrer
37,42424-8.txt,mundo
38,42424-8.txt,romantica
39,42424-8.txt,peregrinacion
40,42424-8.txt,aun
41,42424-8.txt,suspiro
42,42424-8.txt,recordarlo
43,42424-8.txt,aquella
44,42424-8.txt,mujer
45,42424-8.txt,historia
46,42424-8.txt,vida
47,42424-8.txt,recuerdo
48,42424-8.txt,galante
49,42424-8.txt,cruel
50,42424-8.txt,glorioso
51,42424-8.txt,historia
52,42424-8.txt,pueblos
53,42424-8.txt,thais
54,42424-8.txt,grecia
55,42424-8.txt,ninon
56,42424-8.txt,francia
57,42424-8.txt,dos
58,42424-8.txt,cortesanas
59,42424-8.txt,menos
60,42424-8.txt,bellas
61,42424-8.txt,destino
62,42424-8.txt,acaso
63,42424-8.txt,unico
64,42424-8.txt,destino
65,42424-8.txt,merece
66,42424-8.txt,ser
67,42424-8.txt,envidiado
68,42424-8.txt,hubierale
69,42424-8.txt,igual
70,42424-8.txt,quiza
71,42424-8.txt,mas
72,42424-8.txt,grande
73,42424-8.txt,haber
74,42424-8.txt,nacido
75,42424-8.txt,mujer
76,42424-8.txt,entonces
77,42424-8.txt,lograria
78,42424-8.txt,jamas
79,42424-8.txt,pude
80,42424-8.txt,lograr
81,42424-8.txt,mujeres
