,Archivo,Palabra
0,11302-8.txt,diario
1,11302-8.txt,navegacion
2,11302-8.txt,emprendida
3,11302-8.txt,rio
4,11302-8.txt,negro
5,11302-8.txt,reconocer
6,11302-8.txt,bahia
7,11302-8.txt,santos
8,11302-8.txt,islas
9,11302-8.txt,buen
10,11302-8.txt,suceso
11,11302-8.txt,desague
12,11302-8.txt,rio
13,11302-8.txt,colorado
14,11302-8.txt,d
15,11302-8.txt,basilio
16,11302-8.txt,villarino
17,11302-8.txt,piloto
18,11302-8.txt,real
19,11302-8.txt,armada
20,11302-8.txt,primera
21,11302-8.txt,edicion
22,11302-8.txt,discurso
23,11302-8.txt,preliminar
24,11302-8.txt,reconocimiento
25,11302-8.txt,colorado
26,11302-8.txt,cabo
27,11302-8.txt,dos
28,11302-8.txt,siglos
29,11302-8.txt,medio
30,11302-8.txt,dominacion
31,11302-8.txt,resolvio
32,11302-8.txt,corte
33,11302-8.txt,madrid
34,11302-8.txt,colonizar
35,11302-8.txt,inmensas
36,11302-8.txt,costas
37,11302-8.txt,sud
38,11302-8.txt,miras
39,11302-8.txt,dirijieron
40,11302-8.txt,primeramente
41,11302-8.txt,bahias
42,11302-8.txt,san
43,11302-8.txt,jose
44,11302-8.txt,san
45,11302-8.txt,julian
46,11302-8.txt,concentrandose
47,11302-8.txt,ultimo
48,11302-8.txt,rio
49,11302-8.txt,negro
50,11302-8.txt,considero
51,11302-8.txt,mas
52,11302-8.txt,proposito
53,11302-8.txt,recibir
54,11302-8.txt,poblacion
55,11302-8.txt,aprestos
56,11302-8.txt,hicieron
57,11302-8.txt,montevideo
58,11302-8.txt,virey
59,11302-8.txt,vertiz
60,11302-8.txt,gobernaba
61,11302-8.txt,provincias
62,11302-8.txt,acordo
63,11302-8.txt,carpintero
64,11302-8.txt,auxilios
65,11302-8.txt,debian
66,11302-8.txt,darse
67,11302-8.txt,d
68,11302-8.txt,juan
69,11302-8.txt,piedra
70,11302-8.txt,nombrado
71,11302-8.txt,comisario
72,11302-8.txt,superintendente
73,11302-8.txt,nuevos
74,11302-8.txt,establecimientos
75,11302-8.txt,patagonicos
76,11302-8.txt,expedicion
77,11302-8.txt,zarpo
78,11302-8.txt,diciembre
79,11302-8.txt,cuatro
80,11302-8.txt,buques
81,11302-8.txt,tan
82,11302-8.txt,mal
83,11302-8.txt,mayor
84,11302-8.txt,hacia
85,11302-8.txt,pulgadas
86,11302-8.txt,agua
87,11302-8.txt,hora
88,11302-8.txt,salir
89,11302-8.txt,puerto
90,11302-8.txt,asi
91,11302-8.txt,emplearon
92,11302-8.txt,cinco
93,11302-8.txt,dias
94,11302-8.txt,desembocar
95,11302-8.txt,oceano
96,11302-8.txt,tan
97,11302-8.txt,infaustos
98,11302-8.txt,auspicios
99,11302-8.txt,emprendio
100,11302-8.txt,grande
101,11302-8.txt,obra
102,11302-8.txt,colonizacion
103,11302-8.txt,patagonia
104,11302-8.txt,variaron
105,11302-8.txt,despues
106,11302-8.txt,llegar
107,11302-8.txt,bahia
108,11302-8.txt,fondo
109,11302-8.txt,debia
110,11302-8.txt,recalar
111,11302-8.txt,expedicion
112,11302-8.txt,estallo
113,11302-8.txt,discordia
114,11302-8.txt,superintendente
115,11302-8.txt,d
116,11302-8.txt,francisco
117,11302-8.txt,viedma
118,11302-8.txt,entonces
119,11302-8.txt,aspiraba
120,11302-8.txt,suplantarle
121,11302-8.txt,correspondencia
122,11302-8.txt,secreta
123,11302-8.txt,ultimo
124,11302-8.txt,mantenia
